Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-104.0363888888889,52.75527777777778,,4078084,2004-06-21 00:00:00,12.5,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,1996-03-29 00:00:00,-12.5,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2006-01-04 00:00:00,-9.0,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2001-01-27 00:00:00,-7.8,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,1994-05-04 00:00:00,1.8,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2001-08-17 00:00:00,18.0,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,1998-10-20 00:00:00,6.5,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2002-09-23 00:00:00,4.0,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,1999-04-27 00:00:00,11.0,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,1994-04-15 00:00:00,4.3,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2004-06-07 00:00:00,7.0,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2007-01-12 00:00:00,-26.5,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,1993-10-06 00:00:00,1.8,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,1998-04-05 00:00:00,4.8,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,1994-04-28 00:00:00,4.8,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,1996-07-05 00:00:00,20.3,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2005-06-18 00:00:00,,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2005-07-31 00:00:00,21.0,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2007-12-21 00:00:00,-11.5,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,1999-01-02 00:00:00,-28.5,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2006-05-02 00:00:00,7.8,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2005-05-27 00:00:00,5.5,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2007-05-16 00:00:00,10.0,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2000-06-17 00:00:00,9.5,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2001-05-06 00:00:00,11.0,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,1996-01-13 00:00:00,-20.0,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2005-01-19 00:00:00,-19.0,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2000-05-28 00:00:00,14.3,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2007-11-02 00:00:00,0.0,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,1997-04-16 00:00:00,1.5,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,1994-03-26 00:00:00,-4.3,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,1996-08-30 00:00:00,24.5,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2004-06-02 00:00:00,14.5,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2004-11-25 00:00:00,-4.5,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,1996-05-23 00:00:00,10.5,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2002-12-09 00:00:00,-4.5,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,1996-01-26 00:00:00,-29.0,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2004-05-06 00:00:00,,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2005-08-13 00:00:00,12.0,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2003-09-16 00:00:00,,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2002-11-27 00:00:00,-3.5,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,1999-10-05 00:00:00,1.0,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,1999-08-09 00:00:00,17.5,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,1998-04-24 00:00:00,10.0,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,1993-10-13 00:00:00,1.8,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2005-03-05 00:00:00,3.5,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,1998-07-29 00:00:00,14.8,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2002-11-05 00:00:00,-2.0,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2000-03-31 00:00:00,2.5,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,1998-04-17 00:00:00,2.3,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2001-09-20 00:00:00,12.8,TISDALE SOUTH,SK,,4504
-104.0363888888889,52.75527777777778,,4078084,2008-01-04 00:00:00,-3.0,TISDALE SOUTH,SK,,4504
