Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-128.6475,66.24055555555556,FORT GOOD HOPE A,2018-10-29 00:00:00,2201406,,NT,-9.8,93.0,1950
-128.6475,66.24055555555556,FORT GOOD HOPE A,2018-10-30 00:00:00,2201406,,NT,-8.9,93.0,1950
-128.6475,66.24055555555556,FORT GOOD HOPE A,2018-10-31 00:00:00,2201406,,NT,-10.4,91.0,1950
-128.6475,66.24055555555556,FORT GOOD HOPE A,2018-11-17 00:00:00,2201406,,NT,-21.5,83.0,1950
-128.6475,66.24055555555556,FORT GOOD HOPE A,2018-11-21 00:00:00,2201406,,NT,-10.0,91.0,1950
-128.6475,66.24055555555556,FORT GOOD HOPE A,2018-11-15 00:00:00,2201406,,NT,-26.7,82.0,1950
-128.6475,66.24055555555556,FORT GOOD HOPE A,2018-11-02 00:00:00,2201406,,NT,-18.3,86.0,1950
-128.6475,66.24055555555556,FORT GOOD HOPE A,2018-11-19 00:00:00,2201406,31.0,NT,-12.2,85.0,1950
-128.6475,66.24055555555556,FORT GOOD HOPE A,2018-11-05 00:00:00,2201406,,NT,-19.0,85.0,1950
-128.6475,66.24055555555556,FORT GOOD HOPE A,2018-11-08 00:00:00,2201406,,NT,-18.5,85.0,1950
-128.6475,66.24055555555556,FORT GOOD HOPE A,2018-11-14 00:00:00,2201406,,NT,,,1950
-128.6475,66.24055555555556,FORT GOOD HOPE A,2018-11-10 00:00:00,2201406,,NT,-18.0,88.0,1950
-128.6475,66.24055555555556,FORT GOOD HOPE A,2018-11-20 00:00:00,2201406,32.0,NT,-9.1,83.0,1950
-128.6475,66.24055555555556,FORT GOOD HOPE A,2018-11-09 00:00:00,2201406,,NT,-15.4,88.0,1950
-128.6475,66.24055555555556,FORT GOOD HOPE A,2018-11-07 00:00:00,2201406,,NT,-18.3,87.0,1950
-128.6475,66.24055555555556,FORT GOOD HOPE A,2018-11-13 00:00:00,2201406,,NT,-12.6,89.0,1950
-128.6475,66.24055555555556,FORT GOOD HOPE A,2018-11-18 00:00:00,2201406,,NT,-16.9,84.0,1950
-128.6475,66.24055555555556,FORT GOOD HOPE A,2018-11-01 00:00:00,2201406,,NT,-13.2,,1950
-128.6475,66.24055555555556,FORT GOOD HOPE A,2018-11-04 00:00:00,2201406,,NT,-21.2,84.0,1950
-128.6475,66.24055555555556,FORT GOOD HOPE A,2018-11-16 00:00:00,2201406,,NT,-30.4,75.0,1950
-128.6475,66.24055555555556,FORT GOOD HOPE A,2018-11-12 00:00:00,2201406,,NT,-12.4,90.0,1950
-128.6475,66.24055555555556,FORT GOOD HOPE A,2018-11-03 00:00:00,2201406,,NT,-18.3,86.0,1950
