x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-113.18333333333334,55.25,,3061117,1995-09-20 00:00:00,0.8,CALLING LAKE RS,AB,
-113.18333333333334,55.25,,3061117,2006-12-07 00:00:00,-7,CALLING LAKE RS,AB,
-113.18333333333334,55.25,,3061117,1992-12-31 00:00:00,-36.5,CALLING LAKE RS,AB,
-113.18333333333334,55.25,,3061117,1992-11-22 00:00:00,-6.8,CALLING LAKE RS,AB,
-113.18333333333334,55.25,,3061117,1989-06-16 00:00:00,15.5,CALLING LAKE RS,AB,
-113.18333333333334,55.25,,3061117,1987-06-16 00:00:00,13.5,CALLING LAKE RS,AB,
-113.18333333333334,55.25,,3061117,1996-03-29 00:00:00,-9.3,CALLING LAKE RS,AB,
-113.18333333333334,55.25,,3061117,1987-06-24 00:00:00,12.8,CALLING LAKE RS,AB,
-113.18333333333334,55.25,,3061117,1996-08-28 00:00:00,18.8,CALLING LAKE RS,AB,
-113.18333333333334,55.25,,3061117,1989-06-23 00:00:00,11.3,CALLING LAKE RS,AB,
-113.18333333333334,55.25,,3061117,1997-08-11 00:00:00,12.3,CALLING LAKE RS,AB,
-113.18333333333334,55.25,,3061117,2000-07-16 00:00:00,12.5,CALLING LAKE RS,AB,
-113.18333333333334,55.25,,3061117,1996-12-10 00:00:00,-12,CALLING LAKE RS,AB,
-113.18333333333334,55.25,,3061117,1990-07-29 00:00:00,15,CALLING LAKE RS,AB,
-113.18333333333334,55.25,,3061117,1989-08-09 00:00:00,20.8,CALLING LAKE RS,AB,
-113.18333333333334,55.25,,3061117,1993-09-01 00:00:00,12.3,CALLING LAKE RS,AB,
-113.18333333333334,55.25,,3061117,1989-09-18 00:00:00,4,CALLING LAKE RS,AB,
-113.18333333333334,55.25,,3061117,1989-07-29 00:00:00,17.5,CALLING LAKE RS,AB,
-113.18333333333334,55.25,,3061117,1998-06-22 00:00:00,18.8,CALLING LAKE RS,AB,
-113.18333333333334,55.25,,3061117,1989-12-04 00:00:00,-0.5,CALLING LAKE RS,AB,
-113.18333333333334,55.25,,3061117,1991-07-23 00:00:00,18.5,CALLING LAKE RS,AB,
-113.18333333333334,55.25,,3061117,2000-05-10 00:00:00,8.5,CALLING LAKE RS,AB,
-113.18333333333334,55.25,,3061117,1996-03-23 00:00:00,-20,CALLING LAKE RS,AB,
-113.18333333333334,55.25,,3061117,2003-07-11 00:00:00,19.5,CALLING LAKE RS,AB,
