Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-107.23333333333332,52.55,,4050774,2006-06-29 00:00:00,22.0,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2005-04-23 00:00:00,12.0,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2001-09-25 00:00:00,19.3,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2001-03-10 00:00:00,-5.3,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2000-10-14 00:00:00,4.0,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2006-01-31 00:00:00,,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2005-12-07 00:00:00,,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2000-01-22 00:00:00,-15.8,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2000-04-30 00:00:00,14.0,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2006-12-04 00:00:00,-13.5,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2000-06-16 00:00:00,11.0,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2001-04-02 00:00:00,-1.5,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2000-04-18 00:00:00,1.3,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2005-12-08 00:00:00,-10.8,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2000-12-13 00:00:00,-27.5,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2007-02-12 00:00:00,-25.8,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2005-08-09 00:00:00,14.0,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2006-01-16 00:00:00,-6.5,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2006-04-03 00:00:00,-0.3,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2001-12-20 00:00:00,,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2005-09-20 00:00:00,11.0,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2006-02-16 00:00:00,,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2000-01-16 00:00:00,-23.0,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2000-04-12 00:00:00,-0.5,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2000-06-30 00:00:00,18.5,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2001-07-21 00:00:00,19.5,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2000-11-11 00:00:00,-10.5,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2000-09-25 00:00:00,11.8,BORDEN 18N,SK,,4306
-107.23333333333332,52.55,,4050774,2000-01-15 00:00:00,-24.3,BORDEN 18N,SK,,4306
