x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-101.36279666666667,51.18333833333333,ROBLIN,1996-08-29 00:00:00,5012469,0,MB,19,
-101.36279666666667,51.18333833333333,ROBLIN,1996-08-30 00:00:00,5012469,32,MB,24.6,90
-101.36279666666667,51.18333833333333,ROBLIN,1996-08-31 00:00:00,5012469,48,MB,23.4,86
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-01 00:00:00,5012469,,MB,17.3,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-02 00:00:00,5012469,,MB,14.7,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-03 00:00:00,5012469,,MB,12.4,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-04 00:00:00,5012469,,MB,7.8,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-05 00:00:00,5012469,,MB,9.8,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-06 00:00:00,5012469,,MB,12.1,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-07 00:00:00,5012469,,MB,13,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-08 00:00:00,5012469,,MB,14.1,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-09 00:00:00,5012469,,MB,15.9,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-10 00:00:00,5012469,,MB,9.5,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-11 00:00:00,5012469,,MB,10.8,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-12 00:00:00,5012469,,MB,10.8,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-13 00:00:00,5012469,,MB,11.8,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-14 00:00:00,5012469,,MB,11.1,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-15 00:00:00,5012469,,MB,11.4,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-16 00:00:00,5012469,,MB,11.9,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-17 00:00:00,5012469,,MB,13.5,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-18 00:00:00,5012469,,MB,13.3,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-19 00:00:00,5012469,,MB,13.4,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-20 00:00:00,5012469,,MB,13.3,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-21 00:00:00,5012469,,MB,11.6,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-22 00:00:00,5012469,,MB,7.7,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-23 00:00:00,5012469,,MB,8.2,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-24 00:00:00,5012469,,MB,6,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-25 00:00:00,5012469,,MB,7.1,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-26 00:00:00,5012469,,MB,10.2,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-27 00:00:00,5012469,,MB,7.4,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-28 00:00:00,5012469,,MB,4.8,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-29 00:00:00,5012469,,MB,1.1,
-101.36279666666667,51.18333833333333,ROBLIN,1996-09-30 00:00:00,5012469,,MB,3.5,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-01 00:00:00,5012469,,MB,-0.3,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-02 00:00:00,5012469,,MB,0.4,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-03 00:00:00,5012469,,MB,3.3,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-04 00:00:00,5012469,,MB,8.5,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-05 00:00:00,5012469,,MB,12.3,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-06 00:00:00,5012469,,MB,2.6,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-07 00:00:00,5012469,,MB,5.1,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-08 00:00:00,5012469,,MB,8.3,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-09 00:00:00,5012469,,MB,7.3,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-10 00:00:00,5012469,,MB,10.7,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-11 00:00:00,5012469,,MB,11.5,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-12 00:00:00,5012469,,MB,8.3,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-13 00:00:00,5012469,,MB,4.8,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-14 00:00:00,5012469,,MB,5.1,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-15 00:00:00,5012469,,MB,9.6,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-16 00:00:00,5012469,,MB,4.4,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-17 00:00:00,5012469,,MB,1.2,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-18 00:00:00,5012469,,MB,-1.3,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-19 00:00:00,5012469,,MB,4.7,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-20 00:00:00,5012469,,MB,0,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-21 00:00:00,5012469,,MB,-1.5,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-22 00:00:00,5012469,,MB,-1.6,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-23 00:00:00,5012469,,MB,-2.4,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-24 00:00:00,5012469,,MB,-1.8,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-25 00:00:00,5012469,,MB,-0.2,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-26 00:00:00,5012469,,MB,-1.4,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-27 00:00:00,5012469,,MB,1.7,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-28 00:00:00,5012469,,MB,1.5,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-29 00:00:00,5012469,,MB,-5,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-30 00:00:00,5012469,,MB,-11.6,
-101.36279666666667,51.18333833333333,ROBLIN,1996-10-31 00:00:00,5012469,,MB,-10.3,
-101.36279666666667,51.18333833333333,ROBLIN,1996-11-01 00:00:00,5012469,,MB,-8.3,
-101.36279666666667,51.18333833333333,ROBLIN,1996-11-02 00:00:00,5012469,,MB,-2.4,
-101.36279666666667,51.18333833333333,ROBLIN,1996-11-03 00:00:00,5012469,,MB,1.1,
-101.36279666666667,51.18333833333333,ROBLIN,1996-11-04 00:00:00,5012469,,MB,-2.1,
-101.36279666666667,51.18333833333333,ROBLIN,1996-11-05 00:00:00,5012469,,MB,-4.1,
-101.36279666666667,51.18333833333333,ROBLIN,1996-11-06 00:00:00,5012469,,MB,-2.6,
-101.36279666666667,51.18333833333333,ROBLIN,1996-11-07 00:00:00,5012469,,MB,-0.1,
-101.36279666666667,51.18333833333333,ROBLIN,1996-11-08 00:00:00,5012469,,MB,-3.5,
-101.36279666666667,51.18333833333333,ROBLIN,1996-11-09 00:00:00,5012469,,MB,-9.5,
-101.36279666666667,51.18333833333333,ROBLIN,1996-11-10 00:00:00,5012469,,MB,-12.1,
-101.36279666666667,51.18333833333333,ROBLIN,1996-11-11 00:00:00,5012469,,MB,-12.8,
-101.36279666666667,51.18333833333333,ROBLIN,1996-11-12 00:00:00,5012469,,MB,-14.2,
