Longitude,Latitude,SPEED_MAX_GUST,Province,Name,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Climate ID,Date,Station ID
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-3.0,,2100880,2001-01-18 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,4.5,,2100880,1991-09-24 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,18.5,,2100880,2012-06-26 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-13.0,,2100880,2009-12-26 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,5.5,,2100880,1997-05-02 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,15.0,,2100880,2010-07-03 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,14.0,,2100880,1995-06-05 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,11.3,,2100880,2002-09-05 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,11.8,,2100880,2017-06-29 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,18.5,,2100880,2003-07-14 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-28.8,,2100880,2015-12-28 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-9.0,,2100880,2011-12-01 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-8.5,,2100880,1995-03-05 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-36.5,,2100880,1989-01-08 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-7.0,,2100880,1989-02-13 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-26.3,,2100880,2004-12-26 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-10.5,,2100880,2004-10-21 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,8.5,,2100880,1995-09-06 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,10.5,,2100880,1996-09-25 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-18.5,,2100880,1995-03-26 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-24.0,,2100880,1989-02-09 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-19.5,,2100880,2003-03-06 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,5.0,,2100880,2001-05-07 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,16.5,,2100880,2003-08-11 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,16.3,,2100880,2017-07-15 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,7.8,,2100880,2000-08-15 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-1.0,,2100880,2003-04-07 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,5.5,,2100880,2012-09-29 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-36.3,,2100880,1988-01-11 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-33.5,,2100880,1992-12-31 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,11.5,,2100880,2001-06-01 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-24.8,,2100880,2002-03-11 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-1.8,,2100880,1990-03-13 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,12.0,,2100880,1995-08-06 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-25.3,,2100880,2014-11-27 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,2.5,,2100880,1996-09-06 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-2.0,,2100880,2011-10-19 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,5.5,,2100880,1994-04-26 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,15.5,,2100880,1999-06-20 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-4.5,,2100880,1998-10-14 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-28.0,,2100880,1998-12-31 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-30.8,,2100880,1999-02-06 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-25.5,,2100880,2007-02-09 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,15.0,,2100880,2011-08-13 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,5.0,,2100880,2014-09-22 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-10.0,,2100880,1997-11-19 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,18.5,,2100880,1992-08-05 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,3.8,,2100880,2004-09-09 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,13.0,,2100880,1993-05-14 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-32.3,,2100880,1995-01-01 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,18.5,,2100880,2012-07-27 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,7.8,,2100880,2011-09-10 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,6.0,,2100880,2006-05-10 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,15.0,,2100880,1992-08-24 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-4.3,,2100880,2009-03-30 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-0.5,,2100880,1989-09-17 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-27.5,,2100880,1988-12-20 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-21.0,,2100880,2009-12-12 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-48.8,,2100880,2005-01-13 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,10.3,,2100880,2004-08-30 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-4.3,,2100880,1990-03-18 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-6.3,,2100880,2002-01-06 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-27.3,,2100880,2017-03-08 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-11.5,,2100880,1994-11-06 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,2.8,,2100880,1996-05-06 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-4.0,,2100880,1992-03-22 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,17.8,,2100880,1997-06-23 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,6.5,,2100880,2008-05-02 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,1.5,,2100880,1994-04-16 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,15.5,,2100880,2004-08-06 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-14.0,,2100880,1993-12-23 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,10.5,,2100880,2008-08-29 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,14.5,,2100880,2000-07-20 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,9.0,,2100880,1994-06-26 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,10.5,,2100880,1996-08-04 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,8.8,,2100880,2000-05-20 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,1.5,,2100880,2009-10-10 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-19.3,,2100880,2011-02-09 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,17.0,,2100880,2013-07-11 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,13.0,,2100880,2013-08-21 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,1.0,,2100880,1994-03-29 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,16.0,,2100880,2005-06-21 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-11.0,,2100880,2001-02-13 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-21.5,,2100880,1988-11-25 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-14.8,,2100880,2002-04-05 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,16.8,,2100880,1997-07-30 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,9.3,,2100880,2009-05-19 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,15.8,,2100880,2001-06-06 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,4.0,,2100880,2010-05-04 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-1.0,,2100880,1992-10-05 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-6.8,,2100880,2000-10-02 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,5.5,,2100880,1990-05-07 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-20.0,,2100880,1991-02-28 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-38.3,,2100880,2008-12-22 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,12.8,,2100880,1988-07-22 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,5.3,,2100880,2014-04-24 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,15.5,,2100880,1987-07-31 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,10.5,,2100880,1992-06-25 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,15.8,,2100880,2001-08-10 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,15.3,,2100880,1988-08-29 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,1.5,,2100880,1997-04-08 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-23.0,,2100880,2005-12-01 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,13.0,,2100880,1996-07-04 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,19.0,,2100880,1987-07-19 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,6.3,,2100880,1994-09-19 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-45.5,,2100880,1998-01-07 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-15.0,,2100880,2002-12-04 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-11.8,,2100880,2015-03-09 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-2.3,,2100880,2007-10-15 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-14.0,,2100880,2000-02-23 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-14.0,,2100880,1989-12-25 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-18.0,,2100880,2001-01-01 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-8.3,,2100880,2016-03-10 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,16.3,,2100880,2002-07-16 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,3.5,,2100880,1990-09-26 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-14.8,,2100880,1998-02-19 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,12.0,,2100880,1991-08-03 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-29.8,,2100880,1989-03-08 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,22.0,,2100880,2009-07-29 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-41.5,,2100880,1990-02-12 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,16.3,,2100880,2005-05-13 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,13.8,,2100880,1993-06-17 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-1.0,,2100880,1994-03-27 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,-36.3,,2100880,1995-12-10 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,0.5,,2100880,2001-02-27 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,5.3,,2100880,2005-09-25 00:00:00,1868
-137.3108347222222,62.8300025,,YT,PELLY RANCH,3.3,,2100880,2014-10-20 00:00:00,1868
