Longitude,Latitude,Province,Climate ID,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Name,MEAN_TEMPERATURE,Date,Station ID
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2004-11-24 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,12.5,2008-06-14 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,13.0,1996-09-07 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,5.3,2010-03-23 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,4.8,1990-10-19 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2004-09-26 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,9.3,2003-09-24 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,5.0,1996-10-24 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,2.5,1998-01-26 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2010-09-14 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,17.3,1989-06-26 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,7.0,1998-03-24 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-5.8,1990-12-16 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,18.8,1993-08-20 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,2.0,2007-03-22 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-2.8,2005-02-24 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2018-01-13 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2020-11-07 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-0.8,1994-02-23 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2019-05-26 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-1.0,2005-11-25 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,11.3,1990-05-31 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2018-05-22 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2012-05-21 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-0.5,1999-12-06 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2009-12-09 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-1.8,2004-12-17 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-6.0,2001-12-23 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2012-02-17 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,5.3,1987-04-19 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-0.3,1992-10-14 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,16.5,1991-06-27 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2001-10-04 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-2.5,1994-03-07 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-10.3,2007-02-02 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-10.3,2019-02-28 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2015-02-14 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2007-12-15 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,22.8,2014-08-11 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,16.5,2013-07-17 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,14.5,2012-05-16 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,14.8,2010-07-22 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2010-01-01 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,1989-08-10 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,1999-06-25 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,9.3,1989-05-18 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,18.8,2001-05-24 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,10.0,2006-11-07 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,12.8,1998-05-09 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,20.3,1994-08-07 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,8.3,2021-12-02 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-6.0,2008-01-19 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,2.5,1989-03-07 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-15.3,1991-01-09 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,1994-07-15 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,14.3,1993-07-05 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,4.8,2008-11-13 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-2.0,2017-01-29 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-8.0,2019-11-27 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,13.0,1989-09-01 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2012-07-03 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,13.0,1989-09-24 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2009-04-18 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,13.0,1990-05-29 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,5.0,1997-10-18 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,15.8,1987-08-30 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2022-05-08 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,2.0,1988-04-09 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,1.3,2019-11-19 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2013-10-13 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2005-01-07 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-0.8,1993-02-09 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,17.3,2021-06-15 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,2.5,1988-02-14 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2003-06-21 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2015-05-14 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-0.3,1998-01-06 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,11.0,1998-09-30 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-7.5,1990-01-30 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,5.5,1996-04-30 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,5.0,1999-04-27 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,20.3,1992-07-18 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2011-07-04 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,8.0,2006-04-10 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,13.0,1991-05-30 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,11.0,1989-04-30 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,12.8,1993-09-29 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2015-11-19 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,3.3,2003-03-23 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-2.5,1992-01-06 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,11.0,2010-04-19 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2015-08-31 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,17.3,2019-07-15 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2018-07-31 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-16.5,2004-01-08 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,19.3,2001-05-27 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,7.8,2005-03-11 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-13.3,1990-02-01 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2013-11-23 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-2.5,2015-12-15 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,20.0,2008-08-14 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,10.5,1994-04-22 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-2.8,1998-02-24 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,4.8,1994-04-14 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-3.0,1989-12-28 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-2.3,1998-11-19 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-3.5,1989-01-19 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-6.8,1996-03-07 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,16.0,1994-05-12 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2015-12-20 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,5.8,1995-04-28 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,4.3,1998-11-13 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,12.8,1993-06-30 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,4.0,1997-04-18 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2013-07-22 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,8.3,2019-10-25 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-6.5,2011-12-14 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2016-05-19 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-0.5,2003-12-25 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,16.0,1997-07-02 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,7.0,2015-09-16 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,15.3,1988-08-03 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2003-05-21 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-3.5,2021-12-03 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,5.8,2016-11-09 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,1990-07-17 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2017-06-05 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,7.0,1991-10-09 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,14.8,1987-05-12 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-2.3,2016-02-08 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,5.3,2011-04-30 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,3.3,2001-10-21 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2006-11-18 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,14.8,2007-05-31 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,15.0,1994-08-29 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-2.8,2008-11-29 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2003-05-08 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-0.5,1998-11-11 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2014-07-11 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2013-08-12 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,0.3,1995-01-18 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,9.5,1993-10-03 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,19.8,2003-08-20 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,1.8,1989-03-11 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,,2014-09-15 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,1.3,2017-03-11 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,17.0,2014-07-25 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,20.8,2001-08-03 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,4.8,2012-04-30 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-17.0,2020-01-15 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-19.3,2006-11-29 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,-10.0,1989-03-04 00:00:00,1386
-115.46058333333332,49.523916666666665,BC,1153034,,,FT STEELE DANDY CRK,10.8,2010-08-31 00:00:00,1386
