Longitude,Latitude,Province,Climate ID,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Name,MEAN_TEMPERATURE,Date,Station ID
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-5.5,1997-02-25 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,1.8,1999-09-25 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,13.5,1999-07-27 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-20.5,2004-01-06 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2013-04-17 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,12.5,1987-06-20 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-12.0,2003-12-28 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2007-04-26 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-0.5,1999-03-19 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-1.5,2004-05-13 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,1.0,1998-05-17 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-4.0,1988-03-22 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-8.0,2001-03-05 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2011-05-31 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,13.5,1997-07-08 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,1.5,1989-04-19 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2012-03-26 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-2.0,2008-12-06 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,2.3,1988-04-10 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2006-12-28 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,10.5,1995-09-06 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,7.5,1992-08-08 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,2.8,2001-05-07 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-2.5,2006-01-10 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,5.0,2002-09-23 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2006-11-20 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2007-11-05 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,7.8,2009-07-01 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2005-09-05 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-10.8,1998-02-02 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-17.0,2013-01-12 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,9.8,2006-09-28 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,2.3,1996-04-26 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,6.5,1989-09-05 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,16.3,1992-08-01 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-3.8,1989-11-17 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,4.5,2001-09-10 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,13.3,2009-08-28 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,0.0,2001-10-18 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,12.0,2015-08-25 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-6.8,1993-12-30 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2005-09-27 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2007-03-02 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-12.8,2004-01-31 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-1.0,2004-12-04 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-4.5,1989-03-23 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-5.8,1995-01-27 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-5.3,2000-11-23 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,1.5,1992-10-12 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-2.3,2009-04-29 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-8.5,2013-01-27 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,2.8,1995-03-11 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,2.8,2004-04-10 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,5.8,1996-04-09 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,9.8,1999-08-17 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-14.3,1999-01-03 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,15.3,1999-08-29 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-4.0,2000-11-02 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-15.3,2004-01-24 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2008-04-12 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-6.3,2002-05-08 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2016-03-22 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,11.5,2004-06-04 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,0.5,2003-12-24 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,9.8,1993-05-30 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2016-01-25 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-5.5,1989-01-28 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,7.8,2000-07-05 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2011-06-16 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2013-07-28 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2007-11-28 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-0.5,2005-12-28 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,4.8,1994-06-16 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-12.8,1992-12-13 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,1.0,1994-04-13 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,2.3,1997-09-18 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-16.8,1995-12-13 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,7.8,1994-06-17 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-0.3,2000-03-11 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,8.3,2000-06-10 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2006-12-15 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,3.0,1988-05-29 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2012-02-01 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-8.5,2013-03-04 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-7.0,2004-02-13 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,13.0,1998-07-05 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-18.3,1996-11-24 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2007-11-30 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-5.0,2004-01-18 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2007-04-12 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,11.5,2014-07-22 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2007-11-09 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,10.0,1988-10-09 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,7.8,1994-08-25 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-4.0,2010-03-09 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,4.0,2011-05-10 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,0.0,2002-10-10 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2011-12-08 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-3.8,2002-04-08 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-11.3,2000-12-05 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2007-03-08 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-4.5,2005-11-25 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-7.0,2000-01-04 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-0.5,2010-03-30 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,11.8,1996-07-02 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2013-05-18 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-9.5,2004-03-03 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,4.8,2001-11-16 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,15.5,2014-07-08 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2014-07-05 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-1.8,1998-12-17 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2013-11-08 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,3.8,2003-10-25 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-9.8,2003-02-21 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2016-10-10 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-1.8,2005-03-13 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,7.0,1998-04-23 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,9.0,1995-08-10 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,11.5,2000-05-21 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-4.0,1993-01-26 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,5.0,2002-09-27 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,9.5,2005-06-03 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2015-02-18 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-8.0,2010-02-19 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-36.5,1989-02-01 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,2.0,2001-05-10 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,13.0,2007-09-04 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,12.0,2012-09-24 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-0.3,2012-04-12 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,9.5,1987-09-03 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,10.0,1989-09-28 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-5.3,1996-05-07 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-8.5,2002-12-04 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-12.0,2010-11-26 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2007-02-08 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-11.3,1996-12-20 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-5.8,2009-04-02 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,13.0,2007-08-31 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2017-02-20 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,7.0,2012-09-25 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,13.0,1997-07-28 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2011-12-12 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,8.3,2005-06-11 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-6.5,2014-03-25 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2012-03-23 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2011-07-04 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-9.5,2008-04-21 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,13.0,1995-07-17 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,13.8,2007-08-11 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-0.3,2009-03-02 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,10.0,2001-09-27 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,10.5,1988-06-29 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,4.3,1989-10-20 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,1.3,2012-05-02 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,10.5,1987-06-18 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-4.3,1987-04-19 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,5.5,1993-09-19 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-8.8,2005-12-13 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,9.5,1993-10-05 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-12.8,2000-02-17 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2014-11-14 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,5.8,2003-04-24 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-12.0,1994-02-03 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2007-08-16 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,8.5,1995-08-31 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,7.0,1995-06-27 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-5.0,1994-03-20 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2012-05-07 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,1.3,1993-03-31 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2006-11-13 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2013-02-11 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,14.5,1997-07-31 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,3.5,2008-05-06 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2007-11-23 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,18.0,2014-07-15 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-2.3,1996-02-07 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,5.0,1989-10-18 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-12.5,2001-12-27 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,15.3,1990-07-30 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,6.5,1994-04-17 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,5.3,2002-05-26 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-11.5,1997-12-19 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-2.0,1999-04-15 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,5.8,1998-05-12 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,18.3,1988-06-26 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2011-04-18 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,9.3,2000-06-26 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2006-11-30 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,11.8,2000-07-25 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-10.8,1992-12-23 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-7.5,1999-02-14 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,2.3,2002-09-21 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-12.0,2008-03-25 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2014-08-06 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-9.5,1997-12-25 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,,2017-01-11 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-1.0,2004-11-17 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,2.8,1994-10-17 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,15.0,1994-07-31 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-24.3,2003-03-07 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-9.5,2002-04-03 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,7.3,1993-09-05 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,7.5,2003-10-23 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-16.8,1993-11-24 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,7.3,1988-07-05 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,15.5,2013-08-16 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,1.5,2000-04-09 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,-4.0,1993-12-31 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,9.3,2009-06-11 00:00:00,3209
-115.12001666666669,50.71250555555556,AB,3053604,,,KANANASKIS POCATERRA,10.5,1994-08-19 00:00:00,3209
