x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-14.9,0,90,2011-02-01 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-13,32,91,2011-02-02 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-9.4,32,84,2011-02-03 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-7.5,0,86,2011-02-04 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-5,0,95,2011-02-05 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-3.4,46,96,2011-02-06 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-3.3,0,90,2011-02-07 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-4.5,54,96,2011-02-08 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-11.9,46,83,2011-02-09 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-11.7,0,90,2011-02-10 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-12.7,37,93,2011-02-11 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-11.1,33,87,2011-02-12 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-10.4,44,89,2011-02-13 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-5.9,0,90,2011-02-14 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-10,54,83,2011-02-15 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-10.2,32,72,2011-02-16 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,0.5,0,91,2011-02-17 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-1.5,0,97,2011-02-18 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-1.5,39,97,2011-02-19 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-5.7,46,77,2011-02-20 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-11.3,39,72,2011-02-21 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-7.2,39,72,2011-02-22 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-9,33,75,2011-02-23 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-8.2,0,78,2011-02-24 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-2.8,48,92,2011-02-25 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-12.7,56,66,2011-02-26 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-14.3,0,77,2011-02-27 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-9.9,35,91,2011-02-28 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-6.9,54,86,2011-03-01 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-5.9,50,94,2011-03-02 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-13.7,46,67,2011-03-03 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-13.6,0,68,2011-03-04 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-1.6,57,84,2011-03-05 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,5.4,57,97,2011-03-06 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,0.6,44,99,2011-03-07 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-6.7,37,80,2011-03-08 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-9.6,,84,2011-03-09 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-4.9,0,86,2011-03-10 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,3.7,33,97,2011-03-11 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,4.9,35,97,2011-03-12 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,3,37,76,2011-03-13 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-3.5,0,76,2011-03-14 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-3.1,0,84,2011-03-15 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,1.7,35,96,2011-03-16 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,5.8,0,95,2011-03-17 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,4.5,70,89,2011-03-18 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-1.5,0,69,2011-03-19 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-2.2,0,71,2011-03-20 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-2,0,87,2011-03-21 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,0.1,0,89,2011-03-22 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-1.2,0,83,2011-03-23 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-3.2,0,86,2011-03-24 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-2.6,0,86,2011-03-25 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-3.4,57,83,2011-03-26 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-2.9,57,79,2011-03-27 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,-1.5,46,65,2011-03-28 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,3,37,64,2011-03-29 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,2.1,0,80,2011-03-30 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,2.4,0,83,2011-03-31 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,0.6,48,93,2011-04-01 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,0.7,50,90,2011-04-02 00:00:00
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,1.6,32,82,2011-04-03 00:00:00
