x,y,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,LOCAL_DATE,CLIMATE_IDENTIFIER,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-130.01055666666667,58.428335,,-25.5,1992-12-23 00:00:00,1192340,DEASE LAKE,BC,32
-130.01055666666667,58.428335,,-21.7,1992-12-26 00:00:00,1192340,DEASE LAKE,BC,50
-130.01055666666667,58.428335,,-31.3,1992-12-27 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-32.7,1992-12-31 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-26.1,1993-01-01 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-15.8,1993-01-02 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-25,1993-01-04 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-27.4,1993-01-05 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-25.8,1993-01-06 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-17.3,1993-01-07 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-23.3,1993-01-08 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-24.9,1993-01-09 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-25.8,1993-01-10 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-22.2,1993-01-11 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-28.2,1993-01-12 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-29.7,1993-01-13 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-23.4,1993-01-14 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-19.2,1993-01-15 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-17.1,1993-01-17 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-6.5,1993-01-19 00:00:00,1192340,DEASE LAKE,BC,50
-130.01055666666667,58.428335,,-15,1993-01-21 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-16.4,1993-01-22 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-10.7,1993-01-24 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-15.6,1993-01-25 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-19.1,1993-01-26 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-28.1,1993-01-27 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,0.6,1993-01-30 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,2.6,1993-01-31 00:00:00,1192340,DEASE LAKE,BC,70
-130.01055666666667,58.428335,,-0.3,1993-02-01 00:00:00,1192340,DEASE LAKE,BC,69
-130.01055666666667,58.428335,,-9.7,1993-02-02 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-17.4,1993-02-03 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-5.1,1993-02-07 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-15.8,1993-02-08 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-16.3,1993-02-09 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-18.8,1993-02-10 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-11.3,1993-02-11 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-9.3,1993-02-13 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-15.8,1993-02-14 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-21.8,1993-02-15 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-13.7,1993-02-16 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-13.5,1993-02-17 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-11.8,1993-02-18 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-18.2,1993-02-19 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-20.2,1993-02-20 00:00:00,1192340,DEASE LAKE,BC,35
-130.01055666666667,58.428335,,-17.1,1993-02-22 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-14.5,1993-02-24 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-9.3,1993-02-25 00:00:00,1192340,DEASE LAKE,BC,50
-130.01055666666667,58.428335,,-1.3,1993-02-26 00:00:00,1192340,DEASE LAKE,BC,54
-130.01055666666667,58.428335,,0.4,1993-02-27 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,2.2,1993-02-28 00:00:00,1192340,DEASE LAKE,BC,39
-130.01055666666667,58.428335,,2.7,1993-03-01 00:00:00,1192340,DEASE LAKE,BC,54
-130.01055666666667,58.428335,,-3.9,1993-03-02 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-2.3,1993-03-03 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-3.4,1993-03-04 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-8,1993-03-08 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-9,1993-03-11 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-5.9,1993-03-12 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-4.2,1993-03-13 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-17.6,1993-03-15 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-16.6,1993-03-16 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-13.3,1993-03-17 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-15.2,1993-03-18 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-11.2,1993-03-19 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-1.9,1993-03-20 00:00:00,1192340,DEASE LAKE,BC,44
-130.01055666666667,58.428335,,2.4,1993-03-21 00:00:00,1192340,DEASE LAKE,BC,69
-130.01055666666667,58.428335,,2.3,1993-03-22 00:00:00,1192340,DEASE LAKE,BC,69
-130.01055666666667,58.428335,,0.5,1993-03-23 00:00:00,1192340,DEASE LAKE,BC,56
-130.01055666666667,58.428335,,-3.2,1993-03-24 00:00:00,1192340,DEASE LAKE,BC,46
-130.01055666666667,58.428335,,-4.8,1993-03-25 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-6.6,1993-03-26 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-6.5,1993-03-27 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-3.4,1993-03-29 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-2.2,1993-03-30 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,0.3,1993-03-31 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,3.1,1993-04-02 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,1,1993-04-03 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,1.1,1993-04-04 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,1.3,1993-04-05 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,-0.5,1993-04-06 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,2.1,1993-04-07 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,4.7,1993-04-08 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,2.6,1993-04-09 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,2.9,1993-04-10 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,2.1,1993-04-11 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,0,1993-04-12 00:00:00,1192340,DEASE LAKE,BC,35
-130.01055666666667,58.428335,,2.5,1993-04-13 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,2,1993-04-14 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,3.4,1993-04-15 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,5.8,1993-04-16 00:00:00,1192340,DEASE LAKE,BC,37
-130.01055666666667,58.428335,,4.7,1993-04-17 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,6.9,1993-04-18 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,7.3,1993-04-19 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,6,1993-04-20 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,7,1993-04-21 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,6.7,1993-04-22 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,3,1993-04-23 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,5.8,1993-04-24 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,5.5,1993-04-25 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,6.5,1993-04-26 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,5.1,1993-04-27 00:00:00,1192340,DEASE LAKE,BC,32
-130.01055666666667,58.428335,,5.1,1993-04-29 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,5.3,1993-04-30 00:00:00,1192340,DEASE LAKE,BC,37
-130.01055666666667,58.428335,,5.6,1993-05-01 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,4.7,1993-05-02 00:00:00,1192340,DEASE LAKE,BC,37
-130.01055666666667,58.428335,,3.3,1993-05-03 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,5.3,1993-05-04 00:00:00,1192340,DEASE LAKE,BC,43
-130.01055666666667,58.428335,,8.5,1993-05-05 00:00:00,1192340,DEASE LAKE,BC,48
-130.01055666666667,58.428335,,7.2,1993-05-06 00:00:00,1192340,DEASE LAKE,BC,39
-130.01055666666667,58.428335,,3.4,1993-05-07 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,5.5,1993-05-08 00:00:00,1192340,DEASE LAKE,BC,35
-130.01055666666667,58.428335,,9.2,1993-05-12 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,3.5,1993-05-09 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,3,1993-05-10 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,6.8,1993-05-11 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,12.6,1993-05-13 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,15.2,1993-05-14 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,15.7,1993-05-15 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,15.2,1993-05-16 00:00:00,1192340,DEASE LAKE,BC,39
-130.01055666666667,58.428335,,10.9,1993-05-17 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,9.7,1993-05-18 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,14.9,1993-05-19 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,9.8,1993-05-20 00:00:00,1192340,DEASE LAKE,BC,32
-130.01055666666667,58.428335,,4.6,1993-05-21 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,8.2,1993-05-22 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,11,1993-05-23 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,10.7,1993-05-24 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,13.9,1993-05-25 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,13.6,1993-05-26 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,14.1,1993-05-27 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,14.8,1993-05-28 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,13.6,1993-05-29 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,12.5,1993-05-30 00:00:00,1192340,DEASE LAKE,BC,33
-130.01055666666667,58.428335,,13.5,1993-05-31 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,12.1,1993-06-01 00:00:00,1192340,DEASE LAKE,BC,33
-130.01055666666667,58.428335,,12,1993-06-02 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,15.7,1993-06-03 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,14.2,1993-06-04 00:00:00,1192340,DEASE LAKE,BC,32
-130.01055666666667,58.428335,,15,1993-06-05 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,10.8,1993-06-06 00:00:00,1192340,DEASE LAKE,BC,33
-130.01055666666667,58.428335,,11,1993-06-07 00:00:00,1192340,DEASE LAKE,BC,35
-130.01055666666667,58.428335,,7.8,1993-06-08 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,8,1993-06-09 00:00:00,1192340,DEASE LAKE,BC,35
-130.01055666666667,58.428335,,10.5,1993-06-10 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,10.3,1993-06-11 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,13.2,1993-06-12 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,12.3,1993-06-13 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,12.1,1993-06-14 00:00:00,1192340,DEASE LAKE,BC,35
-130.01055666666667,58.428335,,10.9,1993-06-15 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,14.3,1993-06-16 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,11.9,1993-06-17 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,10.6,1993-06-18 00:00:00,1192340,DEASE LAKE,BC,41
-130.01055666666667,58.428335,,10.7,1993-06-19 00:00:00,1192340,DEASE LAKE,BC,39
-130.01055666666667,58.428335,,10.2,1993-06-20 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,11.7,1993-06-21 00:00:00,1192340,DEASE LAKE,BC,32
-130.01055666666667,58.428335,,9.3,1993-06-22 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,12.7,1993-06-23 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,11.2,1993-06-24 00:00:00,1192340,DEASE LAKE,BC,39
-130.01055666666667,58.428335,,10.6,1993-06-25 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,12,1993-06-26 00:00:00,1192340,DEASE LAKE,BC,57
-130.01055666666667,58.428335,,13.2,1993-06-27 00:00:00,1192340,DEASE LAKE,BC,32
-130.01055666666667,58.428335,,11.6,1993-06-28 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,11.9,1993-06-30 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,12.4,1993-07-01 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,15,1993-07-02 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,13.9,1993-07-03 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,13.2,1993-07-04 00:00:00,1192340,DEASE LAKE,BC,37
-130.01055666666667,58.428335,,11.9,1993-07-05 00:00:00,1192340,DEASE LAKE,BC,32
-130.01055666666667,58.428335,,8.9,1993-07-06 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,12.6,1993-07-07 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,14.1,1993-07-08 00:00:00,1192340,DEASE LAKE,BC,33
-130.01055666666667,58.428335,,12,1993-07-09 00:00:00,1192340,DEASE LAKE,BC,0
-130.01055666666667,58.428335,,14.2,1993-07-10 00:00:00,1192340,DEASE LAKE,BC,32
-130.01055666666667,58.428335,,12.7,1993-07-13 00:00:00,1192340,DEASE LAKE,BC,37
-130.01055666666667,58.428335,,14.6,1993-07-14 00:00:00,1192340,DEASE LAKE,BC,37
-130.01055666666667,58.428335,,,1993-07-15 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,,1993-07-16 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,,1993-07-17 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,,1993-07-18 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,,1993-07-19 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,,1993-07-20 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,,1993-07-21 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,,1993-07-22 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,,1993-07-23 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,,1993-07-24 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,,1993-07-25 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,,1993-07-26 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,,1993-07-27 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,,1993-07-29 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,,1993-07-30 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,,1993-07-31 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,14.4,1993-08-01 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,14.2,1993-08-02 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,14.7,1993-08-03 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,15,1993-08-04 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,14,1993-08-05 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,16.6,1993-08-06 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,13.3,1993-08-07 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,9.8,1993-08-08 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,8.3,1993-08-09 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,11.2,1993-08-10 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,11.6,1993-08-11 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,11.5,1993-08-12 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,11.8,1993-08-13 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,12.5,1993-08-14 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,12.1,1993-08-15 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,12.8,1993-08-16 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,15.6,1993-08-17 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,12.8,1993-08-18 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,10.5,1993-08-19 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,11,1993-08-20 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,8.7,1993-08-21 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,12.5,1993-08-22 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,8.1,1993-08-23 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,9,1993-08-24 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,7.7,1993-08-25 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,8.2,1993-08-26 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,12.7,1993-08-30 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,9.7,1993-08-27 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,11.5,1993-08-28 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,10,1993-08-29 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,14.3,1993-08-31 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,14,1993-09-02 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,11.4,1993-09-03 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,12.2,1993-09-05 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,10.1,1993-09-06 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,13.7,1993-09-07 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,12.6,1993-09-08 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,11.7,1993-09-09 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,9,1993-09-10 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,4.7,1993-09-12 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,7.7,1993-09-13 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,7.4,1993-09-15 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,8.2,1993-09-16 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,6.5,1993-09-17 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,3,1993-09-18 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,2.5,1993-09-19 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,5.4,1993-09-20 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,5.9,1993-09-21 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,7.2,1993-09-22 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,7.3,1993-09-23 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,5.3,1993-09-24 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,-0.2,1993-09-25 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,7.3,1993-09-26 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,6.9,1993-09-27 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,3.7,1993-09-28 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,8.4,1993-09-29 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,5.2,1993-09-30 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,6.5,1993-10-01 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,13.2,1993-10-02 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,11.6,1993-10-03 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,4.2,1993-10-04 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,3.5,1993-10-05 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,4.8,1993-10-07 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,4.5,1993-10-08 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,6.3,1993-10-09 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,5.8,1993-10-10 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,5.2,1993-10-11 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,3.9,1993-10-12 00:00:00,1192340,DEASE LAKE,BC,
-130.01055666666667,58.428335,,2.5,1993-10-13 00:00:00,1192340,DEASE LAKE,BC,
