Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-115.77666666666669,60.83888888888889,,2202402,2003-08-14 00:00:00,15.7,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-08-15 00:00:00,21.9,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-08-16 00:00:00,22.7,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-08-17 00:00:00,19.3,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-08-18 00:00:00,15.1,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-08-19 00:00:00,14.7,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-08-20 00:00:00,14.6,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-08-21 00:00:00,15.3,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-08-22 00:00:00,15.7,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-08-23 00:00:00,14.3,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-08-24 00:00:00,11.9,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-08-25 00:00:00,10.2,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-08-26 00:00:00,8.9,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-08-27 00:00:00,9.9,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-08-28 00:00:00,14.3,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-08-29 00:00:00,14.6,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-08-30 00:00:00,13.3,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-08-31 00:00:00,16.2,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-01 00:00:00,13.4,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-02 00:00:00,15.4,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-03 00:00:00,17.7,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-04 00:00:00,11.9,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-05 00:00:00,15.4,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-06 00:00:00,12.6,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-07 00:00:00,17.6,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-08 00:00:00,16.4,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-09 00:00:00,11.5,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-10 00:00:00,8.9,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-11 00:00:00,9.5,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-12 00:00:00,9.5,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-13 00:00:00,11.9,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-14 00:00:00,6.8,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-15 00:00:00,4.5,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-16 00:00:00,3.0,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-17 00:00:00,2.8,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-18 00:00:00,4.3,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-19 00:00:00,8.5,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-20 00:00:00,4.9,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-21 00:00:00,2.2,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-22 00:00:00,3.8,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-23 00:00:00,5.3,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-24 00:00:00,2.3,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-25 00:00:00,3.7,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-26 00:00:00,4.7,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-27 00:00:00,5.1,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-28 00:00:00,3.6,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-29 00:00:00,5.2,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-09-30 00:00:00,9.1,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-01 00:00:00,7.2,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-02 00:00:00,10.1,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-03 00:00:00,15.2,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-04 00:00:00,14.4,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-05 00:00:00,11.3,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-06 00:00:00,7.4,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-07 00:00:00,10.9,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-08 00:00:00,9.2,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-09 00:00:00,4.2,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-10 00:00:00,3.4,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-11 00:00:00,4.2,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-12 00:00:00,2.9,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-13 00:00:00,3.1,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-14 00:00:00,0.7,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-15 00:00:00,0.5,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-16 00:00:00,0.6,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-17 00:00:00,-0.7,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-18 00:00:00,0.7,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-19 00:00:00,2.9,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-20 00:00:00,1.5,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-21 00:00:00,1.9,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-22 00:00:00,0.7,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-23 00:00:00,1.6,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-24 00:00:00,1.6,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-25 00:00:00,-0.4,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-26 00:00:00,1.8,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-27 00:00:00,0.2,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-28 00:00:00,-2.2,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-29 00:00:00,-4.5,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-30 00:00:00,-9.8,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-10-31 00:00:00,-8.2,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-11-01 00:00:00,-15.4,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-11-02 00:00:00,-13.6,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-11-03 00:00:00,-7.5,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-11-04 00:00:00,-10.9,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-11-05 00:00:00,-10.9,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-11-06 00:00:00,-11.8,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-11-07 00:00:00,-5.7,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-11-08 00:00:00,-3.0,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-11-09 00:00:00,-1.5,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-11-10 00:00:00,-3.6,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-11-11 00:00:00,-10.4,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-11-12 00:00:00,-7.7,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-11-13 00:00:00,-2.8,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-11-14 00:00:00,-3.1,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-11-15 00:00:00,-9.7,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-11-16 00:00:00,-4.0,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-11-17 00:00:00,-8.6,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-11-18 00:00:00,-12.5,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-11-19 00:00:00,-15.0,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-11-20 00:00:00,-17.3,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-11-21 00:00:00,-21.4,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-11-22 00:00:00,-19.0,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-11-23 00:00:00,-12.1,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-11-24 00:00:00,-14.9,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-11-25 00:00:00,-15.2,HAY RIVER CLIMATE,NT,,1993
-115.77666666666669,60.83888888888889,,2202402,2003-11-26 00:00:00,-17.6,HAY RIVER CLIMATE,NT,,1993
