x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MEAN_TEMPERATURE,PROVINCE_CODE,STATION_NAME,MAX_REL_HUMIDITY,LOCAL_DATE
-63.08305555555555,46.41638888888889,8300590,,16.8,PE,STANHOPE,,1987-06-22 00:00:00
-63.08305555555555,46.41638888888889,8300590,,14,PE,STANHOPE,,1987-06-23 00:00:00
-63.08305555555555,46.41638888888889,8300590,,14.5,PE,STANHOPE,,1987-06-24 00:00:00
-63.08305555555555,46.41638888888889,8300590,,13.3,PE,STANHOPE,,1987-06-25 00:00:00
-63.08305555555555,46.41638888888889,8300590,,12.3,PE,STANHOPE,,1987-06-26 00:00:00
-63.08305555555555,46.41638888888889,8300590,,17,PE,STANHOPE,,1987-06-27 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18,PE,STANHOPE,,1987-06-28 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18.5,PE,STANHOPE,,1987-06-29 00:00:00
-63.08305555555555,46.41638888888889,8300590,,20.3,PE,STANHOPE,,1987-06-30 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18.8,PE,STANHOPE,,1987-07-01 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15.5,PE,STANHOPE,,1987-07-02 00:00:00
-63.08305555555555,46.41638888888889,8300590,,17.3,PE,STANHOPE,,1987-07-03 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15.8,PE,STANHOPE,,1987-07-04 00:00:00
-63.08305555555555,46.41638888888889,8300590,,14.8,PE,STANHOPE,,1987-07-05 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18.5,PE,STANHOPE,,1987-07-06 00:00:00
-63.08305555555555,46.41638888888889,8300590,,20.8,PE,STANHOPE,,1987-07-07 00:00:00
-63.08305555555555,46.41638888888889,8300590,,21.8,PE,STANHOPE,,1987-07-08 00:00:00
-63.08305555555555,46.41638888888889,8300590,,20,PE,STANHOPE,,1987-07-09 00:00:00
-63.08305555555555,46.41638888888889,8300590,,23,PE,STANHOPE,,1987-07-10 00:00:00
-63.08305555555555,46.41638888888889,8300590,,23,PE,STANHOPE,,1987-07-11 00:00:00
-63.08305555555555,46.41638888888889,8300590,,23,PE,STANHOPE,,1987-07-12 00:00:00
-63.08305555555555,46.41638888888889,8300590,,23.5,PE,STANHOPE,,1987-07-13 00:00:00
-63.08305555555555,46.41638888888889,8300590,,24.5,PE,STANHOPE,,1987-07-14 00:00:00
-63.08305555555555,46.41638888888889,8300590,,23,PE,STANHOPE,,1987-07-15 00:00:00
-63.08305555555555,46.41638888888889,8300590,,19,PE,STANHOPE,,1987-07-16 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18,PE,STANHOPE,,1987-07-17 00:00:00
-63.08305555555555,46.41638888888889,8300590,,22,PE,STANHOPE,,1987-07-18 00:00:00
-63.08305555555555,46.41638888888889,8300590,,20,PE,STANHOPE,,1987-07-19 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18.5,PE,STANHOPE,,1987-07-20 00:00:00
-63.08305555555555,46.41638888888889,8300590,,17.5,PE,STANHOPE,,1987-07-21 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18.8,PE,STANHOPE,,1987-07-22 00:00:00
-63.08305555555555,46.41638888888889,8300590,,19.5,PE,STANHOPE,,1987-07-23 00:00:00
-63.08305555555555,46.41638888888889,8300590,,21.5,PE,STANHOPE,,1987-07-24 00:00:00
-63.08305555555555,46.41638888888889,8300590,,20.8,PE,STANHOPE,,1987-07-25 00:00:00
-63.08305555555555,46.41638888888889,8300590,,20.8,PE,STANHOPE,,1987-07-26 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18.5,PE,STANHOPE,,1987-07-27 00:00:00
-63.08305555555555,46.41638888888889,8300590,,17,PE,STANHOPE,,1987-07-28 00:00:00
-63.08305555555555,46.41638888888889,8300590,,16,PE,STANHOPE,,1987-07-29 00:00:00
-63.08305555555555,46.41638888888889,8300590,,17.8,PE,STANHOPE,,1987-07-30 00:00:00
-63.08305555555555,46.41638888888889,8300590,,19.3,PE,STANHOPE,,1987-07-31 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15.3,PE,STANHOPE,,1987-08-01 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15.3,PE,STANHOPE,,1987-08-02 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15.5,PE,STANHOPE,,1987-08-03 00:00:00
-63.08305555555555,46.41638888888889,8300590,,17.5,PE,STANHOPE,,1987-08-04 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18.8,PE,STANHOPE,,1987-08-05 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15.5,PE,STANHOPE,,1987-08-06 00:00:00
-63.08305555555555,46.41638888888889,8300590,,16.3,PE,STANHOPE,,1987-08-07 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18.3,PE,STANHOPE,,1987-08-08 00:00:00
-63.08305555555555,46.41638888888889,8300590,,19.3,PE,STANHOPE,,1987-08-09 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18.8,PE,STANHOPE,,1987-08-10 00:00:00
-63.08305555555555,46.41638888888889,8300590,,17,PE,STANHOPE,,1987-08-11 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18.8,PE,STANHOPE,,1987-08-12 00:00:00
-63.08305555555555,46.41638888888889,8300590,,17,PE,STANHOPE,,1987-08-13 00:00:00
-63.08305555555555,46.41638888888889,8300590,,21.5,PE,STANHOPE,,1987-08-14 00:00:00
-63.08305555555555,46.41638888888889,8300590,,21.3,PE,STANHOPE,,1987-08-15 00:00:00
-63.08305555555555,46.41638888888889,8300590,,20.8,PE,STANHOPE,,1987-08-16 00:00:00
-63.08305555555555,46.41638888888889,8300590,,21.5,PE,STANHOPE,,1987-08-17 00:00:00
-63.08305555555555,46.41638888888889,8300590,,26,PE,STANHOPE,,1987-08-18 00:00:00
-63.08305555555555,46.41638888888889,8300590,,20.3,PE,STANHOPE,,1987-08-19 00:00:00
-63.08305555555555,46.41638888888889,8300590,,20.8,PE,STANHOPE,,1987-08-20 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18.3,PE,STANHOPE,,1987-08-21 00:00:00
-63.08305555555555,46.41638888888889,8300590,,19.8,PE,STANHOPE,,1987-08-22 00:00:00
-63.08305555555555,46.41638888888889,8300590,,17.3,PE,STANHOPE,,1987-08-23 00:00:00
-63.08305555555555,46.41638888888889,8300590,,13.8,PE,STANHOPE,,1987-08-24 00:00:00
-63.08305555555555,46.41638888888889,8300590,,14.3,PE,STANHOPE,,1987-08-25 00:00:00
-63.08305555555555,46.41638888888889,8300590,,12.8,PE,STANHOPE,,1987-08-26 00:00:00
-63.08305555555555,46.41638888888889,8300590,,13,PE,STANHOPE,,1987-08-27 00:00:00
-63.08305555555555,46.41638888888889,8300590,,12.8,PE,STANHOPE,,1987-08-28 00:00:00
-63.08305555555555,46.41638888888889,8300590,,14.3,PE,STANHOPE,,1987-08-29 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15.8,PE,STANHOPE,,1987-08-30 00:00:00
-63.08305555555555,46.41638888888889,8300590,,19.5,PE,STANHOPE,,1987-08-31 00:00:00
-63.08305555555555,46.41638888888889,8300590,,16,PE,STANHOPE,,1987-09-01 00:00:00
-63.08305555555555,46.41638888888889,8300590,,16,PE,STANHOPE,,1987-09-02 00:00:00
-63.08305555555555,46.41638888888889,8300590,,13.3,PE,STANHOPE,,1987-09-03 00:00:00
-63.08305555555555,46.41638888888889,8300590,,12.3,PE,STANHOPE,,1987-09-04 00:00:00
-63.08305555555555,46.41638888888889,8300590,,14.8,PE,STANHOPE,,1987-09-05 00:00:00
-63.08305555555555,46.41638888888889,8300590,,20,PE,STANHOPE,,1987-09-06 00:00:00
-63.08305555555555,46.41638888888889,8300590,,19.5,PE,STANHOPE,,1987-09-07 00:00:00
-63.08305555555555,46.41638888888889,8300590,,19.8,PE,STANHOPE,,1987-09-08 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15.8,PE,STANHOPE,,1987-09-09 00:00:00
-63.08305555555555,46.41638888888889,8300590,,16.5,PE,STANHOPE,,1987-09-10 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15.5,PE,STANHOPE,,1987-09-11 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15,PE,STANHOPE,,1987-09-12 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15.5,PE,STANHOPE,,1987-09-13 00:00:00
-63.08305555555555,46.41638888888889,8300590,,16,PE,STANHOPE,,1987-09-14 00:00:00
-63.08305555555555,46.41638888888889,8300590,,17,PE,STANHOPE,,1987-09-15 00:00:00
-63.08305555555555,46.41638888888889,8300590,,16,PE,STANHOPE,,1987-09-16 00:00:00
-63.08305555555555,46.41638888888889,8300590,,12.5,PE,STANHOPE,,1987-09-17 00:00:00
-63.08305555555555,46.41638888888889,8300590,,12.3,PE,STANHOPE,,1987-09-18 00:00:00
-63.08305555555555,46.41638888888889,8300590,,12.3,PE,STANHOPE,,1987-09-19 00:00:00
-63.08305555555555,46.41638888888889,8300590,,13.5,PE,STANHOPE,,1987-09-20 00:00:00
-63.08305555555555,46.41638888888889,8300590,,12.8,PE,STANHOPE,,1987-09-21 00:00:00
-63.08305555555555,46.41638888888889,8300590,,13,PE,STANHOPE,,1987-09-22 00:00:00
-63.08305555555555,46.41638888888889,8300590,,13.5,PE,STANHOPE,,1987-09-23 00:00:00
-63.08305555555555,46.41638888888889,8300590,,13.3,PE,STANHOPE,,1987-09-24 00:00:00
-63.08305555555555,46.41638888888889,8300590,,9.8,PE,STANHOPE,,1987-09-25 00:00:00
-63.08305555555555,46.41638888888889,8300590,,8.5,PE,STANHOPE,,1987-09-26 00:00:00
-63.08305555555555,46.41638888888889,8300590,,8.3,PE,STANHOPE,,1987-09-27 00:00:00
-63.08305555555555,46.41638888888889,8300590,,9.5,PE,STANHOPE,,1987-09-28 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18.5,PE,STANHOPE,,1987-09-29 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18,PE,STANHOPE,,1987-09-30 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18,PE,STANHOPE,,1987-10-01 00:00:00
-63.08305555555555,46.41638888888889,8300590,,12.3,PE,STANHOPE,,1987-10-02 00:00:00
-63.08305555555555,46.41638888888889,8300590,,13.5,PE,STANHOPE,,1987-10-03 00:00:00
-63.08305555555555,46.41638888888889,8300590,,16.8,PE,STANHOPE,,1987-10-04 00:00:00
-63.08305555555555,46.41638888888889,8300590,,11.8,PE,STANHOPE,,1987-10-05 00:00:00
-63.08305555555555,46.41638888888889,8300590,,10.5,PE,STANHOPE,,1987-10-06 00:00:00
-63.08305555555555,46.41638888888889,8300590,,12.8,PE,STANHOPE,,1987-10-07 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15,PE,STANHOPE,,1987-10-08 00:00:00
-63.08305555555555,46.41638888888889,8300590,,8.3,PE,STANHOPE,,1987-10-09 00:00:00
-63.08305555555555,46.41638888888889,8300590,,10,PE,STANHOPE,,1987-10-10 00:00:00
-63.08305555555555,46.41638888888889,8300590,,4.8,PE,STANHOPE,,1987-10-11 00:00:00
-63.08305555555555,46.41638888888889,8300590,,6.8,PE,STANHOPE,,1987-10-12 00:00:00
-63.08305555555555,46.41638888888889,8300590,,7.3,PE,STANHOPE,,1987-10-13 00:00:00
-63.08305555555555,46.41638888888889,8300590,,4.8,PE,STANHOPE,,1987-10-14 00:00:00
-63.08305555555555,46.41638888888889,8300590,,9.5,PE,STANHOPE,,1987-10-15 00:00:00
-63.08305555555555,46.41638888888889,8300590,,8.3,PE,STANHOPE,,1987-10-16 00:00:00
-63.08305555555555,46.41638888888889,8300590,,5.5,PE,STANHOPE,,1987-10-17 00:00:00
-63.08305555555555,46.41638888888889,8300590,,11,PE,STANHOPE,,1987-10-18 00:00:00
-63.08305555555555,46.41638888888889,8300590,,11.3,PE,STANHOPE,,1987-10-19 00:00:00
-63.08305555555555,46.41638888888889,8300590,,10,PE,STANHOPE,,1987-10-20 00:00:00
-63.08305555555555,46.41638888888889,8300590,,11.5,PE,STANHOPE,,1987-10-21 00:00:00
-63.08305555555555,46.41638888888889,8300590,,8.5,PE,STANHOPE,,1987-10-22 00:00:00
-63.08305555555555,46.41638888888889,8300590,,3,PE,STANHOPE,,1987-10-23 00:00:00
-63.08305555555555,46.41638888888889,8300590,,6.3,PE,STANHOPE,,1987-10-24 00:00:00
-63.08305555555555,46.41638888888889,8300590,,11.3,PE,STANHOPE,,1987-10-25 00:00:00
-63.08305555555555,46.41638888888889,8300590,,5.3,PE,STANHOPE,,1987-10-26 00:00:00
-63.08305555555555,46.41638888888889,8300590,,5.5,PE,STANHOPE,,1987-10-27 00:00:00
-63.08305555555555,46.41638888888889,8300590,,9.5,PE,STANHOPE,,1987-10-28 00:00:00
-63.08305555555555,46.41638888888889,8300590,,14.5,PE,STANHOPE,,1987-10-29 00:00:00
-63.08305555555555,46.41638888888889,8300590,,5,PE,STANHOPE,,1987-10-30 00:00:00
-63.08305555555555,46.41638888888889,8300590,,4.3,PE,STANHOPE,,1987-10-31 00:00:00
-63.08305555555555,46.41638888888889,8300590,,2.5,PE,STANHOPE,,1987-11-01 00:00:00
-63.08305555555555,46.41638888888889,8300590,,1.3,PE,STANHOPE,,1987-11-02 00:00:00
-63.08305555555555,46.41638888888889,8300590,,2.8,PE,STANHOPE,,1987-11-03 00:00:00
-63.08305555555555,46.41638888888889,8300590,,7.3,PE,STANHOPE,,1987-11-04 00:00:00
-63.08305555555555,46.41638888888889,8300590,,10.3,PE,STANHOPE,,1987-11-05 00:00:00
-63.08305555555555,46.41638888888889,8300590,,3,PE,STANHOPE,,1987-11-06 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-1.5,PE,STANHOPE,,1987-11-07 00:00:00
-63.08305555555555,46.41638888888889,8300590,,1.5,PE,STANHOPE,,1987-11-08 00:00:00
-63.08305555555555,46.41638888888889,8300590,,4.8,PE,STANHOPE,,1987-11-09 00:00:00
-63.08305555555555,46.41638888888889,8300590,,0,PE,STANHOPE,,1987-11-10 00:00:00
-63.08305555555555,46.41638888888889,8300590,,1,PE,STANHOPE,,1987-11-11 00:00:00
-63.08305555555555,46.41638888888889,8300590,,2.5,PE,STANHOPE,,1987-11-12 00:00:00
-63.08305555555555,46.41638888888889,8300590,,1.8,PE,STANHOPE,,1987-11-13 00:00:00
-63.08305555555555,46.41638888888889,8300590,,1.8,PE,STANHOPE,,1987-11-14 00:00:00
-63.08305555555555,46.41638888888889,8300590,,1,PE,STANHOPE,,1987-11-15 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-2.8,PE,STANHOPE,,1987-11-16 00:00:00
-63.08305555555555,46.41638888888889,8300590,,2.8,PE,STANHOPE,,1987-11-17 00:00:00
-63.08305555555555,46.41638888888889,8300590,,8.5,PE,STANHOPE,,1987-11-18 00:00:00
-63.08305555555555,46.41638888888889,8300590,,4.5,PE,STANHOPE,,1987-11-19 00:00:00
-63.08305555555555,46.41638888888889,8300590,,4.8,PE,STANHOPE,,1987-11-20 00:00:00
-63.08305555555555,46.41638888888889,8300590,,4.5,PE,STANHOPE,,1987-11-21 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-3,PE,STANHOPE,,1987-11-22 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-1.8,PE,STANHOPE,,1987-11-23 00:00:00
-63.08305555555555,46.41638888888889,8300590,,0.8,PE,STANHOPE,,1987-11-24 00:00:00
-63.08305555555555,46.41638888888889,8300590,,3.5,PE,STANHOPE,,1987-11-25 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-0.8,PE,STANHOPE,,1987-11-26 00:00:00
-63.08305555555555,46.41638888888889,8300590,,0,PE,STANHOPE,,1987-11-27 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-0.8,PE,STANHOPE,,1987-11-28 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-1.3,PE,STANHOPE,,1987-11-29 00:00:00
-63.08305555555555,46.41638888888889,8300590,,3.8,PE,STANHOPE,,1987-11-30 00:00:00
-63.08305555555555,46.41638888888889,8300590,,7.8,PE,STANHOPE,,1987-12-01 00:00:00
-63.08305555555555,46.41638888888889,8300590,,3.5,PE,STANHOPE,,1987-12-02 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-0.5,PE,STANHOPE,,1987-12-03 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-1.5,PE,STANHOPE,,1987-12-04 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-1.5,PE,STANHOPE,,1987-12-05 00:00:00
-63.08305555555555,46.41638888888889,8300590,,0,PE,STANHOPE,,1987-12-06 00:00:00
-63.08305555555555,46.41638888888889,8300590,,0.5,PE,STANHOPE,,1987-12-07 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-2.5,PE,STANHOPE,,1987-12-08 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-1,PE,STANHOPE,,1987-12-09 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-1.8,PE,STANHOPE,,1987-12-10 00:00:00
-63.08305555555555,46.41638888888889,8300590,,0.8,PE,STANHOPE,,1987-12-11 00:00:00
-63.08305555555555,46.41638888888889,8300590,,0,PE,STANHOPE,,1987-12-12 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-0.5,PE,STANHOPE,,1987-12-13 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-0.8,PE,STANHOPE,,1987-12-14 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-2,PE,STANHOPE,,1987-12-15 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-2.3,PE,STANHOPE,,1987-12-16 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-1,PE,STANHOPE,,1987-12-17 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-2.3,PE,STANHOPE,,1987-12-18 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-7,PE,STANHOPE,,1987-12-19 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-5.8,PE,STANHOPE,,1987-12-20 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-2.8,PE,STANHOPE,,1987-12-21 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-1.8,PE,STANHOPE,,1987-12-22 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-3.3,PE,STANHOPE,,1987-12-23 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-2,PE,STANHOPE,,1987-12-24 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-8,PE,STANHOPE,,1987-12-25 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-5,PE,STANHOPE,,1987-12-26 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-9,PE,STANHOPE,,1987-12-27 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-8,PE,STANHOPE,,1987-12-28 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-10,PE,STANHOPE,,1987-12-29 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-5.3,PE,STANHOPE,,1987-12-30 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-7.5,PE,STANHOPE,,1987-12-31 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-3.3,PE,STANHOPE,,1988-01-01 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-5.3,PE,STANHOPE,,1988-01-02 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-6.5,PE,STANHOPE,,1988-01-03 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-8,PE,STANHOPE,,1988-01-04 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-6,PE,STANHOPE,,1988-01-05 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-17.5,PE,STANHOPE,,1988-01-06 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-15.5,PE,STANHOPE,,1988-01-07 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-10.5,PE,STANHOPE,,1988-01-08 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-9.3,PE,STANHOPE,,1988-01-09 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-10.5,PE,STANHOPE,,1988-01-10 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-10.8,PE,STANHOPE,,1988-01-11 00:00:00
