x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-114.83333333333333,54.35,,3062656,2006-12-14 00:00:00,-11.5,FORT ASSINIBOINE 2,AB,
-114.83333333333333,54.35,,3062656,2008-01-05 00:00:00,-9,FORT ASSINIBOINE 2,AB,
-114.83333333333333,54.35,,3062656,1998-09-22 00:00:00,11.8,FORT ASSINIBOINE 2,AB,
-114.83333333333333,54.35,,3062656,2004-12-30 00:00:00,-19.8,FORT ASSINIBOINE 2,AB,
-114.83333333333333,54.35,,3062656,2004-09-21 00:00:00,9.3,FORT ASSINIBOINE 2,AB,
-114.83333333333333,54.35,,3062656,2003-08-31 00:00:00,14,FORT ASSINIBOINE 2,AB,
-114.83333333333333,54.35,,3062656,1999-08-09 00:00:00,19.3,FORT ASSINIBOINE 2,AB,
-114.83333333333333,54.35,,3062656,2002-07-03 00:00:00,9.5,FORT ASSINIBOINE 2,AB,
-114.83333333333333,54.35,,3062656,2004-09-17 00:00:00,6.3,FORT ASSINIBOINE 2,AB,
-114.83333333333333,54.35,,3062656,2008-01-19 00:00:00,-16.5,FORT ASSINIBOINE 2,AB,
-114.83333333333333,54.35,,3062656,1998-01-13 00:00:00,-25.8,FORT ASSINIBOINE 2,AB,
-114.83333333333333,54.35,,3062656,2001-03-02 00:00:00,-3.5,FORT ASSINIBOINE 2,AB,
-114.83333333333333,54.35,,3062656,1997-09-02 00:00:00,13.5,FORT ASSINIBOINE 2,AB,
-114.83333333333333,54.35,,3062656,1999-10-09 00:00:00,3,FORT ASSINIBOINE 2,AB,
-114.83333333333333,54.35,,3062656,2005-07-20 00:00:00,12.5,FORT ASSINIBOINE 2,AB,
-114.83333333333333,54.35,,3062656,2008-03-27 00:00:00,-4.3,FORT ASSINIBOINE 2,AB,
-114.83333333333333,54.35,,3062656,1998-05-16 00:00:00,13.3,FORT ASSINIBOINE 2,AB,
