Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2015-12-15 00:00:00,1060844,0.0,BC,2.3,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2015-12-13 00:00:00,1060844,0.0,BC,2.7,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2015-12-12 00:00:00,1060844,0.0,BC,3.3,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2015-12-10 00:00:00,1060844,0.0,BC,3.8,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2015-12-11 00:00:00,1060844,0.0,BC,2.0,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2015-12-14 00:00:00,1060844,0.0,BC,1.0,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2015-12-09 00:00:00,1060844,0.0,BC,2.6,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2015-12-24 00:00:00,1060844,0.0,BC,-8.6,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2015-12-18 00:00:00,1060844,0.0,BC,-2.1,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2015-12-16 00:00:00,1060844,0.0,BC,-1.2,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2015-12-20 00:00:00,1060844,0.0,BC,-0.3,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2015-12-28 00:00:00,1060844,0.0,BC,-3.9,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2015-12-19 00:00:00,1060844,0.0,BC,-3.5,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2015-12-17 00:00:00,1060844,0.0,BC,0.6,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2015-12-23 00:00:00,1060844,0.0,BC,-4.1,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2015-12-27 00:00:00,1060844,0.0,BC,-0.7,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2015-12-25 00:00:00,1060844,0.0,BC,-10.5,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2015-12-31 00:00:00,1060844,0.0,BC,-11.6,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2015-12-30 00:00:00,1060844,0.0,BC,-10.2,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2015-12-26 00:00:00,1060844,0.0,BC,-6.3,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2015-12-29 00:00:00,1060844,0.0,BC,-6.6,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2015-12-22 00:00:00,1060844,0.0,BC,-3.6,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2015-12-21 00:00:00,1060844,0.0,BC,-1.4,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-07 00:00:00,1060844,0.0,BC,0.0,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-08 00:00:00,1060844,0.0,BC,-2.1,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-14 00:00:00,1060844,0.0,BC,-1.2,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-31 00:00:00,1060844,0.0,BC,3.3,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-17 00:00:00,1060844,0.0,BC,2.1,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-24 00:00:00,1060844,0.0,BC,-1.1,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-06 00:00:00,1060844,0.0,BC,-0.9,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-26 00:00:00,1060844,0.0,BC,3.7,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-12 00:00:00,1060844,0.0,BC,0.6,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-01 00:00:00,1060844,0.0,BC,-9.4,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-25 00:00:00,1060844,0.0,BC,1.4,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-19 00:00:00,1060844,0.0,BC,0.5,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-10 00:00:00,1060844,0.0,BC,-3.6,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-27 00:00:00,1060844,0.0,BC,1.5,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-16 00:00:00,1060844,0.0,BC,1.5,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-22 00:00:00,1060844,0.0,BC,1.7,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-03 00:00:00,1060844,0.0,BC,-10.6,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-28 00:00:00,1060844,0.0,BC,3.9,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-15 00:00:00,1060844,0.0,BC,-2.7,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-04 00:00:00,1060844,0.0,BC,,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-30 00:00:00,1060844,0.0,BC,2.7,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-11 00:00:00,1060844,0.0,BC,-1.1,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-21 00:00:00,1060844,0.0,BC,2.9,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-29 00:00:00,1060844,0.0,BC,3.5,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-20 00:00:00,1060844,0.0,BC,-0.9,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-09 00:00:00,1060844,0.0,BC,-1.6,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-13 00:00:00,1060844,0.0,BC,-2.7,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-02 00:00:00,1060844,0.0,BC,-8.4,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-23 00:00:00,1060844,0.0,BC,1.0,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-18 00:00:00,1060844,0.0,BC,2.0,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-01-05 00:00:00,1060844,0.0,BC,-2.0,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-02-14 00:00:00,1060844,0.0,BC,6.2,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-02-05 00:00:00,1060844,0.0,BC,3.4,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-02-22 00:00:00,1060844,0.0,BC,4.2,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-02-11 00:00:00,1060844,0.0,BC,6.5,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-02-26 00:00:00,1060844,0.0,BC,6.2,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-02-08 00:00:00,1060844,0.0,BC,4.4,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-02-23 00:00:00,1060844,0.0,BC,3.5,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-02-29 00:00:00,1060844,0.0,BC,6.4,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-02-21 00:00:00,1060844,0.0,BC,2.5,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-02-18 00:00:00,1060844,0.0,BC,5.6,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-02-16 00:00:00,1060844,0.0,BC,5.0,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-02-24 00:00:00,1060844,0.0,BC,6.4,,454
-126.58694444444444,52.38861111111111,BELLA COOLA AIRPORT,2016-02-09 00:00:00,1060844,0.0,BC,4.5,,454
