x,y,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,LOCAL_DATE,CLIMATE_IDENTIFIER,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-109.9475,52.33278888888889,,-32,2008-12-14 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-7.3,2016-12-31 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-12,2013-02-18 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-10.5,2013-03-20 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,18,2013-08-10 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-9.3,2009-03-24 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-15,2017-01-01 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,16.3,2013-09-21 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,6,2011-10-10 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,6.5,2007-10-18 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,11.5,2009-09-29 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-21,2013-01-11 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-7.8,2012-11-24 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-9.3,2013-02-26 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,20,2009-06-17 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,15.3,2013-05-18 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,12.8,2011-09-15 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,22.3,2009-09-03 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,4,2010-04-23 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,14.8,2008-06-18 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,18,2011-08-27 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,1,2008-03-23 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,19.5,2013-09-08 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,10,2010-05-12 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-18.3,2014-01-05 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,11.5,2008-05-27 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,8.8,2007-10-23 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-19,2008-01-09 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,10.3,2013-04-28 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,17.3,2011-08-11 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,4.8,2015-05-11 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,20.5,2012-07-27 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-5.8,2008-11-28 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,14.5,2010-08-15 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,20,2011-06-28 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,16.5,2009-08-27 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-26,2014-02-23 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,3.5,2011-04-22 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-13.8,2008-02-05 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-14.5,2008-01-26 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-6.3,2012-02-15 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,0.8,2008-03-12 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-20.3,2007-11-26 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,19,2007-06-22 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,8,2015-05-09 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,0,2010-03-23 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-21.8,2014-02-11 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,15.3,2010-04-22 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,14.5,2012-06-18 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,16.3,2011-05-21 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-20,2010-11-22 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,7.3,2011-10-13 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,8.5,2011-10-19 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-7.8,2014-12-17 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,3.5,2014-09-10 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-6.5,2012-03-24 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,4.5,2018-10-25 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-13.5,2011-01-03 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-20.5,2015-02-26 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,13.5,2009-06-21 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-3.3,2014-01-17 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-1.8,2008-03-09 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-1.8,2009-11-27 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,4.3,2014-03-16 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-9.5,2013-03-22 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-19.8,2013-12-14 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,2.3,2007-11-01 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,10.3,2014-10-06 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,2.5,2012-03-18 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,1.3,2010-03-11 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-4.5,2011-12-29 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,6.5,2018-10-16 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-0.3,2010-04-09 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,14.8,2010-07-11 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,13.2,2007-09-22 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-10.3,2008-02-14 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,2.8,2018-10-27 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,6.3,2018-10-18 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,14.5,2008-06-27 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-7,2013-04-07 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,3.5,2013-10-11 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-10.3,2009-02-21 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,18.5,2010-07-08 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,18,2010-08-19 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-15,2013-03-24 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,10.3,2010-09-07 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-8.5,2014-02-17 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,15.3,2014-08-30 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,12.3,2014-10-11 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-11.3,2014-02-20 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,7.8,2012-03-16 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,14.8,2009-09-14 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,6.5,2009-05-21 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,3.8,2009-10-25 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-19.3,2015-02-21 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,4,2007-09-24 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-19.3,2009-02-13 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-20.5,2014-02-06 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,9.5,2011-09-20 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,15.1,2009-07-08 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,0.3,2015-03-17 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,8.5,2012-05-11 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,17.3,2015-05-24 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,15.5,2010-06-26 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-20,2013-03-18 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,15.5,2014-09-06 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,17.5,2007-07-31 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,1.8,2011-10-24 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,17.8,2013-08-19 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-22.8,2013-12-30 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-15,2007-12-05 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,15.8,2008-06-23 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-3.8,2012-01-07 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,0.3,2014-03-11 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,10,2008-09-08 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,0.8,2011-10-28 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,17.3,2015-05-23 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,12.8,2007-06-27 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,11.3,2008-05-14 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,12,2011-10-03 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-6.3,2014-12-24 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-4,2015-02-24 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-15.3,2011-01-19 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-25,2011-01-12 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,13,2012-05-14 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,6.5,2014-09-12 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-16.5,2013-11-18 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,,2015-04-05 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,10.8,2011-08-31 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,4.8,2014-04-07 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-11.8,2013-11-26 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,9,2012-09-12 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,1.3,2018-11-22 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,15,2014-06-14 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,21,2014-07-04 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-11.8,2014-11-09 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-13.5,2013-03-06 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-8.5,2013-10-28 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,16.8,2010-08-14 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-20,2009-02-14 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,14.5,2010-08-27 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,15.8,2011-07-10 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,3,2018-10-07 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,3.5,2011-10-17 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,17.5,2013-07-24 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,18,2011-09-06 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,4.3,2009-04-14 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-24.5,2012-12-24 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,4.5,2010-10-31 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-10.3,2013-01-04 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,,2018-10-06 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-3.2,2007-11-23 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-6,2014-01-12 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,4.3,2013-10-23 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,10,2014-06-07 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,8,2009-09-30 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,3.8,2011-11-27 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-27.8,2009-12-31 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,19,2010-07-31 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,5.5,2011-10-18 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,9.5,2007-05-24 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,16.8,2012-06-12 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,7.9,2014-04-08 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,17.8,2012-06-22 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-9,2013-12-02 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,4.3,2013-10-25 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-12.5,2009-03-12 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,1,2015-01-14 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-7.3,2013-03-21 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,2.5,2018-10-14 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,20,2008-07-22 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-1.3,2011-04-14 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,10.8,2015-05-04 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-1.5,2011-04-18 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,17.5,2008-05-24 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,16.5,2007-05-27 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-2.5,2013-04-17 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,15.3,2010-07-19 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,13,2013-06-22 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,13.4,2011-06-15 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,13.3,2014-06-09 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,14.5,2010-07-27 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-17,2009-01-08 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,,2007-05-09 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,17,2011-09-11 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-0.5,2011-02-05 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,,2015-02-25 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,3.3,2013-11-01 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,4.8,2008-04-10 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-5.5,2007-11-05 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-2.5,2012-10-21 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,18.4,2009-08-18 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,14.5,2013-07-30 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,2,2014-10-25 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,9.3,2010-09-12 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,17.3,2014-07-12 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-2,2013-02-13 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,19.8,2011-08-29 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,2.5,2009-10-02 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-0.5,2007-10-27 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-10.3,2011-11-15 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,1.8,2009-04-03 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,14,2012-08-26 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-22,2008-02-08 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,6.5,2012-03-29 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,15,2009-08-06 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-23.5,2011-01-14 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,18,2013-07-05 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,9,2010-09-06 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-3.5,2012-01-10 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,-10.5,2015-02-12 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,15.8,2008-06-24 00:00:00,4044850,MACKLIN,SK,
-109.9475,52.33278888888889,,7.8,2010-05-03 00:00:00,4044850,MACKLIN,SK,
