Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-128.65083333333334,66.24083333333333,,-4.3,2008-10-08 00:00:00,2201400,FORT GOOD HOPE A,NT,,1948
-128.65083333333334,66.24083333333333,,-14.6,1996-11-13 00:00:00,2201400,FORT GOOD HOPE A,NT,,1948
-128.65083333333334,66.24083333333333,,-21.2,1991-11-05 00:00:00,2201400,FORT GOOD HOPE A,NT,,1948
-128.65083333333334,66.24083333333333,,-22.8,2003-03-02 00:00:00,2201400,FORT GOOD HOPE A,NT,,1948
-128.65083333333334,66.24083333333333,,-28.5,1991-01-09 00:00:00,2201400,FORT GOOD HOPE A,NT,,1948
-128.65083333333334,66.24083333333333,,-1.1,1994-09-09 00:00:00,2201400,FORT GOOD HOPE A,NT,,1948
-128.65083333333334,66.24083333333333,,-21.8,2003-03-09 00:00:00,2201400,FORT GOOD HOPE A,NT,,1948
-128.65083333333334,66.24083333333333,,-11.3,2010-10-24 00:00:00,2201400,FORT GOOD HOPE A,NT,,1948
-128.65083333333334,66.24083333333333,,8.3,2002-08-16 00:00:00,2201400,FORT GOOD HOPE A,NT,,1948
-128.65083333333334,66.24083333333333,,13.3,2005-07-03 00:00:00,2201400,FORT GOOD HOPE A,NT,,1948
-128.65083333333334,66.24083333333333,,-18.9,1996-11-17 00:00:00,2201400,FORT GOOD HOPE A,NT,,1948
-128.65083333333334,66.24083333333333,,7.9,2001-09-22 00:00:00,2201400,FORT GOOD HOPE A,NT,,1948
-128.65083333333334,66.24083333333333,,-16.0,1997-12-07 00:00:00,2201400,FORT GOOD HOPE A,NT,,1948
-128.65083333333334,66.24083333333333,,18.3,2000-06-09 00:00:00,2201400,FORT GOOD HOPE A,NT,,1948
-128.65083333333334,66.24083333333333,,-30.0,1995-02-27 00:00:00,2201400,FORT GOOD HOPE A,NT,,1948
-128.65083333333334,66.24083333333333,,-8.5,1991-04-11 00:00:00,2201400,FORT GOOD HOPE A,NT,,1948
-128.65083333333334,66.24083333333333,,-2.4,1993-09-24 00:00:00,2201400,FORT GOOD HOPE A,NT,,1948
