x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-94.70417333333333,56.358896666666666,83,5060999,2018-05-15 00:00:00,-4.1,GILLAM,MB,
-94.70417333333333,56.358896666666666,75,5060999,2018-05-14 00:00:00,-5.7,GILLAM,MB,51
-94.70417333333333,56.358896666666666,87,5060999,2018-05-21 00:00:00,2.5,GILLAM,MB,35
-94.70417333333333,56.358896666666666,74,5060999,2018-05-29 00:00:00,19.5,GILLAM,MB,44
-94.70417333333333,56.358896666666666,94,5060999,2018-05-22 00:00:00,0.9,GILLAM,MB,35
-94.70417333333333,56.358896666666666,86,5060999,2018-05-27 00:00:00,14,GILLAM,MB,35
-94.70417333333333,56.358896666666666,87,5060999,2018-05-18 00:00:00,5,GILLAM,MB,
-94.70417333333333,56.358896666666666,86,5060999,2018-05-16 00:00:00,-2.1,GILLAM,MB,
-94.70417333333333,56.358896666666666,95,5060999,2018-05-19 00:00:00,7.1,GILLAM,MB,51
-94.70417333333333,56.358896666666666,93,5060999,2018-05-20 00:00:00,3.2,GILLAM,MB,
-94.70417333333333,56.358896666666666,79,5060999,2018-05-31 00:00:00,4,GILLAM,MB,32
-94.70417333333333,56.358896666666666,95,5060999,2018-05-26 00:00:00,5.7,GILLAM,MB,
-94.70417333333333,56.358896666666666,77,5060999,2018-05-23 00:00:00,14.2,GILLAM,MB,45
-94.70417333333333,56.358896666666666,86,5060999,2018-05-30 00:00:00,9.7,GILLAM,MB,43
-94.70417333333333,56.358896666666666,89,5060999,2018-05-28 00:00:00,9.7,GILLAM,MB,
-94.70417333333333,56.358896666666666,89,5060999,2018-05-24 00:00:00,16.5,GILLAM,MB,42
-94.70417333333333,56.358896666666666,88,5060999,2018-05-17 00:00:00,1.7,GILLAM,MB,
-94.70417333333333,56.358896666666666,97,5060999,2018-05-25 00:00:00,4.2,GILLAM,MB,42
-94.70417333333333,56.358896666666666,84,5060999,2018-06-25 00:00:00,22.8,GILLAM,MB,46
-94.70417333333333,56.358896666666666,96,5060999,2018-06-28 00:00:00,11.3,GILLAM,MB,32
-94.70417333333333,56.358896666666666,86,5060999,2018-06-14 00:00:00,15.9,GILLAM,MB,
-94.70417333333333,56.358896666666666,90,5060999,2018-06-26 00:00:00,13.1,GILLAM,MB,38
-94.70417333333333,56.358896666666666,90,5060999,2018-06-11 00:00:00,22.3,GILLAM,MB,47
-94.70417333333333,56.358896666666666,94,5060999,2018-06-21 00:00:00,15.1,GILLAM,MB,37
-94.70417333333333,56.358896666666666,95,5060999,2018-06-15 00:00:00,14.2,GILLAM,MB,53
-94.70417333333333,56.358896666666666,92,5060999,2018-06-16 00:00:00,13.9,GILLAM,MB,48
-94.70417333333333,56.358896666666666,82,5060999,2018-06-17 00:00:00,12.5,GILLAM,MB,42
