x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-97.85,53.95,,506B047,1993-03-27 00:00:00,2.6,NORWAY HOUSE A,MB,32
-97.85,53.95,,506B047,1993-03-28 00:00:00,-0.3,NORWAY HOUSE A,MB,39
-97.85,53.95,,506B047,1993-03-29 00:00:00,-1.3,NORWAY HOUSE A,MB,33
-97.85,53.95,,506B047,1993-03-30 00:00:00,-5.7,NORWAY HOUSE A,MB,37
-97.85,53.95,,506B047,1993-03-31 00:00:00,-7.6,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-04-01 00:00:00,-5.5,NORWAY HOUSE A,MB,33
-97.85,53.95,,506B047,1993-04-02 00:00:00,-1.4,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-04-03 00:00:00,0.9,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-04-04 00:00:00,4.6,NORWAY HOUSE A,MB,59
-97.85,53.95,,506B047,1993-04-05 00:00:00,6,NORWAY HOUSE A,MB,43
-97.85,53.95,,506B047,1993-04-06 00:00:00,6.3,NORWAY HOUSE A,MB,33
-97.85,53.95,,506B047,1993-04-07 00:00:00,4.2,NORWAY HOUSE A,MB,44
-97.85,53.95,,506B047,1993-04-08 00:00:00,3.8,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-04-09 00:00:00,-2.1,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-04-10 00:00:00,-3.6,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-04-11 00:00:00,-1.3,NORWAY HOUSE A,MB,33
-97.85,53.95,,506B047,1993-04-12 00:00:00,3.1,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-04-13 00:00:00,2.9,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-04-15 00:00:00,0.3,NORWAY HOUSE A,MB,37
-97.85,53.95,,506B047,1993-04-16 00:00:00,3.1,NORWAY HOUSE A,MB,37
-97.85,53.95,,506B047,1993-04-17 00:00:00,1.7,NORWAY HOUSE A,MB,37
-97.85,53.95,,506B047,1993-04-18 00:00:00,-0.4,NORWAY HOUSE A,MB,37
-97.85,53.95,,506B047,1993-04-19 00:00:00,-0.8,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-04-20 00:00:00,3.8,NORWAY HOUSE A,MB,39
-97.85,53.95,,506B047,1993-04-21 00:00:00,5.7,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-04-23 00:00:00,1.5,NORWAY HOUSE A,MB,50
-97.85,53.95,,506B047,1993-04-24 00:00:00,-6.3,NORWAY HOUSE A,MB,41
-97.85,53.95,,506B047,1993-04-25 00:00:00,-6,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-04-26 00:00:00,-0.9,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-04-27 00:00:00,3.8,NORWAY HOUSE A,MB,57
-97.85,53.95,,506B047,1993-04-28 00:00:00,5.6,NORWAY HOUSE A,MB,44
-97.85,53.95,,506B047,1993-04-29 00:00:00,4.6,NORWAY HOUSE A,MB,32
-97.85,53.95,,506B047,1993-04-30 00:00:00,6.3,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-05-02 00:00:00,7.8,NORWAY HOUSE A,MB,35
-97.85,53.95,,506B047,1993-05-03 00:00:00,7.9,NORWAY HOUSE A,MB,50
-97.85,53.95,,506B047,1993-05-04 00:00:00,9.3,NORWAY HOUSE A,MB,39
-97.85,53.95,,506B047,1993-05-05 00:00:00,8.9,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-05-06 00:00:00,12.2,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-05-07 00:00:00,20.5,NORWAY HOUSE A,MB,43
-97.85,53.95,,506B047,1993-05-08 00:00:00,16.5,NORWAY HOUSE A,MB,35
-97.85,53.95,,506B047,1993-05-09 00:00:00,10.5,NORWAY HOUSE A,MB,44
-97.85,53.95,,506B047,1993-05-10 00:00:00,12.9,NORWAY HOUSE A,MB,57
-97.85,53.95,,506B047,1993-05-11 00:00:00,13.2,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-05-12 00:00:00,8.7,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-05-13 00:00:00,12.6,NORWAY HOUSE A,MB,44
-97.85,53.95,,506B047,1993-05-14 00:00:00,2.7,NORWAY HOUSE A,MB,44
-97.85,53.95,,506B047,1993-05-15 00:00:00,2.1,NORWAY HOUSE A,MB,37
