Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-110.5,56.6175,,3062889,1987-05-22 00:00:00,10.0,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2000-07-13 00:00:00,20.0,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2010-08-18 00:00:00,,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1994-08-20 00:00:00,20.0,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2002-06-11 00:00:00,17.0,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1988-06-18 00:00:00,19.5,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2008-06-08 00:00:00,16.3,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2004-06-13 00:00:00,10.3,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2005-08-08 00:00:00,14.0,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2000-08-12 00:00:00,14.0,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1999-09-28 00:00:00,,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1993-06-15 00:00:00,9.5,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1993-05-20 00:00:00,13.0,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1999-08-01 00:00:00,13.5,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2007-09-12 00:00:00,,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2011-07-08 00:00:00,16.8,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2005-09-19 00:00:00,,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2002-09-24 00:00:00,,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1999-08-11 00:00:00,14.0,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1998-05-02 00:00:00,,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2000-09-18 00:00:00,,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2001-09-13 00:00:00,11.8,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1991-05-19 00:00:00,18.5,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1995-07-12 00:00:00,14.5,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2001-06-24 00:00:00,7.0,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1990-06-08 00:00:00,14.0,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1989-07-18 00:00:00,21.0,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1995-06-04 00:00:00,15.5,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1993-05-09 00:00:00,10.5,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2007-09-05 00:00:00,10.8,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1997-06-30 00:00:00,12.5,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2007-07-16 00:00:00,19.8,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2000-05-14 00:00:00,3.0,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1990-08-11 00:00:00,19.0,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2002-09-25 00:00:00,,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1989-07-03 00:00:00,16.5,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1987-08-04 00:00:00,14.5,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2003-09-10 00:00:00,12.8,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1987-08-13 00:00:00,8.5,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2002-07-07 00:00:00,17.5,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2001-05-11 00:00:00,7.8,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1988-07-28 00:00:00,16.0,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1991-07-12 00:00:00,19.5,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1998-08-07 00:00:00,17.5,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2006-05-12 00:00:00,11.5,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2007-08-07 00:00:00,19.8,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2001-05-22 00:00:00,8.3,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1992-06-06 00:00:00,11.5,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2007-09-01 00:00:00,14.8,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1999-07-10 00:00:00,21.5,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1998-06-10 00:00:00,16.5,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1990-07-08 00:00:00,16.5,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1988-05-21 00:00:00,14.0,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2007-09-30 00:00:00,,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1987-06-01 00:00:00,9.5,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1997-08-28 00:00:00,,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1994-08-05 00:00:00,20.0,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1988-06-19 00:00:00,16.0,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1998-06-14 00:00:00,11.0,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2001-09-28 00:00:00,,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2002-08-22 00:00:00,16.5,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1991-05-11 00:00:00,15.5,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1992-05-17 00:00:00,9.0,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,2005-09-18 00:00:00,,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1999-07-14 00:00:00,10.5,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1987-05-15 00:00:00,6.5,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1992-05-28 00:00:00,13.5,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1998-05-08 00:00:00,,GORDON LAKE LO,AB,,3391
-110.5,56.6175,,3062889,1997-05-10 00:00:00,8.0,GORDON LAKE LO,AB,,3391
