Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-119.05619444444444,50.359027777777776,,-23.0,2005-01-14 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,0.5,2003-04-10 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,6.8,1989-10-06 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,6.0,2010-06-30 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,13.5,1997-08-10 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,0.0,2003-03-22 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-4.0,1997-01-07 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,1.5,1992-09-06 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-1.5,2001-01-03 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,5.0,1987-04-14 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-8.0,1988-12-21 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,7.5,1998-08-18 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,,2000-10-14 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,8.0,1996-06-29 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,9.0,2004-05-20 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-13.0,2017-11-06 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-7.5,1989-01-02 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-2.5,2000-02-27 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-4.5,1991-12-17 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-2.0,1988-03-26 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-4.8,2021-02-26 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,,1994-12-05 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,,2005-04-26 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,1.0,2016-02-09 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,14.8,1992-07-28 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,18.5,2015-08-14 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,,1997-04-26 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-2.0,2010-01-20 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-4.0,2000-03-20 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,,2005-10-17 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,3.5,1995-10-07 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,16.8,2009-07-16 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-2.5,2017-03-17 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-5.0,1993-12-25 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,,1994-04-23 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,,2005-10-10 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,1.5,2015-01-07 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-5.3,2020-02-08 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-3.5,2001-01-10 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,9.8,2000-08-31 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-3.0,1997-11-19 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,,1999-06-19 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-7.0,2003-12-16 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,,1998-05-06 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-12.5,1996-11-19 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-0.3,2019-01-14 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-0.5,1998-03-23 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-8.0,1999-11-27 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-1.5,1991-01-13 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,17.0,2007-08-01 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-5.0,1989-12-29 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,13.5,2016-07-17 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-7.8,2018-12-27 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-2.3,2022-03-07 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,5.0,1996-09-19 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,0.5,1997-10-07 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-6.0,1995-03-08 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,10.0,2011-08-30 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-7.3,2015-11-21 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-7.0,2008-12-02 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,0.8,1988-10-19 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,6.0,1989-08-15 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-5.0,2001-01-22 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-8.5,1998-01-07 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,9.0,1993-07-22 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-6.8,2019-12-08 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-2.5,2010-02-23 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-1.5,2010-01-30 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-5.0,2016-01-13 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,1.5,2005-03-15 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-1.5,1990-02-21 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-2.0,1994-02-16 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-9.5,2009-12-05 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,,2005-05-05 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,12.8,1989-08-18 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,18.0,1992-08-03 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,,1993-10-22 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,13.5,2004-07-20 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,,1992-10-17 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-18.5,2013-12-08 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-5.5,2005-12-30 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-5.3,2021-01-16 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,10.5,1991-09-10 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-8.0,1990-01-03 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,20.3,2021-07-19 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,,1989-03-20 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-1.0,1993-03-08 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,,1997-11-15 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,22.5,1997-08-06 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-4.5,2014-01-16 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,,2004-04-13 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-7.0,2022-01-07 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-4.0,2007-02-12 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-0.5,2018-11-19 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,,1996-05-05 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-4.5,2007-03-17 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-6.0,1999-12-30 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,1.5,2001-10-27 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,10.0,2006-08-10 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,3.3,1989-11-10 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,12.3,2014-07-07 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,13.0,2008-07-06 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,-4.5,1993-12-27 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
-119.05619444444444,50.359027777777776,,,1995-01-20 00:00:00,1128584,VERNON SILVER STAR LODGE,BC,,1253
