x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-97.56806944444445,51.21141388888889,HODGSON 3,2017-03-23 00:00:00,5031310,,MB,1.5,
-97.56806944444445,51.21141388888889,HODGSON 3,2017-04-01 00:00:00,5031310,,MB,2.8,
-97.56806944444445,51.21141388888889,HODGSON 3,2017-12-08 00:00:00,5031310,,MB,-8,
-97.56806944444445,51.21141388888889,HODGSON 3,2019-05-22 00:00:00,5031310,,MB,13.5,
-97.56806944444445,51.21141388888889,HODGSON 3,2018-02-19 00:00:00,5031310,,MB,-26.5,
-97.56806944444445,51.21141388888889,HODGSON 3,2021-05-04 00:00:00,5031310,,MB,3.8,
-97.56806944444445,51.21141388888889,HODGSON 3,2019-04-02 00:00:00,5031310,,MB,-3.8,
-97.56806944444445,51.21141388888889,HODGSON 3,2021-03-18 00:00:00,5031310,,MB,-1.8,
-97.56806944444445,51.21141388888889,HODGSON 3,2020-07-26 00:00:00,5031310,,MB,18.5,
-97.56806944444445,51.21141388888889,HODGSON 3,2018-10-09 00:00:00,5031310,,MB,3.5,
-97.56806944444445,51.21141388888889,HODGSON 3,2018-08-29 00:00:00,5031310,,MB,14.5,
-97.56806944444445,51.21141388888889,HODGSON 3,2018-01-07 00:00:00,5031310,,MB,-6.3,
-97.56806944444445,51.21141388888889,HODGSON 3,2015-05-05 00:00:00,5031310,,MB,13,
-97.56806944444445,51.21141388888889,HODGSON 3,2018-07-17 00:00:00,5031310,,MB,13,
-97.56806944444445,51.21141388888889,HODGSON 3,2020-10-15 00:00:00,5031310,,MB,-3.3,
-97.56806944444445,51.21141388888889,HODGSON 3,2016-01-27 00:00:00,5031310,,MB,-3.8,
-97.56806944444445,51.21141388888889,HODGSON 3,2016-07-15 00:00:00,5031310,,MB,15,
-97.56806944444445,51.21141388888889,HODGSON 3,2016-12-04 00:00:00,5031310,,MB,-2.8,
-97.56806944444445,51.21141388888889,HODGSON 3,2017-12-09 00:00:00,5031310,,MB,-10.8,
-97.56806944444445,51.21141388888889,HODGSON 3,2017-05-25 00:00:00,5031310,,MB,13.8,
