x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-102.31666666666666,52.81666666666667,,4083321,1991-05-25 00:00:00,8.7,HUDSON BAY A,SK,0
-102.31666666666666,52.81666666666667,,4083321,1990-07-12 00:00:00,17,HUDSON BAY A,SK,37
-102.31666666666666,52.81666666666667,,4083321,1991-10-12 00:00:00,8.4,HUDSON BAY A,SK,46
-102.31666666666666,52.81666666666667,,4083321,1990-11-26 00:00:00,-19.3,HUDSON BAY A,SK,0
-102.31666666666666,52.81666666666667,,4083321,1991-09-13 00:00:00,15.7,HUDSON BAY A,SK,35
-102.31666666666666,52.81666666666667,,4083321,1989-03-08 00:00:00,-7.3,HUDSON BAY A,SK,
-102.31666666666666,52.81666666666667,,4083321,1990-01-28 00:00:00,-27.3,HUDSON BAY A,SK,0
-102.31666666666666,52.81666666666667,,4083321,1988-05-31 00:00:00,23.3,HUDSON BAY A,SK,
-102.31666666666666,52.81666666666667,,4083321,1991-12-29 00:00:00,-12.2,HUDSON BAY A,SK,0
-102.31666666666666,52.81666666666667,,4083321,1992-11-08 00:00:00,-2.8,HUDSON BAY A,SK,
-102.31666666666666,52.81666666666667,,4083321,1991-06-25 00:00:00,15.9,HUDSON BAY A,SK,37
-102.31666666666666,52.81666666666667,,4083321,1992-12-12 00:00:00,-9.3,HUDSON BAY A,SK,
-102.31666666666666,52.81666666666667,,4083321,1991-12-17 00:00:00,-17.8,HUDSON BAY A,SK,46
-102.31666666666666,52.81666666666667,,4083321,1991-10-15 00:00:00,-0.4,HUDSON BAY A,SK,0
-102.31666666666666,52.81666666666667,,4083321,1992-05-02 00:00:00,6.5,HUDSON BAY A,SK,41
-102.31666666666666,52.81666666666667,,4083321,1990-10-24 00:00:00,-2.5,HUDSON BAY A,SK,0
-102.31666666666666,52.81666666666667,,4083321,1987-05-21 00:00:00,3.6,HUDSON BAY A,SK,0
-102.31666666666666,52.81666666666667,,4083321,1990-01-01 00:00:00,-8.2,HUDSON BAY A,SK,41
-102.31666666666666,52.81666666666667,,4083321,1993-02-28 00:00:00,3.3,HUDSON BAY A,SK,
-102.31666666666666,52.81666666666667,,4083321,1988-03-17 00:00:00,-10.7,HUDSON BAY A,SK,0
-102.31666666666666,52.81666666666667,,4083321,1991-05-16 00:00:00,12.5,HUDSON BAY A,SK,43
-102.31666666666666,52.81666666666667,,4083321,1989-04-29 00:00:00,-0.8,HUDSON BAY A,SK,
-102.31666666666666,52.81666666666667,,4083321,1990-02-16 00:00:00,-31.7,HUDSON BAY A,SK,0
-102.31666666666666,52.81666666666667,,4083321,1988-01-09 00:00:00,-21.6,HUDSON BAY A,SK,0
