x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MEAN_TEMPERATURE,PROVINCE_CODE,STATION_NAME,MAX_REL_HUMIDITY,LOCAL_DATE
-106.71888916666667,52.173611111111114,4057165,48,-17.4,SK,SASKATOON RCS,91,2009-03-08 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,-26.8,SK,SASKATOON RCS,77,2009-03-09 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,-29.8,SK,SASKATOON RCS,76,2009-03-10 00:00:00
-106.71888916666667,52.173611111111114,4057165,39,-28,SK,SASKATOON RCS,81,2009-03-11 00:00:00
-106.71888916666667,52.173611111111114,4057165,39,-18.3,SK,SASKATOON RCS,87,2009-03-12 00:00:00
-106.71888916666667,52.173611111111114,4057165,41,-7.3,SK,SASKATOON RCS,96,2009-03-13 00:00:00
-106.71888916666667,52.173611111111114,4057165,39,-9.1,SK,SASKATOON RCS,97,2009-03-14 00:00:00
-106.71888916666667,52.173611111111114,4057165,33,-8.6,SK,SASKATOON RCS,96,2009-03-15 00:00:00
-106.71888916666667,52.173611111111114,4057165,46,-10.7,SK,SASKATOON RCS,94,2009-03-16 00:00:00
-106.71888916666667,52.173611111111114,4057165,32,-16.5,SK,SASKATOON RCS,89,2009-03-17 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,-17.8,SK,SASKATOON RCS,87,2009-03-18 00:00:00
-106.71888916666667,52.173611111111114,4057165,32,-7.1,SK,SASKATOON RCS,99,2009-03-19 00:00:00
-106.71888916666667,52.173611111111114,4057165,41,-7.1,SK,SASKATOON RCS,98,2009-03-20 00:00:00
-106.71888916666667,52.173611111111114,4057165,44,-2.1,SK,SASKATOON RCS,99,2009-03-21 00:00:00
-106.71888916666667,52.173611111111114,4057165,41,-0.4,SK,SASKATOON RCS,99,2009-03-22 00:00:00
-106.71888916666667,52.173611111111114,4057165,39,-5.8,SK,SASKATOON RCS,97,2009-03-23 00:00:00
-106.71888916666667,52.173611111111114,4057165,41,-12.3,SK,SASKATOON RCS,91,2009-03-24 00:00:00
-106.71888916666667,52.173611111111114,4057165,50,-9.4,SK,SASKATOON RCS,,2009-03-25 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,-9.4,SK,SASKATOON RCS,,2009-03-26 00:00:00
-106.71888916666667,52.173611111111114,4057165,41,-6.5,SK,SASKATOON RCS,95,2009-03-27 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,-4.6,SK,SASKATOON RCS,96,2009-03-28 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,-5.6,SK,SASKATOON RCS,,2009-03-29 00:00:00
-106.71888916666667,52.173611111111114,4057165,33,-4.3,SK,SASKATOON RCS,,2009-03-30 00:00:00
-106.71888916666667,52.173611111111114,4057165,35,-1,SK,SASKATOON RCS,,2009-03-31 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,-3.2,SK,SASKATOON RCS,92,2009-04-01 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,-1.9,SK,SASKATOON RCS,90,2009-04-02 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,-4.2,SK,SASKATOON RCS,96,2009-04-03 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,-2.9,SK,SASKATOON RCS,98,2009-04-04 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,-1.8,SK,SASKATOON RCS,99,2009-04-05 00:00:00
-106.71888916666667,52.173611111111114,4057165,43,0.7,SK,SASKATOON RCS,97,2009-04-06 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,2.4,SK,SASKATOON RCS,96,2009-04-07 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,2.4,SK,SASKATOON RCS,99,2009-04-08 00:00:00
-106.71888916666667,52.173611111111114,4057165,44,2.6,SK,SASKATOON RCS,92,2009-04-09 00:00:00
-106.71888916666667,52.173611111111114,4057165,46,4.3,SK,SASKATOON RCS,82,2009-04-10 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,6.9,SK,SASKATOON RCS,96,2009-04-11 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,6.3,SK,SASKATOON RCS,99,2009-04-12 00:00:00
-106.71888916666667,52.173611111111114,4057165,41,8.7,SK,SASKATOON RCS,100,2009-04-13 00:00:00
-106.71888916666667,52.173611111111114,4057165,57,6.8,SK,SASKATOON RCS,87,2009-04-14 00:00:00
-106.71888916666667,52.173611111111114,4057165,37,3.8,SK,SASKATOON RCS,90,2009-04-15 00:00:00
-106.71888916666667,52.173611111111114,4057165,37,3,SK,SASKATOON RCS,96,2009-04-16 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,4,SK,SASKATOON RCS,100,2009-04-17 00:00:00
-106.71888916666667,52.173611111111114,4057165,65,7.1,SK,SASKATOON RCS,99,2009-04-18 00:00:00
-106.71888916666667,52.173611111111114,4057165,50,7.5,SK,SASKATOON RCS,100,2009-04-19 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,7.8,SK,SASKATOON RCS,80,2009-04-20 00:00:00
-106.71888916666667,52.173611111111114,4057165,32,6.4,SK,SASKATOON RCS,94,2009-04-21 00:00:00
-106.71888916666667,52.173611111111114,4057165,56,10.8,SK,SASKATOON RCS,61,2009-04-22 00:00:00
-106.71888916666667,52.173611111111114,4057165,56,0.5,SK,SASKATOON RCS,67,2009-04-23 00:00:00
-106.71888916666667,52.173611111111114,4057165,46,-2.3,SK,SASKATOON RCS,99,2009-04-24 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,-0.6,SK,SASKATOON RCS,98,2009-04-25 00:00:00
-106.71888916666667,52.173611111111114,4057165,43,2.8,SK,SASKATOON RCS,89,2009-04-26 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,1.3,SK,SASKATOON RCS,89,2009-04-27 00:00:00
-106.71888916666667,52.173611111111114,4057165,43,1.4,SK,SASKATOON RCS,87,2009-04-28 00:00:00
-106.71888916666667,52.173611111111114,4057165,48,3.2,SK,SASKATOON RCS,78,2009-04-29 00:00:00
-106.71888916666667,52.173611111111114,4057165,39,3.5,SK,SASKATOON RCS,79,2009-04-30 00:00:00
-106.71888916666667,52.173611111111114,4057165,50,5.4,SK,SASKATOON RCS,89,2009-05-01 00:00:00
-106.71888916666667,52.173611111111114,4057165,41,7,SK,SASKATOON RCS,77,2009-05-02 00:00:00
-106.71888916666667,52.173611111111114,4057165,41,9.1,SK,SASKATOON RCS,81,2009-05-03 00:00:00
-106.71888916666667,52.173611111111114,4057165,44,14.5,SK,SASKATOON RCS,69,2009-05-04 00:00:00
-106.71888916666667,52.173611111111114,4057165,56,11.1,SK,SASKATOON RCS,76,2009-05-05 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,,SK,SASKATOON RCS,,2009-05-06 00:00:00
-106.71888916666667,52.173611111111114,4057165,32,0.7,SK,SASKATOON RCS,96,2009-05-07 00:00:00
-106.71888916666667,52.173611111111114,4057165,35,-0.7,SK,SASKATOON RCS,99,2009-05-08 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,2,SK,SASKATOON RCS,100,2009-05-09 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,8.8,SK,SASKATOON RCS,93,2009-05-10 00:00:00
-106.71888916666667,52.173611111111114,4057165,48,12.3,SK,SASKATOON RCS,82,2009-05-11 00:00:00
-106.71888916666667,52.173611111111114,4057165,61,15.4,SK,SASKATOON RCS,84,2009-05-12 00:00:00
-106.71888916666667,52.173611111111114,4057165,63,3.5,SK,SASKATOON RCS,91,2009-05-13 00:00:00
-106.71888916666667,52.173611111111114,4057165,46,0.2,SK,SASKATOON RCS,100,2009-05-14 00:00:00
-106.71888916666667,52.173611111111114,4057165,33,3.4,SK,SASKATOON RCS,100,2009-05-15 00:00:00
-106.71888916666667,52.173611111111114,4057165,33,7.7,SK,SASKATOON RCS,94,2009-05-16 00:00:00
-106.71888916666667,52.173611111111114,4057165,61,13.9,SK,SASKATOON RCS,87,2009-05-17 00:00:00
-106.71888916666667,52.173611111111114,4057165,54,4.1,SK,SASKATOON RCS,93,2009-05-18 00:00:00
-106.71888916666667,52.173611111111114,4057165,56,6.3,SK,SASKATOON RCS,90,2009-05-19 00:00:00
-106.71888916666667,52.173611111111114,4057165,44,2.7,SK,SASKATOON RCS,96,2009-05-20 00:00:00
-106.71888916666667,52.173611111111114,4057165,50,7.2,SK,SASKATOON RCS,93,2009-05-21 00:00:00
-106.71888916666667,52.173611111111114,4057165,41,7.2,SK,SASKATOON RCS,98,2009-05-22 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,10.3,SK,SASKATOON RCS,81,2009-05-23 00:00:00
-106.71888916666667,52.173611111111114,4057165,37,14.2,SK,SASKATOON RCS,91,2009-05-24 00:00:00
-106.71888916666667,52.173611111111114,4057165,39,12.6,SK,SASKATOON RCS,100,2009-05-25 00:00:00
-106.71888916666667,52.173611111111114,4057165,59,13.3,SK,SASKATOON RCS,89,2009-05-26 00:00:00
-106.71888916666667,52.173611111111114,4057165,65,14.4,SK,SASKATOON RCS,80,2009-05-27 00:00:00
-106.71888916666667,52.173611111111114,4057165,52,11.7,SK,SASKATOON RCS,94,2009-05-28 00:00:00
-106.71888916666667,52.173611111111114,4057165,57,10.7,SK,SASKATOON RCS,73,2009-05-29 00:00:00
-106.71888916666667,52.173611111111114,4057165,69,17.3,SK,SASKATOON RCS,75,2009-05-30 00:00:00
-106.71888916666667,52.173611111111114,4057165,65,14,SK,SASKATOON RCS,73,2009-05-31 00:00:00
-106.71888916666667,52.173611111111114,4057165,48,8.7,SK,SASKATOON RCS,77,2009-06-01 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,9.4,SK,SASKATOON RCS,78,2009-06-02 00:00:00
-106.71888916666667,52.173611111111114,4057165,57,14.9,SK,SASKATOON RCS,63,2009-06-03 00:00:00
-106.71888916666667,52.173611111111114,4057165,59,10.6,SK,SASKATOON RCS,95,2009-06-04 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,4.4,SK,SASKATOON RCS,90,2009-06-05 00:00:00
-106.71888916666667,52.173611111111114,4057165,37,6.5,SK,SASKATOON RCS,68,2009-06-06 00:00:00
-106.71888916666667,52.173611111111114,4057165,41,6.8,SK,SASKATOON RCS,95,2009-06-07 00:00:00
-106.71888916666667,52.173611111111114,4057165,46,9.5,SK,SASKATOON RCS,98,2009-06-08 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,7.1,SK,SASKATOON RCS,97,2009-06-09 00:00:00
-106.71888916666667,52.173611111111114,4057165,35,7.3,SK,SASKATOON RCS,100,2009-06-10 00:00:00
-106.71888916666667,52.173611111111114,4057165,52,14.1,SK,SASKATOON RCS,93,2009-06-11 00:00:00
-106.71888916666667,52.173611111111114,4057165,37,14.1,SK,SASKATOON RCS,97,2009-06-12 00:00:00
-106.71888916666667,52.173611111111114,4057165,33,18.5,SK,SASKATOON RCS,79,2009-06-13 00:00:00
-106.71888916666667,52.173611111111114,4057165,41,23.7,SK,SASKATOON RCS,75,2009-06-14 00:00:00
-106.71888916666667,52.173611111111114,4057165,52,21,SK,SASKATOON RCS,81,2009-06-15 00:00:00
-106.71888916666667,52.173611111111114,4057165,32,20.8,SK,SASKATOON RCS,84,2009-06-16 00:00:00
-106.71888916666667,52.173611111111114,4057165,50,21.1,SK,SASKATOON RCS,88,2009-06-17 00:00:00
-106.71888916666667,52.173611111111114,4057165,50,17.1,SK,SASKATOON RCS,100,2009-06-18 00:00:00
-106.71888916666667,52.173611111111114,4057165,39,18.8,SK,SASKATOON RCS,92,2009-06-19 00:00:00
-106.71888916666667,52.173611111111114,4057165,41,20.8,SK,SASKATOON RCS,76,2009-06-20 00:00:00
-106.71888916666667,52.173611111111114,4057165,52,17.4,SK,SASKATOON RCS,99,2009-06-21 00:00:00
-106.71888916666667,52.173611111111114,4057165,48,16.8,SK,SASKATOON RCS,97,2009-06-22 00:00:00
-106.71888916666667,52.173611111111114,4057165,63,18,SK,SASKATOON RCS,93,2009-06-23 00:00:00
-106.71888916666667,52.173611111111114,4057165,44,15.8,SK,SASKATOON RCS,92,2009-06-24 00:00:00
-106.71888916666667,52.173611111111114,4057165,63,20.1,SK,SASKATOON RCS,80,2009-06-25 00:00:00
-106.71888916666667,52.173611111111114,4057165,39,16.8,SK,SASKATOON RCS,89,2009-06-26 00:00:00
-106.71888916666667,52.173611111111114,4057165,48,14.1,SK,SASKATOON RCS,97,2009-06-27 00:00:00
-106.71888916666667,52.173611111111114,4057165,43,15.1,SK,SASKATOON RCS,100,2009-06-28 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,14.6,SK,SASKATOON RCS,99,2009-06-29 00:00:00
-106.71888916666667,52.173611111111114,4057165,57,19.3,SK,SASKATOON RCS,96,2009-06-30 00:00:00
-106.71888916666667,52.173611111111114,4057165,35,15.7,SK,SASKATOON RCS,96,2009-07-01 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,,SK,SASKATOON RCS,,2009-07-02 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,14.5,SK,SASKATOON RCS,95,2009-07-03 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,14.7,SK,SASKATOON RCS,97,2009-07-04 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,17.5,SK,SASKATOON RCS,99,2009-07-05 00:00:00
-106.71888916666667,52.173611111111114,4057165,37,15.8,SK,SASKATOON RCS,100,2009-07-06 00:00:00
-106.71888916666667,52.173611111111114,4057165,54,14.9,SK,SASKATOON RCS,99,2009-07-07 00:00:00
-106.71888916666667,52.173611111111114,4057165,33,14.2,SK,SASKATOON RCS,100,2009-07-08 00:00:00
-106.71888916666667,52.173611111111114,4057165,57,13.2,SK,SASKATOON RCS,99,2009-07-09 00:00:00
-106.71888916666667,52.173611111111114,4057165,33,10.9,SK,SASKATOON RCS,98,2009-07-10 00:00:00
-106.71888916666667,52.173611111111114,4057165,48,10.4,SK,SASKATOON RCS,99,2009-07-11 00:00:00
-106.71888916666667,52.173611111111114,4057165,32,12.1,SK,SASKATOON RCS,100,2009-07-12 00:00:00
-106.71888916666667,52.173611111111114,4057165,39,17.5,SK,SASKATOON RCS,96,2009-07-13 00:00:00
-106.71888916666667,52.173611111111114,4057165,65,13.3,SK,SASKATOON RCS,99,2009-07-14 00:00:00
-106.71888916666667,52.173611111111114,4057165,44,11.8,SK,SASKATOON RCS,95,2009-07-15 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,12.8,SK,SASKATOON RCS,99,2009-07-16 00:00:00
-106.71888916666667,52.173611111111114,4057165,32,17.7,SK,SASKATOON RCS,92,2009-07-17 00:00:00
-106.71888916666667,52.173611111111114,4057165,39,20.2,SK,SASKATOON RCS,89,2009-07-18 00:00:00
-106.71888916666667,52.173611111111114,4057165,52,20,SK,SASKATOON RCS,78,2009-07-19 00:00:00
-106.71888916666667,52.173611111111114,4057165,59,17.2,SK,SASKATOON RCS,91,2009-07-20 00:00:00
-106.71888916666667,52.173611111111114,4057165,48,17.9,SK,SASKATOON RCS,92,2009-07-21 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,17.6,SK,SASKATOON RCS,98,2009-07-22 00:00:00
-106.71888916666667,52.173611111111114,4057165,35,19.5,SK,SASKATOON RCS,97,2009-07-23 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,18,SK,SASKATOON RCS,97,2009-07-24 00:00:00
-106.71888916666667,52.173611111111114,4057165,37,22.6,SK,SASKATOON RCS,87,2009-07-25 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,18,SK,SASKATOON RCS,95,2009-07-26 00:00:00
-106.71888916666667,52.173611111111114,4057165,46,16.5,SK,SASKATOON RCS,95,2009-07-27 00:00:00
-106.71888916666667,52.173611111111114,4057165,67,16.6,SK,SASKATOON RCS,97,2009-07-28 00:00:00
-106.71888916666667,52.173611111111114,4057165,39,14.4,SK,SASKATOON RCS,97,2009-07-29 00:00:00
-106.71888916666667,52.173611111111114,4057165,32,13.4,SK,SASKATOON RCS,99,2009-07-30 00:00:00
-106.71888916666667,52.173611111111114,4057165,37,14.7,SK,SASKATOON RCS,97,2009-07-31 00:00:00
-106.71888916666667,52.173611111111114,4057165,46,16.8,SK,SASKATOON RCS,99,2009-08-01 00:00:00
-106.71888916666667,52.173611111111114,4057165,35,17.4,SK,SASKATOON RCS,100,2009-08-02 00:00:00
-106.71888916666667,52.173611111111114,4057165,37,12.9,SK,SASKATOON RCS,95,2009-08-03 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,13.1,SK,SASKATOON RCS,99,2009-08-04 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,12.2,SK,SASKATOON RCS,99,2009-08-05 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,17.3,SK,SASKATOON RCS,95,2009-08-06 00:00:00
-106.71888916666667,52.173611111111114,4057165,35,16,SK,SASKATOON RCS,96,2009-08-07 00:00:00
-106.71888916666667,52.173611111111114,4057165,0,16.7,SK,SASKATOON RCS,99,2009-08-08 00:00:00
