Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-80.79777777777778,46.62555555555556,86,6068150,1992-12-07 00:00:00,-8.8,SUDBURY A,ON,33.0,5420
-80.79777777777778,46.62555555555556,100,6068150,1992-12-10 00:00:00,-6.6,SUDBURY A,ON,0.0,5420
-80.79777777777778,46.62555555555556,100,6068150,1992-12-11 00:00:00,-3.3,SUDBURY A,ON,0.0,5420
-80.79777777777778,46.62555555555556,100,6068150,1992-12-12 00:00:00,-2.6,SUDBURY A,ON,,5420
-80.79777777777778,46.62555555555556,100,6068150,1992-12-13 00:00:00,-4.6,SUDBURY A,ON,0.0,5420
-80.79777777777778,46.62555555555556,100,6068150,1992-12-14 00:00:00,-3.4,SUDBURY A,ON,0.0,5420
-80.79777777777778,46.62555555555556,100,6068150,1992-12-16 00:00:00,3.2,SUDBURY A,ON,65.0,5420
-80.79777777777778,46.62555555555556,100,6068150,1992-12-17 00:00:00,-3.1,SUDBURY A,ON,0.0,5420
-80.79777777777778,46.62555555555556,92,6068150,1992-12-18 00:00:00,-9.8,SUDBURY A,ON,0.0,5420
-80.79777777777778,46.62555555555556,100,6068150,1992-12-19 00:00:00,-2.8,SUDBURY A,ON,43.0,5420
-80.79777777777778,46.62555555555556,93,6068150,1992-12-20 00:00:00,-8.4,SUDBURY A,ON,56.0,5420
-80.79777777777778,46.62555555555556,100,6068150,1992-12-21 00:00:00,-8.6,SUDBURY A,ON,0.0,5420
-80.79777777777778,46.62555555555556,100,6068150,1992-12-22 00:00:00,-3.3,SUDBURY A,ON,33.0,5420
-80.79777777777778,46.62555555555556,100,6068150,1992-12-23 00:00:00,-10.3,SUDBURY A,ON,54.0,5420
-80.79777777777778,46.62555555555556,85,6068150,1992-12-24 00:00:00,-21.0,SUDBURY A,ON,0.0,5420
-80.79777777777778,46.62555555555556,100,6068150,1992-12-25 00:00:00,-9.5,SUDBURY A,ON,,5420
-80.79777777777778,46.62555555555556,100,6068150,1992-12-29 00:00:00,-11.0,SUDBURY A,ON,44.0,5420
-80.79777777777778,46.62555555555556,85,6068150,1992-12-26 00:00:00,-19.2,SUDBURY A,ON,43.0,5420
-80.79777777777778,46.62555555555556,100,6068150,1992-12-27 00:00:00,-11.9,SUDBURY A,ON,50.0,5420
-80.79777777777778,46.62555555555556,100,6068150,1992-12-31 00:00:00,-16.5,SUDBURY A,ON,41.0,5420
