x,y,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,LOCAL_DATE,CLIMATE_IDENTIFIER,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-67.23333333333333,46.18333333333333,,9,1996-05-01 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,4.5,1999-10-29 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-1.8,1987-11-03 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,1,2004-11-07 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-3,1998-01-18 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,0.5,1996-04-08 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,12.8,1995-05-25 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-2,1989-01-29 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,0.5,1994-04-09 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,22.5,1989-08-14 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,17,1996-07-05 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,13,2002-09-19 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,11.5,1987-09-24 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,,2002-06-26 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,17,1994-08-03 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-5.5,1992-11-08 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,6.5,1994-10-02 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,22.5,2002-07-23 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-1.3,1991-11-14 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-7,1996-11-26 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-25,1989-12-30 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,2,2003-11-23 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-7,1990-12-06 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,1.5,2004-11-11 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-2,1998-04-04 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,16.5,2003-07-08 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-9.8,1997-12-10 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-10,2005-02-02 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-2.5,1994-03-11 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,9,1987-09-20 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,17.5,1997-07-08 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-24.5,1988-01-14 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-1.5,1996-12-04 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,5.5,1995-04-30 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-13.8,1992-01-28 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,10,1997-05-01 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,16.8,1992-08-06 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,16,2003-09-06 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-7.8,1990-03-04 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,6.3,1995-10-20 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-22,2004-01-09 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,13.3,1992-05-31 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,13,1993-05-24 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,0,1991-02-21 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,6.3,2000-09-26 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-13.5,1989-01-25 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-8.5,1997-03-23 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,9.5,1987-10-10 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,0.5,2010-01-04 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,7.3,2000-05-23 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,13,2003-06-07 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,8.3,1990-04-28 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,18.8,1998-08-30 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-3.5,1999-12-03 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,16.3,1989-07-16 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,0,1999-03-17 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,,2002-06-28 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,5.5,1999-05-11 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-21.5,1998-12-31 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,9,1996-10-21 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,24.5,2001-07-23 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,24.3,1991-06-28 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,17.3,1994-07-15 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,6.8,1995-09-25 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-3.5,1988-01-17 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,4.3,1990-03-11 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,3.8,1989-04-21 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,3,2010-01-25 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,2.8,1996-02-24 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,6,2000-04-08 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,15,2002-05-23 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,3,2000-10-10 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,5.8,1998-10-17 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,9,1987-10-19 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,18.3,1999-08-18 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-15,2009-12-17 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,17.5,2003-09-29 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-3,1996-02-08 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-2,1993-11-11 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,20.8,1999-09-05 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-4,1994-03-19 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,10,1998-04-19 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,13.3,1990-06-10 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-2.5,1990-12-16 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,18.8,2000-08-26 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,11.3,1995-11-12 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,7.8,1993-12-11 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,7.3,1996-05-26 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,19.3,1991-06-08 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-8,1994-12-17 00:00:00,8102566,MAPLETON,NB,
-67.23333333333333,46.18333333333333,,-16,1999-01-06 00:00:00,8102566,MAPLETON,NB,
