x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-130.0313888888889,58.422222222222224,DEASE LAKE A,2011-12-24 00:00:00,1192341,0,BC,-8.2,
-130.0313888888889,58.422222222222224,DEASE LAKE A,2011-12-29 00:00:00,1192341,0,BC,-10.8,
-130.0313888888889,58.422222222222224,DEASE LAKE A,2011-12-22 00:00:00,1192341,0,BC,,
-130.0313888888889,58.422222222222224,DEASE LAKE A,2011-12-20 00:00:00,1192341,0,BC,-8.4,
-130.0313888888889,58.422222222222224,DEASE LAKE A,2011-12-31 00:00:00,1192341,0,BC,-18.7,
-130.0313888888889,58.422222222222224,DEASE LAKE A,2011-12-27 00:00:00,1192341,0,BC,-8.5,
-130.0313888888889,58.422222222222224,DEASE LAKE A,2011-12-25 00:00:00,1192341,0,BC,-9.5,
-130.0313888888889,58.422222222222224,DEASE LAKE A,2011-12-16 00:00:00,1192341,0,BC,-13.9,
-130.0313888888889,58.422222222222224,DEASE LAKE A,2011-12-26 00:00:00,1192341,0,BC,-6.6,
-130.0313888888889,58.422222222222224,DEASE LAKE A,2011-12-18 00:00:00,1192341,0,BC,-15.4,
-130.0313888888889,58.422222222222224,DEASE LAKE A,2011-12-30 00:00:00,1192341,0,BC,-16.9,
-130.0313888888889,58.422222222222224,DEASE LAKE A,2011-12-23 00:00:00,1192341,0,BC,-2.8,
-130.0313888888889,58.422222222222224,DEASE LAKE A,2011-12-15 00:00:00,1192341,0,BC,-18.1,
-130.0313888888889,58.422222222222224,DEASE LAKE A,2011-12-17 00:00:00,1192341,0,BC,-11.4,
-130.0313888888889,58.422222222222224,DEASE LAKE A,2011-12-28 00:00:00,1192341,0,BC,-10.9,
-130.0313888888889,58.422222222222224,DEASE LAKE A,2011-12-19 00:00:00,1192341,0,BC,-8.7,
-130.0313888888889,58.422222222222224,DEASE LAKE A,2011-12-21 00:00:00,1192341,0,BC,-10.1,
-130.0313888888889,58.422222222222224,DEASE LAKE A,2012-01-01 00:00:00,1192341,0,BC,-7.7,
