x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-100.93472222222222,53.0275,,5051311,1994-07-06 00:00:00,13.3,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-07-07 00:00:00,,HUNTERS POINT MARINE,MB,
-100.93472222222222,53.0275,,5051311,1994-07-10 00:00:00,18.7,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-07-11 00:00:00,15.1,HUNTERS POINT MARINE,MB,
-100.93472222222222,53.0275,,5051311,1994-07-14 00:00:00,18.3,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-07-15 00:00:00,17.5,HUNTERS POINT MARINE,MB,
-100.93472222222222,53.0275,,5051311,1994-07-18 00:00:00,19.3,HUNTERS POINT MARINE,MB,
-100.93472222222222,53.0275,,5051311,1994-07-19 00:00:00,20.8,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-07-21 00:00:00,23.2,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-07-23 00:00:00,18.9,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-07-24 00:00:00,17.2,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-07-27 00:00:00,22.6,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-07-28 00:00:00,22.6,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-07-29 00:00:00,19.8,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-07-30 00:00:00,21,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-07-31 00:00:00,22.7,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-08-01 00:00:00,21.9,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-08-02 00:00:00,22.3,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-08-03 00:00:00,18.3,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-08-09 00:00:00,16.2,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-08-12 00:00:00,14.4,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-08-13 00:00:00,13.6,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-08-14 00:00:00,18.1,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-08-18 00:00:00,17.1,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-08-15 00:00:00,24.3,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-08-16 00:00:00,16.7,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-08-17 00:00:00,16.7,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-08-19 00:00:00,17.8,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-08-20 00:00:00,20.4,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-08-21 00:00:00,18.7,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-08-22 00:00:00,20.4,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-08-25 00:00:00,17.7,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-08-26 00:00:00,15.1,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-08-27 00:00:00,16.5,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-08-28 00:00:00,12,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-08-29 00:00:00,12.1,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-08-30 00:00:00,11.5,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-08-31 00:00:00,13.4,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-09-01 00:00:00,12.9,HUNTERS POINT MARINE,MB,0
-100.93472222222222,53.0275,,5051311,1994-09-02 00:00:00,13.9,HUNTERS POINT MARINE,MB,0
