x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,15,,2101400,1994-08-13 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,8.8,,2101400,2006-09-29 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-4.8,,2101400,2009-03-25 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,5.5,,2101400,2010-09-22 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-5.8,,2101400,1999-11-17 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,6.5,,2101400,1991-08-25 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,2.5,,2101400,2008-04-15 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,12.3,,2101400,1988-07-26 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-4.5,,2101400,1992-03-22 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-29.8,,2101400,1996-12-28 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,11.3,,2101400,1995-04-27 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,11.3,,2101400,1993-08-25 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-7.8,,2101400,2008-11-10 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-2.5,,2101400,2012-02-13 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-15.5,,2101400,1989-03-28 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,2.3,,2101400,1987-10-14 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,9.3,,2101400,2010-09-07 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,11.3,,2101400,2003-06-15 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-25.5,,2101400,2007-03-03 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,0.8,,2101400,1992-09-12 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,13,,2101400,1989-06-20 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,11.8,,2101400,2008-06-28 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,17.5,,2101400,2004-07-05 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,,,2101400,2003-04-01 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,4.5,,2101400,1987-10-13 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-24.5,,2101400,1989-01-08 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-6.5,,2101400,2010-01-29 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,1,,2101400,1999-04-02 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,17,,2101400,2007-07-07 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-23.8,,2101400,2004-12-08 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-11.3,,2101400,1999-02-24 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,4.5,,2101400,1987-04-13 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,2,,2101400,2011-04-13 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-0.5,,2101400,2003-12-19 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,14.5,,2101400,2011-07-28 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,10.3,,2101400,1993-09-04 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,9.3,,2101400,2010-09-14 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-7.3,,2101400,1995-12-21 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-20.5,,2101400,1996-12-10 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,13.8,,2101400,2006-08-19 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-17.3,,2101400,2012-02-25 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,10.5,,2101400,2003-06-04 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,13,,2101400,1988-08-29 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-8,,2101400,2004-11-18 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,12.3,,2101400,1988-06-08 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,0.8,,2101400,1993-03-31 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-0.5,,2101400,2011-10-04 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-3.3,,2101400,2010-02-14 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,18.5,,2101400,2004-08-18 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,12.3,,2101400,1994-06-08 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,5,,2101400,2000-05-02 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-13.3,,2101400,2009-03-02 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-1,,2101400,2010-03-30 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,16.8,,2101400,1995-07-04 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,16.5,,2101400,1995-06-18 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-19,,2101400,1992-02-12 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,15.8,,2101400,2007-06-27 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,15,,2101400,2004-07-08 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-4,,2101400,1995-12-29 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,5.8,,2101400,2009-09-24 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-29,,2101400,2010-12-28 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,10.3,,2101400,1992-05-29 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-14.8,,2101400,2006-11-04 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,5,,2101400,1994-04-26 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,1,,2101400,2011-10-11 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-1.3,,2101400,2002-10-10 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-16.8,,2101400,2003-01-15 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-37.3,,2101400,2011-01-14 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-6.3,,2101400,2003-02-25 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-10,,2101400,2001-10-27 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-4,,2101400,1996-11-12 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,3.3,,2101400,2009-10-21 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,8.8,,2101400,2011-06-09 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,0.5,,2101400,2010-02-18 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,13.8,,2101400,1993-08-05 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,12.3,,2101400,1994-08-21 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-18.8,,2101400,1993-01-09 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,12.3,,2101400,2011-05-20 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-7,,2101400,2009-11-11 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-4,,2101400,1996-10-24 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,1,,2101400,2008-10-08 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,9.3,,2101400,1999-05-22 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,5,,2101400,1987-05-29 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-13.5,,2101400,2007-11-30 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-11,,2101400,2007-11-06 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,9,,2101400,2008-06-04 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,2.5,,2101400,1989-11-03 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,,,2101400,2002-06-13 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-19.3,,2101400,1995-02-25 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,12.3,,2101400,1990-05-21 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,6.8,,2101400,2008-05-03 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,5.5,,2101400,1987-10-06 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,4.3,,2101400,1989-11-02 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,7.5,,2101400,1990-09-02 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-3,,2101400,2002-11-16 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-9.8,,2101400,1987-12-11 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,6,,2101400,1992-04-18 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-5.5,,2101400,2000-01-08 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-10.5,,2101400,2008-01-22 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-4.8,,2101400,1988-11-13 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-28,,2101400,1990-01-03 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,13,,2101400,1994-06-09 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-14.8,,2101400,1995-01-18 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,10.3,,2101400,1988-05-11 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-13,,2101400,1994-01-24 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-19.8,,2101400,2003-02-22 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,13.8,,2101400,1998-05-17 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-10.5,,2101400,1994-03-20 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-23,,2101400,1994-12-28 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-10.8,,2101400,2002-02-03 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,5.3,,2101400,1992-05-12 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,21.5,,2101400,1990-08-10 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,1,,2101400,1992-11-07 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-11.5,,2101400,2001-11-06 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-10.3,,2101400,1992-11-22 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-3.5,,2101400,1991-12-24 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,13.3,,2101400,2001-07-12 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,2.3,,2101400,1997-11-11 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-7.3,,2101400,1992-11-18 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-23.5,,2101400,2008-02-10 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,14.8,,2101400,2000-07-27 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,15.8,,2101400,1994-07-27 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,5.3,,2101400,2010-04-30 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-14.8,,2101400,1992-01-23 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-14.3,,2101400,1995-02-28 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-12.5,,2101400,2002-02-20 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,7.3,,2101400,1994-05-27 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-24.5,,2101400,1990-12-17 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-16,,2101400,1995-12-17 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-30.5,,2101400,2000-01-16 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,13.8,,2101400,1996-06-01 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-3.8,,2101400,2000-03-06 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,16.5,,2101400,1995-07-14 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,4.5,,2101400,2000-10-09 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,1,,2101400,2008-02-18 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-1.8,,2101400,2007-03-21 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-25.8,,2101400,1996-12-26 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-20.5,,2101400,2009-01-27 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,,,2101400,1994-08-24 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,9.5,,2101400,2008-09-15 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-12.5,,2101400,2003-12-12 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,11.5,,2101400,1993-05-29 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-5.5,,2101400,1987-11-18 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-3.8,,2101400,2011-02-04 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,9.3,,2101400,2000-10-07 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-9,,2101400,2009-12-09 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,17.3,,2101400,2006-06-13 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-25.3,,2101400,1999-11-29 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-18.5,,2101400,1988-12-07 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,8.5,,2101400,1994-09-24 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,1.3,,2101400,1988-04-19 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,9.3,,2101400,2008-05-02 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,6.3,,2101400,1995-04-25 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,5.8,,2101400,1996-04-16 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,9.5,,2101400,1997-05-31 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-1.8,,2101400,1993-12-18 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-8.3,,2101400,1989-12-18 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-13.8,,2101400,1996-11-11 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-4,,2101400,1989-03-19 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-6.3,,2101400,2001-11-14 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-0.8,,2101400,1994-10-11 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,2.5,,2101400,1998-10-01 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,17,,2101400,2009-08-05 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,8,,2101400,1994-05-16 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,,,2101400,2002-07-13 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,5.3,,2101400,2009-10-22 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,14,,2101400,1993-06-26 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-30,,2101400,1995-01-06 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,10.3,,2101400,1997-06-01 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-1.5,,2101400,1998-12-10 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,10.5,,2101400,2000-08-21 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-13,,2101400,2010-02-03 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,3.3,,2101400,1989-12-24 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,5.3,,2101400,1994-03-31 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,,,2101400,2000-09-08 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-12.8,,2101400,1995-11-06 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-17,,2101400,1993-01-06 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,0.8,,2101400,2000-04-08 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-3.5,,2101400,1995-10-15 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-7.8,,2101400,1998-02-10 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-13.5,,2101400,1992-10-18 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-21.5,,2101400,2000-01-11 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,9,,2101400,2009-05-31 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-27.3,,2101400,1993-01-22 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,8,,2101400,2010-04-15 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,13.8,,2101400,2008-07-04 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-0.3,,2101400,1998-04-09 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,14.3,,2101400,1988-08-16 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-16.3,,2101400,1997-12-16 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-10.3,,2101400,2008-11-04 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-2.3,,2101400,1997-11-08 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,5.8,,2101400,2006-10-05 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,7.3,,2101400,1998-10-24 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-27.3,,2101400,2010-01-04 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,2.5,,2101400,2003-10-10 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,18,,2101400,1996-07-20 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,1,,2101400,1991-10-03 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,13.5,,2101400,2006-08-14 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-15.8,,2101400,2000-01-06 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,6.5,,2101400,2000-05-11 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,7.5,,2101400,1996-06-14 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-13.8,,2101400,1991-12-07 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,17,,2101400,2003-07-25 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,17.3,,2101400,2007-07-28 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-5.8,,2101400,2004-03-25 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-16.5,,2101400,2001-12-20 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,7,,2101400,1998-10-25 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,7,,2101400,2004-04-27 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,15.8,,2101400,1991-06-19 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,12.8,,2101400,2000-08-07 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,8.8,,2101400,2010-04-26 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-17,,2101400,1995-01-26 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,14.3,,2101400,2007-06-18 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,-11.5,,2101400,1999-12-19 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,0.8,,2101400,2012-02-02 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,8,,2101400,2011-05-14 00:00:00
-135.02722222222224,60.71,,YT,WHITEHORSE RIVERDALE,18,,2101400,1995-09-22 00:00:00
