x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-119.28952777777778,52.12902777777778,BLUE RIVER A,2003-07-08 00:00:00,1160899,,BC,15.6,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2001-12-16 00:00:00,1160899,,BC,-0.5,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2011-05-10 00:00:00,1160899,,BC,10.8,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1991-09-22 00:00:00,1160899,,BC,4.4,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2016-02-21 00:00:00,1160899,,BC,0.9,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2013-01-29 00:00:00,1160899,,BC,-6,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1996-07-08 00:00:00,1160899,,BC,17.2,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2002-01-01 00:00:00,1160899,,BC,-18,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2005-03-05 00:00:00,1160899,,BC,3,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1996-12-01 00:00:00,1160899,,BC,-1.8,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1992-04-02 00:00:00,1160899,,BC,9,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2009-04-30 00:00:00,1160899,,BC,5.4,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2003-07-13 00:00:00,1160899,,BC,15.7,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2005-03-02 00:00:00,1160899,,BC,3,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2014-10-05 00:00:00,1160899,,BC,9.9,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1999-10-30 00:00:00,1160899,,BC,3.9,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1996-01-01 00:00:00,1160899,,BC,-7.1,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1998-12-10 00:00:00,1160899,,BC,-0.1,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2001-11-25 00:00:00,1160899,,BC,-2,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2001-03-16 00:00:00,1160899,,BC,1.7,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1995-06-14 00:00:00,1160899,,BC,12.4,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2022-08-11 00:00:00,1160899,,BC,22,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2009-12-16 00:00:00,1160899,,BC,-8.7,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1998-10-06 00:00:00,1160899,,BC,12.4,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2009-06-04 00:00:00,1160899,,BC,15.4,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2022-03-12 00:00:00,1160899,,BC,-0.8,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2001-03-01 00:00:00,1160899,,BC,-8,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1998-01-12 00:00:00,1160899,,BC,-29.8,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1994-09-19 00:00:00,1160899,,BC,13,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1998-10-18 00:00:00,1160899,,BC,2.2,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2020-07-17 00:00:00,1160899,,BC,17,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2021-05-17 00:00:00,1160899,,BC,10.5,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2010-04-07 00:00:00,1160899,,BC,2.4,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1997-10-23 00:00:00,1160899,,BC,4.4,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2019-02-04 00:00:00,1160899,,BC,-21.3,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2022-09-26 00:00:00,1160899,,BC,14,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2001-10-25 00:00:00,1160899,,BC,2.1,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2007-04-26 00:00:00,1160899,,BC,4.2,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1989-12-11 00:00:00,1160899,,BC,-10.9,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2001-12-05 00:00:00,1160899,,BC,-7,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1995-03-30 00:00:00,1160899,,BC,5.7,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1992-12-30 00:00:00,1160899,,BC,-16.8,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1990-04-18 00:00:00,1160899,,BC,9.1,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1997-11-28 00:00:00,1160899,,BC,2.8,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1988-08-14 00:00:00,1160899,,BC,15,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2012-09-05 00:00:00,1160899,,BC,11.5,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2020-12-17 00:00:00,1160899,,BC,0.5,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2002-03-30 00:00:00,1160899,,BC,0.6,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2007-06-01 00:00:00,1160899,,BC,16.9,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2012-08-04 00:00:00,1160899,,BC,19.5,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2015-12-03 00:00:00,1160899,,BC,-2,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2006-02-01 00:00:00,1160899,,BC,0.8,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2013-08-04 00:00:00,1160899,,BC,16.4,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2014-06-15 00:00:00,1160899,,BC,11.6,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1987-07-05 00:00:00,1160899,,BC,11.8,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2005-08-10 00:00:00,1160899,,BC,18.8,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2000-04-04 00:00:00,1160899,,BC,3.4,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1988-02-14 00:00:00,1160899,,BC,-0.4,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2012-07-18 00:00:00,1160899,,BC,22.8,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2011-03-14 00:00:00,1160899,,BC,3.2,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1991-01-23 00:00:00,1160899,,BC,-14.3,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1998-07-19 00:00:00,1160899,,BC,18.4,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2014-01-11 00:00:00,1160899,,BC,0.7,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2018-12-24 00:00:00,1160899,,BC,-4,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1987-07-22 00:00:00,1160899,,BC,17,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1991-04-15 00:00:00,1160899,,BC,9.4,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2013-03-13 00:00:00,1160899,,BC,5.7,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1998-05-20 00:00:00,1160899,,BC,12.7,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1989-01-02 00:00:00,1160899,,BC,-16.1,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1994-01-14 00:00:00,1160899,,BC,1.3,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1997-04-25 00:00:00,1160899,,BC,4.4,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2002-08-16 00:00:00,1160899,,BC,15,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1990-09-24 00:00:00,1160899,,BC,14.3,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2015-04-20 00:00:00,1160899,,BC,9,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1998-09-15 00:00:00,1160899,,BC,11.6,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2018-10-10 00:00:00,1160899,,BC,6,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1999-08-16 00:00:00,1160899,,BC,15.3,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1997-09-11 00:00:00,1160899,,BC,11.3,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1993-03-22 00:00:00,1160899,,BC,1.9,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2001-03-19 00:00:00,1160899,,BC,2.4,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1996-12-18 00:00:00,1160899,,BC,-13.8,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2015-09-15 00:00:00,1160899,,BC,9,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2003-01-17 00:00:00,1160899,,BC,-4.2,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1993-09-21 00:00:00,1160899,,BC,6.1,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2022-08-18 00:00:00,1160899,,BC,21,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2021-01-13 00:00:00,1160899,,BC,1.8,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2000-01-19 00:00:00,1160899,,BC,-11.7,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1991-12-02 00:00:00,1160899,,BC,-4.2,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2009-02-14 00:00:00,1160899,,BC,-2.3,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2004-06-12 00:00:00,1160899,,BC,13.9,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1993-01-02 00:00:00,1160899,,BC,-23.2,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2018-12-07 00:00:00,1160899,,BC,-15.5,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2005-08-09 00:00:00,1160899,,BC,16,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1996-09-05 00:00:00,1160899,,BC,8.8,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2021-01-25 00:00:00,1160899,,BC,-8.8,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2017-11-28 00:00:00,1160899,,BC,-1,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2012-07-01 00:00:00,1160899,,BC,14.3,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2001-11-20 00:00:00,1160899,,BC,0.1,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1993-08-27 00:00:00,1160899,,BC,11,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1988-07-07 00:00:00,1160899,,BC,15.3,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1989-07-15 00:00:00,1160899,,BC,17.8,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2012-09-26 00:00:00,1160899,,BC,11,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2004-04-04 00:00:00,1160899,,BC,8.6,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2018-11-12 00:00:00,1160899,,BC,-0.3,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2009-06-24 00:00:00,1160899,,BC,13.2,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2002-10-10 00:00:00,1160899,,BC,3,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1996-04-17 00:00:00,1160899,,BC,6,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1998-03-14 00:00:00,1160899,,BC,3.7,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1988-08-05 00:00:00,1160899,,BC,11.8,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2000-12-21 00:00:00,1160899,,BC,-18.7,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2009-06-14 00:00:00,1160899,,BC,15.7,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2022-04-16 00:00:00,1160899,,BC,-0.8,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1994-08-08 00:00:00,1160899,,BC,17.2,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1998-03-01 00:00:00,1160899,,BC,-1.8,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2015-11-14 00:00:00,1160899,,BC,0.2,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2021-06-03 00:00:00,1160899,,BC,17,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2020-02-22 00:00:00,1160899,,BC,0.5,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1991-12-08 00:00:00,1160899,,BC,-2,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2007-01-31 00:00:00,1160899,,BC,-11.1,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1999-02-13 00:00:00,1160899,,BC,-1.4,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2019-11-25 00:00:00,1160899,,BC,-3.3,
-119.28952777777778,52.12902777777778,BLUE RIVER A,1990-04-08 00:00:00,1160899,,BC,5.2,
-119.28952777777778,52.12902777777778,BLUE RIVER A,2001-04-20 00:00:00,1160899,,BC,5.2,
