Longitude,Latitude,Province,Name,Date,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Climate ID,Station ID
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2002-08-09 00:00:00,23.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1991-11-24 00:00:00,-14.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2003-10-14 00:00:00,5.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1997-12-29 00:00:00,-14.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2004-08-07 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1992-04-23 00:00:00,-2.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2006-03-02 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1997-12-13 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2005-10-09 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2004-08-16 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2003-01-14 00:00:00,-21.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2005-10-08 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2001-11-25 00:00:00,-3.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2000-11-29 00:00:00,-2.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1999-02-27 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2001-03-06 00:00:00,-8.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1999-07-21 00:00:00,25.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1993-04-24 00:00:00,5.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2007-05-13 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1993-03-12 00:00:00,-15.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2005-09-28 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2006-02-28 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1997-11-10 00:00:00,-6.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1994-03-05 00:00:00,2.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2002-05-30 00:00:00,20.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2006-06-23 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1993-10-31 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1995-04-01 00:00:00,-0.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1997-05-31 00:00:00,19.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2001-02-05 00:00:00,-9.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1996-06-14 00:00:00,20.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2003-06-17 00:00:00,21.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2000-02-23 00:00:00,0.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2004-05-01 00:00:00,1.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2006-11-17 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2006-04-21 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1999-02-24 00:00:00,-7.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2001-08-22 00:00:00,20.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2005-07-26 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1994-12-29 00:00:00,-10.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1994-07-09 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1993-05-11 00:00:00,17.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2004-03-02 00:00:00,-1.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2005-04-17 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2004-06-16 00:00:00,15.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1997-12-04 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1993-07-02 00:00:00,17.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2006-05-19 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1995-06-24 00:00:00,23.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2005-10-01 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2006-04-06 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1998-12-16 00:00:00,-3.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1994-11-19 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2006-05-09 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1998-12-04 00:00:00,-2.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2004-02-11 00:00:00,-14.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2007-01-22 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2003-09-19 00:00:00,9.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2003-08-28 00:00:00,13.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1994-09-15 00:00:00,18.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2001-01-31 00:00:00,-7.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1998-04-26 00:00:00,6.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2007-02-18 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1997-09-30 00:00:00,6.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2007-03-09 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1993-04-30 00:00:00,1.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2003-02-07 00:00:00,-17.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2006-10-10 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1995-05-05 00:00:00,6.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1996-03-09 00:00:00,-16.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1993-09-16 00:00:00,9.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1992-05-26 00:00:00,9.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2001-06-21 00:00:00,15.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2001-07-08 00:00:00,22.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1997-06-11 00:00:00,20.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2002-07-14 00:00:00,25.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1997-10-01 00:00:00,5.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1995-10-11 00:00:00,15.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1998-03-09 00:00:00,-16.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2005-08-19 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2003-01-12 00:00:00,-18.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2003-06-07 00:00:00,16.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2001-10-22 00:00:00,1.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1992-12-06 00:00:00,-8.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2003-03-06 00:00:00,-15.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2005-04-04 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1997-01-05 00:00:00,-16.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1991-12-26 00:00:00,-4.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1993-07-24 00:00:00,21.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2007-05-14 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2004-11-03 00:00:00,3.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2007-05-09 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1999-04-20 00:00:00,4.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2007-07-30 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1997-11-01 00:00:00,1.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2005-11-18 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2003-11-01 00:00:00,-3.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1997-09-10 00:00:00,12.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2005-04-03 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2003-06-30 00:00:00,17.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1998-06-03 00:00:00,5.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2004-06-08 00:00:00,15.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1995-03-14 00:00:00,5.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1999-11-13 00:00:00,6.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2001-03-18 00:00:00,-1.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2000-08-15 00:00:00,17.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1999-01-26 00:00:00,-13.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1994-06-07 00:00:00,12.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2005-02-17 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2003-04-02 00:00:00,-4.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2003-05-09 00:00:00,8.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2001-10-02 00:00:00,6.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1997-12-08 00:00:00,-3.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1996-01-01 00:00:00,-14.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1993-04-26 00:00:00,3.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2000-12-21 00:00:00,-20.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1993-09-06 00:00:00,10.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1994-04-19 00:00:00,3.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1998-02-04 00:00:00,-11.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1998-08-13 00:00:00,21.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2004-01-17 00:00:00,-10.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2004-12-12 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2005-01-10 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1999-03-20 00:00:00,-3.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2002-05-03 00:00:00,3.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1999-12-02 00:00:00,-2.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2003-10-23 00:00:00,2.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1998-07-02 00:00:00,20.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1996-08-10 00:00:00,16.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1996-05-02 00:00:00,1.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2003-02-15 00:00:00,-23.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2003-05-23 00:00:00,11.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1993-02-18 00:00:00,-22.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1995-01-29 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1997-12-31 00:00:00,-19.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1992-02-27 00:00:00,-5.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1994-10-29 00:00:00,7.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1992-05-09 00:00:00,15.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2000-06-25 00:00:00,15.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2002-03-10 00:00:00,-14.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2001-10-14 00:00:00,7.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1993-08-19 00:00:00,17.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1998-06-07 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1992-12-05 00:00:00,-13.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1994-12-04 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2005-05-16 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2004-03-15 00:00:00,-8.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1996-01-03 00:00:00,-22.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1992-01-25 00:00:00,-16.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2001-09-24 00:00:00,5.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2004-06-05 00:00:00,14.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1994-06-02 00:00:00,13.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1993-09-25 00:00:00,10.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2004-02-22 00:00:00,-7.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1995-07-18 00:00:00,18.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2005-03-20 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2003-03-25 00:00:00,-1.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2005-04-06 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1999-01-07 00:00:00,-24.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2002-06-26 00:00:00,19.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2003-06-27 00:00:00,13.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1993-03-27 00:00:00,9.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1999-09-27 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2004-04-22 00:00:00,1.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2001-01-22 00:00:00,-13.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2000-12-16 00:00:00,-12.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1992-12-07 00:00:00,-13.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2000-04-30 00:00:00,4.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1993-07-11 00:00:00,17.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2000-09-18 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2006-05-15 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1999-10-05 00:00:00,2.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2002-02-10 00:00:00,-10.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1993-02-26 00:00:00,-15.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1995-02-20 00:00:00,-9.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2003-07-09 00:00:00,12.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1999-04-28 00:00:00,10.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1995-10-21 00:00:00,-1.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2005-03-04 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1995-11-08 00:00:00,-11.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2004-07-10 00:00:00,20.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2005-12-19 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2005-10-21 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1996-06-22 00:00:00,10.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2007-03-18 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1997-10-06 00:00:00,12.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2001-11-18 00:00:00,6.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2001-08-12 00:00:00,16.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1995-11-27 00:00:00,-19.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1997-07-18 00:00:00,20.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2003-01-06 00:00:00,-9.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1995-03-31 00:00:00,-1.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2002-11-30 00:00:00,-15.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1993-11-20 00:00:00,-7.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2001-09-29 00:00:00,12.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1997-01-15 00:00:00,-14.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1993-07-13 00:00:00,13.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1995-10-10 00:00:00,10.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2005-06-01 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2002-01-09 00:00:00,-2.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1995-06-11 00:00:00,13.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1995-01-20 00:00:00,-13.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2007-01-11 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1998-09-12 00:00:00,17.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2007-01-28 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2006-05-20 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2001-05-29 00:00:00,10.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1992-09-12 00:00:00,16.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2001-01-30 00:00:00,-7.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2001-06-09 00:00:00,18.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1999-09-26 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1997-09-09 00:00:00,13.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2002-08-25 00:00:00,18.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2006-06-02 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2004-02-28 00:00:00,3.5,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1996-04-02 00:00:00,-7.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1996-09-03 00:00:00,20.8,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2004-09-02 00:00:00,20.3,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1994-01-20 00:00:00,-25.0,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,2007-06-01 00:00:00,,,,6020384,5156
-91.58333333333331,48.8,ON,ATIKOKAN MARMION,1998-12-18 00:00:00,-11.0,,,6020384,5156
