Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-116.3,55.41666666666666,,3062427,2002-10-24 00:00:00,-1.0,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2004-08-28 00:00:00,11.5,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,1997-10-10 00:00:00,0.3,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2002-09-06 00:00:00,8.5,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2004-02-06 00:00:00,-10.8,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2000-08-08 00:00:00,14.0,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2003-03-10 00:00:00,-18.0,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2003-05-18 00:00:00,6.3,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,1998-06-30 00:00:00,18.0,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2002-04-16 00:00:00,-0.8,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2001-10-12 00:00:00,4.0,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2000-07-14 00:00:00,17.5,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,1998-07-07 00:00:00,18.8,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,1999-03-12 00:00:00,-6.0,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2001-09-25 00:00:00,14.8,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2003-10-23 00:00:00,6.5,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,1997-08-26 00:00:00,14.8,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,1997-08-20 00:00:00,13.5,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,1998-04-17 00:00:00,6.0,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,1999-09-21 00:00:00,11.5,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2002-01-08 00:00:00,2.8,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2005-01-23 00:00:00,-4.5,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2002-04-07 00:00:00,-7.5,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2001-11-27 00:00:00,-19.0,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2001-10-30 00:00:00,3.3,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,1999-09-01 00:00:00,11.5,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2003-04-02 00:00:00,-6.5,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,1998-06-22 00:00:00,19.3,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2001-02-08 00:00:00,-17.3,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2002-05-09 00:00:00,4.5,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2003-03-01 00:00:00,-11.8,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2000-07-08 00:00:00,16.0,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,1997-11-07 00:00:00,-0.3,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2001-12-03 00:00:00,-20.0,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,1999-09-05 00:00:00,10.8,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2000-07-10 00:00:00,15.3,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2002-02-12 00:00:00,-0.5,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,1998-05-25 00:00:00,17.3,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2001-10-13 00:00:00,4.8,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2000-07-31 00:00:00,16.3,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2005-02-28 00:00:00,-3.3,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,1997-12-27 00:00:00,0.5,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2000-05-06 00:00:00,6.3,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,1998-02-03 00:00:00,-15.3,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2001-01-23 00:00:00,-9.0,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2002-05-17 00:00:00,10.3,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2003-01-11 00:00:00,-21.0,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2004-05-31 00:00:00,11.0,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,1998-01-20 00:00:00,-16.0,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2004-03-09 00:00:00,1.3,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2003-12-28 00:00:00,,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,1998-12-24 00:00:00,-24.3,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,1998-09-30 00:00:00,6.8,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,1998-09-23 00:00:00,9.0,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2004-01-12 00:00:00,-8.0,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2000-04-05 00:00:00,-3.5,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2005-03-11 00:00:00,7.8,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,1999-01-23 00:00:00,-26.8,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2004-12-04 00:00:00,-12.3,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,1999-08-30 00:00:00,10.8,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,1999-11-16 00:00:00,-2.5,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2002-10-07 00:00:00,8.0,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2000-03-30 00:00:00,4.0,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2001-11-28 00:00:00,-19.0,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,1999-03-29 00:00:00,-2.5,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,1998-01-03 00:00:00,-31.0,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2000-02-28 00:00:00,-2.5,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2003-06-01 00:00:00,16.0,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2001-11-11 00:00:00,0.3,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,1997-11-26 00:00:00,-1.3,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2004-02-29 00:00:00,-6.5,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2002-07-23 00:00:00,18.8,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2005-01-14 00:00:00,-31.0,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2005-02-17 00:00:00,-5.5,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2001-04-24 00:00:00,10.0,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2002-11-07 00:00:00,-2.0,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2003-09-05 00:00:00,17.5,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2000-10-10 00:00:00,6.5,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,1998-05-29 00:00:00,14.5,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2003-05-24 00:00:00,17.0,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2001-02-18 00:00:00,-15.5,ENILDA-BERG,AB,,3371
-116.3,55.41666666666666,,3062427,2004-07-13 00:00:00,,ENILDA-BERG,AB,,3371
