x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-117.61666666666666,57.75,,AB,KEG RIVER RS,-26.3,,3073641,2000-01-01 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,12,,3073641,1999-07-31 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,4,,3073641,2005-10-27 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,10,,3073641,1989-04-28 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-20,,3073641,1989-03-10 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,,,3073641,2008-01-20 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,0.5,,3073641,1998-03-19 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,9.3,,3073641,2002-09-17 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,18.5,,3073641,1988-07-26 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,10.8,,3073641,2000-09-24 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,,,3073641,2009-01-07 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,0,,3073641,1995-10-18 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-3.3,,3073641,2001-10-31 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,3.3,,3073641,1997-04-30 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,17,,3073641,2000-07-13 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,16.8,,3073641,1992-06-21 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,18,,3073641,2001-07-09 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-22.3,,3073641,1993-01-10 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,13.5,,3073641,1987-05-27 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-15,,3073641,2003-02-03 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,9.5,,3073641,2006-05-24 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-9.3,,3073641,2006-12-28 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-8,,3073641,1989-11-30 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,5.8,,3073641,2004-10-01 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,20,,3073641,1995-06-24 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-3,,3073641,1989-11-05 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,,,3073641,2008-02-25 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,11,,3073641,2005-06-25 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,0.5,,3073641,1997-10-05 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-23,,3073641,1990-02-12 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-1.8,,3073641,1993-03-03 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-25.5,,3073641,1988-01-13 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,,,3073641,2004-02-11 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-14.8,,3073641,1995-12-24 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,13.3,,3073641,1989-05-14 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-18.8,,3073641,2003-03-10 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,15,,3073641,2000-06-04 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-19.3,,3073641,1997-12-08 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-18,,3073641,1993-02-12 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,,,3073641,2008-08-05 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-7.3,,3073641,1992-04-08 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,13.3,,3073641,2005-06-27 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,2,,3073641,1995-05-04 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,4.3,,3073641,1993-10-30 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,4.8,,3073641,1993-04-26 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,12.5,,3073641,1992-06-29 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,,,3073641,2008-12-26 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-8.5,,3073641,1996-11-05 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-5.8,,3073641,1989-01-12 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,23.5,,3073641,1991-08-04 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,6.3,,3073641,1997-10-03 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-27.3,,3073641,1990-02-04 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-7.5,,3073641,2007-11-09 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,21,,3073641,1999-08-04 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-4.5,,3073641,1994-03-05 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,15.8,,3073641,2005-07-19 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-24.8,,3073641,1999-12-31 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,9.8,,3073641,1990-04-20 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,10.5,,3073641,1991-08-26 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-14.8,,3073641,1996-11-08 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,7.5,,3073641,2001-05-21 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,14.3,,3073641,1991-07-31 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-9,,3073641,1997-01-14 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-15.3,,3073641,1993-12-30 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,1.5,,3073641,2001-10-17 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,16,,3073641,2006-06-30 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,15.5,,3073641,2006-08-04 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-7.5,,3073641,2001-11-20 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-15.5,,3073641,2007-02-02 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,18,,3073641,2007-06-02 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,5.5,,3073641,1992-09-28 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,11.3,,3073641,2004-08-25 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,9,,3073641,2001-05-14 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-15,,3073641,1999-02-09 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-8.8,,3073641,2000-11-05 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,7.8,,3073641,1999-06-09 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,7.3,,3073641,2005-11-22 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,13.8,,3073641,2006-08-07 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-28.5,,3073641,1997-01-02 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,9.3,,3073641,2002-05-16 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,7,,3073641,2001-09-20 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,6.3,,3073641,2005-04-16 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-33,,3073641,1990-12-01 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-0.8,,3073641,2005-10-21 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-8.3,,3073641,2005-12-23 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,4.5,,3073641,1998-04-09 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-13.3,,3073641,1991-10-28 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,0.5,,3073641,1999-12-05 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,6.8,,3073641,1994-03-13 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-9.5,,3073641,1990-11-08 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,11.8,,3073641,1988-08-05 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,10.5,,3073641,1989-08-29 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-12.5,,3073641,2005-12-16 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-16.5,,3073641,1989-02-17 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,,,3073641,2007-12-07 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,15.5,,3073641,1988-08-18 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,15.8,,3073641,1989-06-01 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,17,,3073641,2003-05-30 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-20,,3073641,1989-03-08 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-1.5,,3073641,1990-10-18 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-12.3,,3073641,1989-02-25 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,6.5,,3073641,1992-02-28 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-11.5,,3073641,1991-11-08 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-10.5,,3073641,2006-02-22 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-23.5,,3073641,1996-12-13 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,6,,3073641,2002-09-22 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-3.3,,3073641,1999-03-31 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,15.5,,3073641,2005-08-28 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-15.3,,3073641,2001-02-22 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,5.5,,3073641,1992-09-18 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,4.5,,3073641,1988-02-26 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,8,,3073641,1993-04-28 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,2,,3073641,1992-09-22 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-15,,3073641,1995-02-02 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,8,,3073641,2004-08-28 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,14.3,,3073641,2000-06-26 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-6.8,,3073641,1991-01-21 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-26,,3073641,2000-01-02 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,8.8,,3073641,1992-08-27 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-4,,3073641,1992-03-03 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,11,,3073641,1991-06-14 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-6.5,,3073641,1990-10-20 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-9,,3073641,1990-03-19 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,3,,3073641,2004-05-22 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,10.8,,3073641,1988-05-25 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,0.3,,3073641,1992-03-23 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-5.8,,3073641,1992-01-19 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,8.5,,3073641,1991-09-20 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-16.5,,3073641,1993-12-21 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-13.3,,3073641,1993-02-17 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-9.8,,3073641,1991-03-07 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,21,,3073641,1991-08-15 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,11.8,,3073641,2006-05-26 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,14,,3073641,2006-05-12 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-1.5,,3073641,2005-03-30 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,20,,3073641,2003-06-18 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-1.8,,3073641,2000-03-20 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-9.3,,3073641,2006-02-18 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,8.8,,3073641,2000-10-23 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-17,,3073641,2003-02-24 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-12,,3073641,1989-12-23 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,13.5,,3073641,1995-06-02 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,14.5,,3073641,2007-08-16 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-6.5,,3073641,1996-02-14 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,6,,3073641,1995-10-09 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-10.5,,3073641,1997-11-28 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,8.3,,3073641,1988-09-07 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,19.3,,3073641,1999-08-17 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-15,,3073641,2000-12-31 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,,,3073641,2007-12-14 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-16,,3073641,1996-03-30 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,2.3,,3073641,1995-04-12 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,15,,3073641,1992-06-12 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,,,3073641,2008-06-16 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-12.3,,3073641,1991-02-12 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,10.3,,3073641,2005-06-17 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,14,,3073641,1996-07-03 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,13,,3073641,1998-08-14 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,4,,3073641,1996-05-16 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-13.8,,3073641,2007-02-28 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,17.8,,3073641,2005-06-01 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,12.3,,3073641,1996-06-12 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,10.5,,3073641,1999-09-15 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-4.8,,3073641,1988-10-24 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,,,3073641,2008-08-25 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,0.3,,3073641,1990-04-06 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,17.3,,3073641,1987-08-06 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,11.5,,3073641,1988-05-16 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,6.3,,3073641,1998-04-30 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-12,,3073641,1995-03-17 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,12,,3073641,1991-08-21 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,6.8,,3073641,1991-04-07 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-18.5,,3073641,1996-02-23 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-10.8,,3073641,1990-10-29 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,11.5,,3073641,1991-05-08 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-13.5,,3073641,1999-01-13 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-4.5,,3073641,2004-11-08 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-11.8,,3073641,2006-11-04 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,14.3,,3073641,1988-07-23 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-11.8,,3073641,1991-02-17 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,18.8,,3073641,2006-07-20 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-22.8,,3073641,2002-01-20 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-22.8,,3073641,1988-01-08 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,10.5,,3073641,1987-08-11 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,16,,3073641,1998-07-19 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,,,3073641,2008-06-29 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,7.4,,3073641,2004-08-26 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,8,,3073641,1996-04-30 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-17.5,,3073641,1992-01-27 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-0.5,,3073641,1989-10-24 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-10.5,,3073641,2001-01-01 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-14.5,,3073641,2002-01-16 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,,,3073641,2008-01-26 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,15.8,,3073641,2001-06-06 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,2.8,,3073641,2000-10-22 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,5.3,,3073641,2003-03-20 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-22.3,,3073641,1988-12-22 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,10.3,,3073641,1989-05-03 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,15,,3073641,2001-07-05 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-16.3,,3073641,2007-11-20 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-7.5,,3073641,1996-03-13 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,10.3,,3073641,1988-05-21 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,20.8,,3073641,2007-07-19 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,10.5,,3073641,2002-06-16 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-29.9,,3073641,1999-01-06 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,2.5,,3073641,1996-04-20 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-27.3,,3073641,2004-12-07 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,3,,3073641,1990-10-07 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,3.5,,3073641,1990-03-29 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-6.8,,3073641,2002-04-06 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,,,3073641,2008-12-20 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-9.5,,3073641,2006-12-18 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,5.5,,3073641,2005-10-26 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-27.8,,3073641,1990-01-26 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,13.5,,3073641,2000-04-27 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-6,,3073641,2000-02-18 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,7.3,,3073641,2001-05-07 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,,,3073641,2007-12-19 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-12.5,,3073641,1988-11-14 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-20,,3073641,2004-12-27 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,13.8,,3073641,2004-06-22 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,15.8,,3073641,2005-05-15 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,3.3,,3073641,1998-04-05 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,-6.5,,3073641,1989-02-12 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,,,3073641,2008-05-07 00:00:00
-117.61666666666666,57.75,,AB,KEG RIVER RS,3.3,,3073641,1998-03-29 00:00:00
