x,y,PROVINCE_CODE,STATION_NAME,LOCAL_DATE,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER
-97.55,51.1,MB,FISHER BRANCH,2004-08-02 00:00:00,16.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-03 00:00:00,16,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-04 00:00:00,16,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-05 00:00:00,14.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-06 00:00:00,18,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-11-05 00:00:00,7,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-11-06 00:00:00,5.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-11-07 00:00:00,0,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-11-08 00:00:00,-4.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-11-09 00:00:00,-2.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-11-10 00:00:00,-1.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-11-11 00:00:00,-3.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-11-12 00:00:00,-2,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-11-13 00:00:00,-0.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-11-14 00:00:00,3.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-01-20 00:00:00,-17,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-01-21 00:00:00,-26.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-01-22 00:00:00,-24.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-01-23 00:00:00,-23.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-01-24 00:00:00,-28.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-01-25 00:00:00,-28,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-01-26 00:00:00,-23.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-01-27 00:00:00,-26,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-01-28 00:00:00,-32.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-01-29 00:00:00,-33.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-04-29 00:00:00,1.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-04-30 00:00:00,2.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-01 00:00:00,2.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-02 00:00:00,3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-03 00:00:00,5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-04 00:00:00,3.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-05 00:00:00,6.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-06 00:00:00,4.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-07 00:00:00,4,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-08 00:00:00,6,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-07 00:00:00,18.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-08 00:00:00,17,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-09 00:00:00,9,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-10 00:00:00,11.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-11 00:00:00,10.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-12 00:00:00,11.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-13 00:00:00,13.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-14 00:00:00,14.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-15 00:00:00,17.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-16 00:00:00,19.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-11-15 00:00:00,4,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-11-16 00:00:00,6,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-11-17 00:00:00,4,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-11-18 00:00:00,3.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-11-19 00:00:00,0.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-11-20 00:00:00,-2.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-11-21 00:00:00,-3.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-11-22 00:00:00,-1.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-11-23 00:00:00,-5.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-11-24 00:00:00,-10,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-01-30 00:00:00,-31,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-01-31 00:00:00,-29,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-01 00:00:00,-23.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-02 00:00:00,-21.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-03 00:00:00,-23,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-04 00:00:00,-22.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-05 00:00:00,-18.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-06 00:00:00,-18.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-07 00:00:00,-19,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-08 00:00:00,-10.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-09 00:00:00,11,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-10 00:00:00,3.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-11 00:00:00,1.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-12 00:00:00,1.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-13 00:00:00,0.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-14 00:00:00,3.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-15 00:00:00,8.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-16 00:00:00,6.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-17 00:00:00,11.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-18 00:00:00,10.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-17 00:00:00,14,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-18 00:00:00,10,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-19 00:00:00,9.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-20 00:00:00,10,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-21 00:00:00,8.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-22 00:00:00,13,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-23 00:00:00,9.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-24 00:00:00,12.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-25 00:00:00,13.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-26 00:00:00,12,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-11-25 00:00:00,-10.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-11-26 00:00:00,-8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-11-27 00:00:00,-4.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-11-28 00:00:00,-12.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-11-29 00:00:00,-7.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-11-30 00:00:00,-16.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-01 00:00:00,-20.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-02 00:00:00,-17,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-03 00:00:00,-11.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-04 00:00:00,-16.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-09 00:00:00,-13,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-10 00:00:00,-18,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-11 00:00:00,-16,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-12 00:00:00,-16.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-13 00:00:00,-12.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-14 00:00:00,-22.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-15 00:00:00,-22.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-16 00:00:00,-21.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-17 00:00:00,-9.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-18 00:00:00,-7.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-19 00:00:00,12.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-20 00:00:00,6.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-21 00:00:00,6,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-22 00:00:00,8.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-23 00:00:00,11,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-24 00:00:00,8.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-25 00:00:00,7,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-26 00:00:00,7.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-27 00:00:00,5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-28 00:00:00,10.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-27 00:00:00,16,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-28 00:00:00,12.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-29 00:00:00,12.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-30 00:00:00,12.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-08-31 00:00:00,13.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-01 00:00:00,14.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-02 00:00:00,15.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-03 00:00:00,16.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-04 00:00:00,18,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-05 00:00:00,16.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-05 00:00:00,-16.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-06 00:00:00,-12.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-07 00:00:00,-8.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-08 00:00:00,-15.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-09 00:00:00,-14.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-10 00:00:00,-10.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-11 00:00:00,-9,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-12 00:00:00,-4.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-13 00:00:00,-19,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-14 00:00:00,-13,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-19 00:00:00,-10,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-20 00:00:00,-8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-21 00:00:00,-9,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-22 00:00:00,-6.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-23 00:00:00,-7.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-24 00:00:00,-4.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-25 00:00:00,-3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-26 00:00:00,-2,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-27 00:00:00,-2,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-28 00:00:00,0,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-29 00:00:00,13.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-30 00:00:00,12.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-05-31 00:00:00,12,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-01 00:00:00,15,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-02 00:00:00,14.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-03 00:00:00,15.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-04 00:00:00,19.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-05 00:00:00,15.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-06 00:00:00,9.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-07 00:00:00,16.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-06 00:00:00,13.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-07 00:00:00,12.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-08 00:00:00,11,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-09 00:00:00,8.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-10 00:00:00,11,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-11 00:00:00,8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-12 00:00:00,9.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-13 00:00:00,12.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-14 00:00:00,12.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-15 00:00:00,10.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-15 00:00:00,-9.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-16 00:00:00,-13,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-17 00:00:00,-9.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-18 00:00:00,-25,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-19 00:00:00,-23,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-20 00:00:00,-23.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-21 00:00:00,-24,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-22 00:00:00,-29.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-23 00:00:00,-31,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-24 00:00:00,-29,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-02-29 00:00:00,-0.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-01 00:00:00,-1,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-02 00:00:00,-5.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-03 00:00:00,-14.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-04 00:00:00,-15,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-05 00:00:00,-9.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-06 00:00:00,-9.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-07 00:00:00,-5.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-08 00:00:00,-1.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-09 00:00:00,-1.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-08 00:00:00,9.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-09 00:00:00,8.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-10 00:00:00,13,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-11 00:00:00,13,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-12 00:00:00,14.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-13 00:00:00,10.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-14 00:00:00,11.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-15 00:00:00,13,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-16 00:00:00,16,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-17 00:00:00,15,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-16 00:00:00,12,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-17 00:00:00,12.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-18 00:00:00,16.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-19 00:00:00,20.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-20 00:00:00,20.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-21 00:00:00,12.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-22 00:00:00,13,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-23 00:00:00,12.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-24 00:00:00,14.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-25 00:00:00,16,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-25 00:00:00,-29.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-26 00:00:00,-24.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-27 00:00:00,-19.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-28 00:00:00,-16,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-29 00:00:00,-15.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-30 00:00:00,-14.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-12-31 00:00:00,-18.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-10 00:00:00,-2,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-11 00:00:00,-18.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-12 00:00:00,-15.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-13 00:00:00,-8.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-14 00:00:00,-9,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-15 00:00:00,-14,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-16 00:00:00,-10.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-17 00:00:00,-3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-18 00:00:00,-4.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-19 00:00:00,-7.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-18 00:00:00,12,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-19 00:00:00,15.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-20 00:00:00,14.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-21 00:00:00,11.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-22 00:00:00,9.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-23 00:00:00,8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-24 00:00:00,7,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-25 00:00:00,10.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-26 00:00:00,13.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-27 00:00:00,16,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-26 00:00:00,14.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-27 00:00:00,9.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-28 00:00:00,10,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-29 00:00:00,11,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-09-30 00:00:00,9.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-10-01 00:00:00,1.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-10-02 00:00:00,5.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-10-03 00:00:00,3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-10-04 00:00:00,1.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-10-05 00:00:00,9,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-20 00:00:00,-13,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-21 00:00:00,-16.3,,,5030916
