Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-120.22166666666666,51.04666666666667,,13.5,2006-06-20 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,20.0,2000-06-26 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,17.3,1990-09-21 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,16.0,1990-09-12 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,-7.8,1995-12-26 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,20.8,2004-08-09 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,3.0,1995-02-07 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,4.0,2005-02-27 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,23.5,1999-08-03 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,-8.3,1996-12-18 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,2.8,2003-02-16 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,11.5,1995-09-22 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,1.0,2006-11-09 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,9.0,2000-05-10 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,20.0,1998-09-04 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,17.8,1989-07-09 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,-5.5,2009-01-05 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,6.0,1995-04-16 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,15.8,2000-06-09 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,-1.3,2003-01-24 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,-4.5,2001-02-25 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,15.5,1994-06-19 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,18.3,1989-07-07 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,16.8,1993-07-19 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,-15.5,1996-11-20 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,17.8,2004-07-10 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,3.8,1993-03-24 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,-10.0,2009-01-24 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,18.0,1989-06-02 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,12.8,2004-09-05 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,2.3,2003-02-27 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,17.5,1988-08-02 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,0.3,1995-01-14 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,9.5,2007-04-20 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,20.0,2000-07-22 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,6.5,1997-11-05 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,-1.8,1992-02-08 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,16.8,1997-06-11 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,13.3,1990-04-16 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,10.0,2009-05-07 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,14.8,1999-09-03 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,12.0,2004-06-01 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,11.5,2002-09-26 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,9.8,2003-03-21 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,-2.0,2007-11-19 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,8.0,2002-04-06 00:00:00,1165030,MCLURE,BC,,1506
-120.22166666666666,51.04666666666667,,19.5,2006-06-12 00:00:00,1165030,MCLURE,BC,,1506
