Longitude,Latitude,Province,Climate ID,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Name,MEAN_TEMPERATURE,Date,Station ID
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,10.5,2015-08-17 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,6.5,1994-04-17 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,2016-03-22 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,2013-06-16 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,6.0,1993-10-02 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,15.0,2001-08-18 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-0.5,1992-04-12 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,14.0,2003-06-27 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,10.5,1993-07-31 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,14.0,2003-05-31 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,3.0,1989-05-14 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-7.0,1997-12-01 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,11.5,2007-08-10 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,2013-12-29 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-1.5,1988-02-29 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-0.8,2003-10-11 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,2017-01-17 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-18.0,2004-01-01 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,11.3,2003-05-26 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,0.0,1993-04-12 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-6.0,2004-01-20 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-6.0,1990-10-14 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,2012-09-18 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,4.8,1987-07-18 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-2.3,1990-03-12 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,14.0,1991-08-08 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,13.5,1995-06-15 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,7.5,2004-09-26 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,2012-12-13 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,13.4,2011-09-07 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,8.3,2006-06-05 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-19.5,2004-01-07 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,12.0,2001-05-22 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-7.0,1996-10-30 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,7.0,2005-09-16 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-11.7,2011-12-07 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,8.0,2000-06-16 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-4.5,2003-02-19 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,6.0,2001-07-17 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,11.0,1991-08-30 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-0.5,2004-01-14 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,4.3,2002-09-27 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,15.5,1990-08-12 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-6.0,1999-02-17 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,2011-07-22 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-4.0,1994-03-21 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,2013-08-22 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-12.5,1993-01-19 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,9.0,2004-07-09 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,11.5,2007-05-31 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-10.3,2004-02-14 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,2014-05-04 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,1.0,1997-10-10 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-3.5,2006-03-28 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-3.0,1988-03-24 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-12.5,1995-12-31 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,2009-06-02 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-6.3,1998-03-04 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,2.8,1997-10-18 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-24.0,1998-12-24 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-13.5,2006-12-01 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-4.5,1999-01-22 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,11.5,1991-08-11 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-7.0,2003-02-09 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,1.0,2009-03-20 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-11.5,1993-02-13 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,6.5,1993-05-10 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,12.3,2001-07-15 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-1.0,2007-04-13 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-2.3,2006-01-05 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,1998-05-27 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-5.5,2006-03-17 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-6.5,1994-03-08 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,2012-11-01 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-7.3,2001-01-22 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,7.5,1994-06-18 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-9.5,1997-12-08 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-14.0,1990-02-18 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,17.3,1999-07-28 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,2013-01-02 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,2015-05-05 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,5.8,2001-06-10 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-7.0,1993-11-09 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-3.8,2003-02-17 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-26.8,1989-01-08 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,2011-03-30 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,6.3,2002-07-01 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,12.8,2011-08-08 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,0.0,1990-11-09 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-13.8,2008-01-08 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-2.5,2000-03-14 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,0.0,1995-11-14 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-4.5,2004-10-26 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,13.3,2003-05-25 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,7.3,1987-08-25 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-6.6,2011-03-17 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-10.5,1992-02-19 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-11.8,2011-03-02 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-23.8,1993-02-15 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,15.3,2000-07-20 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,7.5,2015-05-21 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,14.0,2010-08-19 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-7.3,2003-02-04 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,4.0,1999-10-06 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-2.8,1997-10-25 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-7.5,1993-02-08 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-6.3,2003-12-05 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,1989-06-30 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,2012-12-24 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,2014-06-12 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,12.3,1988-09-30 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-13.0,2000-11-10 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,2015-10-14 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-9.3,2011-03-10 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,1.5,1999-10-19 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-6.5,1988-03-07 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,2013-11-19 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,7.3,2004-09-08 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-1.5,1995-10-06 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-5.8,2000-01-05 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,2015-04-21 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,13.8,1988-08-05 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-16.5,1993-01-15 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-5.2,2012-11-08 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,8.5,1990-04-19 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,15.0,2004-07-26 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,2013-10-25 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-15.4,2011-02-03 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,10.0,2001-06-29 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,13.6,2012-08-02 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,8.0,1991-09-11 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,2012-09-13 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-1.3,2002-01-09 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,2012-05-28 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,7.5,1991-08-26 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,1.0,1995-04-02 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-18.0,1991-01-25 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,2013-07-18 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-4.8,2008-01-03 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,4.0,1991-05-24 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-2.8,2003-02-20 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,0.5,1988-03-20 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,10.5,2005-07-26 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,11.0,1998-09-17 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,9.0,2001-08-25 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,8.4,2010-09-30 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,2.0,2004-04-02 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-4.0,1991-11-09 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-4.5,1989-11-17 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,12.8,2003-08-25 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,2011-01-20 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,5.0,1988-04-28 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,7.8,1999-09-05 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-5.5,2013-04-08 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,10.3,2005-08-17 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,14.8,1996-07-13 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-27.5,1990-12-23 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-21.0,1988-01-07 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,4.0,1993-08-28 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-4.5,2005-12-31 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-2.0,1991-02-20 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,0.3,1991-02-07 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,15.5,2009-07-18 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,4.3,2013-09-25 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-6.5,1997-02-14 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,11.5,2006-06-01 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-7.3,2010-02-08 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,4.5,2007-09-08 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,1.0,1991-05-03 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,11.0,1993-09-11 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,11.3,2006-08-03 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-5.3,2008-03-04 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,11.5,2006-09-02 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-7.8,1997-03-03 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,9.0,2005-08-18 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,11.8,2000-08-22 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,11.0,1990-07-07 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-13.5,2000-01-13 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,1995-09-02 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,9.0,1995-09-17 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-0.5,1991-01-13 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-6.5,1991-11-16 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-7.3,2003-01-20 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,8.3,1996-10-11 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,4.8,2000-06-12 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,10.0,1994-06-12 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,16.0,2004-08-15 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,17.0,1987-07-28 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,7.0,2007-08-23 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-4.0,1995-11-05 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,5.0,1996-05-17 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-5.8,1999-02-01 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-11.8,2010-01-27 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-2.8,1996-10-16 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,12.5,2002-08-22 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-10.0,2000-11-16 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-7.0,2000-11-18 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,13.5,1997-08-12 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-22.0,1996-01-19 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,11.5,1997-06-13 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-4.8,2004-03-06 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,7.5,2004-05-29 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,9.0,1992-06-08 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-8.6,2014-01-29 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-3.0,2003-03-03 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,8.3,2013-07-29 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-4.5,1994-01-03 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,,2010-12-12 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,7.3,2005-06-24 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-2.8,2006-01-30 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,13.3,2003-09-03 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,17.0,2007-07-08 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,2.5,2003-03-31 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,-8.3,2008-03-23 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,15.5,1991-08-21 00:00:00,1383
-114.855,50.14861111111111,BC,1152899,,,FORDING RIVER COMINCO,0.8,1992-09-12 00:00:00,1383
