x,y,MAX_REL_HUMIDITY,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,CLIMATE_IDENTIFIER
-128.8225,60.11638888888889,82,,YT,2018-12-04 00:00:00,-21.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,83,,YT,2018-12-05 00:00:00,-20.8,WATSON LAKE A,2101202
-128.8225,60.11638888888889,82,,YT,2018-12-06 00:00:00,-22,WATSON LAKE A,2101202
-128.8225,60.11638888888889,81,,YT,2018-12-07 00:00:00,-21.5,WATSON LAKE A,2101202
-128.8225,60.11638888888889,82,,YT,2018-12-08 00:00:00,-19.2,WATSON LAKE A,2101202
-128.8225,60.11638888888889,88,,YT,2018-12-09 00:00:00,-13.7,WATSON LAKE A,2101202
-128.8225,60.11638888888889,92,34,YT,2018-12-10 00:00:00,-6.7,WATSON LAKE A,2101202
-128.8225,60.11638888888889,95,35,YT,2018-12-11 00:00:00,-2.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,,,YT,2018-12-12 00:00:00,,WATSON LAKE A,2101202
-128.8225,60.11638888888889,,,YT,2018-12-13 00:00:00,,WATSON LAKE A,2101202
-128.8225,60.11638888888889,88,,YT,2018-12-14 00:00:00,-21.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,73,,YT,2018-12-15 00:00:00,-32,WATSON LAKE A,2101202
-128.8225,60.11638888888889,83,,YT,2018-12-16 00:00:00,-21.6,WATSON LAKE A,2101202
-128.8225,60.11638888888889,85,,YT,2018-12-17 00:00:00,-15.5,WATSON LAKE A,2101202
-128.8225,60.11638888888889,85,,YT,2018-12-18 00:00:00,-17,WATSON LAKE A,2101202
-128.8225,60.11638888888889,84,,YT,2018-12-19 00:00:00,-18.8,WATSON LAKE A,2101202
-128.8225,60.11638888888889,80,,YT,2018-12-20 00:00:00,-23.6,WATSON LAKE A,2101202
-128.8225,60.11638888888889,74,,YT,2018-12-21 00:00:00,-29.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,72,,YT,2018-12-22 00:00:00,-31.2,WATSON LAKE A,2101202
-128.8225,60.11638888888889,76,,YT,2018-12-23 00:00:00,-26.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,81,,YT,2018-12-24 00:00:00,-20.7,WATSON LAKE A,2101202
-128.8225,60.11638888888889,84,,YT,2018-12-25 00:00:00,-18.7,WATSON LAKE A,2101202
-128.8225,60.11638888888889,84,,YT,2018-12-26 00:00:00,-17.9,WATSON LAKE A,2101202
-128.8225,60.11638888888889,80,,YT,2018-12-27 00:00:00,-22.9,WATSON LAKE A,2101202
-128.8225,60.11638888888889,80,,YT,2018-12-28 00:00:00,-22,WATSON LAKE A,2101202
-128.8225,60.11638888888889,80,,YT,2018-12-29 00:00:00,-23,WATSON LAKE A,2101202
-128.8225,60.11638888888889,81,,YT,2018-12-30 00:00:00,-22.7,WATSON LAKE A,2101202
-128.8225,60.11638888888889,86,,YT,2018-12-31 00:00:00,-15.6,WATSON LAKE A,2101202
-128.8225,60.11638888888889,91,,YT,2019-01-01 00:00:00,-10.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,94,,YT,2019-01-02 00:00:00,-10.2,WATSON LAKE A,2101202
-128.8225,60.11638888888889,90,,YT,2019-01-03 00:00:00,-14.6,WATSON LAKE A,2101202
-128.8225,60.11638888888889,84,,YT,2019-01-04 00:00:00,-20.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,85,,YT,2019-01-05 00:00:00,-19.5,WATSON LAKE A,2101202
-128.8225,60.11638888888889,83,,YT,2019-01-06 00:00:00,-22.5,WATSON LAKE A,2101202
-128.8225,60.11638888888889,78,,YT,2019-01-07 00:00:00,-25.8,WATSON LAKE A,2101202
-128.8225,60.11638888888889,74,,YT,2019-01-08 00:00:00,-32,WATSON LAKE A,2101202
-128.8225,60.11638888888889,71,,YT,2019-01-09 00:00:00,-34.6,WATSON LAKE A,2101202
-128.8225,60.11638888888889,77,,YT,2019-01-10 00:00:00,-24.9,WATSON LAKE A,2101202
-128.8225,60.11638888888889,77,,YT,2019-01-11 00:00:00,-20.2,WATSON LAKE A,2101202
-128.8225,60.11638888888889,79,,YT,2019-01-12 00:00:00,-24,WATSON LAKE A,2101202
-128.8225,60.11638888888889,82,,YT,2019-01-13 00:00:00,-18.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,88,,YT,2019-01-14 00:00:00,-12.4,WATSON LAKE A,2101202
-128.8225,60.11638888888889,89,,YT,2019-01-15 00:00:00,-10.8,WATSON LAKE A,2101202
-128.8225,60.11638888888889,89,,YT,2019-01-16 00:00:00,-13.6,WATSON LAKE A,2101202
-128.8225,60.11638888888889,81,,YT,2019-01-17 00:00:00,-19.4,WATSON LAKE A,2101202
-128.8225,60.11638888888889,77,,YT,2019-01-18 00:00:00,-20.8,WATSON LAKE A,2101202
-128.8225,60.11638888888889,79,,YT,2019-01-19 00:00:00,-20,WATSON LAKE A,2101202
-128.8225,60.11638888888889,80,,YT,2019-01-20 00:00:00,-17.2,WATSON LAKE A,2101202
-128.8225,60.11638888888889,82,,YT,2019-01-21 00:00:00,-17.2,WATSON LAKE A,2101202
-128.8225,60.11638888888889,82,,YT,2019-01-22 00:00:00,-17.7,WATSON LAKE A,2101202
-128.8225,60.11638888888889,84,,YT,2019-01-23 00:00:00,-15.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,84,,YT,2019-01-24 00:00:00,-17.2,WATSON LAKE A,2101202
-128.8225,60.11638888888889,88,,YT,2019-01-25 00:00:00,-12.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,97,37,YT,2019-01-26 00:00:00,-5.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,91,,YT,2019-01-27 00:00:00,-12.4,WATSON LAKE A,2101202
-128.8225,60.11638888888889,80,,YT,2019-01-28 00:00:00,-21.6,WATSON LAKE A,2101202
-128.8225,60.11638888888889,87,,YT,2019-01-29 00:00:00,-18.9,WATSON LAKE A,2101202
-128.8225,60.11638888888889,93,,YT,2019-01-30 00:00:00,-9.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,93,,YT,2019-01-31 00:00:00,-9,WATSON LAKE A,2101202
-128.8225,60.11638888888889,71,,YT,2019-02-01 00:00:00,-19.8,WATSON LAKE A,2101202
-128.8225,60.11638888888889,75,,YT,2019-02-02 00:00:00,-29,WATSON LAKE A,2101202
-128.8225,60.11638888888889,69,,YT,2019-02-03 00:00:00,-35.4,WATSON LAKE A,2101202
-128.8225,60.11638888888889,73,,YT,2019-02-04 00:00:00,-31.8,WATSON LAKE A,2101202
-128.8225,60.11638888888889,74,,YT,2019-02-05 00:00:00,-28.7,WATSON LAKE A,2101202
-128.8225,60.11638888888889,77,,YT,2019-02-06 00:00:00,-23.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,77,,YT,2019-02-07 00:00:00,-25.2,WATSON LAKE A,2101202
-128.8225,60.11638888888889,78,,YT,2019-02-08 00:00:00,-26.5,WATSON LAKE A,2101202
-128.8225,60.11638888888889,80,,YT,2019-02-09 00:00:00,-22.4,WATSON LAKE A,2101202
-128.8225,60.11638888888889,79,,YT,2019-02-10 00:00:00,-21.4,WATSON LAKE A,2101202
-128.8225,60.11638888888889,77,,YT,2019-02-11 00:00:00,-27.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,77,,YT,2019-02-12 00:00:00,-28.2,WATSON LAKE A,2101202
-128.8225,60.11638888888889,80,,YT,2019-02-13 00:00:00,-22.5,WATSON LAKE A,2101202
-128.8225,60.11638888888889,83,32,YT,2019-02-14 00:00:00,-13.6,WATSON LAKE A,2101202
-128.8225,60.11638888888889,82,33,YT,2019-02-15 00:00:00,-13.7,WATSON LAKE A,2101202
-128.8225,60.11638888888889,82,,YT,2019-02-16 00:00:00,-20.6,WATSON LAKE A,2101202
-128.8225,60.11638888888889,77,,YT,2019-02-17 00:00:00,-27.9,WATSON LAKE A,2101202
-128.8225,60.11638888888889,81,,YT,2019-02-18 00:00:00,-18.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,86,,YT,2019-02-19 00:00:00,-13,WATSON LAKE A,2101202
-128.8225,60.11638888888889,86,,YT,2019-02-20 00:00:00,-14.2,WATSON LAKE A,2101202
-128.8225,60.11638888888889,89,,YT,2019-02-21 00:00:00,-16.4,WATSON LAKE A,2101202
-128.8225,60.11638888888889,89,31,YT,2019-02-22 00:00:00,-14.5,WATSON LAKE A,2101202
-128.8225,60.11638888888889,79,,YT,2019-02-23 00:00:00,-23.6,WATSON LAKE A,2101202
-128.8225,60.11638888888889,79,,YT,2019-02-24 00:00:00,-24.4,WATSON LAKE A,2101202
-128.8225,60.11638888888889,81,,YT,2019-02-25 00:00:00,-20.6,WATSON LAKE A,2101202
-128.8225,60.11638888888889,83,,YT,2019-02-26 00:00:00,-17.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,84,,YT,2019-02-27 00:00:00,-16.8,WATSON LAKE A,2101202
-128.8225,60.11638888888889,88,,YT,2019-02-28 00:00:00,-16,WATSON LAKE A,2101202
-128.8225,60.11638888888889,74,32,YT,2019-03-01 00:00:00,-17,WATSON LAKE A,2101202
-128.8225,60.11638888888889,74,,YT,2019-03-02 00:00:00,-25.9,WATSON LAKE A,2101202
-128.8225,60.11638888888889,75,,YT,2019-03-03 00:00:00,-25.7,WATSON LAKE A,2101202
-128.8225,60.11638888888889,75,,YT,2019-03-04 00:00:00,-23.8,WATSON LAKE A,2101202
-128.8225,60.11638888888889,78,,YT,2019-03-05 00:00:00,-21.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,79,,YT,2019-03-06 00:00:00,-20.5,WATSON LAKE A,2101202
-128.8225,60.11638888888889,81,,YT,2019-03-07 00:00:00,-19.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,82,,YT,2019-03-08 00:00:00,-16.4,WATSON LAKE A,2101202
-128.8225,60.11638888888889,81,,YT,2019-03-09 00:00:00,-13.5,WATSON LAKE A,2101202
-128.8225,60.11638888888889,83,,YT,2019-03-10 00:00:00,-8.4,WATSON LAKE A,2101202
-128.8225,60.11638888888889,81,31,YT,2019-03-11 00:00:00,-3.5,WATSON LAKE A,2101202
-128.8225,60.11638888888889,87,,YT,2019-03-12 00:00:00,-6.6,WATSON LAKE A,2101202
-128.8225,60.11638888888889,87,,YT,2019-03-13 00:00:00,-7,WATSON LAKE A,2101202
-128.8225,60.11638888888889,63,37,YT,2019-03-14 00:00:00,-0.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,77,,YT,2019-03-15 00:00:00,-5.4,WATSON LAKE A,2101202
-128.8225,60.11638888888889,87,,YT,2019-03-16 00:00:00,-5.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,87,,YT,2019-03-17 00:00:00,-1.5,WATSON LAKE A,2101202
-128.8225,60.11638888888889,91,,YT,2019-03-18 00:00:00,4.6,WATSON LAKE A,2101202
-128.8225,60.11638888888889,87,,YT,2019-03-19 00:00:00,3.6,WATSON LAKE A,2101202
-128.8225,60.11638888888889,90,,YT,2019-03-20 00:00:00,0.4,WATSON LAKE A,2101202
-128.8225,60.11638888888889,81,,YT,2019-03-21 00:00:00,2.7,WATSON LAKE A,2101202
-128.8225,60.11638888888889,90,,YT,2019-03-22 00:00:00,0.7,WATSON LAKE A,2101202
-128.8225,60.11638888888889,92,,YT,2019-03-23 00:00:00,3.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,95,,YT,2019-03-24 00:00:00,0.7,WATSON LAKE A,2101202
-128.8225,60.11638888888889,90,,YT,2019-03-25 00:00:00,-1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,87,,YT,2019-03-26 00:00:00,1.4,WATSON LAKE A,2101202
-128.8225,60.11638888888889,94,,YT,2019-03-27 00:00:00,0.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,88,,YT,2019-03-28 00:00:00,1.4,WATSON LAKE A,2101202
-128.8225,60.11638888888889,90,,YT,2019-03-29 00:00:00,0.8,WATSON LAKE A,2101202
-128.8225,60.11638888888889,87,,YT,2019-03-30 00:00:00,3.6,WATSON LAKE A,2101202
-128.8225,60.11638888888889,90,,YT,2019-03-31 00:00:00,1.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,84,35,YT,2019-04-01 00:00:00,3.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,87,36,YT,2019-04-02 00:00:00,2.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,81,45,YT,2019-04-03 00:00:00,-6.2,WATSON LAKE A,2101202
-128.8225,60.11638888888889,80,33,YT,2019-04-04 00:00:00,-12.2,WATSON LAKE A,2101202
-128.8225,60.11638888888889,82,,YT,2019-04-05 00:00:00,-9.6,WATSON LAKE A,2101202
-128.8225,60.11638888888889,92,,YT,2019-04-06 00:00:00,-5.6,WATSON LAKE A,2101202
-128.8225,60.11638888888889,92,,YT,2019-04-07 00:00:00,-1.4,WATSON LAKE A,2101202
-128.8225,60.11638888888889,93,,YT,2019-04-08 00:00:00,-0.8,WATSON LAKE A,2101202
-128.8225,60.11638888888889,87,,YT,2019-04-09 00:00:00,1.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,89,,YT,2019-04-10 00:00:00,2.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,87,,YT,2019-04-11 00:00:00,1.8,WATSON LAKE A,2101202
-128.8225,60.11638888888889,68,34,YT,2019-04-12 00:00:00,4.2,WATSON LAKE A,2101202
-128.8225,60.11638888888889,90,,YT,2019-04-13 00:00:00,1.5,WATSON LAKE A,2101202
-128.8225,60.11638888888889,95,,YT,2019-04-14 00:00:00,3.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,94,,YT,2019-04-15 00:00:00,2,WATSON LAKE A,2101202
-128.8225,60.11638888888889,89,,YT,2019-04-16 00:00:00,2.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,87,31,YT,2019-04-17 00:00:00,4.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,63,32,YT,2019-04-18 00:00:00,5.6,WATSON LAKE A,2101202
-128.8225,60.11638888888889,83,,YT,2019-04-19 00:00:00,2.8,WATSON LAKE A,2101202
-128.8225,60.11638888888889,80,33,YT,2019-04-20 00:00:00,0.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,84,,YT,2019-04-21 00:00:00,1.8,WATSON LAKE A,2101202
-128.8225,60.11638888888889,90,63,YT,2019-04-22 00:00:00,4.7,WATSON LAKE A,2101202
-128.8225,60.11638888888889,63,53,YT,2019-04-23 00:00:00,1.8,WATSON LAKE A,2101202
-128.8225,60.11638888888889,52,40,YT,2019-04-24 00:00:00,1.9,WATSON LAKE A,2101202
-128.8225,60.11638888888889,76,,YT,2019-04-25 00:00:00,-0.6,WATSON LAKE A,2101202
-128.8225,60.11638888888889,74,,YT,2019-04-26 00:00:00,0.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,84,41,YT,2019-04-27 00:00:00,2.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,76,36,YT,2019-04-28 00:00:00,2.2,WATSON LAKE A,2101202
-128.8225,60.11638888888889,72,40,YT,2019-04-29 00:00:00,2.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,75,34,YT,2019-04-30 00:00:00,3.4,WATSON LAKE A,2101202
-128.8225,60.11638888888889,62,45,YT,2019-05-01 00:00:00,6.7,WATSON LAKE A,2101202
-128.8225,60.11638888888889,75,38,YT,2019-05-02 00:00:00,2.7,WATSON LAKE A,2101202
-128.8225,60.11638888888889,81,35,YT,2019-05-03 00:00:00,-4,WATSON LAKE A,2101202
-128.8225,60.11638888888889,85,,YT,2019-05-04 00:00:00,-2.9,WATSON LAKE A,2101202
-128.8225,60.11638888888889,62,,YT,2019-05-05 00:00:00,3.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,94,,YT,2019-05-06 00:00:00,6.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,82,,YT,2019-05-07 00:00:00,7.5,WATSON LAKE A,2101202
-128.8225,60.11638888888889,85,39,YT,2019-05-08 00:00:00,8.6,WATSON LAKE A,2101202
-128.8225,60.11638888888889,78,33,YT,2019-05-09 00:00:00,10.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,86,,YT,2019-05-10 00:00:00,10.2,WATSON LAKE A,2101202
-128.8225,60.11638888888889,61,50,YT,2019-05-11 00:00:00,11.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,58,46,YT,2019-05-12 00:00:00,7.7,WATSON LAKE A,2101202
-128.8225,60.11638888888889,79,,YT,2019-05-13 00:00:00,8,WATSON LAKE A,2101202
-128.8225,60.11638888888889,82,32,YT,2019-05-14 00:00:00,9.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,55,37,YT,2019-05-15 00:00:00,10.4,WATSON LAKE A,2101202
-128.8225,60.11638888888889,58,50,YT,2019-05-16 00:00:00,11.4,WATSON LAKE A,2101202
-128.8225,60.11638888888889,51,53,YT,2019-05-17 00:00:00,13.5,WATSON LAKE A,2101202
-128.8225,60.11638888888889,93,,YT,2019-05-18 00:00:00,11.9,WATSON LAKE A,2101202
-128.8225,60.11638888888889,85,,YT,2019-05-19 00:00:00,13.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,84,,YT,2019-05-20 00:00:00,14,WATSON LAKE A,2101202
-128.8225,60.11638888888889,43,35,YT,2019-05-21 00:00:00,18,WATSON LAKE A,2101202
-128.8225,60.11638888888889,54,,YT,2019-05-22 00:00:00,16.7,WATSON LAKE A,2101202
-128.8225,60.11638888888889,81,,YT,2019-05-23 00:00:00,12.5,WATSON LAKE A,2101202
-128.8225,60.11638888888889,91,,YT,2019-05-24 00:00:00,14.2,WATSON LAKE A,2101202
-128.8225,60.11638888888889,92,,YT,2019-05-25 00:00:00,13.6,WATSON LAKE A,2101202
-128.8225,60.11638888888889,79,,YT,2019-05-26 00:00:00,16,WATSON LAKE A,2101202
-128.8225,60.11638888888889,71,,YT,2019-05-27 00:00:00,16.9,WATSON LAKE A,2101202
-128.8225,60.11638888888889,,37,YT,2019-05-28 00:00:00,,WATSON LAKE A,2101202
-128.8225,60.11638888888889,57,45,YT,2019-05-29 00:00:00,15.2,WATSON LAKE A,2101202
-128.8225,60.11638888888889,84,,YT,2019-05-30 00:00:00,13.2,WATSON LAKE A,2101202
-128.8225,60.11638888888889,74,,YT,2019-05-31 00:00:00,17.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,84,41,YT,2019-06-01 00:00:00,12.2,WATSON LAKE A,2101202
-128.8225,60.11638888888889,69,,YT,2019-06-02 00:00:00,12.8,WATSON LAKE A,2101202
-128.8225,60.11638888888889,90,,YT,2019-06-03 00:00:00,11.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,92,,YT,2019-06-04 00:00:00,9,WATSON LAKE A,2101202
-128.8225,60.11638888888889,95,,YT,2019-06-05 00:00:00,8.7,WATSON LAKE A,2101202
-128.8225,60.11638888888889,77,31,YT,2019-06-06 00:00:00,9.7,WATSON LAKE A,2101202
-128.8225,60.11638888888889,75,35,YT,2019-06-07 00:00:00,9.2,WATSON LAKE A,2101202
-128.8225,60.11638888888889,94,,YT,2019-06-08 00:00:00,11.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,93,,YT,2019-06-09 00:00:00,11,WATSON LAKE A,2101202
-128.8225,60.11638888888889,89,,YT,2019-06-10 00:00:00,11.8,WATSON LAKE A,2101202
-128.8225,60.11638888888889,91,37,YT,2019-06-11 00:00:00,11.6,WATSON LAKE A,2101202
-128.8225,60.11638888888889,94,,YT,2019-06-12 00:00:00,14.5,WATSON LAKE A,2101202
-128.8225,60.11638888888889,94,33,YT,2019-06-13 00:00:00,11.8,WATSON LAKE A,2101202
-128.8225,60.11638888888889,94,,YT,2019-06-14 00:00:00,14.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,84,,YT,2019-06-15 00:00:00,15.4,WATSON LAKE A,2101202
-128.8225,60.11638888888889,76,,YT,2019-06-16 00:00:00,16.5,WATSON LAKE A,2101202
-128.8225,60.11638888888889,92,,YT,2019-06-17 00:00:00,14,WATSON LAKE A,2101202
-128.8225,60.11638888888889,89,32,YT,2019-06-18 00:00:00,12.4,WATSON LAKE A,2101202
-128.8225,60.11638888888889,94,,YT,2019-06-19 00:00:00,8.9,WATSON LAKE A,2101202
-128.8225,60.11638888888889,96,,YT,2019-06-20 00:00:00,13.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,89,,YT,2019-06-21 00:00:00,13.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,95,,YT,2019-06-22 00:00:00,11.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,95,,YT,2019-06-23 00:00:00,11.4,WATSON LAKE A,2101202
-128.8225,60.11638888888889,93,,YT,2019-06-24 00:00:00,14.5,WATSON LAKE A,2101202
-128.8225,60.11638888888889,89,31,YT,2019-06-25 00:00:00,15.9,WATSON LAKE A,2101202
-128.8225,60.11638888888889,86,38,YT,2019-06-26 00:00:00,17.7,WATSON LAKE A,2101202
-128.8225,60.11638888888889,88,,YT,2019-06-27 00:00:00,13.7,WATSON LAKE A,2101202
-128.8225,60.11638888888889,94,,YT,2019-06-28 00:00:00,14.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,78,,YT,2019-06-29 00:00:00,18.8,WATSON LAKE A,2101202
-128.8225,60.11638888888889,76,45,YT,2019-06-30 00:00:00,21.8,WATSON LAKE A,2101202
-128.8225,60.11638888888889,82,32,YT,2019-07-01 00:00:00,18.4,WATSON LAKE A,2101202
-128.8225,60.11638888888889,89,,YT,2019-07-02 00:00:00,16.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,88,,YT,2019-07-03 00:00:00,16.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,94,,YT,2019-07-04 00:00:00,16.9,WATSON LAKE A,2101202
-128.8225,60.11638888888889,82,,YT,2019-07-05 00:00:00,18.4,WATSON LAKE A,2101202
-128.8225,60.11638888888889,96,,YT,2019-07-06 00:00:00,19.8,WATSON LAKE A,2101202
-128.8225,60.11638888888889,77,,YT,2019-07-07 00:00:00,19.8,WATSON LAKE A,2101202
-128.8225,60.11638888888889,74,,YT,2019-07-08 00:00:00,15.2,WATSON LAKE A,2101202
-128.8225,60.11638888888889,80,,YT,2019-07-09 00:00:00,15.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,69,,YT,2019-07-10 00:00:00,17.9,WATSON LAKE A,2101202
-128.8225,60.11638888888889,75,33,YT,2019-07-11 00:00:00,16.9,WATSON LAKE A,2101202
-128.8225,60.11638888888889,79,33,YT,2019-07-12 00:00:00,16.7,WATSON LAKE A,2101202
-128.8225,60.11638888888889,91,,YT,2019-07-13 00:00:00,15.2,WATSON LAKE A,2101202
-128.8225,60.11638888888889,84,,YT,2019-07-14 00:00:00,17.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,80,32,YT,2019-07-15 00:00:00,16,WATSON LAKE A,2101202
-128.8225,60.11638888888889,85,,YT,2019-07-16 00:00:00,14.5,WATSON LAKE A,2101202
-128.8225,60.11638888888889,92,45,YT,2019-07-17 00:00:00,15.6,WATSON LAKE A,2101202
-128.8225,60.11638888888889,95,,YT,2019-07-18 00:00:00,17.1,WATSON LAKE A,2101202
-128.8225,60.11638888888889,99,,YT,2019-07-19 00:00:00,17.3,WATSON LAKE A,2101202
-128.8225,60.11638888888889,,,YT,2019-07-20 00:00:00,,WATSON LAKE A,2101202
-128.8225,60.11638888888889,95,,YT,2019-07-21 00:00:00,17.6,WATSON LAKE A,2101202
-128.8225,60.11638888888889,95,,YT,2019-07-22 00:00:00,15.6,WATSON LAKE A,2101202
-128.8225,60.11638888888889,98,,YT,2019-07-23 00:00:00,16.4,WATSON LAKE A,2101202
