x,y,MAX_REL_HUMIDITY,LOCAL_DATE,STATION_NAME,SPEED_MAX_GUST,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,PROVINCE_CODE
-121.23666666666666,61.76027777777778,100,1993-05-03 00:00:00,FORT SIMPSON A,0,7.5,2202101,NT
-121.23666666666666,61.76027777777778,75,1993-05-04 00:00:00,FORT SIMPSON A,0,7.6,2202101,NT
-121.23666666666666,61.76027777777778,78,1993-05-05 00:00:00,FORT SIMPSON A,0,8.8,2202101,NT
-121.23666666666666,61.76027777777778,91,1993-05-08 00:00:00,FORT SIMPSON A,0,10.2,2202101,NT
-121.23666666666666,61.76027777777778,88,1993-05-09 00:00:00,FORT SIMPSON A,0,9.8,2202101,NT
-121.23666666666666,61.76027777777778,84,1993-05-10 00:00:00,FORT SIMPSON A,0,8.1,2202101,NT
-121.23666666666666,61.76027777777778,94,1993-05-11 00:00:00,FORT SIMPSON A,0,9.9,2202101,NT
-121.23666666666666,61.76027777777778,97,1993-05-12 00:00:00,FORT SIMPSON A,0,11.3,2202101,NT
-121.23666666666666,61.76027777777778,56,1993-05-13 00:00:00,FORT SIMPSON A,0,15.6,2202101,NT
-121.23666666666666,61.76027777777778,67,1993-05-14 00:00:00,FORT SIMPSON A,0,10.6,2202101,NT
-121.23666666666666,61.76027777777778,70,1993-05-15 00:00:00,FORT SIMPSON A,37,8.7,2202101,NT
-121.23666666666666,61.76027777777778,67,1993-05-17 00:00:00,FORT SIMPSON A,0,8,2202101,NT
-121.23666666666666,61.76027777777778,70,1993-05-18 00:00:00,FORT SIMPSON A,39,9.6,2202101,NT
-121.23666666666666,61.76027777777778,97,1993-05-19 00:00:00,FORT SIMPSON A,39,10.4,2202101,NT
-121.23666666666666,61.76027777777778,97,1993-05-20 00:00:00,FORT SIMPSON A,0,5.9,2202101,NT
-121.23666666666666,61.76027777777778,87,1993-05-22 00:00:00,FORT SIMPSON A,0,5.5,2202101,NT
-121.23666666666666,61.76027777777778,95,1993-05-23 00:00:00,FORT SIMPSON A,0,2.4,2202101,NT
-121.23666666666666,61.76027777777778,82,1993-05-24 00:00:00,FORT SIMPSON A,0,6.5,2202101,NT
-121.23666666666666,61.76027777777778,75,1993-05-25 00:00:00,FORT SIMPSON A,32,5.8,2202101,NT
-121.23666666666666,61.76027777777778,91,1993-05-27 00:00:00,FORT SIMPSON A,32,10.9,2202101,NT
-121.23666666666666,61.76027777777778,69,1993-05-28 00:00:00,FORT SIMPSON A,41,10.9,2202101,NT
-121.23666666666666,61.76027777777778,64,1993-05-29 00:00:00,FORT SIMPSON A,0,10.1,2202101,NT
-121.23666666666666,61.76027777777778,92,1993-05-30 00:00:00,FORT SIMPSON A,0,8.4,2202101,NT
-121.23666666666666,61.76027777777778,91,1993-05-31 00:00:00,FORT SIMPSON A,0,12.3,2202101,NT
-121.23666666666666,61.76027777777778,65,1993-06-01 00:00:00,FORT SIMPSON A,0,18.7,2202101,NT
-121.23666666666666,61.76027777777778,91,1993-06-03 00:00:00,FORT SIMPSON A,43,14.4,2202101,NT
-121.23666666666666,61.76027777777778,63,1993-06-06 00:00:00,FORT SIMPSON A,0,20.2,2202101,NT
-121.23666666666666,61.76027777777778,95,1993-06-08 00:00:00,FORT SIMPSON A,0,15.1,2202101,NT
-121.23666666666666,61.76027777777778,92,1993-06-09 00:00:00,FORT SIMPSON A,0,9.3,2202101,NT
-121.23666666666666,61.76027777777778,92,1993-06-10 00:00:00,FORT SIMPSON A,0,12.6,2202101,NT
-121.23666666666666,61.76027777777778,97,1993-06-13 00:00:00,FORT SIMPSON A,0,10.9,2202101,NT
-121.23666666666666,61.76027777777778,81,1993-06-16 00:00:00,FORT SIMPSON A,0,16.2,2202101,NT
-121.23666666666666,61.76027777777778,58,1993-06-17 00:00:00,FORT SIMPSON A,56,19,2202101,NT
-121.23666666666666,61.76027777777778,87,1993-06-18 00:00:00,FORT SIMPSON A,46,18.7,2202101,NT
-121.23666666666666,61.76027777777778,95,1993-06-19 00:00:00,FORT SIMPSON A,41,12.6,2202101,NT
-121.23666666666666,61.76027777777778,75,1993-06-20 00:00:00,FORT SIMPSON A,0,13.1,2202101,NT
-121.23666666666666,61.76027777777778,78,1993-06-21 00:00:00,FORT SIMPSON A,43,13.5,2202101,NT
-121.23666666666666,61.76027777777778,74,1993-06-23 00:00:00,FORT SIMPSON A,0,13.1,2202101,NT
-121.23666666666666,61.76027777777778,76,1993-06-25 00:00:00,FORT SIMPSON A,32,15.7,2202101,NT
-121.23666666666666,61.76027777777778,84,1993-06-26 00:00:00,FORT SIMPSON A,0,16.7,2202101,NT
-121.23666666666666,61.76027777777778,68,1993-06-27 00:00:00,FORT SIMPSON A,0,19.5,2202101,NT
-121.23666666666666,61.76027777777778,69,1993-06-28 00:00:00,FORT SIMPSON A,0,17.7,2202101,NT
-121.23666666666666,61.76027777777778,88,1993-06-29 00:00:00,FORT SIMPSON A,0,18,2202101,NT
-121.23666666666666,61.76027777777778,93,1993-06-30 00:00:00,FORT SIMPSON A,0,17.2,2202101,NT
-121.23666666666666,61.76027777777778,98,1993-07-02 00:00:00,FORT SIMPSON A,0,19,2202101,NT
-121.23666666666666,61.76027777777778,86,1993-07-03 00:00:00,FORT SIMPSON A,0,20.6,2202101,NT
-121.23666666666666,61.76027777777778,80,1993-07-04 00:00:00,FORT SIMPSON A,0,21.7,2202101,NT
-121.23666666666666,61.76027777777778,94,1993-07-05 00:00:00,FORT SIMPSON A,0,19.3,2202101,NT
-121.23666666666666,61.76027777777778,96,1993-07-06 00:00:00,FORT SIMPSON A,37,19.4,2202101,NT
-121.23666666666666,61.76027777777778,78,1993-07-07 00:00:00,FORT SIMPSON A,48,15.9,2202101,NT
-121.23666666666666,61.76027777777778,76,1993-07-08 00:00:00,FORT SIMPSON A,46,16.9,2202101,NT
-121.23666666666666,61.76027777777778,77,1993-07-09 00:00:00,FORT SIMPSON A,0,16.2,2202101,NT
-121.23666666666666,61.76027777777778,96,1993-07-13 00:00:00,FORT SIMPSON A,0,14,2202101,NT
-121.23666666666666,61.76027777777778,86,1993-07-14 00:00:00,FORT SIMPSON A,0,13.5,2202101,NT
-121.23666666666666,61.76027777777778,92,1993-07-15 00:00:00,FORT SIMPSON A,0,11.5,2202101,NT
-121.23666666666666,61.76027777777778,93,1993-07-16 00:00:00,FORT SIMPSON A,0,14.5,2202101,NT
-121.23666666666666,61.76027777777778,83,1993-07-17 00:00:00,FORT SIMPSON A,0,12.5,2202101,NT
-121.23666666666666,61.76027777777778,93,1993-07-18 00:00:00,FORT SIMPSON A,35,12.2,2202101,NT
-121.23666666666666,61.76027777777778,94,1993-07-19 00:00:00,FORT SIMPSON A,0,12,2202101,NT
-121.23666666666666,61.76027777777778,85,1993-07-20 00:00:00,FORT SIMPSON A,0,16.3,2202101,NT
-121.23666666666666,61.76027777777778,90,1993-07-21 00:00:00,FORT SIMPSON A,0,17.1,2202101,NT
-121.23666666666666,61.76027777777778,98,1993-07-22 00:00:00,FORT SIMPSON A,0,17.7,2202101,NT
-121.23666666666666,61.76027777777778,98,1993-07-24 00:00:00,FORT SIMPSON A,0,16.2,2202101,NT
-121.23666666666666,61.76027777777778,98,1993-07-25 00:00:00,FORT SIMPSON A,0,18.2,2202101,NT
-121.23666666666666,61.76027777777778,93,1993-07-26 00:00:00,FORT SIMPSON A,0,18.8,2202101,NT
-121.23666666666666,61.76027777777778,96,1993-07-27 00:00:00,FORT SIMPSON A,46,14.4,2202101,NT
-121.23666666666666,61.76027777777778,95,1993-07-28 00:00:00,FORT SIMPSON A,0,13.5,2202101,NT
-121.23666666666666,61.76027777777778,97,1993-07-29 00:00:00,FORT SIMPSON A,0,13.7,2202101,NT
-121.23666666666666,61.76027777777778,90,1993-07-30 00:00:00,FORT SIMPSON A,0,14.8,2202101,NT
-121.23666666666666,61.76027777777778,95,1993-07-31 00:00:00,FORT SIMPSON A,32,14.6,2202101,NT
-121.23666666666666,61.76027777777778,94,1993-08-02 00:00:00,FORT SIMPSON A,0,21.1,2202101,NT
-121.23666666666666,61.76027777777778,86,1993-08-05 00:00:00,FORT SIMPSON A,0,21.3,2202101,NT
-121.23666666666666,61.76027777777778,93,1993-08-07 00:00:00,FORT SIMPSON A,0,15.4,2202101,NT
-121.23666666666666,61.76027777777778,91,1993-08-09 00:00:00,FORT SIMPSON A,0,10.3,2202101,NT
-121.23666666666666,61.76027777777778,100,1993-08-10 00:00:00,FORT SIMPSON A,0,9.2,2202101,NT
-121.23666666666666,61.76027777777778,92,1993-08-11 00:00:00,FORT SIMPSON A,0,12.8,2202101,NT
-121.23666666666666,61.76027777777778,92,1993-08-12 00:00:00,FORT SIMPSON A,0,12.1,2202101,NT
-121.23666666666666,61.76027777777778,94,1993-08-13 00:00:00,FORT SIMPSON A,0,11.8,2202101,NT
-121.23666666666666,61.76027777777778,95,1993-08-15 00:00:00,FORT SIMPSON A,37,18.7,2202101,NT
-121.23666666666666,61.76027777777778,76,1993-08-16 00:00:00,FORT SIMPSON A,0,19.2,2202101,NT
-121.23666666666666,61.76027777777778,98,1993-08-17 00:00:00,FORT SIMPSON A,0,19,2202101,NT
-121.23666666666666,61.76027777777778,69,1993-08-18 00:00:00,FORT SIMPSON A,0,22.7,2202101,NT
-121.23666666666666,61.76027777777778,66,1993-08-19 00:00:00,FORT SIMPSON A,0,19.7,2202101,NT
-121.23666666666666,61.76027777777778,81,1993-08-20 00:00:00,FORT SIMPSON A,0,19.1,2202101,NT
-121.23666666666666,61.76027777777778,77,1993-08-21 00:00:00,FORT SIMPSON A,0,21.3,2202101,NT
-121.23666666666666,61.76027777777778,89,1993-08-24 00:00:00,FORT SIMPSON A,0,12.2,2202101,NT
-121.23666666666666,61.76027777777778,95,1993-08-30 00:00:00,FORT SIMPSON A,0,12.7,2202101,NT
-121.23666666666666,61.76027777777778,97,1993-09-01 00:00:00,FORT SIMPSON A,0,11.8,2202101,NT
-121.23666666666666,61.76027777777778,97,1993-09-03 00:00:00,FORT SIMPSON A,0,10.9,2202101,NT
-121.23666666666666,61.76027777777778,100,1993-09-04 00:00:00,FORT SIMPSON A,0,12.5,2202101,NT
-121.23666666666666,61.76027777777778,94,1993-09-05 00:00:00,FORT SIMPSON A,0,12.7,2202101,NT
-121.23666666666666,61.76027777777778,91,1993-09-07 00:00:00,FORT SIMPSON A,0,16.5,2202101,NT
-121.23666666666666,61.76027777777778,89,1993-09-08 00:00:00,FORT SIMPSON A,52,15.9,2202101,NT
-121.23666666666666,61.76027777777778,98,1993-09-09 00:00:00,FORT SIMPSON A,0,12.5,2202101,NT
-121.23666666666666,61.76027777777778,98,1993-09-10 00:00:00,FORT SIMPSON A,0,10.1,2202101,NT
-121.23666666666666,61.76027777777778,94,1993-09-11 00:00:00,FORT SIMPSON A,0,7.6,2202101,NT
-121.23666666666666,61.76027777777778,79,1993-09-12 00:00:00,FORT SIMPSON A,0,9.4,2202101,NT
-121.23666666666666,61.76027777777778,95,1993-09-13 00:00:00,FORT SIMPSON A,0,9.7,2202101,NT
-121.23666666666666,61.76027777777778,97,1993-09-14 00:00:00,FORT SIMPSON A,0,7.2,2202101,NT
-121.23666666666666,61.76027777777778,98,1993-09-15 00:00:00,FORT SIMPSON A,0,4.3,2202101,NT
-121.23666666666666,61.76027777777778,84,1993-09-16 00:00:00,FORT SIMPSON A,0,8,2202101,NT
-121.23666666666666,61.76027777777778,94,1993-09-17 00:00:00,FORT SIMPSON A,32,12.2,2202101,NT
-121.23666666666666,61.76027777777778,91,1993-09-18 00:00:00,FORT SIMPSON A,37,7.3,2202101,NT
-121.23666666666666,61.76027777777778,89,1993-09-19 00:00:00,FORT SIMPSON A,0,2.4,2202101,NT
-121.23666666666666,61.76027777777778,91,1993-09-20 00:00:00,FORT SIMPSON A,0,5,2202101,NT
-121.23666666666666,61.76027777777778,92,1993-09-21 00:00:00,FORT SIMPSON A,0,6.8,2202101,NT
-121.23666666666666,61.76027777777778,86,1993-09-22 00:00:00,FORT SIMPSON A,0,7.3,2202101,NT
-121.23666666666666,61.76027777777778,94,1993-09-23 00:00:00,FORT SIMPSON A,33,2.9,2202101,NT
-121.23666666666666,61.76027777777778,97,1993-09-24 00:00:00,FORT SIMPSON A,0,3.3,2202101,NT
-121.23666666666666,61.76027777777778,97,1993-09-25 00:00:00,FORT SIMPSON A,0,2.4,2202101,NT
-121.23666666666666,61.76027777777778,100,1993-09-26 00:00:00,FORT SIMPSON A,0,4.8,2202101,NT
-121.23666666666666,61.76027777777778,98,1993-09-27 00:00:00,FORT SIMPSON A,0,1.9,2202101,NT
-121.23666666666666,61.76027777777778,99,1993-09-28 00:00:00,FORT SIMPSON A,0,1.4,2202101,NT
-121.23666666666666,61.76027777777778,92,1993-09-30 00:00:00,FORT SIMPSON A,39,-0.2,2202101,NT
-121.23666666666666,61.76027777777778,81,1993-10-01 00:00:00,FORT SIMPSON A,0,4.5,2202101,NT
-121.23666666666666,61.76027777777778,97,1993-10-02 00:00:00,FORT SIMPSON A,0,2.1,2202101,NT
-121.23666666666666,61.76027777777778,100,1993-10-03 00:00:00,FORT SIMPSON A,0,1.3,2202101,NT
-121.23666666666666,61.76027777777778,97,1993-10-04 00:00:00,FORT SIMPSON A,0,2.2,2202101,NT
-121.23666666666666,61.76027777777778,96,1993-10-06 00:00:00,FORT SIMPSON A,0,-0.5,2202101,NT
-121.23666666666666,61.76027777777778,100,1993-10-07 00:00:00,FORT SIMPSON A,0,-0.2,2202101,NT
-121.23666666666666,61.76027777777778,100,1993-10-10 00:00:00,FORT SIMPSON A,0,5.6,2202101,NT
-121.23666666666666,61.76027777777778,99,1993-10-14 00:00:00,FORT SIMPSON A,0,-1.3,2202101,NT
-121.23666666666666,61.76027777777778,100,1993-10-15 00:00:00,FORT SIMPSON A,0,-4.1,2202101,NT
-121.23666666666666,61.76027777777778,100,1993-10-18 00:00:00,FORT SIMPSON A,32,1,2202101,NT
-121.23666666666666,61.76027777777778,100,1993-10-22 00:00:00,FORT SIMPSON A,0,-3.5,2202101,NT
-121.23666666666666,61.76027777777778,100,1993-10-23 00:00:00,FORT SIMPSON A,0,1.1,2202101,NT
-121.23666666666666,61.76027777777778,100,1993-10-24 00:00:00,FORT SIMPSON A,56,-5.6,2202101,NT
-121.23666666666666,61.76027777777778,96,1993-10-25 00:00:00,FORT SIMPSON A,0,-7.2,2202101,NT
-121.23666666666666,61.76027777777778,97,1993-10-27 00:00:00,FORT SIMPSON A,48,-7.5,2202101,NT
-121.23666666666666,61.76027777777778,95,1993-10-28 00:00:00,FORT SIMPSON A,0,-10.8,2202101,NT
-121.23666666666666,61.76027777777778,96,1993-10-29 00:00:00,FORT SIMPSON A,0,-2.5,2202101,NT
-121.23666666666666,61.76027777777778,97,1993-10-30 00:00:00,FORT SIMPSON A,0,1.9,2202101,NT
-121.23666666666666,61.76027777777778,98,1993-10-31 00:00:00,FORT SIMPSON A,0,-5.8,2202101,NT
-121.23666666666666,61.76027777777778,98,1993-11-01 00:00:00,FORT SIMPSON A,0,-5.7,2202101,NT
-121.23666666666666,61.76027777777778,96,1993-11-06 00:00:00,FORT SIMPSON A,0,-10.8,2202101,NT
-121.23666666666666,61.76027777777778,94,1993-11-08 00:00:00,FORT SIMPSON A,0,-7.9,2202101,NT
-121.23666666666666,61.76027777777778,100,1993-11-10 00:00:00,FORT SIMPSON A,0,-8.8,2202101,NT
-121.23666666666666,61.76027777777778,98,1993-11-11 00:00:00,FORT SIMPSON A,0,-5.4,2202101,NT
-121.23666666666666,61.76027777777778,99,1993-11-12 00:00:00,FORT SIMPSON A,0,-8.9,2202101,NT
-121.23666666666666,61.76027777777778,98,1993-11-13 00:00:00,FORT SIMPSON A,0,-9.7,2202101,NT
-121.23666666666666,61.76027777777778,89,1993-11-16 00:00:00,FORT SIMPSON A,0,-15.7,2202101,NT
-121.23666666666666,61.76027777777778,90,1993-11-18 00:00:00,FORT SIMPSON A,0,-15.9,2202101,NT
-121.23666666666666,61.76027777777778,89,1993-11-21 00:00:00,FORT SIMPSON A,0,-29.5,2202101,NT
-121.23666666666666,61.76027777777778,89,1993-11-23 00:00:00,FORT SIMPSON A,41,-6.3,2202101,NT
-121.23666666666666,61.76027777777778,100,1993-11-24 00:00:00,FORT SIMPSON A,0,-0.2,2202101,NT
-121.23666666666666,61.76027777777778,87,1993-11-25 00:00:00,FORT SIMPSON A,0,-3.6,2202101,NT
-121.23666666666666,61.76027777777778,90,1993-11-26 00:00:00,FORT SIMPSON A,57,-11.1,2202101,NT
-121.23666666666666,61.76027777777778,88,1993-11-27 00:00:00,FORT SIMPSON A,0,-18.5,2202101,NT
-121.23666666666666,61.76027777777778,93,1993-11-28 00:00:00,FORT SIMPSON A,0,-18.7,2202101,NT
-121.23666666666666,61.76027777777778,88,1993-11-30 00:00:00,FORT SIMPSON A,0,-23.7,2202101,NT
-121.23666666666666,61.76027777777778,87,1993-12-01 00:00:00,FORT SIMPSON A,0,-23.8,2202101,NT
-121.23666666666666,61.76027777777778,93,1993-12-03 00:00:00,FORT SIMPSON A,0,-18.3,2202101,NT
-121.23666666666666,61.76027777777778,87,1993-12-05 00:00:00,FORT SIMPSON A,0,-21.3,2202101,NT
