x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-137.5225,63.594166666666666,,YT,MCQUESTEN,-12,,2100719,1997-12-16 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,14.5,,2100719,1999-08-13 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,4,,2100719,2001-04-12 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,6.5,,2100719,2006-09-10 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-3.3,,2100719,2009-04-04 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-16.3,,2100719,1994-12-13 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-13.3,,2100719,1999-10-29 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,15,,2100719,2004-07-10 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,13.8,,2100719,2014-06-11 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-0.8,,2100719,2002-10-12 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,10,,2100719,1994-09-14 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,7.8,,2100719,1995-05-06 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,16.8,,2100719,1989-08-01 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-16.3,,2100719,1999-12-07 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-14,,2100719,2002-04-13 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,12,,2100719,1993-06-10 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,9.3,,2100719,1987-08-11 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,13.3,,2100719,1997-08-24 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-23,,2100719,2011-12-14 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,14.8,,2100719,2004-06-15 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-6.3,,2100719,2007-12-11 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,2,,2100719,2005-03-11 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-30.5,,2100719,2004-01-08 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-17.5,,2100719,1992-01-21 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,10,,2100719,1998-06-12 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-43.8,,2100719,2012-12-02 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,0.5,,2100719,1993-03-21 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-39.5,,2100719,1989-01-29 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-13.8,,2100719,2005-12-28 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-16.5,,2100719,1999-12-12 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,18.8,,2100719,1999-07-03 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-14.3,,2100719,2009-12-29 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-13,,2100719,1998-12-04 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,14.8,,2100719,1995-07-03 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,16.3,,2100719,1999-06-26 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-2,,2100719,2009-03-31 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,19,,2100719,1997-07-26 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,7.8,,2100719,2006-05-17 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,4,,2100719,1993-04-21 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,11.3,,2100719,2003-07-31 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-17.5,,2100719,2004-03-05 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,2.3,,2100719,2005-09-21 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-22.8,,2100719,1999-01-27 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-37.8,,2100719,2008-12-19 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,14.3,,2100719,1988-07-30 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-14.8,,2100719,2002-03-04 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,5.5,,2100719,1987-05-10 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-15.3,,2100719,2000-02-18 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,16,,2100719,2009-07-07 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-33.5,,2100719,2005-12-03 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-21.3,,2100719,2002-03-16 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,20,,2100719,2001-07-20 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,0.8,,2100719,1992-03-10 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-33.3,,2100719,2006-12-02 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-20.8,,2100719,1990-12-20 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-19.3,,2100719,1996-03-04 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,7,,2100719,2000-05-06 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,0,,2100719,1989-04-13 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,8.5,,2100719,2002-04-29 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,3.8,,2100719,1988-09-24 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-26,,2100719,2008-03-01 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-13.5,,2100719,2013-03-10 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-25.8,,2100719,2011-11-22 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-0.5,,2100719,1997-04-17 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,1,,2100719,1998-04-04 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,11.3,,2100719,2002-08-11 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,3.3,,2100719,1994-09-13 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-12,,2100719,1997-02-04 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,14.3,,2100719,1998-06-02 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-17.3,,2100719,2008-11-23 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,15.8,,2100719,2007-05-25 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,9.8,,2100719,2012-05-25 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,6,,2100719,2008-05-01 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,12.8,,2100719,2004-08-07 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,15.3,,2100719,1987-08-03 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,3,,2100719,1996-05-04 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-2.5,,2100719,1994-04-14 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-10.3,,2100719,2000-02-24 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-8.5,,2100719,2007-03-21 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,6.3,,2100719,2012-05-08 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,16.5,,2100719,1998-06-28 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-18.3,,2100719,1988-12-09 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-15.8,,2100719,1989-12-11 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-5.8,,2100719,2001-12-23 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,13.3,,2100719,1998-06-03 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,14.5,,2100719,1998-05-24 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,19,,2100719,1993-07-01 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-17,,2100719,1993-02-15 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-41.8,,2100719,2011-01-17 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,8.8,,2100719,2001-09-01 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,15.3,,2100719,2013-05-26 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,12,,2100719,2010-05-23 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-26.8,,2100719,2003-01-09 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,16.3,,2100719,2011-05-18 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,4.4,,2100719,2011-05-10 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,2.8,,2100719,2001-05-01 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-26.8,,2100719,2005-02-07 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,17.3,,2100719,1992-07-14 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-11.8,,2100719,2012-03-20 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,16.3,,2100719,1990-07-10 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-15.8,,2100719,1997-02-07 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-6.5,,2100719,1990-03-12 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,0.3,,2100719,2013-05-07 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-32,,2100719,1996-02-22 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,10.3,,2100719,2003-06-09 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-18.5,,2100719,1996-01-07 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-8,,2100719,2001-10-19 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-44.3,,2100719,2004-01-28 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-19.3,,2100719,1990-12-12 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,5,,2100719,1991-09-13 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,0.3,,2100719,2004-04-09 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-0.8,,2100719,1991-04-04 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,7.6,,2100719,2010-09-04 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-11.5,,2100719,2012-10-31 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-6.5,,2100719,1998-10-22 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,11.3,,2100719,2004-05-25 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,14.5,,2100719,1991-08-11 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,13.3,,2100719,1995-09-11 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,5.5,,2100719,2000-08-27 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-14,,2100719,2009-02-26 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,9.5,,2100719,2005-05-18 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-39,,2100719,1994-12-01 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,12,,2100719,2001-07-09 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-16.5,,2100719,1988-11-12 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,14.8,,2100719,2000-07-25 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,8.3,,2100719,2006-05-04 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,7.5,,2100719,1997-08-19 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-25.8,,2100719,1995-01-12 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,16.3,,2100719,1997-06-28 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,16,,2100719,2005-06-15 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,11,,2100719,2012-09-02 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,8.5,,2100719,1987-05-25 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,2.4,,2100719,2010-04-24 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-20.8,,2100719,1992-02-14 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,9.3,,2100719,2013-05-24 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,,,2100719,2004-08-15 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-12.5,,2100719,2003-11-13 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-36.5,,2100719,2011-01-12 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,10.8,,2100719,2010-09-09 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-8.6,,2100719,2010-11-25 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,0.3,,2100719,2011-04-19 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-21.3,,2100719,2000-01-09 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,15.5,,2100719,1992-07-08 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,7.5,,2100719,1988-06-01 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-3.3,,2100719,1995-01-22 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,2.8,,2100719,2013-09-20 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-11.3,,2100719,2011-12-09 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-6.3,,2100719,1990-10-25 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-0.5,,2100719,1997-10-02 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,2.5,,2100719,2000-09-23 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-15.3,,2100719,1987-12-13 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,12.5,,2100719,1988-06-21 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,10.8,,2100719,2005-05-08 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,16,,2100719,1990-08-18 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,2,,2100719,2007-04-28 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,4.8,,2100719,2001-05-13 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,6.3,,2100719,2002-09-03 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,14.3,,2100719,1998-06-16 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-4.5,,2100719,1990-10-30 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-1.5,,2100719,1995-10-14 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,20.5,,2100719,1998-07-04 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,7.8,,2100719,1989-05-19 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,0.8,,2100719,2003-05-01 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,8,,2100719,2000-05-26 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-22.5,,2100719,1993-11-18 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,3,,2100719,1995-10-25 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,0.8,,2100719,1993-10-07 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,9.5,,2100719,1990-05-09 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,2.9,,2100719,2013-05-02 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,9,,2100719,2001-05-19 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,12,,2100719,1990-08-08 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,18.5,,2100719,2013-08-03 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,14.3,,2100719,1999-07-27 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-2.8,,2100719,2005-04-14 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-28.3,,2100719,2000-12-21 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,17.3,,2100719,1990-07-18 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,4.8,,2100719,2013-05-03 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-2.3,,2100719,2009-04-22 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-6.5,,2100719,1987-11-23 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-17.3,,2100719,1995-02-27 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,12,,2100719,2012-05-22 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-49,,2100719,1995-12-04 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,9,,2100719,1990-09-24 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,8.5,,2100719,1997-09-18 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,7.5,,2100719,2006-04-24 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-19,,2100719,1993-12-26 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-0.5,,2100719,1992-11-24 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,6.3,,2100719,2007-05-19 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-17,,2100719,1999-12-11 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,8.3,,2100719,2000-09-22 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,7.3,,2100719,1999-08-30 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,9.5,,2100719,1997-08-18 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-8.5,,2100719,2008-03-26 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,11.3,,2100719,2005-05-17 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,0.8,,2100719,1994-09-30 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-7.5,,2100719,1994-03-16 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,13.5,,2100719,1995-09-20 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,7,,2100719,2005-09-20 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-6.8,,2100719,2013-03-26 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,0.3,,2100719,2002-10-01 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-12.5,,2100719,2004-11-22 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,4.3,,2100719,1988-03-11 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,6,,2100719,1992-05-21 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-28.5,,2100719,2005-12-05 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,4.5,,2100719,1995-05-22 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,2,,2100719,1990-10-01 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,14,,2100719,2014-08-20 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,9.3,,2100719,2006-05-22 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-20.3,,2100719,2009-01-29 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-31.3,,2100719,2013-11-18 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,10.5,,2100719,1993-05-31 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-11.3,,2100719,2004-11-10 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,15.5,,2100719,1993-07-06 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,2.5,,2100719,2000-03-25 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,14.8,,2100719,2008-06-16 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-10.3,,2100719,1996-10-05 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,5.8,,2100719,1997-05-02 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,12.8,,2100719,2014-05-30 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-30.3,,2100719,2009-01-25 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,10.5,,2100719,2010-06-13 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-19.8,,2100719,2012-12-12 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,0.5,,2100719,2009-01-18 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,9.8,,2100719,1991-07-09 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,14.8,,2100719,2007-06-28 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-15.8,,2100719,2008-01-03 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,7.5,,2100719,1997-05-17 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,10.8,,2100719,1987-05-23 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,15.8,,2100719,2005-08-12 00:00:00
-137.5225,63.594166666666666,,YT,MCQUESTEN,-1.8,,2100719,2004-04-05 00:00:00
