Longitude,Latitude,SPEED_MAX_GUST,Province,Name,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Climate ID,Date,Station ID
-116,60.65,,NT,HAY RIVER PARADISE GDNS,4.8,,2202405,2005-04-25 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,3.0,,2202405,1992-05-17 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-23.0,,2202405,2000-03-11 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,13.3,,2202405,1993-07-08 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,3.0,,2202405,2000-03-31 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,13.0,,2202405,1996-05-23 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,6.0,,2202405,1987-09-01 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,17.0,,2202405,2006-08-04 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-3.0,,2202405,1988-04-02 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-15.0,,2202405,1993-02-08 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,11.3,,2202405,2002-06-20 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,,,2202405,1995-04-13 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-32.5,,2202405,1994-02-24 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,9.3,,2202405,1999-04-23 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,13.3,,2202405,2003-09-05 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,15.3,,2202405,2003-05-11 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,18.0,,2202405,1998-08-06 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-36.5,,2202405,2002-01-25 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,2.5,,2202405,1998-10-06 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-22.0,,2202405,1988-01-05 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,6.5,,2202405,2002-05-11 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-29.5,,2202405,1996-01-24 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,14.3,,2202405,1991-06-20 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-19.3,,2202405,2002-12-19 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-18.5,,2202405,2004-12-28 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,,,2202405,1990-10-18 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,23.8,,2202405,1996-07-28 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-32.3,,2202405,1992-01-13 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-15.5,,2202405,1998-11-14 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,,,2202405,2006-06-05 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,8.0,,2202405,2001-10-06 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-4.0,,2202405,1993-01-31 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-24.5,,2202405,2001-11-27 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-26.0,,2202405,1997-01-07 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-26.5,,2202405,2000-01-07 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-5.5,,2202405,2003-03-23 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,,,2202405,1989-11-14 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-9.8,,2202405,1993-12-15 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-8.3,,2202405,2001-01-08 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-31.5,,2202405,1995-12-08 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,6.8,,2202405,2004-08-29 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-14.8,,2202405,2004-02-05 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-10.8,,2202405,1992-03-30 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,6.0,,2202405,1995-09-16 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,7.5,,2202405,1997-09-19 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-34.2,,2202405,1998-12-30 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,,,2202405,1991-11-21 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-10.3,,2202405,1994-04-06 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,12.0,,2202405,2000-04-29 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-10.5,,2202405,1989-03-29 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,17.3,,2202405,1990-08-19 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,10.5,,2202405,2000-09-03 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,14.3,,2202405,1998-08-24 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,15.0,,2202405,1995-07-25 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-14.0,,2202405,1997-03-22 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,5.8,,2202405,1998-04-22 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,4.5,,2202405,1991-04-19 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-22.0,,2202405,1999-02-12 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,23.0,,2202405,1989-06-12 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,8.8,,2202405,2003-10-06 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,11.8,,2202405,1999-07-26 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,2.3,,2202405,1991-04-18 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,14.5,,2202405,1991-05-18 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,4.8,,2202405,2004-10-06 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,6.5,,2202405,1988-06-10 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-3.0,,2202405,1995-05-02 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-18.0,,2202405,1997-12-24 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-34.3,,2202405,1998-01-05 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,,,2202405,1992-10-30 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-6.0,,2202405,1997-11-13 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,,,2202405,1995-01-10 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,15.5,,2202405,2000-07-14 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-10.0,,2202405,2000-02-24 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-19.0,,2202405,1995-02-12 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,3.5,,2202405,2003-09-16 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-18.3,,2202405,1989-12-15 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-22.5,,2202405,1988-02-18 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-28.8,,2202405,2000-01-02 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,3.8,,2202405,1993-04-15 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,5.8,,2202405,1997-05-12 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-3.0,,2202405,1988-05-03 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-15.3,,2202405,1998-02-06 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,14.3,,2202405,1987-05-27 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,20.0,,2202405,1988-07-21 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-19.0,,2202405,2004-02-21 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,0.5,,2202405,2000-03-29 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,22.0,,2202405,2000-07-26 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,10.3,,2202405,1994-08-25 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-2.0,,2202405,1999-10-01 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-27.5,,2202405,2001-12-10 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-6.0,,2202405,1996-04-14 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,3.8,,2202405,2004-09-06 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,8.5,,2202405,2004-05-24 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,,,2202405,2006-06-11 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-16.3,,2202405,1990-03-08 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,7.5,,2202405,2005-05-21 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,3.5,,2202405,1991-10-07 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-9.3,,2202405,1994-11-09 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-14.3,,2202405,1989-12-02 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,4.3,,2202405,1997-11-05 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,2.3,,2202405,1988-09-25 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-25.3,,2202405,1992-02-06 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-16.0,,2202405,1994-02-01 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,20.0,,2202405,1994-07-19 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,1.3,,2202405,2003-09-25 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-12.8,,2202405,2003-11-06 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-3.8,,2202405,2002-11-30 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-20.0,,2202405,2001-12-28 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,8.5,,2202405,1991-06-16 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,10.8,,2202405,2005-05-27 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,1.8,,2202405,2003-04-28 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,18.0,,2202405,1987-05-29 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,16.5,,2202405,1987-07-24 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-18.0,,2202405,1994-12-29 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,14.0,,2202405,1997-06-03 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,11.5,,2202405,2000-08-11 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-14.8,,2202405,1996-03-12 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-2.0,,2202405,1994-04-11 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-9.8,,2202405,1988-12-18 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-18.3,,2202405,2002-02-22 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-26.3,,2202405,1994-12-03 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-0.8,,2202405,1997-04-28 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-4.5,,2202405,1997-11-12 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,22.8,,2202405,2003-08-01 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,,,2202405,1990-04-11 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,13.8,,2202405,2001-06-22 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,,,2202405,1994-04-10 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,8.0,,2202405,1995-09-05 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-38.3,,2202405,1988-01-30 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,19.3,,2202405,2004-07-06 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,9.0,,2202405,2002-05-25 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,21.3,,2202405,2004-07-17 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-15.5,,2202405,1995-12-28 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-26.3,,2202405,2001-03-23 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,13.5,,2202405,2003-08-12 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-32.5,,2202405,1989-12-09 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,8.5,,2202405,1998-04-17 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,9.5,,2202405,1987-06-01 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-33.3,,2202405,1992-12-29 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-13.0,,2202405,1999-02-22 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-26.0,,2202405,1991-01-16 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-10.5,,2202405,2000-11-19 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,1.3,,2202405,1998-10-07 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,-14.5,,2202405,1994-12-06 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,8.0,,2202405,1988-09-13 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,19.8,,2202405,1999-08-02 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,18.3,,2202405,1995-08-14 00:00:00,1995
-116,60.65,,NT,HAY RIVER PARADISE GDNS,9.8,,2202405,2002-09-12 00:00:00,1995
