x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-105.6,57.25,KEY LAKE,SK,4063753,-5.4,0,94,2011-11-13 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-7.3,0,94,2011-11-14 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-12.8,0,92,2011-11-15 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-14.7,0,90,2011-11-16 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-17,0,90,2011-11-17 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-22.4,32,86,2011-11-18 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-23,0,86,2011-11-19 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-23.5,0,85,2011-11-20 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-26.9,0,85,2011-11-21 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-15.3,35,88,2011-11-22 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-11.7,0,95,2011-11-23 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-13.2,0,95,2011-11-24 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-8.3,0,96,2011-11-25 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-11.6,41,96,2011-11-26 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-3.8,56,88,2011-11-27 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-14.6,57,84,2011-11-28 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-10.6,50,89,2011-11-29 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-21.5,0,88,2011-11-30 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-18.6,0,93,2011-12-01 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-10.2,44,96,2011-12-02 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-17.5,0,89,2011-12-03 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-24.1,0,90,2011-12-04 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-11.3,41,91,2011-12-05 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-5.8,61,97,2011-12-06 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-16.1,69,73,2011-12-07 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-22.5,52,82,2011-12-08 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-21.6,0,85,2011-12-09 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-14.2,0,91,2011-12-10 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-14.1,0,93,2011-12-11 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-10.3,50,92,2011-12-12 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-7.1,46,92,2011-12-13 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-13.4,0,94,2011-12-14 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-20.5,0,88,2011-12-15 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-14.3,0,94,2011-12-16 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-12.1,32,93,2011-12-17 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-10.2,35,95,2011-12-18 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-8.1,44,91,2011-12-19 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-8.3,32,92,2011-12-20 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-19,37,87,2011-12-21 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-16.3,0,93,2011-12-22 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-8.8,41,96,2011-12-23 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-6.8,44,95,2011-12-24 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-9.5,32,95,2011-12-25 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-14.7,33,94,2011-12-26 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-12.4,0,92,2011-12-27 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-14.7,32,96,2011-12-28 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-15.4,0,94,2011-12-29 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-7.8,0,95,2011-12-30 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-12.1,32,93,2011-12-31 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-19.6,33,90,2012-01-01 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-16.3,44,89,2012-01-02 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-9,44,93,2012-01-03 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-13,35,92,2012-01-04 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-10.9,0,95,2012-01-05 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-17.4,0,89,2012-01-06 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-22.3,0,91,2012-01-07 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-5.7,41,96,2012-01-08 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-6.4,0,98,2012-01-09 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-15.5,44,91,2012-01-10 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-26.3,0,80,2012-01-11 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-24.8,0,89,2012-01-12 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-17.2,0,91,2012-01-13 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-17.5,0,89,2012-01-14 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-23.3,33,87,2012-01-15 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-32.7,0,77,2012-01-16 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-33.7,35,72,2012-01-17 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-30.9,35,78,2012-01-18 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-27,33,80,2012-01-19 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-26.7,0,80,2012-01-20 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-29.6,0,81,2012-01-21 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-20.8,0,85,2012-01-22 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-20.9,0,90,2012-01-23 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-14.8,0,93,2012-01-24 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-17,0,91,2012-01-25 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-14.5,32,96,2012-01-26 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-23.8,0,88,2012-01-27 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-31.4,0,83,2012-01-28 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-30.6,0,85,2012-01-29 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-17.6,0,,2012-01-30 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-11.7,0,95,2012-01-31 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-9.2,0,95,2012-02-01 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-9.4,0,96,2012-02-02 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-7.9,0,97,2012-02-03 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-4.6,0,98,2012-02-04 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-8.3,39,97,2012-02-05 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-17.1,0,89,2012-02-06 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-13,33,88,2012-02-07 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-23,0,90,2012-02-08 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-28.6,0,79,2012-02-09 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-29.7,0,82,2012-02-10 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-17.1,35,80,2012-02-11 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-13.4,0,87,2012-02-12 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-12.8,0,86,2012-02-13 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-7.1,0,89,2012-02-14 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-16,32,89,2012-02-15 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-20.4,0,90,2012-02-16 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-13,0,95,2012-02-17 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-10.4,0,94,2012-02-18 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-17.5,43,92,2012-02-19 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-17.2,32,84,2012-02-20 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-13.2,0,89,2012-02-21 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-15.8,0,93,2012-02-22 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-16.9,0,90,2012-02-23 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-25.9,0,88,2012-02-24 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-29.5,0,73,2012-02-25 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-28.2,0,80,2012-02-26 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-20.1,0,84,2012-02-27 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-19.9,0,81,2012-02-28 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-13.6,0,91,2012-02-29 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-18.7,0,,2012-03-01 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-21.5,0,83,2012-03-02 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-18.9,0,86,2012-03-03 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-9.8,35,91,2012-03-04 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-19.9,0,85,2012-03-05 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-20.7,0,86,2012-03-06 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-15.1,46,87,2012-03-07 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-18.2,33,83,2012-03-08 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-13.6,41,94,2012-03-09 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-9,32,93,2012-03-10 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-10,39,89,2012-03-11 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-6.5,39,95,2012-03-12 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-4.1,33,96,2012-03-13 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-7.7,70,97,2012-03-14 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-16.2,0,83,2012-03-15 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-6,33,88,2012-03-16 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-4.3,0,95,2012-03-17 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-4.3,39,97,2012-03-18 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-9.2,35,96,2012-03-19 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-11.2,44,91,2012-03-20 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-18.9,41,90,2012-03-21 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-22.4,0,78,2012-03-22 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-16.8,0,83,2012-03-23 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-13,0,91,2012-03-24 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-6.2,35,92,2012-03-25 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-2.5,0,90,2012-03-26 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-8.5,0,95,2012-03-27 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-9.6,37,95,2012-03-28 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-3.4,39,95,2012-03-29 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-0.9,37,99,2012-03-30 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,1.7,39,99,2012-03-31 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-1.3,54,99,2012-04-01 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-4.9,57,99,2012-04-02 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-4.1,35,95,2012-04-03 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,5.6,46,62,2012-04-04 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,6.5,43,77,2012-04-05 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,0,35,86,2012-04-06 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-7.1,35,80,2012-04-07 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-9.2,41,84,2012-04-08 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-11.2,33,86,2012-04-09 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-12,0,87,2012-04-10 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-3.5,0,88,2012-04-11 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,1.3,35,84,2012-04-12 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,0.1,37,87,2012-04-13 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-7.2,46,96,2012-04-14 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-17.4,0,82,2012-04-15 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-7.1,0,96,2012-04-16 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-9.9,0,95,2012-04-17 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-11,0,90,2012-04-18 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-6.6,0,88,2012-04-19 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,3.1,0,70,2012-04-20 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,0.8,0,96,2012-04-21 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,3,0,96,2012-04-22 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,2.8,0,96,2012-04-23 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-3.5,41,89,2012-04-24 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,,0,,2012-04-25 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,-3.8,0,,2012-04-26 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,3.8,0,,2012-04-27 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,2.3,0,97,2012-04-28 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,7,0,99,2012-04-29 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,2.3,0,99,2012-04-30 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,0,0,98,2012-05-01 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,2.2,0,96,2012-05-02 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,3.8,0,94,2012-05-03 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,3.8,46,94,2012-05-04 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,4.5,0,96,2012-05-05 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,5,0,99,2012-05-06 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,8.1,0,99,2012-05-07 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,10.6,32,51,2012-05-08 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,8.8,43,99,2012-05-09 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,6.3,52,98,2012-05-10 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,3,56,97,2012-05-11 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,7,52,92,2012-05-12 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,5.7,41,70,2012-05-13 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,3,0,91,2012-05-14 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,6.3,32,92,2012-05-15 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,6.1,46,96,2012-05-16 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,5.5,39,94,2012-05-17 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,5,0,96,2012-05-18 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,2.3,32,99,2012-05-19 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,3.1,35,98,2012-05-20 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,4.4,0,96,2012-05-21 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,6.6,39,80,2012-05-22 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,6.6,46,80,2012-05-23 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,5.1,44,92,2012-05-24 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,6.2,0,92,2012-05-25 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,7.7,39,98,2012-05-26 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,10.2,32,96,2012-05-27 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,10.3,0,,2012-05-28 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,14.6,0,71,2012-05-29 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,14.8,41,67,2012-05-30 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,16.2,48,61,2012-05-31 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,14.2,0,78,2012-06-01 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,16.1,0,79,2012-06-02 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,11.4,44,95,2012-06-03 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,10.1,32,96,2012-06-04 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,12.1,37,93,2012-06-05 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,17,46,87,2012-06-06 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,18.2,41,83,2012-06-07 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,13.9,33,97,2012-06-08 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,12.2,33,95,2012-06-09 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,8.1,44,92,2012-06-10 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,5.7,0,94,2012-06-11 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,7,0,99,2012-06-12 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,12.2,37,86,2012-06-13 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,13,33,93,2012-06-14 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,6.9,32,96,2012-06-15 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,7.6,33,99,2012-06-16 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,10.1,37,91,2012-06-17 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,13.5,39,82,2012-06-18 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,14.7,33,96,2012-06-19 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,14.8,43,96,2012-06-20 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,14.1,33,83,2012-06-21 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,13.7,48,89,2012-06-22 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,11.4,0,86,2012-06-23 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,12.4,33,97,2012-06-24 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,19.2,0,84,2012-06-25 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,21.1,32,87,2012-06-26 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,16.4,43,96,2012-06-27 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,18.6,48,93,2012-06-28 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,17.5,0,93,2012-06-29 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,18,0,96,2012-06-30 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,18.3,46,93,2012-07-01 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,16.9,39,92,2012-07-02 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,17.2,52,94,2012-07-03 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,14.8,41,94,2012-07-04 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,14.3,44,94,2012-07-05 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,14.3,35,97,2012-07-06 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,17.7,32,90,2012-07-07 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,17.5,0,96,2012-07-08 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,23,35,90,2012-07-09 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,22.8,32,96,2012-07-10 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,21.9,0,94,2012-07-11 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,19,56,94,2012-07-12 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,14.5,46,84,2012-07-13 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,15.3,0,92,2012-07-14 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,17.8,35,93,2012-07-15 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,17.8,0,71,2012-07-16 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,20,35,77,2012-07-17 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,19.2,44,92,2012-07-18 00:00:00
-105.6,57.25,KEY LAKE,SK,4063753,15.8,50,94,2012-07-19 00:00:00
