x,y,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,LOCAL_DATE,CLIMATE_IDENTIFIER,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-99.2923611111111,49.276361111111115,,10.3,2007-05-30 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,10.5,2014-05-18 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,6,1987-11-01 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,4,2016-10-16 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,8,2015-09-29 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-3,1994-03-27 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-14,2010-11-21 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-0.5,2000-04-13 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,2,2020-05-08 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-1.3,1996-04-13 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-23.3,2009-01-26 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,11.8,1992-09-19 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,3.8,2019-04-26 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-1,2011-11-26 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,7.3,1990-05-08 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,9.5,2008-10-18 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-8.5,1988-03-02 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,15.3,2010-09-28 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,21.3,1992-05-19 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-2,1989-04-17 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,3.5,1999-10-12 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-16.3,1990-01-27 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,19,1990-07-16 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,2.5,1988-04-26 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-18.5,2017-02-01 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,16.5,2021-06-14 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,1,1991-03-17 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-12.5,2019-12-16 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-4.8,2006-11-15 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,,2015-11-06 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-22,1995-12-07 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,9.8,2004-06-18 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-15.8,1989-03-05 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-11.5,1989-12-08 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,12,2019-05-15 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,0.8,2018-09-30 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,2.5,2000-04-04 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,8.5,2008-05-28 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,14.8,2005-08-11 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-21.3,1992-01-18 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,22,2013-08-31 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-7.5,2018-11-29 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,19,1997-07-20 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-8.3,1990-03-04 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-24.3,2000-12-25 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-0.8,2000-04-16 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,17,2013-09-25 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,15.3,1990-07-20 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-4.3,2008-11-24 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,4,2021-03-31 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-12.5,1996-03-01 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-13.8,2013-03-06 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,,2016-02-11 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,4.8,2008-05-03 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-25.5,2007-02-13 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-10,2008-01-12 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,14,2000-09-13 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,,2017-04-20 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,,2018-08-21 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-17.3,2003-02-12 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-17.8,2014-02-07 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,14,2017-06-13 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,17,1990-07-10 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-0.5,2009-03-21 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-4.5,1996-11-08 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,20.3,2000-07-26 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,19,1987-07-04 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-22.5,2021-01-25 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,17.3,2013-06-08 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,21.5,2016-08-17 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-3.3,2003-12-26 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,8.5,1999-05-31 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,11.3,2001-05-01 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-4.5,2009-10-14 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,1.5,2016-11-11 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-13.3,2002-02-24 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,1.8,1998-11-29 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,19.5,2018-06-19 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-3.5,2020-04-12 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-19.5,1994-02-12 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-0.8,2021-11-03 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,13.3,1987-05-09 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-21.8,2004-01-19 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,,2013-09-15 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,20.8,2002-07-18 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-4.5,2020-01-31 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-24,2014-03-02 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-14,1996-11-12 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,5.8,1998-04-17 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,14.3,2020-09-20 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,19.8,2011-06-14 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-25.3,2008-02-09 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-13.3,2016-01-19 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,1,2003-10-28 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-5,1992-04-22 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-9.8,2001-01-11 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-1.8,2001-10-24 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,24,2011-07-18 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,16,1988-06-13 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,9.3,2016-04-19 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,10.5,1995-05-25 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,19.5,2014-09-27 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,6.3,2009-05-10 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,13.8,1993-06-18 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,17.5,1995-07-25 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,17.5,1999-09-22 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-11.5,2022-01-18 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,8.5,2005-04-19 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-19.5,2009-02-16 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,0.8,1990-03-10 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-24.3,2000-12-15 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-3.8,2010-10-30 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,19,1990-09-05 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-10.5,2015-01-29 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-2,1994-03-06 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,17.5,2013-07-09 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,1.5,1996-04-09 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,24.8,2011-07-16 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,19.8,2002-07-01 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-4,2011-12-21 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,16.3,2011-06-21 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,19,2008-07-21 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-5,1987-12-12 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-14.5,2021-01-21 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-6.3,2003-04-05 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,23.5,2011-08-22 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,6.5,1997-04-24 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,5.8,2001-11-04 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-10,2016-02-16 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,20.3,1990-07-28 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,13.3,1988-08-27 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-22.3,1988-12-31 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-4.8,1998-11-07 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,8,1992-09-16 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,0.5,2002-01-10 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,13,2006-04-27 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,1,1999-11-30 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,13.5,2005-08-13 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,5.8,2010-10-20 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,19.3,1990-04-22 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,0.3,1995-03-26 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-13.5,1991-11-02 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,16.8,1990-09-24 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-10.8,1995-11-21 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,17.3,2000-07-01 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-2.8,1998-11-14 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-23,2003-01-11 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-14.5,2008-12-10 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,21,1992-05-06 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,10,2014-10-13 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-0.3,2002-12-13 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-14.3,1990-01-28 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-16.3,1993-02-19 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-16.5,2011-03-08 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-4,2004-03-18 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-1.8,1992-11-09 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-9.5,2003-12-17 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,17.5,2003-10-08 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-6.5,2016-01-01 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,1.8,1991-02-02 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-11.8,2021-11-24 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,15.3,2017-06-12 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,14.5,2000-08-16 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-1,2009-11-15 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,15.5,1993-07-19 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,23.8,2012-07-28 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,22,2015-07-13 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-23.8,1995-12-08 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-3.8,1994-04-05 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-4.5,2012-02-18 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-2.5,1987-11-22 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,11.3,1994-10-17 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-4.3,2012-11-01 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-13.3,2010-11-26 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,21.5,2006-06-16 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,10,2003-09-21 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,14.5,1999-04-30 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,6.3,1991-03-20 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,9.5,2010-10-13 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-0.3,2020-02-23 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,14.3,2001-09-19 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,7,1995-05-05 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-14,2010-12-03 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-22.3,2003-01-26 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-23.5,1995-02-28 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-2.3,1999-11-18 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-1,2017-10-29 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,1.3,2005-11-23 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,16.5,1989-09-04 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,6.5,2015-10-31 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,16.3,2019-07-04 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,11.8,1989-10-10 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,15.5,2000-08-20 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,0.8,2021-10-31 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-25,1993-12-26 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-20.8,1994-02-02 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-19,2007-01-28 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,,1993-08-20 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-1.5,1991-10-21 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-14.3,2019-01-08 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,16.5,2004-08-15 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,26.3,1995-06-15 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-22.5,1993-01-04 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,10.8,2012-10-16 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,16.3,2008-06-28 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,20.5,2022-07-31 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-0.8,2001-04-01 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-9.5,1998-12-09 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,18.8,1992-07-24 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-22.3,2013-01-25 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,,2020-07-28 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,5.3,2007-05-25 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,4.3,2009-10-20 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,16.5,1993-05-07 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-25.5,1991-01-28 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,0,2012-01-06 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,3.5,1991-04-17 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,19,2001-08-25 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-16,2006-12-01 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,3.3,2013-10-18 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,17,2011-06-03 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,9,2012-10-15 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-11.5,2001-01-16 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,2.3,2003-10-16 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-1.5,2003-03-14 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,22,1997-07-15 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-15,2001-02-19 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-15.3,1999-03-04 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,0,2022-03-17 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,17.5,1993-08-16 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,20,2009-06-22 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,,2013-06-12 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,18.8,2012-08-26 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-11.5,1989-01-16 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-4.5,2014-03-17 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,3,1994-03-19 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,17,2001-08-11 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,15.5,1997-06-05 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,14.5,2004-09-26 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,13.3,1992-08-21 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-6.8,2008-11-17 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,12.3,1989-06-04 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,12.8,1994-05-08 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,15.5,2015-09-12 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,3.3,2011-04-20 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,21.8,1987-07-31 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,18.8,2019-06-14 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-4.5,2020-04-16 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-5.5,2013-03-09 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,0.3,2002-02-17 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,13.8,1991-05-19 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,17.5,1994-07-05 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,6.8,2018-09-19 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-3.3,2015-01-24 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-22,2011-01-20 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,10,2017-10-08 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,21,2012-07-01 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,22,1991-08-19 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,2.8,2015-11-04 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,-6.3,2002-03-16 00:00:00,5010140,BALDUR,MB,
-99.2923611111111,49.276361111111115,,12,2000-04-24 00:00:00,5010140,BALDUR,MB,
