x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-114.44027777777778,62.46277777777778,37,NT,YELLOWKNIFE A,4.6,,2204100,1993-05-05 00:00:00
-114.44027777777778,62.46277777777778,37,NT,YELLOWKNIFE A,10.7,,2204100,1993-05-06 00:00:00
-114.44027777777778,62.46277777777778,33,NT,YELLOWKNIFE A,8.3,,2204100,1993-05-07 00:00:00
-114.44027777777778,62.46277777777778,63,NT,YELLOWKNIFE A,3.1,,2204100,1993-05-08 00:00:00
-114.44027777777778,62.46277777777778,39,NT,YELLOWKNIFE A,4.2,,2204100,1993-05-10 00:00:00
-114.44027777777778,62.46277777777778,63,NT,YELLOWKNIFE A,5,,2204100,1993-05-11 00:00:00
-114.44027777777778,62.46277777777778,44,NT,YELLOWKNIFE A,9.3,,2204100,1993-05-12 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,2.7,,2204100,1993-05-13 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,3.7,,2204100,1993-05-14 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,3.7,,2204100,1993-05-16 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,5.2,,2204100,1993-05-17 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,5.6,,2204100,1993-05-18 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,3.5,,2204100,1993-05-19 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,5.7,,2204100,1993-05-20 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,4.7,,2204100,1993-05-21 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,2.4,,2204100,1993-05-22 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,0.5,,2204100,1993-05-23 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,1.9,,2204100,1993-05-24 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,3.6,,2204100,1993-05-25 00:00:00
-114.44027777777778,62.46277777777778,37,NT,YELLOWKNIFE A,4,,2204100,1993-05-26 00:00:00
-114.44027777777778,62.46277777777778,37,NT,YELLOWKNIFE A,4.3,,2204100,1993-05-27 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,4.1,,2204100,1993-05-28 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,5.4,,2204100,1993-05-29 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,7.1,,2204100,1993-05-30 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,10.7,,2204100,1993-05-31 00:00:00
-114.44027777777778,62.46277777777778,37,NT,YELLOWKNIFE A,13,,2204100,1993-06-01 00:00:00
-114.44027777777778,62.46277777777778,46,NT,YELLOWKNIFE A,13.6,,2204100,1993-06-02 00:00:00
-114.44027777777778,62.46277777777778,50,NT,YELLOWKNIFE A,10.3,,2204100,1993-06-03 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,9.3,,2204100,1993-06-04 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,9.2,,2204100,1993-06-05 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,13.3,,2204100,1993-06-06 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,14.6,,2204100,1993-06-07 00:00:00
-114.44027777777778,62.46277777777778,43,NT,YELLOWKNIFE A,10.5,,2204100,1993-06-08 00:00:00
-114.44027777777778,62.46277777777778,43,NT,YELLOWKNIFE A,8.8,,2204100,1993-06-09 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,9.9,,2204100,1993-06-10 00:00:00
-114.44027777777778,62.46277777777778,37,NT,YELLOWKNIFE A,10.8,,2204100,1993-06-11 00:00:00
-114.44027777777778,62.46277777777778,43,NT,YELLOWKNIFE A,12.3,,2204100,1993-06-12 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,8.7,,2204100,1993-06-13 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,8.9,,2204100,1993-06-14 00:00:00
-114.44027777777778,62.46277777777778,43,NT,YELLOWKNIFE A,9.6,,2204100,1993-06-15 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,13,,2204100,1993-06-16 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,14.7,,2204100,1993-06-17 00:00:00
-114.44027777777778,62.46277777777778,33,NT,YELLOWKNIFE A,17.3,,2204100,1993-06-18 00:00:00
-114.44027777777778,62.46277777777778,59,NT,YELLOWKNIFE A,13.2,,2204100,1993-06-19 00:00:00
-114.44027777777778,62.46277777777778,37,NT,YELLOWKNIFE A,11.5,,2204100,1993-06-20 00:00:00
-114.44027777777778,62.46277777777778,37,NT,YELLOWKNIFE A,11.5,,2204100,1993-06-21 00:00:00
-114.44027777777778,62.46277777777778,50,NT,YELLOWKNIFE A,13.1,,2204100,1993-06-22 00:00:00
-114.44027777777778,62.46277777777778,43,NT,YELLOWKNIFE A,12.5,,2204100,1993-06-23 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,11.7,,2204100,1993-06-24 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,11.7,,2204100,1993-06-25 00:00:00
-114.44027777777778,62.46277777777778,52,NT,YELLOWKNIFE A,13.8,,2204100,1993-06-26 00:00:00
-114.44027777777778,62.46277777777778,54,NT,YELLOWKNIFE A,16.1,,2204100,1993-06-27 00:00:00
-114.44027777777778,62.46277777777778,37,NT,YELLOWKNIFE A,15.9,,2204100,1993-06-29 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,16.3,,2204100,1993-06-30 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,17.5,,2204100,1993-07-01 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,20.1,,2204100,1993-07-02 00:00:00
-114.44027777777778,62.46277777777778,37,NT,YELLOWKNIFE A,20.3,,2204100,1993-07-03 00:00:00
-114.44027777777778,62.46277777777778,46,NT,YELLOWKNIFE A,18,,2204100,1993-07-04 00:00:00
-114.44027777777778,62.46277777777778,,NT,YELLOWKNIFE A,16.2,,2204100,1993-07-06 00:00:00
-114.44027777777778,62.46277777777778,65,NT,YELLOWKNIFE A,11.7,,2204100,1993-07-07 00:00:00
-114.44027777777778,62.46277777777778,,NT,YELLOWKNIFE A,13.9,,2204100,1993-07-08 00:00:00
-114.44027777777778,62.46277777777778,39,NT,YELLOWKNIFE A,13.8,,2204100,1993-07-09 00:00:00
-114.44027777777778,62.46277777777778,46,NT,YELLOWKNIFE A,14.1,,2204100,1993-07-10 00:00:00
-114.44027777777778,62.46277777777778,37,NT,YELLOWKNIFE A,13.4,,2204100,1993-07-11 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,11.8,,2204100,1993-07-13 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,12.7,,2204100,1993-07-14 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,12,,2204100,1993-07-15 00:00:00
-114.44027777777778,62.46277777777778,,NT,YELLOWKNIFE A,13,,2204100,1993-07-19 00:00:00
-114.44027777777778,62.46277777777778,,NT,YELLOWKNIFE A,13.9,,2204100,1993-07-20 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,16.3,,2204100,1993-07-21 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,18.1,,2204100,1993-07-22 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,19.4,,2204100,1993-07-23 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,20,,2204100,1993-07-24 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,18.6,,2204100,1993-07-25 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,18.7,,2204100,1993-07-26 00:00:00
-114.44027777777778,62.46277777777778,43,NT,YELLOWKNIFE A,19.8,,2204100,1993-07-27 00:00:00
-114.44027777777778,62.46277777777778,44,NT,YELLOWKNIFE A,13.1,,2204100,1993-07-28 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,13,,2204100,1993-07-29 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,12,,2204100,1993-07-30 00:00:00
-114.44027777777778,62.46277777777778,39,NT,YELLOWKNIFE A,14.8,,2204100,1993-07-31 00:00:00
-114.44027777777778,62.46277777777778,37,NT,YELLOWKNIFE A,13.1,,2204100,1993-08-01 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,17.2,,2204100,1993-08-02 00:00:00
-114.44027777777778,62.46277777777778,32,NT,YELLOWKNIFE A,17.1,,2204100,1993-08-06 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,17.2,,2204100,1993-08-05 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,14.9,,2204100,1993-08-07 00:00:00
-114.44027777777778,62.46277777777778,39,NT,YELLOWKNIFE A,13.6,,2204100,1993-08-08 00:00:00
-114.44027777777778,62.46277777777778,41,NT,YELLOWKNIFE A,11.1,,2204100,1993-08-09 00:00:00
-114.44027777777778,62.46277777777778,,NT,YELLOWKNIFE A,10.2,,2204100,1993-08-10 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,9,,2204100,1993-08-11 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,10.1,,2204100,1993-08-12 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,10.9,,2204100,1993-08-13 00:00:00
-114.44027777777778,62.46277777777778,56,NT,YELLOWKNIFE A,13.9,,2204100,1993-08-15 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,18.5,,2204100,1993-08-16 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,19.7,,2204100,1993-08-17 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,19.7,,2204100,1993-08-18 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,18.5,,2204100,1993-08-20 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,18.6,,2204100,1993-08-21 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,18.4,,2204100,1993-08-22 00:00:00
-114.44027777777778,62.46277777777778,35,NT,YELLOWKNIFE A,11.8,,2204100,1993-08-24 00:00:00
-114.44027777777778,62.46277777777778,,NT,YELLOWKNIFE A,11.6,,2204100,1993-08-25 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,13.3,,2204100,1993-08-26 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,11.4,,2204100,1993-08-27 00:00:00
-114.44027777777778,62.46277777777778,32,NT,YELLOWKNIFE A,9.5,,2204100,1993-08-28 00:00:00
-114.44027777777778,62.46277777777778,46,NT,YELLOWKNIFE A,9.5,,2204100,1993-08-29 00:00:00
-114.44027777777778,62.46277777777778,43,NT,YELLOWKNIFE A,9.5,,2204100,1993-08-30 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,6.7,,2204100,1993-09-02 00:00:00
-114.44027777777778,62.46277777777778,48,NT,YELLOWKNIFE A,8.8,,2204100,1993-09-03 00:00:00
-114.44027777777778,62.46277777777778,41,NT,YELLOWKNIFE A,9.1,,2204100,1993-09-04 00:00:00
-114.44027777777778,62.46277777777778,33,NT,YELLOWKNIFE A,11.7,,2204100,1993-09-05 00:00:00
-114.44027777777778,62.46277777777778,41,NT,YELLOWKNIFE A,12.7,,2204100,1993-09-06 00:00:00
-114.44027777777778,62.46277777777778,78,NT,YELLOWKNIFE A,16.9,,2204100,1993-09-07 00:00:00
-114.44027777777778,62.46277777777778,59,NT,YELLOWKNIFE A,11.7,,2204100,1993-09-08 00:00:00
-114.44027777777778,62.46277777777778,56,NT,YELLOWKNIFE A,9.2,,2204100,1993-09-09 00:00:00
-114.44027777777778,62.46277777777778,,NT,YELLOWKNIFE A,8,,2204100,1993-09-10 00:00:00
-114.44027777777778,62.46277777777778,39,NT,YELLOWKNIFE A,6.4,,2204100,1993-09-12 00:00:00
-114.44027777777778,62.46277777777778,37,NT,YELLOWKNIFE A,7.6,,2204100,1993-09-13 00:00:00
-114.44027777777778,62.46277777777778,44,NT,YELLOWKNIFE A,4.7,,2204100,1993-09-14 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,4.4,,2204100,1993-09-15 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,2.5,,2204100,1993-09-16 00:00:00
-114.44027777777778,62.46277777777778,63,NT,YELLOWKNIFE A,7.7,,2204100,1993-09-17 00:00:00
-114.44027777777778,62.46277777777778,63,NT,YELLOWKNIFE A,7.3,,2204100,1993-09-18 00:00:00
-114.44027777777778,62.46277777777778,54,NT,YELLOWKNIFE A,3.1,,2204100,1993-09-19 00:00:00
-114.44027777777778,62.46277777777778,37,NT,YELLOWKNIFE A,4.7,,2204100,1993-09-20 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,7.9,,2204100,1993-09-21 00:00:00
-114.44027777777778,62.46277777777778,52,NT,YELLOWKNIFE A,7.5,,2204100,1993-09-22 00:00:00
-114.44027777777778,62.46277777777778,0,NT,YELLOWKNIFE A,-0.3,,2204100,1993-09-24 00:00:00
-114.44027777777778,62.46277777777778,35,NT,YELLOWKNIFE A,2.4,,2204100,1993-09-25 00:00:00
-114.44027777777778,62.46277777777778,44,NT,YELLOWKNIFE A,2.3,,2204100,1993-09-26 00:00:00
-114.44027777777778,62.46277777777778,33,NT,YELLOWKNIFE A,1,,2204100,1993-09-27 00:00:00
-114.44027777777778,62.46277777777778,61,NT,YELLOWKNIFE A,2.1,,2204100,1993-09-28 00:00:00
-114.44027777777778,62.46277777777778,95,NT,YELLOWKNIFE A,3.9,,2204100,1993-09-29 00:00:00
-114.44027777777778,62.46277777777778,83,NT,YELLOWKNIFE A,-3.1,,2204100,1993-09-30 00:00:00
