x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-3.3,0,,1992-12-01 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-7.1,0,,1992-12-02 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-3.8,0,,1992-12-05 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-10.5,0,,1992-12-06 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-5.6,0,,1992-12-07 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,0.2,0,,1992-12-08 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-0.4,0,,1992-12-09 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-2.5,0,,1992-12-10 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-5.5,0,,1992-12-11 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-9.6,0,,1992-12-12 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-4,0,,1992-12-15 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-5.6,0,,1992-12-16 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-13.7,0,,1992-12-17 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-24.1,0,,1992-12-18 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-17.4,0,,1992-12-19 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-14.1,,,1992-12-20 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-6.2,0,,1992-12-24 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-10.6,0,,1992-12-25 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-8.7,0,,1992-12-26 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-23.4,0,,1992-12-27 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-31.1,0,,1992-12-28 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-30.9,0,,1992-12-29 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-32.3,0,,1992-12-30 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-32.9,0,,1992-12-31 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-28.5,0,,1993-01-01 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-20.2,0,,1993-01-02 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-20.1,0,,1993-01-03 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-17.6,0,,1993-01-04 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-25.3,0,,1993-01-05 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-22,0,,1993-01-08 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-24.4,0,,1993-01-10 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-28.8,0,,1993-01-11 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-24.6,0,,1993-01-12 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-25.3,0,,1993-01-13 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-26.9,0,,1993-01-14 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-11.9,0,,1993-01-16 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-19.3,0,,1993-01-17 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-2.4,0,,1993-01-19 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,1.3,0,,1993-01-20 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,0.9,0,,1993-01-21 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-7.1,0,,1993-01-22 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-9.2,0,,1993-01-23 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,-8.5,0,,1993-01-24 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,3.7,0,,1993-01-25 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,0.9,0,,1993-01-26 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,0.6,0,,1993-01-29 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,4.8,0,,1993-01-30 00:00:00
-109.46612777777777,49.90251388888889,MAPLE CREEK,SK,4024919,1.5,0,,1993-01-31 00:00:00
