x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-117.6325,49.29611111111111,CASTLEGAR A,2018-10-29 00:00:00,1141460,,BC,7.9,
-117.6325,49.29611111111111,CASTLEGAR A,2018-10-30 00:00:00,1141460,,BC,6.4,94
-117.6325,49.29611111111111,CASTLEGAR A,2018-10-31 00:00:00,1141460,,BC,5.4,95
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-21 00:00:00,1141460,,BC,1.1,96
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-15 00:00:00,1141460,31,BC,1.6,89
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-02 00:00:00,1141460,,BC,9.6,96
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-19 00:00:00,1141460,,BC,-1,94
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-01 00:00:00,1141460,,BC,6.4,97
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-05 00:00:00,1141460,,BC,6.3,96
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-08 00:00:00,1141460,,BC,0.9,92
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-14 00:00:00,1141460,,BC,1.3,91
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-10 00:00:00,1141460,,BC,0.3,95
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-20 00:00:00,1141460,,BC,1,91
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-07 00:00:00,1141460,32,BC,4.2,95
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-13 00:00:00,1141460,,BC,0.3,97
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-16 00:00:00,1141460,,BC,4.5,96
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-17 00:00:00,1141460,,BC,3.1,91
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-12 00:00:00,1141460,,BC,0.9,95
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-18 00:00:00,1141460,,BC,0.3,92
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-03 00:00:00,1141460,,BC,7.1,96
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-06 00:00:00,1141460,,BC,4.8,98
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-11 00:00:00,1141460,,BC,0.7,96
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-04 00:00:00,1141460,,BC,8.6,96
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-09 00:00:00,1141460,,BC,-1.5,96
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-22 00:00:00,1141460,,BC,1.9,97
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-23 00:00:00,1141460,,BC,3.4,97
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-28 00:00:00,1141460,,BC,3.5,98
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-26 00:00:00,1141460,,BC,1.6,97
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-27 00:00:00,1141460,,BC,0.7,98
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-25 00:00:00,1141460,,BC,4,92
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-30 00:00:00,1141460,,BC,3.6,97
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-29 00:00:00,1141460,,BC,3.7,98
-117.6325,49.29611111111111,CASTLEGAR A,2018-11-24 00:00:00,1141460,,BC,3.2,98
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-08 00:00:00,1141460,,BC,-3.6,74
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-17 00:00:00,1141460,,BC,1.9,98
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-05 00:00:00,1141460,,BC,-3.2,86
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-19 00:00:00,1141460,,BC,2.9,94
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-24 00:00:00,1141460,,BC,-0.5,97
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-30 00:00:00,1141460,31,BC,-0.1,97
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-13 00:00:00,1141460,,BC,2.1,97
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-15 00:00:00,1141460,,BC,2.1,96
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-31 00:00:00,1141460,,BC,-5.2,95
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-11 00:00:00,1141460,,BC,0.5,98
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-07 00:00:00,1141460,,BC,-4.6,86
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-16 00:00:00,1141460,,BC,0.2,98
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-04 00:00:00,1141460,,BC,-2.7,83
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-12 00:00:00,1141460,,BC,0.1,97
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-21 00:00:00,1141460,,BC,0.5,82
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-26 00:00:00,1141460,,BC,-0.9,95
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-28 00:00:00,1141460,,BC,-3.7,94
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-09 00:00:00,1141460,,BC,-0.9,87
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-03 00:00:00,1141460,,BC,1.4,93
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-06 00:00:00,1141460,,BC,-5.1,88
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-22 00:00:00,1141460,,BC,-6.2,90
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-27 00:00:00,1141460,,BC,-1.7,96
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-25 00:00:00,1141460,,BC,0.2,96
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-20 00:00:00,1141460,31,BC,1.9,97
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-14 00:00:00,1141460,,BC,0.4,98
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-23 00:00:00,1141460,,BC,-2.1,96
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-01 00:00:00,1141460,,BC,3.7,97
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-10 00:00:00,1141460,,BC,0,95
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-18 00:00:00,1141460,,BC,2.6,98
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-29 00:00:00,1141460,,BC,-1,97
-117.6325,49.29611111111111,CASTLEGAR A,2018-12-02 00:00:00,1141460,,BC,2.3,92
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-05 00:00:00,1141460,,BC,1.1,98
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-10 00:00:00,1141460,,BC,0.6,97
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-28 00:00:00,1141460,,BC,-2.5,95
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-25 00:00:00,1141460,,BC,-1.6,93
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-07 00:00:00,1141460,,BC,-1,96
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-20 00:00:00,1141460,,BC,1.5,98
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-09 00:00:00,1141460,,BC,-2.6,96
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-17 00:00:00,1141460,,BC,-1.9,95
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-21 00:00:00,1141460,,BC,-1.2,97
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-27 00:00:00,1141460,,BC,2.5,89
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-01 00:00:00,1141460,,BC,-3.6,91
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-12 00:00:00,1141460,,BC,1.9,95
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-03 00:00:00,1141460,,BC,0.1,97
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-02 00:00:00,1141460,,BC,-1.4,83
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-08 00:00:00,1141460,,BC,-6.5,94
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-26 00:00:00,1141460,,BC,1.2,87
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-15 00:00:00,1141460,,BC,-2.4,79
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-16 00:00:00,1141460,,BC,-2.4,76
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-13 00:00:00,1141460,,BC,0.9,84
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-29 00:00:00,1141460,,BC,-4.7,91
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-04 00:00:00,1141460,,BC,3.2,97
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-24 00:00:00,1141460,,BC,-1.6,96
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-31 00:00:00,1141460,,BC,-0.9,85
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-22 00:00:00,1141460,,BC,-4.2,94
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-19 00:00:00,1141460,,BC,2.3,98
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-23 00:00:00,1141460,,BC,-1.2,97
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-18 00:00:00,1141460,,BC,0.4,96
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-14 00:00:00,1141460,,BC,-1,81
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-30 00:00:00,1141460,,BC,-5,94
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-06 00:00:00,1141460,,BC,1.6,97
-117.6325,49.29611111111111,CASTLEGAR A,2019-01-11 00:00:00,1141460,,BC,2.3,98
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-03 00:00:00,1141460,33,BC,-1.6,96
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-12 00:00:00,1141460,,BC,-6.1,90
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-06 00:00:00,1141460,43,BC,-10.2,77
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-08 00:00:00,1141460,,BC,-7.1,90
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-07 00:00:00,1141460,,BC,-11.2,88
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-02 00:00:00,1141460,,BC,3,96
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-11 00:00:00,1141460,,BC,-8.2,85
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-09 00:00:00,1141460,39,BC,-7,60
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-13 00:00:00,1141460,,BC,-3.9,82
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-10 00:00:00,1141460,,BC,-8.9,81
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-01 00:00:00,1141460,,BC,-0.2,95
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-04 00:00:00,1141460,48,BC,-7.2,82
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-05 00:00:00,1141460,53,BC,-9.2,66
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-17 00:00:00,1141460,,BC,-1.4,96
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-23 00:00:00,1141460,,BC,-4.8,93
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-14 00:00:00,1141460,33,BC,-5.3,90
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-27 00:00:00,1141460,42,BC,-7.1,60
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-21 00:00:00,1141460,,BC,-3.4,88
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-15 00:00:00,1141460,,BC,-2.6,92
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-20 00:00:00,1141460,,BC,-4.2,93
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-22 00:00:00,1141460,,BC,-6.4,92
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-24 00:00:00,1141460,,BC,-6.7,93
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-19 00:00:00,1141460,,BC,-4.6,92
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-16 00:00:00,1141460,,BC,-0.2,96
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-18 00:00:00,1141460,,BC,-5.5,82
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-25 00:00:00,1141460,32,BC,-8.1,92
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-26 00:00:00,1141460,,BC,-7.1,64
-117.6325,49.29611111111111,CASTLEGAR A,2019-02-28 00:00:00,1141460,,BC,-2.1,93
-117.6325,49.29611111111111,CASTLEGAR A,2019-03-23 00:00:00,1141460,,BC,8.9,86
