x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-79.43333333333334,47.35,,7088760,1992-01-15 00:00:00,-28.3,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1991-10-16 00:00:00,3.3,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,2004-04-23 00:00:00,1.3,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1996-09-21 00:00:00,13,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,2001-09-03 00:00:00,,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1996-05-25 00:00:00,7,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1997-06-07 00:00:00,19,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1994-01-21 00:00:00,-13.5,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1997-03-27 00:00:00,3,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1996-04-07 00:00:00,-4.5,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1994-11-04 00:00:00,6.8,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1989-10-25 00:00:00,14,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1989-02-10 00:00:00,-16.3,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1996-02-04 00:00:00,-26.3,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1998-08-01 00:00:00,17.5,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1996-06-24 00:00:00,12.8,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1990-06-22 00:00:00,18.3,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1995-09-11 00:00:00,15,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1988-10-25 00:00:00,2.3,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1993-09-01 00:00:00,14,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1998-11-04 00:00:00,-0.5,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1989-03-13 00:00:00,-11.5,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1996-01-11 00:00:00,-18,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1989-10-31 00:00:00,10.5,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1998-11-30 00:00:00,7.3,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1998-08-06 00:00:00,19.8,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1993-03-06 00:00:00,-3.8,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1994-01-05 00:00:00,-26,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1994-10-24 00:00:00,6.8,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1998-12-21 00:00:00,-8.3,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1995-09-02 00:00:00,12.3,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1991-11-22 00:00:00,5.5,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1997-01-19 00:00:00,-18.3,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1996-04-30 00:00:00,4.8,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1992-05-21 00:00:00,20,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1994-11-25 00:00:00,-4,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,2001-09-18 00:00:00,13.5,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1988-08-14 00:00:00,24.8,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,2001-06-07 00:00:00,13.8,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1992-07-12 00:00:00,14,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1998-12-27 00:00:00,-7.5,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1995-03-20 00:00:00,4,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1994-02-16 00:00:00,-11.5,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1992-03-29 00:00:00,-3.8,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1997-05-14 00:00:00,6.5,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1991-12-06 00:00:00,-16.5,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1994-08-08 00:00:00,17,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1994-01-06 00:00:00,-31.8,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1995-07-01 00:00:00,20.5,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1996-06-20 00:00:00,20.5,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1999-03-11 00:00:00,-9.3,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,2001-07-21 00:00:00,25,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1996-07-19 00:00:00,16.8,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1990-06-01 00:00:00,18.3,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1990-08-06 00:00:00,14.5,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1996-03-02 00:00:00,-5,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1998-02-27 00:00:00,-6.3,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1996-10-24 00:00:00,5,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,2001-11-27 00:00:00,-5.5,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1992-11-07 00:00:00,-5.3,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1998-08-13 00:00:00,18.3,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1988-06-24 00:00:00,10.5,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1995-04-12 00:00:00,7,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1991-12-12 00:00:00,1,VILLE MARIE,QC,
-79.43333333333334,47.35,,7088760,1988-09-23 00:00:00,13.5,VILLE MARIE,QC,
