Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-81.623345,44.172781666666666,,6124127,2010-07-01 00:00:00,14.0,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,2004-07-25 00:00:00,18.0,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,1999-08-25 00:00:00,20.3,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,2017-02-06 00:00:00,-1.5,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,1994-09-13 00:00:00,21.3,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,2005-03-20 00:00:00,0.8,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,2012-03-20 00:00:00,20.3,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,2014-10-15 00:00:00,16.5,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,1998-07-21 00:00:00,24.5,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,2013-12-30 00:00:00,-9.5,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,1999-06-23 00:00:00,21.0,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,2008-05-03 00:00:00,14.0,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,1995-10-25 00:00:00,7.3,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,2004-02-04 00:00:00,-5.5,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,1994-12-17 00:00:00,2.3,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,1999-01-28 00:00:00,-1.0,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,2017-02-23 00:00:00,8.0,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,2015-01-28 00:00:00,-9.8,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,1995-11-26 00:00:00,-0.5,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,2010-04-11 00:00:00,7.3,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,2008-08-23 00:00:00,26.8,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,2006-07-11 00:00:00,20.3,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,2004-11-21 00:00:00,5.3,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,2007-04-13 00:00:00,1.8,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,2008-07-24 00:00:00,18.0,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,2012-08-06 00:00:00,21.5,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,1996-12-28 00:00:00,0.3,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,2005-02-27 00:00:00,-10.0,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,1996-06-15 00:00:00,14.8,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,2009-02-24 00:00:00,-10.3,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,2010-05-17 00:00:00,14.8,KINCARDINE,ON,,5970
-81.623345,44.172781666666666,,6124127,1997-01-03 00:00:00,2.0,KINCARDINE,ON,,5970
