x,y,MAX_REL_HUMIDITY,LOCAL_DATE,STATION_NAME,SPEED_MAX_GUST,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,PROVINCE_CODE
-64.95,45.6,,2004-09-29 00:00:00,ALMA,,10.5,8100200,NB
-64.95,45.6,,1998-04-29 00:00:00,ALMA,,8.3,8100200,NB
-64.95,45.6,,2000-08-12 00:00:00,ALMA,,19,8100200,NB
-64.95,45.6,,2009-05-04 00:00:00,ALMA,,10.8,8100200,NB
-64.95,45.6,,2005-01-16 00:00:00,ALMA,,-8.3,8100200,NB
-64.95,45.6,,2001-10-08 00:00:00,ALMA,,6,8100200,NB
-64.95,45.6,,1994-10-02 00:00:00,ALMA,,8.5,8100200,NB
-64.95,45.6,,1999-05-06 00:00:00,ALMA,,17.8,8100200,NB
-64.95,45.6,,1999-09-10 00:00:00,ALMA,,21.3,8100200,NB
-64.95,45.6,,2001-09-06 00:00:00,ALMA,,13.5,8100200,NB
-64.95,45.6,,1994-02-10 00:00:00,ALMA,,-17.3,8100200,NB
-64.95,45.6,,1994-04-10 00:00:00,ALMA,,4.5,8100200,NB
-64.95,45.6,,2002-06-15 00:00:00,ALMA,,10,8100200,NB
-64.95,45.6,,2002-01-13 00:00:00,ALMA,,-3.5,8100200,NB
-64.95,45.6,,1999-08-20 00:00:00,ALMA,,15.5,8100200,NB
-64.95,45.6,,1996-04-01 00:00:00,ALMA,,3,8100200,NB
-64.95,45.6,,1994-11-13 00:00:00,ALMA,,6.3,8100200,NB
-64.95,45.6,,2006-02-02 00:00:00,ALMA,,-3.5,8100200,NB
-64.95,45.6,,1998-06-19 00:00:00,ALMA,,13,8100200,NB
-64.95,45.6,,2001-07-24 00:00:00,ALMA,,19.5,8100200,NB
-64.95,45.6,,1999-04-26 00:00:00,ALMA,,6.5,8100200,NB
-64.95,45.6,,1994-11-26 00:00:00,ALMA,,-1.3,8100200,NB
-64.95,45.6,,2004-02-22 00:00:00,ALMA,,-3.3,8100200,NB
-64.95,45.6,,2000-05-27 00:00:00,ALMA,,12,8100200,NB
-64.95,45.6,,2003-12-31 00:00:00,ALMA,,1.5,8100200,NB
-64.95,45.6,,1989-07-11 00:00:00,ALMA,,16.5,8100200,NB
-64.95,45.6,,2004-01-06 00:00:00,ALMA,,-5.8,8100200,NB
-64.95,45.6,,2004-07-18 00:00:00,ALMA,,15.5,8100200,NB
-64.95,45.6,,1991-04-09 00:00:00,ALMA,,1.8,8100200,NB
-64.95,45.6,,2005-09-23 00:00:00,ALMA,,15.3,8100200,NB
-64.95,45.6,,1989-04-03 00:00:00,ALMA,,2,8100200,NB
-64.95,45.6,,2001-08-31 00:00:00,ALMA,,17.3,8100200,NB
-64.95,45.6,,2009-07-19 00:00:00,ALMA,,17.5,8100200,NB
-64.95,45.6,,1999-10-30 00:00:00,ALMA,,5.5,8100200,NB
-64.95,45.6,,1996-06-03 00:00:00,ALMA,,14.3,8100200,NB
-64.95,45.6,,2004-03-09 00:00:00,ALMA,,-4.3,8100200,NB
-64.95,45.6,,1987-12-28 00:00:00,ALMA,,-12,8100200,NB
-64.95,45.6,,1988-04-27 00:00:00,ALMA,,7.5,8100200,NB
-64.95,45.6,,1991-12-05 00:00:00,ALMA,,-11.3,8100200,NB
-64.95,45.6,,2004-07-12 00:00:00,ALMA,,18,8100200,NB
-64.95,45.6,,2005-12-22 00:00:00,ALMA,,-5.5,8100200,NB
-64.95,45.6,,1991-03-03 00:00:00,ALMA,,3.3,8100200,NB
-64.95,45.6,,1999-01-03 00:00:00,ALMA,,-8.3,8100200,NB
-64.95,45.6,,2002-04-08 00:00:00,ALMA,,2.5,8100200,NB
-64.95,45.6,,1999-12-26 00:00:00,ALMA,,-6.3,8100200,NB
-64.95,45.6,,2004-06-08 00:00:00,ALMA,,10.3,8100200,NB
-64.95,45.6,,1995-08-25 00:00:00,ALMA,,13.8,8100200,NB
-64.95,45.6,,2000-08-31 00:00:00,ALMA,,18.3,8100200,NB
-64.95,45.6,,2000-07-29 00:00:00,ALMA,,19.3,8100200,NB
-64.95,45.6,,1997-09-26 00:00:00,ALMA,,12.8,8100200,NB
-64.95,45.6,,2000-08-19 00:00:00,ALMA,,15,8100200,NB
-64.95,45.6,,1995-01-20 00:00:00,ALMA,,0.3,8100200,NB
-64.95,45.6,,2005-03-21 00:00:00,ALMA,,-1.3,8100200,NB
-64.95,45.6,,1994-02-11 00:00:00,ALMA,,-15,8100200,NB
-64.95,45.6,,1989-06-07 00:00:00,ALMA,,14.8,8100200,NB
-64.95,45.6,,2005-05-05 00:00:00,ALMA,,8.3,8100200,NB
-64.95,45.6,,1993-01-16 00:00:00,ALMA,,-4,8100200,NB
-64.95,45.6,,2003-09-21 00:00:00,ALMA,,16,8100200,NB
-64.95,45.6,,1994-08-17 00:00:00,ALMA,,16,8100200,NB
-64.95,45.6,,2005-04-15 00:00:00,ALMA,,3,8100200,NB
-64.95,45.6,,1989-07-02 00:00:00,ALMA,,12.8,8100200,NB
-64.95,45.6,,1990-12-06 00:00:00,ALMA,,-2.3,8100200,NB
-64.95,45.6,,2005-07-31 00:00:00,ALMA,,16,8100200,NB
-64.95,45.6,,2001-09-18 00:00:00,ALMA,,13.8,8100200,NB
-64.95,45.6,,1990-09-19 00:00:00,ALMA,,8.5,8100200,NB
-64.95,45.6,,1997-04-25 00:00:00,ALMA,,4,8100200,NB
-64.95,45.6,,1987-11-20 00:00:00,ALMA,,2.8,8100200,NB
-64.95,45.6,,2003-10-09 00:00:00,ALMA,,12,8100200,NB
-64.95,45.6,,1993-02-21 00:00:00,ALMA,,-17.8,8100200,NB
-64.95,45.6,,1993-09-30 00:00:00,ALMA,,9.5,8100200,NB
-64.95,45.6,,1987-11-27 00:00:00,ALMA,,-0.5,8100200,NB
-64.95,45.6,,1991-01-05 00:00:00,ALMA,,-7.5,8100200,NB
-64.95,45.6,,1987-05-26 00:00:00,ALMA,,11.3,8100200,NB
-64.95,45.6,,1988-08-24 00:00:00,ALMA,,13.8,8100200,NB
-64.95,45.6,,1994-08-04 00:00:00,ALMA,,20.3,8100200,NB
-64.95,45.6,,1991-07-12 00:00:00,ALMA,,17.8,8100200,NB
-64.95,45.6,,2008-06-16 00:00:00,ALMA,,14,8100200,NB
-64.95,45.6,,1998-05-02 00:00:00,ALMA,,11,8100200,NB
-64.95,45.6,,2005-01-08 00:00:00,ALMA,,-5,8100200,NB
-64.95,45.6,,2000-07-16 00:00:00,ALMA,,18.3,8100200,NB
-64.95,45.6,,1990-09-09 00:00:00,ALMA,,10.8,8100200,NB
-64.95,45.6,,2001-08-23 00:00:00,ALMA,,18.5,8100200,NB
-64.95,45.6,,2003-11-02 00:00:00,ALMA,,4,8100200,NB
-64.95,45.6,,1994-01-31 00:00:00,ALMA,,,8100200,NB
-64.95,45.6,,1988-03-25 00:00:00,ALMA,,3,8100200,NB
-64.95,45.6,,1991-09-29 00:00:00,ALMA,,7.5,8100200,NB
-64.95,45.6,,2001-12-31 00:00:00,ALMA,,-4.3,8100200,NB
-64.95,45.6,,2003-01-01 00:00:00,ALMA,,-0.3,8100200,NB
-64.95,45.6,,1990-04-18 00:00:00,ALMA,,3.5,8100200,NB
-64.95,45.6,,1998-01-08 00:00:00,ALMA,,-4,8100200,NB
-64.95,45.6,,1990-05-17 00:00:00,ALMA,,7.8,8100200,NB
-64.95,45.6,,1999-01-27 00:00:00,ALMA,,-5,8100200,NB
-64.95,45.6,,2006-02-22 00:00:00,ALMA,,-5,8100200,NB
-64.95,45.6,,2004-01-05 00:00:00,ALMA,,-4.8,8100200,NB
-64.95,45.6,,2005-11-06 00:00:00,ALMA,,10.3,8100200,NB
-64.95,45.6,,2001-04-10 00:00:00,ALMA,,2.3,8100200,NB
-64.95,45.6,,2009-05-31 00:00:00,ALMA,,13.3,8100200,NB
-64.95,45.6,,1996-03-31 00:00:00,ALMA,,-1,8100200,NB
-64.95,45.6,,1998-12-03 00:00:00,ALMA,,1.5,8100200,NB
-64.95,45.6,,1998-01-05 00:00:00,ALMA,,-5.5,8100200,NB
-64.95,45.6,,1988-01-09 00:00:00,ALMA,,-8.3,8100200,NB
-64.95,45.6,,2000-06-29 00:00:00,ALMA,,14.8,8100200,NB
-64.95,45.6,,1998-01-24 00:00:00,ALMA,,-3,8100200,NB
-64.95,45.6,,2000-09-20 00:00:00,ALMA,,15.5,8100200,NB
-64.95,45.6,,2000-10-18 00:00:00,ALMA,,7.3,8100200,NB
-64.95,45.6,,2005-01-04 00:00:00,ALMA,,-1.8,8100200,NB
-64.95,45.6,,1998-07-02 00:00:00,ALMA,,15.5,8100200,NB
-64.95,45.6,,2009-05-11 00:00:00,ALMA,,6.3,8100200,NB
-64.95,45.6,,1994-05-17 00:00:00,ALMA,,8,8100200,NB
-64.95,45.6,,1987-11-14 00:00:00,ALMA,,3.8,8100200,NB
-64.95,45.6,,1991-06-28 00:00:00,ALMA,,17.3,8100200,NB
-64.95,45.6,,2003-11-11 00:00:00,ALMA,,1.5,8100200,NB
-64.95,45.6,,2005-09-21 00:00:00,ALMA,,16,8100200,NB
-64.95,45.6,,1997-05-05 00:00:00,ALMA,,5.8,8100200,NB
-64.95,45.6,,1994-07-30 00:00:00,ALMA,,19.3,8100200,NB
-64.95,45.6,,1990-11-27 00:00:00,ALMA,,1.8,8100200,NB
-64.95,45.6,,2000-01-04 00:00:00,ALMA,,4.8,8100200,NB
-64.95,45.6,,2009-04-25 00:00:00,ALMA,,11.3,8100200,NB
-64.95,45.6,,1998-01-07 00:00:00,ALMA,,-7.3,8100200,NB
-64.95,45.6,,2006-01-18 00:00:00,ALMA,,0,8100200,NB
-64.95,45.6,,1998-10-03 00:00:00,ALMA,,8.5,8100200,NB
-64.95,45.6,,1992-10-04 00:00:00,ALMA,,4.8,8100200,NB
-64.95,45.6,,1995-10-09 00:00:00,ALMA,,11,8100200,NB
-64.95,45.6,,1987-04-23 00:00:00,ALMA,,6.3,8100200,NB
-64.95,45.6,,2000-02-12 00:00:00,ALMA,,-8.8,8100200,NB
-64.95,45.6,,1990-10-15 00:00:00,ALMA,,15.8,8100200,NB
-64.95,45.6,,2005-09-30 00:00:00,ALMA,,8.8,8100200,NB
-64.95,45.6,,1990-07-21 00:00:00,ALMA,,19.3,8100200,NB
-64.95,45.6,,2002-11-10 00:00:00,ALMA,,9.3,8100200,NB
-64.95,45.6,,2001-12-29 00:00:00,ALMA,,-2.8,8100200,NB
-64.95,45.6,,1992-01-01 00:00:00,ALMA,,-7,8100200,NB
-64.95,45.6,,2002-07-26 00:00:00,ALMA,,14.3,8100200,NB
-64.95,45.6,,1998-07-18 00:00:00,ALMA,,19.3,8100200,NB
-64.95,45.6,,1995-08-16 00:00:00,ALMA,,19,8100200,NB
-64.95,45.6,,1997-07-26 00:00:00,ALMA,,16.5,8100200,NB
-64.95,45.6,,2002-06-14 00:00:00,ALMA,,11.3,8100200,NB
-64.95,45.6,,1999-01-10 00:00:00,ALMA,,-3,8100200,NB
-64.95,45.6,,2005-12-14 00:00:00,ALMA,,-9,8100200,NB
-64.95,45.6,,1996-09-08 00:00:00,ALMA,,12.5,8100200,NB
-64.95,45.6,,2001-03-12 00:00:00,ALMA,,0.8,8100200,NB
-64.95,45.6,,2002-06-10 00:00:00,ALMA,,13.3,8100200,NB
-64.95,45.6,,2001-10-17 00:00:00,ALMA,,11.5,8100200,NB
-64.95,45.6,,1987-08-28 00:00:00,ALMA,,12.5,8100200,NB
-64.95,45.6,,2000-09-26 00:00:00,ALMA,,8.8,8100200,NB
-64.95,45.6,,1997-06-12 00:00:00,ALMA,,14,8100200,NB
-64.95,45.6,,2002-10-19 00:00:00,ALMA,,5.5,8100200,NB
-64.95,45.6,,1995-06-15 00:00:00,ALMA,,14.3,8100200,NB
-64.95,45.6,,1993-09-05 00:00:00,ALMA,,17.8,8100200,NB
-64.95,45.6,,1993-10-10 00:00:00,ALMA,,7.3,8100200,NB
-64.95,45.6,,1999-08-29 00:00:00,ALMA,,20.3,8100200,NB
-64.95,45.6,,1988-02-17 00:00:00,ALMA,,-7.8,8100200,NB
-64.95,45.6,,1993-03-15 00:00:00,ALMA,,-9,8100200,NB
-64.95,45.6,,1989-07-16 00:00:00,ALMA,,17,8100200,NB
-64.95,45.6,,1991-12-20 00:00:00,ALMA,,-11.8,8100200,NB
-64.95,45.6,,2005-02-20 00:00:00,ALMA,,-13,8100200,NB
-64.95,45.6,,2004-08-07 00:00:00,ALMA,,17.3,8100200,NB
-64.95,45.6,,1988-03-16 00:00:00,ALMA,,1,8100200,NB
-64.95,45.6,,1992-04-07 00:00:00,ALMA,,1.5,8100200,NB
-64.95,45.6,,2004-07-07 00:00:00,ALMA,,17.5,8100200,NB
-64.95,45.6,,2005-06-22 00:00:00,ALMA,,14.8,8100200,NB
-64.95,45.6,,2001-05-25 00:00:00,ALMA,,10.3,8100200,NB
-64.95,45.6,,1996-08-11 00:00:00,ALMA,,17.8,8100200,NB
-64.95,45.6,,2001-05-15 00:00:00,ALMA,,7.3,8100200,NB
-64.95,45.6,,1994-02-22 00:00:00,ALMA,,,8100200,NB
-64.95,45.6,,1987-08-12 00:00:00,ALMA,,18,8100200,NB
-64.95,45.6,,2000-05-02 00:00:00,ALMA,,8.3,8100200,NB
-64.95,45.6,,2001-11-05 00:00:00,ALMA,,7.3,8100200,NB
-64.95,45.6,,1989-04-13 00:00:00,ALMA,,3.3,8100200,NB
-64.95,45.6,,2005-10-15 00:00:00,ALMA,,13,8100200,NB
-64.95,45.6,,1989-10-08 00:00:00,ALMA,,8,8100200,NB
-64.95,45.6,,1994-06-05 00:00:00,ALMA,,11.8,8100200,NB
-64.95,45.6,,2000-12-13 00:00:00,ALMA,,-7.8,8100200,NB
-64.95,45.6,,2004-04-29 00:00:00,ALMA,,5.8,8100200,NB
-64.95,45.6,,2009-08-01 00:00:00,ALMA,,19.5,8100200,NB
-64.95,45.6,,1990-05-06 00:00:00,ALMA,,2.8,8100200,NB
-64.95,45.6,,1998-03-08 00:00:00,ALMA,,-1.8,8100200,NB
-64.95,45.6,,2002-08-31 00:00:00,ALMA,,13,8100200,NB
-64.95,45.6,,2000-10-06 00:00:00,ALMA,,8.5,8100200,NB
-64.95,45.6,,1990-04-17 00:00:00,ALMA,,5,8100200,NB
-64.95,45.6,,2005-06-17 00:00:00,ALMA,,11,8100200,NB
-64.95,45.6,,1998-02-15 00:00:00,ALMA,,-12.5,8100200,NB
-64.95,45.6,,1995-05-19 00:00:00,ALMA,,7.5,8100200,NB
-64.95,45.6,,1995-02-23 00:00:00,ALMA,,-7.3,8100200,NB
-64.95,45.6,,1987-07-07 00:00:00,ALMA,,17,8100200,NB
-64.95,45.6,,1991-09-06 00:00:00,ALMA,,15.8,8100200,NB
-64.95,45.6,,2004-09-24 00:00:00,ALMA,,9.8,8100200,NB
-64.95,45.6,,1996-05-23 00:00:00,ALMA,,12.5,8100200,NB
-64.95,45.6,,1993-03-13 00:00:00,ALMA,,-6.8,8100200,NB
-64.95,45.6,,1988-10-14 00:00:00,ALMA,,3.5,8100200,NB
-64.95,45.6,,1989-01-11 00:00:00,ALMA,,-3.5,8100200,NB
-64.95,45.6,,1991-07-13 00:00:00,ALMA,,18,8100200,NB
-64.95,45.6,,1998-02-03 00:00:00,ALMA,,-2.8,8100200,NB
-64.95,45.6,,1998-09-27 00:00:00,ALMA,,13.5,8100200,NB
-64.95,45.6,,2000-11-12 00:00:00,ALMA,,9.3,8100200,NB
-64.95,45.6,,1995-04-10 00:00:00,ALMA,,2.3,8100200,NB
-64.95,45.6,,2003-02-07 00:00:00,ALMA,,-8.5,8100200,NB
-64.95,45.6,,1989-09-24 00:00:00,ALMA,,9.3,8100200,NB
-64.95,45.6,,2000-05-18 00:00:00,ALMA,,10,8100200,NB
-64.95,45.6,,2009-03-07 00:00:00,ALMA,,-1,8100200,NB
-64.95,45.6,,1993-12-21 00:00:00,ALMA,,4.3,8100200,NB
-64.95,45.6,,1994-11-03 00:00:00,ALMA,,7,8100200,NB
-64.95,45.6,,1987-04-25 00:00:00,ALMA,,5,8100200,NB
-64.95,45.6,,1995-03-17 00:00:00,ALMA,,1.8,8100200,NB
-64.95,45.6,,1999-06-26 00:00:00,ALMA,,17,8100200,NB
-64.95,45.6,,1989-10-04 00:00:00,ALMA,,5,8100200,NB
-64.95,45.6,,2005-10-05 00:00:00,ALMA,,13.8,8100200,NB
-64.95,45.6,,1998-08-05 00:00:00,ALMA,,19,8100200,NB
-64.95,45.6,,1991-04-26 00:00:00,ALMA,,6.8,8100200,NB
-64.95,45.6,,2008-08-18 00:00:00,ALMA,,16.5,8100200,NB
-64.95,45.6,,2006-01-01 00:00:00,ALMA,,-6,8100200,NB
-64.95,45.6,,1994-01-17 00:00:00,ALMA,,-9.8,8100200,NB
-64.95,45.6,,1991-11-04 00:00:00,ALMA,,7.3,8100200,NB
-64.95,45.6,,1988-08-02 00:00:00,ALMA,,19.3,8100200,NB
-64.95,45.6,,1993-09-19 00:00:00,ALMA,,15,8100200,NB
-64.95,45.6,,1992-01-20 00:00:00,ALMA,,-16.5,8100200,NB
-64.95,45.6,,2000-01-07 00:00:00,ALMA,,-4,8100200,NB
-64.95,45.6,,2001-12-14 00:00:00,ALMA,,7.5,8100200,NB
-64.95,45.6,,1989-07-28 00:00:00,ALMA,,17.3,8100200,NB
-64.95,45.6,,1999-03-30 00:00:00,ALMA,,7.5,8100200,NB
-64.95,45.6,,1994-07-10 00:00:00,ALMA,,17.5,8100200,NB
-64.95,45.6,,1999-01-26 00:00:00,ALMA,,-7,8100200,NB
-64.95,45.6,,1994-10-27 00:00:00,ALMA,,9,8100200,NB
-64.95,45.6,,1993-01-06 00:00:00,ALMA,,-3.3,8100200,NB
-64.95,45.6,,2005-12-20 00:00:00,ALMA,,-4.3,8100200,NB
-64.95,45.6,,1992-02-04 00:00:00,ALMA,,-6,8100200,NB
-64.95,45.6,,1990-01-26 00:00:00,ALMA,,6.5,8100200,NB
-64.95,45.6,,1993-12-15 00:00:00,ALMA,,3.5,8100200,NB
-64.95,45.6,,1994-07-09 00:00:00,ALMA,,16.5,8100200,NB
-64.95,45.6,,1991-07-15 00:00:00,ALMA,,17.3,8100200,NB
-64.95,45.6,,1989-04-07 00:00:00,ALMA,,5.3,8100200,NB
-64.95,45.6,,2002-06-30 00:00:00,ALMA,,16.3,8100200,NB
-64.95,45.6,,2001-07-30 00:00:00,ALMA,,15.3,8100200,NB
-64.95,45.6,,1990-07-13 00:00:00,ALMA,,17.5,8100200,NB
-64.95,45.6,,1999-12-22 00:00:00,ALMA,,-1.8,8100200,NB
-64.95,45.6,,2000-06-13 00:00:00,ALMA,,10.5,8100200,NB
-64.95,45.6,,1992-05-29 00:00:00,ALMA,,13,8100200,NB
-64.95,45.6,,1992-08-31 00:00:00,ALMA,,16.5,8100200,NB
-64.95,45.6,,2008-12-22 00:00:00,ALMA,,-11.5,8100200,NB
-64.95,45.6,,1993-08-08 00:00:00,ALMA,,17.3,8100200,NB
-64.95,45.6,,1993-04-29 00:00:00,ALMA,,6,8100200,NB
-64.95,45.6,,2002-09-27 00:00:00,ALMA,,12.8,8100200,NB
-64.95,45.6,,1993-08-07 00:00:00,ALMA,,16.8,8100200,NB
-64.95,45.6,,1993-11-19 00:00:00,ALMA,,4.3,8100200,NB
-64.95,45.6,,1998-11-08 00:00:00,ALMA,,4,8100200,NB
-64.95,45.6,,2005-09-03 00:00:00,ALMA,,18,8100200,NB
-64.95,45.6,,1988-01-07 00:00:00,ALMA,,-16,8100200,NB
-64.95,45.6,,2000-01-27 00:00:00,ALMA,,0.5,8100200,NB
-64.95,45.6,,2008-09-18 00:00:00,ALMA,,11.8,8100200,NB
-64.95,45.6,,1999-02-03 00:00:00,ALMA,,-1.8,8100200,NB
-64.95,45.6,,2004-01-10 00:00:00,ALMA,,-19,8100200,NB
-64.95,45.6,,1992-05-13 00:00:00,ALMA,,13,8100200,NB
-64.95,45.6,,1995-09-02 00:00:00,ALMA,,15,8100200,NB
-64.95,45.6,,1993-04-17 00:00:00,ALMA,,9,8100200,NB
-64.95,45.6,,1987-09-26 00:00:00,ALMA,,8.8,8100200,NB
-64.95,45.6,,1989-09-27 00:00:00,ALMA,,6.3,8100200,NB
-64.95,45.6,,1990-02-09 00:00:00,ALMA,,2.5,8100200,NB
-64.95,45.6,,1996-09-27 00:00:00,ALMA,,10.3,8100200,NB
-64.95,45.6,,1994-06-16 00:00:00,ALMA,,14.8,8100200,NB
-64.95,45.6,,1989-08-05 00:00:00,ALMA,,19.5,8100200,NB
-64.95,45.6,,2001-02-28 00:00:00,ALMA,,-12,8100200,NB
-64.95,45.6,,2000-12-21 00:00:00,ALMA,,-4.3,8100200,NB
-64.95,45.6,,1993-11-27 00:00:00,ALMA,,-1,8100200,NB
-64.95,45.6,,2000-10-15 00:00:00,ALMA,,10,8100200,NB
-64.95,45.6,,1993-05-24 00:00:00,ALMA,,14.8,8100200,NB
-64.95,45.6,,2005-04-18 00:00:00,ALMA,,8.3,8100200,NB
-64.95,45.6,,1990-04-13 00:00:00,ALMA,,1.3,8100200,NB
-64.95,45.6,,2002-03-22 00:00:00,ALMA,,-1.5,8100200,NB
-64.95,45.6,,2000-02-03 00:00:00,ALMA,,-6.8,8100200,NB
-64.95,45.6,,1997-03-28 00:00:00,ALMA,,2,8100200,NB
-64.95,45.6,,1999-08-15 00:00:00,ALMA,,16.3,8100200,NB
-64.95,45.6,,1999-01-25 00:00:00,ALMA,,2.3,8100200,NB
-64.95,45.6,,1998-01-09 00:00:00,ALMA,,-3.3,8100200,NB
-64.95,45.6,,2000-07-23 00:00:00,ALMA,,16,8100200,NB
-64.95,45.6,,1999-05-30 00:00:00,ALMA,,14.8,8100200,NB
-64.95,45.6,,1991-06-12 00:00:00,ALMA,,15,8100200,NB
-64.95,45.6,,2000-06-21 00:00:00,ALMA,,15.3,8100200,NB
-64.95,45.6,,2009-03-13 00:00:00,ALMA,,-9.5,8100200,NB
-64.95,45.6,,2008-05-04 00:00:00,ALMA,,9.5,8100200,NB
-64.95,45.6,,1999-03-25 00:00:00,ALMA,,4.8,8100200,NB
-64.95,45.6,,1997-06-07 00:00:00,ALMA,,11.3,8100200,NB
-64.95,45.6,,2008-06-29 00:00:00,ALMA,,14,8100200,NB
-64.95,45.6,,1996-10-02 00:00:00,ALMA,,11.5,8100200,NB
-64.95,45.6,,1994-01-02 00:00:00,ALMA,,-3.5,8100200,NB
-64.95,45.6,,2009-02-17 00:00:00,ALMA,,-5.3,8100200,NB
-64.95,45.6,,1989-03-18 00:00:00,ALMA,,-4.3,8100200,NB
-64.95,45.6,,1999-05-31 00:00:00,ALMA,,15,8100200,NB
-64.95,45.6,,2008-04-17 00:00:00,ALMA,,7.8,8100200,NB
-64.95,45.6,,1987-08-31 00:00:00,ALMA,,16.5,8100200,NB
-64.95,45.6,,2001-01-09 00:00:00,ALMA,,-6.5,8100200,NB
-64.95,45.6,,1990-09-30 00:00:00,ALMA,,12.8,8100200,NB
-64.95,45.6,,1987-11-05 00:00:00,ALMA,,11,8100200,NB
-64.95,45.6,,2005-02-22 00:00:00,ALMA,,-10.8,8100200,NB
-64.95,45.6,,1990-01-19 00:00:00,ALMA,,-3.3,8100200,NB
-64.95,45.6,,1997-11-25 00:00:00,ALMA,,-2.3,8100200,NB
-64.95,45.6,,2004-09-10 00:00:00,ALMA,,17.8,8100200,NB
-64.95,45.6,,2001-03-07 00:00:00,ALMA,,-1.5,8100200,NB
-64.95,45.6,,1990-03-16 00:00:00,ALMA,,0.5,8100200,NB
-64.95,45.6,,1998-03-04 00:00:00,ALMA,,-0.8,8100200,NB
-64.95,45.6,,2001-06-09 00:00:00,ALMA,,12,8100200,NB
-64.95,45.6,,1996-07-29 00:00:00,ALMA,,16.5,8100200,NB
-64.95,45.6,,2001-06-06 00:00:00,ALMA,,11.8,8100200,NB
-64.95,45.6,,1987-12-09 00:00:00,ALMA,,0.8,8100200,NB
-64.95,45.6,,2000-08-07 00:00:00,ALMA,,16.3,8100200,NB
-64.95,45.6,,1996-02-01 00:00:00,ALMA,,-13.8,8100200,NB
-64.95,45.6,,2003-09-11 00:00:00,ALMA,,11.5,8100200,NB
-64.95,45.6,,1998-04-26 00:00:00,ALMA,,5.8,8100200,NB
-64.95,45.6,,1997-03-26 00:00:00,ALMA,,1.3,8100200,NB
-64.95,45.6,,2008-07-28 00:00:00,ALMA,,19.3,8100200,NB
-64.95,45.6,,1991-01-16 00:00:00,ALMA,,-3,8100200,NB
-64.95,45.6,,1994-08-03 00:00:00,ALMA,,20.3,8100200,NB
-64.95,45.6,,1999-07-15 00:00:00,ALMA,,18.3,8100200,NB
