x,y,PROVINCE_CODE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MAX_REL_HUMIDITY,STATION_NAME,MEAN_TEMPERATURE,LOCAL_DATE
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,9.9,2021-07-26 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,9.3,2021-07-27 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,35,99,STORM HILLS,11.5,2021-07-23 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,98,STORM HILLS,11.1,2021-07-28 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,50,73,STORM HILLS,17.7,2021-07-30 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,57,97,STORM HILLS,12.3,2021-07-25 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,39,98,STORM HILLS,15.1,2021-07-08 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,31,81,STORM HILLS,15.9,2021-07-09 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,50,98,STORM HILLS,11.2,2021-08-05 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,63,90,STORM HILLS,20.2,2021-08-01 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,10.6,2021-08-02 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,89,STORM HILLS,11.8,2021-08-04 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,98,STORM HILLS,8.4,2021-08-03 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,37,98,STORM HILLS,13.2,2021-08-26 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,41,99,STORM HILLS,6.7,2021-08-17 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,42,99,STORM HILLS,9.2,2021-08-28 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,96,STORM HILLS,7.1,2021-08-08 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,98,STORM HILLS,6.9,2021-08-10 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,33,96,STORM HILLS,9.3,2021-08-20 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,9.2,2021-08-30 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,99,STORM HILLS,9.5,2021-08-14 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,4.9,2021-08-19 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,37,99,STORM HILLS,5.8,2021-08-07 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,99,STORM HILLS,6.1,2021-08-24 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,98,STORM HILLS,10.8,2021-08-21 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,99,STORM HILLS,7.5,2021-08-25 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,44,89,STORM HILLS,9.8,2021-08-15 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,41,99,STORM HILLS,5.4,2021-08-09 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,3.5,2021-08-06 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,4.6,2021-08-18 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,98,STORM HILLS,8.7,2021-08-29 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,39,97,STORM HILLS,10.1,2021-08-27 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,31,99,STORM HILLS,9.2,2021-08-12 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,35,99,STORM HILLS,10.6,2021-08-11 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,97,STORM HILLS,9.7,2021-08-23 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,9.5,2021-08-16 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,31,93,STORM HILLS,9.6,2021-08-22 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,99,STORM HILLS,5.1,2021-08-13 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,41,,STORM HILLS,,2021-09-02 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,31,,STORM HILLS,,2021-09-01 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,,2021-09-17 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,,2021-09-09 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,37,,STORM HILLS,,2021-09-20 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,-6.1,2021-09-29 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,,2021-09-16 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,,2021-09-12 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,,2021-09-15 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,,2021-09-18 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,,2021-09-05 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,,2021-09-28 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,,2021-09-27 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,,2021-09-23 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,,2021-09-04 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,,2021-09-11 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,52,,STORM HILLS,,2021-09-03 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,31,,STORM HILLS,,2021-09-21 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,65,,STORM HILLS,,2021-09-06 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,,2021-09-14 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,95,STORM HILLS,-4.6,2021-09-30 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,41,,STORM HILLS,,2021-09-19 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,35,,STORM HILLS,,2021-09-10 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,,2021-09-13 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,,2021-09-08 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,,2021-09-22 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,,2021-09-07 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,98,STORM HILLS,-3.7,2021-10-27 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,31,98,STORM HILLS,-4.3,2021-10-26 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,97,STORM HILLS,-6.3,2021-10-15 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,95,STORM HILLS,-7.8,2021-10-17 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,35,98,STORM HILLS,-4.9,2021-10-25 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,42,96,STORM HILLS,-1.3,2021-10-21 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,39,97,STORM HILLS,-2.6,2021-10-06 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,99,STORM HILLS,-3.4,2021-10-13 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,95,STORM HILLS,-9.8,2021-10-19 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,52,98,STORM HILLS,-4.1,2021-10-23 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,33,94,STORM HILLS,-2.5,2021-10-07 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,46,99,STORM HILLS,0.7,2021-10-22 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,98,STORM HILLS,-4.6,2021-10-11 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,35,98,STORM HILLS,-5,2021-10-24 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,39,97,STORM HILLS,-6.2,2021-10-12 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,99,STORM HILLS,-3.4,2021-10-14 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,99,STORM HILLS,-2.2,2021-10-01 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,99,STORM HILLS,-3.9,2021-10-10 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,41,99,STORM HILLS,-3.5,2021-10-05 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,41,99,STORM HILLS,-1.1,2021-10-03 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,31,99,STORM HILLS,-0.4,2021-10-02 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,31,99,STORM HILLS,-3.1,2021-10-08 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,96,STORM HILLS,-6.3,2021-10-16 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,96,STORM HILLS,-8,2021-10-18 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,37,99,STORM HILLS,-2.9,2021-10-04 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,50,96,STORM HILLS,-4.2,2021-10-20 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,99,STORM HILLS,-3,2021-10-09 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,46,98,STORM HILLS,-3.4,2021-10-31 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,98,STORM HILLS,-5,2021-10-28 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,33,96,STORM HILLS,-7.2,2021-10-30 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,96,STORM HILLS,-5.6,2021-10-29 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,,2021-11-19 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,,2021-11-20 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,,2021-11-21 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,50,97,STORM HILLS,1,2021-11-01 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,,2021-11-18 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,,2021-11-22 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,,2021-11-24 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,55,97,STORM HILLS,-5,2021-11-02 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,,2021-11-04 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,95,STORM HILLS,-9.1,2021-11-03 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,63,80,STORM HILLS,-24.5,2021-11-27 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,75,STORM HILLS,-31.6,2021-11-30 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,54,84,STORM HILLS,-20.9,2021-11-26 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,-20.8,2021-11-25 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,61,77,STORM HILLS,-30.3,2021-11-29 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,67,78,STORM HILLS,-26.5,2021-11-28 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,93,STORM HILLS,-11.9,2021-12-08 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,75,STORM HILLS,-30.7,2021-12-15 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,52,92,STORM HILLS,-9.7,2021-12-07 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,55,82,STORM HILLS,-23.4,2021-12-11 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,77,STORM HILLS,-28.8,2021-12-14 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,-30.5,2021-12-02 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,81,STORM HILLS,-22.7,2021-12-18 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,61,88,STORM HILLS,-18.7,2021-12-21 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,46,84,STORM HILLS,-16.7,2021-12-05 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,41,88,STORM HILLS,-16.5,2021-12-09 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,-21.7,2021-12-12 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,80,STORM HILLS,-24.3,2021-12-19 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,50,79,STORM HILLS,-28,2021-12-03 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,76,STORM HILLS,-30.3,2021-12-01 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,50,85,STORM HILLS,-10.9,2021-12-06 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,35,87,STORM HILLS,-19.4,2021-12-10 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,39,79,STORM HILLS,-26,2021-12-17 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,37,84,STORM HILLS,-21.8,2021-12-04 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,50,75,STORM HILLS,-31.1,2021-12-16 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,59,80,STORM HILLS,-25.9,2021-12-13 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,44,89,STORM HILLS,-18.1,2021-12-20 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,-28,2021-12-28 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,31,79,STORM HILLS,-27.5,2021-12-29 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,67,81,STORM HILLS,-23.3,2021-12-23 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,-26.3,2021-12-25 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,85,STORM HILLS,-21.1,2021-12-27 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,-22.9,2021-12-22 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,70,84,STORM HILLS,-23.1,2021-12-26 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,74,STORM HILLS,-32.7,2021-12-31 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,-25,2021-12-24 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,-19.1,2022-01-05 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,52,78,STORM HILLS,-28.3,2022-01-13 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,-33.4,2022-01-02 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,41,77,STORM HILLS,-28.9,2022-01-10 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,76,STORM HILLS,-31.4,2022-01-15 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,57,76,STORM HILLS,-29.7,2022-01-17 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,48,72,STORM HILLS,-32.7,2022-01-01 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,-31.8,2022-01-09 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,52,76,STORM HILLS,-29.8,2022-01-11 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,48,78,STORM HILLS,-28,2022-01-04 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,80,87,STORM HILLS,-19.9,2022-01-06 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,63,77,STORM HILLS,-28.1,2022-01-12 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,81,79,STORM HILLS,-25.9,2022-01-07 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,77,STORM HILLS,-29.2,2022-01-14 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,74,77,STORM HILLS,-29.8,2022-01-08 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,76,STORM HILLS,-30.9,2022-01-16 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,-32.9,2022-01-03 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,54,75,STORM HILLS,-32.4,2022-01-20 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,-7.8,2022-01-25 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,44,76,STORM HILLS,-29.5,2022-01-28 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,-25.2,2022-01-29 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,46,78,STORM HILLS,-30.4,2022-01-19 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,-29.2,2022-01-18 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,76,92,STORM HILLS,-14.7,2022-01-23 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,57,83,STORM HILLS,-21.2,2022-01-31 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,65,88,STORM HILLS,-19.9,2022-01-26 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,39,78,STORM HILLS,-28.4,2022-01-21 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,54,95,STORM HILLS,-8.1,2022-01-24 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,46,77,STORM HILLS,-28.6,2022-01-27 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,-20.8,2022-01-30 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,70,83,STORM HILLS,-25.5,2022-01-22 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,37,77,STORM HILLS,-27.4,2022-02-01 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,37,74,STORM HILLS,-32.3,2022-02-13 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,50,68,STORM HILLS,-37.5,2022-02-07 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,54,79,STORM HILLS,-26.6,2022-02-04 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,-28.7,2022-02-11 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,77,STORM HILLS,-27.7,2022-02-03 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,41,75,STORM HILLS,-35.3,2022-02-09 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,52,77,STORM HILLS,-27.8,2022-02-10 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,33,77,STORM HILLS,-29.3,2022-02-12 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,55,75,STORM HILLS,-32.9,2022-02-06 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,44,76,STORM HILLS,-30.9,2022-02-02 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,55,76,STORM HILLS,-30.8,2022-02-05 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,-37.9,2022-02-08 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,67,93,STORM HILLS,-12,2022-02-23 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,31,80,STORM HILLS,-27.7,2022-02-19 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,39,81,STORM HILLS,-24.6,2022-02-28 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,33,81,STORM HILLS,-25.5,2022-02-27 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,42,85,STORM HILLS,-21.3,2022-02-24 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,80,STORM HILLS,-27,2022-02-20 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,33,84,STORM HILLS,-21,2022-02-18 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,41,79,STORM HILLS,-27.9,2022-02-26 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,65,81,STORM HILLS,-27.2,2022-02-17 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,37,80,STORM HILLS,-27.9,2022-02-25 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,57,78,STORM HILLS,-29.2,2022-02-16 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,48,73,STORM HILLS,-34.9,2022-02-14 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,33,75,STORM HILLS,-30.8,2022-02-15 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,67,90,STORM HILLS,-14.7,2022-02-22 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,78,84,STORM HILLS,-21.7,2022-02-21 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,63,84,STORM HILLS,-20.5,2022-03-02 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,37,80,STORM HILLS,-24,2022-03-01 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,33,85,STORM HILLS,-12.3,2022-03-03 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,52,82,STORM HILLS,-6.2,2022-03-05 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,81,STORM HILLS,-23.3,2022-03-09 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,67,87,STORM HILLS,-16.6,2022-03-07 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,-25.8,2022-03-12 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,41,81,STORM HILLS,-24.3,2022-03-11 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,33,82,STORM HILLS,-7.7,2022-03-04 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,31,89,STORM HILLS,-15.5,2022-03-08 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,80,93,STORM HILLS,-10.8,2022-03-06 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,76,STORM HILLS,-27,2022-03-10 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,79,STORM HILLS,-26.9,2022-03-23 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,35,81,STORM HILLS,-23.9,2022-03-26 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,31,83,STORM HILLS,-22,2022-03-27 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,82,STORM HILLS,-24.8,2022-03-29 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,80,STORM HILLS,-26,2022-03-24 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,37,81,STORM HILLS,-24.7,2022-03-28 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,37,80,STORM HILLS,-24.8,2022-03-20 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,-22.1,2022-03-17 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,82,STORM HILLS,-22.8,2022-03-21 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,44,81,STORM HILLS,-23.6,2022-03-18 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,46,81,STORM HILLS,-26,2022-03-16 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,37,80,STORM HILLS,-23.7,2022-03-25 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,41,81,STORM HILLS,-23.8,2022-03-13 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,61,82,STORM HILLS,-19.8,2022-03-14 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,46,78,STORM HILLS,-25.5,2022-03-19 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,-30.9,2022-03-31 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,44,81,STORM HILLS,-24.1,2022-03-15 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,39,79,STORM HILLS,-29.8,2022-03-30 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,31,81,STORM HILLS,-23.3,2022-03-22 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,81,85,STORM HILLS,-17.1,2022-04-09 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,67,88,STORM HILLS,-8.2,2022-04-08 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,78,STORM HILLS,-24.3,2022-04-05 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,79,STORM HILLS,-26.1,2022-04-01 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,79,STORM HILLS,-26.2,2022-04-02 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,52,81,STORM HILLS,-10,2022-04-06 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,-27.3,2022-04-03 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,39,64,STORM HILLS,-2,2022-04-07 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,77,STORM HILLS,-28.4,2022-04-04 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,,STORM HILLS,2,2022-04-30 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,33,61,STORM HILLS,-9.2,2022-04-18 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,46,87,STORM HILLS,-11.4,2022-04-22 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,93,STORM HILLS,-9.4,2022-04-26 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,91,STORM HILLS,-2.5,2022-04-25 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,89,STORM HILLS,-13.5,2022-04-27 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,31,84,STORM HILLS,-19.3,2022-04-10 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,83,STORM HILLS,-16.6,2022-04-11 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,80,STORM HILLS,-23,2022-04-15 00:00:00
