Longitude,Latitude,SPEED_MAX_GUST,Province,Name,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Climate ID,Date,Station ID
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,90.0,2200777,1996-03-10 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,93.0,2200777,1996-03-29 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-22.7,91.0,2200777,1996-03-31 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,90.0,2200777,1996-04-02 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,87.0,2200777,1996-04-18 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-5.2,,2200777,1996-04-22 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-3.2,87.0,2200777,1996-04-23 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-4.0,91.0,2200777,1996-04-24 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-4.9,98.0,2200777,1996-04-25 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),2.8,96.0,2200777,1996-04-26 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-2.5,98.0,2200777,1996-04-27 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-2.2,98.0,2200777,1996-04-28 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),2.1,96.0,2200777,1996-04-29 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),0.6,98.0,2200777,1996-04-30 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-1.1,99.0,2200777,1996-05-01 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-5.5,91.0,2200777,1996-05-02 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-7.9,96.0,2200777,1996-05-03 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-9.1,98.0,2200777,1996-05-04 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-12.7,89.0,2200777,1996-05-05 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-13.9,89.0,2200777,1996-05-06 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-14.6,98.0,2200777,1996-05-07 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-11.5,98.0,2200777,1996-05-08 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-10.0,98.0,2200777,1996-05-09 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-6.2,98.0,2200777,1996-05-10 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),0.7,99.0,2200777,1996-05-11 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-2.6,99.0,2200777,1996-05-12 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-5.6,77.0,2200777,1996-05-13 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-4.4,89.0,2200777,1996-05-14 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-2.5,89.0,2200777,1996-05-15 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),1.2,76.0,2200777,1996-05-16 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),3.9,88.0,2200777,1996-05-17 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),1.0,98.0,2200777,1996-05-18 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),2.4,97.0,2200777,1996-05-19 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),4.2,91.0,2200777,1996-05-20 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),5.1,89.0,2200777,1996-05-21 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),7.6,98.0,2200777,1996-05-22 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),9.7,92.0,2200777,1996-05-23 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),8.1,98.0,2200777,1996-05-24 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),10.6,73.0,2200777,1996-05-25 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),12.6,,2200777,1996-05-26 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),7.9,98.0,2200777,1996-05-27 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),3.1,98.0,2200777,1996-05-28 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),5.1,98.0,2200777,1996-05-29 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),7.5,98.0,2200777,1996-05-30 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),9.7,98.0,2200777,1996-05-31 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),7.2,98.0,2200777,1996-06-01 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),11.1,96.0,2200777,1996-06-02 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),7.8,98.0,2200777,1996-06-03 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),4.8,99.0,2200777,1996-06-04 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),1.5,99.0,2200777,1996-06-05 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),2.2,96.0,2200777,1996-06-06 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-06-07 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),13.9,90.0,2200777,1996-06-08 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),13.2,98.0,2200777,1996-06-09 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),11.4,95.0,2200777,1996-06-10 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),11.8,98.0,2200777,1996-06-11 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),12.1,98.0,2200777,1996-06-12 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),7.0,96.0,2200777,1996-06-13 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),6.4,98.0,2200777,1996-06-14 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),9.1,98.0,2200777,1996-06-15 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),11.7,,2200777,1996-06-16 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),14.4,64.0,2200777,1996-06-17 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),12.4,98.0,2200777,1996-06-18 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),13.0,98.0,2200777,1996-06-19 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),13.5,72.0,2200777,1996-06-20 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),15.3,81.0,2200777,1996-06-21 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),18.6,84.0,2200777,1996-06-22 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),17.8,95.0,2200777,1996-06-23 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),18.9,90.0,2200777,1996-06-24 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),20.5,84.0,2200777,1996-06-25 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),21.1,48.0,2200777,1996-06-26 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),20.4,77.0,2200777,1996-06-27 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),19.8,97.0,2200777,1996-06-28 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),20.1,99.0,2200777,1996-06-29 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),17.7,99.0,2200777,1996-06-30 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),17.1,97.0,2200777,1996-07-01 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),13.0,98.0,2200777,1996-07-02 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),12.7,98.0,2200777,1996-07-03 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),16.0,98.0,2200777,1996-07-04 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),18.3,,2200777,1996-07-05 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),19.6,77.0,2200777,1996-07-06 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),18.1,,2200777,1996-07-07 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),20.2,99.0,2200777,1996-07-08 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),18.0,85.0,2200777,1996-07-09 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),15.4,88.0,2200777,1996-07-10 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),14.7,98.0,2200777,1996-07-11 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),11.2,97.0,2200777,1996-07-12 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),11.8,92.0,2200777,1996-07-13 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),13.0,97.0,2200777,1996-07-14 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),15.1,90.0,2200777,1996-07-15 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),15.9,95.0,2200777,1996-07-16 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),15.6,,2200777,1996-07-17 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),19.2,,2200777,1996-07-18 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),19.9,,2200777,1996-07-19 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-07-20 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),20.1,92.0,2200777,1996-07-21 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),18.0,99.0,2200777,1996-07-22 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),12.9,94.0,2200777,1996-07-23 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),12.0,98.0,2200777,1996-07-24 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),17.7,62.0,2200777,1996-07-25 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),19.3,64.0,2200777,1996-07-26 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),21.7,95.0,2200777,1996-07-27 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),17.4,97.0,2200777,1996-07-28 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),22.2,,2200777,1996-07-29 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),24.4,97.0,2200777,1996-07-30 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),22.0,97.0,2200777,1996-07-31 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),18.1,98.0,2200777,1996-08-01 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),16.2,93.0,2200777,1996-08-02 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),15.1,99.0,2200777,1996-08-03 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),14.2,93.0,2200777,1996-08-04 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),11.2,86.0,2200777,1996-08-05 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),11.5,95.0,2200777,1996-08-06 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),11.4,,2200777,1996-08-07 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),11.4,97.0,2200777,1996-08-08 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),11.4,,2200777,1996-08-09 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-08-10 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-08-11 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-08-12 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-08-13 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-08-14 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-08-18 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-08-15 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-08-16 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-08-17 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-08-19 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-08-20 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-08-21 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-08-22 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-08-23 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-08-24 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-08-25 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-08-26 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-08-27 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-08-28 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-08-29 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-08-30 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-08-31 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-09-01 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-09-02 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-09-03 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1996-09-04 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1997-04-25 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1997-04-26 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1997-04-27 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1997-04-28 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1997-04-29 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1997-05-02 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),3.9,,2200777,1997-05-03 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-0.2,,2200777,1997-05-04 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-2.7,,2200777,1997-05-05 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-9.3,,2200777,1997-05-06 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-9.3,,2200777,1997-05-07 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-6.6,,2200777,1997-05-08 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-9.7,,2200777,1997-05-09 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-7.9,,2200777,1997-05-10 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-6.1,,2200777,1997-05-11 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-6.5,,2200777,1997-05-12 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-9.2,,2200777,1997-05-13 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-6.8,,2200777,1997-05-14 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-4.6,,2200777,1997-05-15 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-2.7,,2200777,1997-05-16 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),0.4,,2200777,1997-05-17 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),3.4,,2200777,1997-05-18 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),3.5,,2200777,1997-05-19 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),5.2,,2200777,1997-05-20 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),6.9,,2200777,1997-05-21 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),8.7,,2200777,1997-05-22 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),3.1,,2200777,1997-05-23 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-1.9,,2200777,1997-05-24 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-3.6,,2200777,1997-05-25 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),-2.6,,2200777,1997-05-26 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),2.0,,2200777,1997-05-27 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),6.0,,2200777,1997-05-28 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),5.4,,2200777,1997-05-29 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),11.2,,2200777,1997-05-30 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),1.6,,2200777,1997-05-31 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),3.2,,2200777,1997-06-01 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),4.0,,2200777,1997-06-02 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),4.7,,2200777,1997-06-03 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),8.1,,2200777,1997-06-04 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1997-06-05 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),6.6,,2200777,1997-06-06 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),5.2,,2200777,1997-06-07 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),6.9,,2200777,1997-06-08 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),8.6,,2200777,1997-06-09 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),10.2,,2200777,1997-06-10 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),11.3,,2200777,1997-06-11 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),13.4,,2200777,1997-06-12 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),16.8,,2200777,1997-06-13 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),15.6,,2200777,1997-06-14 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),14.4,,2200777,1997-06-15 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),14.1,,2200777,1997-06-16 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),13.4,,2200777,1997-06-17 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),12.6,,2200777,1997-06-18 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),14.3,,2200777,1997-06-19 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),15.4,,2200777,1997-06-20 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),15.8,,2200777,1997-06-21 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1997-06-22 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),9.0,,2200777,1997-06-23 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),7.8,,2200777,1997-06-24 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),9.5,,2200777,1997-06-25 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),,,2200777,1997-06-26 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),5.8,,2200777,1997-06-27 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),8.2,,2200777,1997-06-28 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),8.5,,2200777,1997-06-29 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),11.2,,2200777,1997-06-30 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),15.6,,2200777,1997-07-01 00:00:00,1936
-117.76666666666668,65.6,,NT,CLUT LAKE (AUT),15.9,,2200777,1997-07-02 00:00:00,1936
