x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-121.28138916666667,50.70833472222222,ASHCROFT,2010-06-28 00:00:00,1160515,54,BC,18.6,67
-121.28138916666667,50.70833472222222,ASHCROFT,2010-06-27 00:00:00,1160515,44,BC,22.1,41
-121.28138916666667,50.70833472222222,ASHCROFT,2010-06-26 00:00:00,1160515,41,BC,21.6,64
-121.28138916666667,50.70833472222222,ASHCROFT,2010-06-25 00:00:00,1160515,35,BC,21.4,67
-121.28138916666667,50.70833472222222,ASHCROFT,2010-06-24 00:00:00,1160515,43,BC,22.4,59
-121.28138916666667,50.70833472222222,ASHCROFT,2010-06-23 00:00:00,1160515,0,BC,21.7,60
-121.28138916666667,50.70833472222222,ASHCROFT,2010-06-29 00:00:00,1160515,43,BC,19.4,50
-121.28138916666667,50.70833472222222,ASHCROFT,2010-06-21 00:00:00,1160515,44,BC,19.4,64
-121.28138916666667,50.70833472222222,ASHCROFT,2010-06-20 00:00:00,1160515,37,BC,21.4,76
-121.28138916666667,50.70833472222222,ASHCROFT,2010-06-19 00:00:00,1160515,0,BC,19.4,76
-121.28138916666667,50.70833472222222,ASHCROFT,2010-06-18 00:00:00,1160515,35,BC,19.2,65
-121.28138916666667,50.70833472222222,ASHCROFT,2010-06-17 00:00:00,1160515,33,BC,20.5,63
-121.28138916666667,50.70833472222222,ASHCROFT,2010-06-16 00:00:00,1160515,39,BC,17.4,
-121.28138916666667,50.70833472222222,ASHCROFT,2010-06-22 00:00:00,1160515,37,BC,22.2,66
-121.28138916666667,50.70833472222222,ASHCROFT,2010-06-30 00:00:00,1160515,37,BC,17.8,44
-121.28138916666667,50.70833472222222,ASHCROFT,2010-07-25 00:00:00,1160515,0,BC,25.5,57
-121.28138916666667,50.70833472222222,ASHCROFT,2010-07-19 00:00:00,1160515,0,BC,22.4,77
-121.28138916666667,50.70833472222222,ASHCROFT,2010-07-22 00:00:00,1160515,43,BC,22,75
-121.28138916666667,50.70833472222222,ASHCROFT,2010-07-20 00:00:00,1160515,32,BC,24.3,51
-121.28138916666667,50.70833472222222,ASHCROFT,2010-07-23 00:00:00,1160515,0,BC,22.4,87
-121.28138916666667,50.70833472222222,ASHCROFT,2010-07-21 00:00:00,1160515,32,BC,23.9,61
-121.28138916666667,50.70833472222222,ASHCROFT,2010-07-24 00:00:00,1160515,0,BC,24.8,66
-121.28138916666667,50.70833472222222,ASHCROFT,2010-07-28 00:00:00,1160515,35,BC,27.9,45
-121.28138916666667,50.70833472222222,ASHCROFT,2010-07-29 00:00:00,1160515,0,BC,25.8,46
-121.28138916666667,50.70833472222222,ASHCROFT,2010-07-27 00:00:00,1160515,33,BC,27.6,41
-121.28138916666667,50.70833472222222,ASHCROFT,2010-07-26 00:00:00,1160515,0,BC,26.1,56
-121.28138916666667,50.70833472222222,ASHCROFT,2010-07-31 00:00:00,1160515,35,BC,25.3,51
-121.28138916666667,50.70833472222222,ASHCROFT,2010-07-30 00:00:00,1160515,0,BC,25.7,52
