x,y,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,LOCAL_DATE,CLIMATE_IDENTIFIER,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-123.11055833333333,50.143905277777776,100,14.3,2005-06-28 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,13.2,2005-06-29 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,99,13.9,2005-06-30 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,97,11.2,2005-07-01 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,95,11.8,2005-07-02 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,97,11,2005-07-03 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,99,12.1,2005-07-04 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,12.3,2005-07-05 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,97,10.5,2005-07-06 00:00:00,1101300,CALLAGHAN VALLEY,BC,32
-123.11055833333333,50.143905277777776,97,12.1,2005-07-07 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,97,10.1,2005-07-08 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,98,10.3,2005-07-09 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,11.2,2005-07-10 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,98,11.5,2005-07-11 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,98,13.1,2005-07-12 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,99,13.7,2005-07-13 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,99,14.3,2005-07-14 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,98,12.6,2005-07-15 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,99,15.1,2005-07-16 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,99,16.9,2005-07-17 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,95,16.8,2005-07-18 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,93,14.3,2005-07-19 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,97,13.9,2005-07-20 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,17.9,2005-07-21 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,83,15.5,2005-07-22 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,92,13.6,2005-07-23 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,96,14.1,2005-07-24 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,90,16.1,2005-07-25 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,90,17.3,2005-07-26 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,87,19,2005-07-27 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,89,18.1,2005-07-28 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,95,15.9,2005-07-29 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,90,16.8,2005-07-30 00:00:00,1101300,CALLAGHAN VALLEY,BC,32
-123.11055833333333,50.143905277777776,87,17.4,2005-07-31 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,94,13.7,2005-08-01 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,96,13.5,2005-08-02 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,85,16.7,2005-08-03 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,76,19.2,2005-08-04 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,79,18.7,2005-08-05 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,91,18.1,2005-08-06 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,95,17.5,2005-08-07 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,89,18.8,2005-08-08 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,87,19.1,2005-08-09 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,97,17,2005-08-10 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,98,17,2005-08-11 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,89,19,2005-08-12 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,77,20.2,2005-08-13 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,80,19.6,2005-08-14 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,82,20,2005-08-15 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,98,15.3,2005-08-16 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,16.1,2005-08-17 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,95,14.5,2005-08-18 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,16.1,2005-08-19 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,85,17,2005-08-20 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,88,15.8,2005-08-21 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,95,13.8,2005-08-22 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,93,13.4,2005-08-23 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,83,15,2005-08-24 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,80,16.8,2005-08-25 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,78,16.2,2005-08-26 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,79,13.8,2005-08-27 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,98,11.7,2005-08-28 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,10.5,2005-08-29 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,98,10.5,2005-08-30 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,12.5,2005-08-31 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,97,14.5,2005-09-01 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,98,13.7,2005-09-02 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,99,8.6,2005-09-03 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,99,8.3,2005-09-04 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,10.7,2005-09-05 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,12.2,2005-09-06 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,13.2,2005-09-07 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,97,13.3,2005-09-08 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,94,10.2,2005-09-09 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,90,9.9,2005-09-10 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,95,11.1,2005-09-11 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,96,12.1,2005-09-12 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,97,12.4,2005-09-13 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,98,11.3,2005-09-14 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,98,9.5,2005-09-15 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,99,10.2,2005-09-16 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,97,10.2,2005-09-17 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,97,10.8,2005-09-18 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,99,7.9,2005-09-19 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,99,8.2,2005-09-20 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,7.7,2005-09-21 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,99,7.6,2005-09-22 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,96,7.5,2005-09-23 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,93,9.7,2005-09-24 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,98,9.1,2005-09-25 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,9.4,2005-09-26 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,97,10.2,2005-09-27 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,99,7,2005-09-28 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,8.7,2005-09-29 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,99,7.2,2005-09-30 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,5,2005-10-01 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,4.2,2005-10-02 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,5.4,2005-10-03 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,4.9,2005-10-04 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,5.4,2005-10-05 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,6.4,2005-10-06 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,5.7,2005-10-07 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,5.7,2005-10-08 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,5.4,2005-10-09 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,97,7.4,2005-10-10 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,6.8,2005-10-11 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,3.1,2005-10-12 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,4.4,2005-10-13 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,6.1,2005-10-14 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,99,7.2,2005-10-15 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,6.1,2005-10-16 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,6.1,2005-10-17 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,6.5,2005-10-18 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,7.2,2005-10-19 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,99,5.9,2005-10-20 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,7.8,2005-10-21 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,98,9.4,2005-10-22 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,6.7,2005-10-23 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,7,2005-10-24 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,99,7.1,2005-10-25 00:00:00,1101300,CALLAGHAN VALLEY,BC,33
-123.11055833333333,50.143905277777776,100,2.2,2005-10-26 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,3.3,2005-10-27 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,1.9,2005-10-28 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,99,3.2,2005-10-29 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,1.1,2005-10-30 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,2.4,2005-10-31 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,1.3,2005-11-01 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,1,2005-11-02 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,0.9,2005-11-03 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,0.5,2005-11-04 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,0.5,2005-11-05 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,0.7,2005-11-06 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,0.7,2005-11-07 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,-0.5,2005-11-08 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,1.3,2005-11-09 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,2.8,2005-11-10 00:00:00,1101300,CALLAGHAN VALLEY,BC,32
-123.11055833333333,50.143905277777776,100,-0.5,2005-11-11 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,99,-1,2005-11-12 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,-0.5,2005-11-13 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,-1.9,2005-11-14 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,-1.6,2005-11-15 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,0.8,2005-11-16 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,1.7,2005-11-17 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,2.8,2005-11-18 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,3.5,2005-11-19 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,4.2,2005-11-20 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,99,4.1,2005-11-21 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,98,4.3,2005-11-22 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,97,4.4,2005-11-23 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,4.9,2005-11-24 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,2.2,2005-11-25 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,99,-1.1,2005-11-26 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,99,-1.8,2005-11-27 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,96,-5.4,2005-11-28 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,97,-3.3,2005-11-29 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,97,-5.4,2005-11-30 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,98,-7.2,2005-12-01 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,96,-6.1,2005-12-02 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,96,-6.5,2005-12-03 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,-6.1,2005-12-04 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,-2.5,2005-12-05 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,99,-3.2,2005-12-06 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,-2.1,2005-12-07 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,,2005-12-08 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,-0.4,2005-12-09 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,3.2,2005-12-10 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,2.1,2005-12-11 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,-2.5,2005-12-12 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,99,-5.7,2005-12-13 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,98,-5.5,2005-12-14 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,93,-2.2,2005-12-15 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,92,-0.1,2005-12-16 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,94,-1,2005-12-17 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,79,-3.8,2005-12-18 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,-5.1,2005-12-19 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,2.1,2005-12-20 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,3.8,2005-12-21 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,2.7,2005-12-22 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,2.2,2005-12-23 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,4.6,2005-12-24 00:00:00,1101300,CALLAGHAN VALLEY,BC,37
-123.11055833333333,50.143905277777776,100,4.4,2005-12-25 00:00:00,1101300,CALLAGHAN VALLEY,BC,32
-123.11055833333333,50.143905277777776,100,1.9,2005-12-26 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,0.8,2005-12-27 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,0.6,2005-12-28 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,0.5,2005-12-29 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,0.7,2005-12-30 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,0.8,2005-12-31 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,0.5,2006-01-01 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,1,2006-01-02 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,-0.3,2006-01-03 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,0.7,2006-01-04 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,1.8,2006-01-05 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,2.5,2006-01-06 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,2.3,2006-01-07 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,0.3,2006-01-08 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,0.3,2006-01-09 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,0.3,2006-01-10 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,-0.2,2006-01-11 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,0.1,2006-01-12 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,0.4,2006-01-13 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,-0.6,2006-01-14 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,99,-1.6,2006-01-15 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,-1.1,2006-01-16 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,98,0.8,2006-01-17 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,1.6,2006-01-18 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,-1.1,2006-01-19 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,-1,2006-01-20 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,-1.1,2006-01-21 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,-0.4,2006-01-22 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,1.1,2006-01-23 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,2,2006-01-24 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,100,1.6,2006-01-25 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,-0.5,2006-01-26 00:00:00,1101300,CALLAGHAN VALLEY,BC,43
-123.11055833333333,50.143905277777776,,-0.8,2006-01-27 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,-0.7,2006-01-28 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,-0.9,2006-01-29 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,-0.2,2006-01-30 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,-0.8,2006-01-31 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
-123.11055833333333,50.143905277777776,,0.2,2006-02-01 00:00:00,1101300,CALLAGHAN VALLEY,BC,0
