x,y,PROVINCE_CODE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MAX_REL_HUMIDITY,STATION_NAME,MEAN_TEMPERATURE,LOCAL_DATE
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,10.6,1998-09-18 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,5.4,1998-09-19 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,9,1998-09-20 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,10.3,1998-09-21 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,7.2,1998-09-25 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,8.3,1998-09-22 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,10.6,1998-09-23 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,9.6,1998-09-24 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,8.3,1998-09-26 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,9.6,1998-09-27 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,9.1,1998-09-28 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,3.9,1998-09-29 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,9.7,1998-09-30 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,8.5,1998-10-01 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,6,1998-10-02 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,4.5,1998-10-03 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,3.4,1998-10-04 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,7.3,1998-10-05 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,11.3,1998-10-06 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,7.5,1998-10-07 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,8.3,1998-10-08 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,4.8,1998-10-09 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,0.7,1998-10-10 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,2.3,1998-10-11 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,5.3,1998-10-12 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,7.9,1998-10-13 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,6.3,1998-10-14 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-0.4,1998-10-15 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,1,1998-10-16 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,2.8,1998-10-17 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-0.2,1998-10-18 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,2.4,1998-10-19 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,5,1998-10-20 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,7,1998-10-21 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,7.9,1998-10-22 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,5.8,1998-10-23 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,4.7,1998-10-24 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,5.9,1998-10-25 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,9.5,1998-10-26 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,6.8,1998-10-27 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,5.7,1998-10-28 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,0.9,1998-10-29 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,1.3,1998-10-30 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,3.9,1998-10-31 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,2.5,1998-11-01 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,0.8,1998-11-02 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-0.4,1998-11-03 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-2.8,1998-11-04 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-1.4,1998-11-05 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-2.6,1998-11-06 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-4.4,1998-11-07 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-5,1998-11-08 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-6.1,1998-11-09 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-6,1998-11-10 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-4.4,1998-11-11 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,0.4,1998-11-12 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-0.6,1998-11-13 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-4.2,1998-11-14 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,2,1998-11-15 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,2,1998-11-16 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-2.1,1998-11-17 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-2.5,1998-11-18 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-7.7,1998-11-19 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-1.2,1998-11-20 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-0.2,1998-11-21 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-0.9,1998-11-22 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-3.7,1998-11-23 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-0.9,1998-11-24 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-0.6,1998-11-25 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,0.5,1998-11-26 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-4.8,1998-11-27 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-9.7,1998-11-28 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-12.7,1998-11-29 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-6.7,1998-11-30 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-4.6,1998-12-01 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-6,1998-12-02 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-11.7,1998-12-03 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-16.1,1998-12-04 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-12,1998-12-05 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-8.7,1998-12-06 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-4.8,1998-12-07 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-5.5,1998-12-08 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-7.2,1998-12-09 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-1.8,1998-12-10 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-2.1,1998-12-11 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,0.3,1998-12-12 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,2.1,1998-12-13 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-3.3,1998-12-14 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-5.3,1998-12-15 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-0.5,1998-12-16 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-1.9,1998-12-17 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-15.9,1998-12-18 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-24.2,1998-12-19 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-28.6,1998-12-20 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-23.8,1998-12-21 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-23.2,1998-12-22 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-25,1998-12-23 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-19.3,1998-12-24 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-13.5,1998-12-25 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-8.8,1998-12-26 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-8.7,1998-12-27 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-16.1,1998-12-28 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-11,1998-12-29 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-6.7,1998-12-30 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-4.6,1998-12-31 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-8.9,1999-01-01 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-16,1999-01-02 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-9.8,1999-01-03 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-4.8,1999-01-04 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-7,1999-01-05 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-15.4,1999-01-06 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-4,1999-01-10 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-14.3,1999-01-07 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-10.9,1999-01-08 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-0.4,1999-01-09 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,0.4,1999-01-11 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-2,1999-01-12 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-3.6,1999-01-13 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-0.7,1999-01-14 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-2.2,1999-01-15 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-6.2,1999-01-16 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-7.8,1999-01-17 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-4.8,1999-01-18 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-1.7,1999-01-19 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-4.2,1999-01-20 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-8.2,1999-01-21 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-10,1999-01-22 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-20.2,1999-01-23 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-18.6,1999-01-24 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-11.3,1999-01-25 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-11.2,1999-01-26 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-10.9,1999-01-27 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-5.7,1999-01-28 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-2.7,1999-01-29 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-1.2,1999-01-30 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-5.7,1999-01-31 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-4.7,1999-02-01 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-1.1,1999-02-02 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-3.7,1999-02-03 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-4,1999-02-04 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-4.2,1999-02-05 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-0.8,1999-02-06 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-2.3,1999-02-07 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-5.4,1999-02-08 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-9.8,1999-02-09 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-13.7,1999-02-10 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-12.1,1999-02-11 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-3.3,1999-02-12 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-3.2,1999-02-13 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-5.7,1999-02-14 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-9.6,1999-02-15 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-6.4,1999-02-16 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-0.8,1999-02-17 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-8,1999-02-18 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-4.8,1999-02-19 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-5.7,1999-02-20 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-5,1999-02-21 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-1.8,1999-02-22 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-2.7,1999-02-23 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-1.8,1999-02-24 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,1.1,1999-02-25 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-2.7,1999-02-26 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-2.7,1999-02-27 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,0.7,1999-02-28 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-2.5,1999-03-01 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-5.5,1999-03-02 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-2.2,1999-03-03 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-6.6,1999-03-04 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-7.5,1999-03-05 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-9.6,1999-03-06 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-8.2,1999-03-07 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-8.7,1999-03-08 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-3.2,1999-03-09 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-4.1,1999-03-10 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-5.9,1999-03-11 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-3.1,1999-03-12 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,1.7,1999-03-13 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,3.7,1999-03-14 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-1.6,1999-03-15 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-3.3,1999-03-16 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-5.8,1999-03-17 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,0.3,1999-03-18 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,0.2,1999-03-19 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,4.6,1999-03-20 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,5.1,1999-03-21 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,5.3,1999-03-22 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,5,1999-03-23 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,6.2,1999-03-24 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,4.7,1999-03-25 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-1.6,1999-03-26 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-4.2,1999-03-27 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-5.3,1999-03-28 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-4.4,1999-03-29 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-2.7,1999-03-30 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-2.8,1999-03-31 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-3.2,1999-04-01 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-0.4,1999-04-02 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-0.5,1999-04-03 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-1.6,1999-04-04 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-1.6,1999-04-05 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-0.5,1999-04-06 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,5.7,1999-04-07 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,4.6,1999-04-08 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,0.6,1999-04-09 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-2.1,1999-04-10 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,0.3,1999-04-11 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,6.6,1999-04-12 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,0.6,1999-04-13 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,-1.5,1999-04-14 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,1.7,1999-04-15 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,5.6,1999-04-16 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,8.7,1999-04-17 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,8.9,1999-04-18 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,9.6,1999-04-19 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,3.3,1999-04-20 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,2.7,1999-04-21 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,2.9,1999-04-22 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,6.3,1999-04-23 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,1.2,1999-04-27 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,8.5,1999-04-24 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,9.2,1999-04-25 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,6.3,1999-04-26 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,0.7,1999-04-28 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,2.1,1999-04-29 00:00:00
-115.55223611111111,51.193358333333336,AB,3050519,,,BANFF CS,6,1999-04-30 00:00:00
