x,y,MAX_REL_HUMIDITY,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,CLIMATE_IDENTIFIER
-94.6536111111111,53.85722222222222,84,41,MB,2018-11-14 00:00:00,-10.2,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,93,32,MB,2018-11-15 00:00:00,-9,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,82,42,MB,2018-11-16 00:00:00,-15.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,83,40,MB,2018-11-17 00:00:00,-14.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,79,32,MB,2018-11-18 00:00:00,-20.3,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,78,,MB,2018-11-19 00:00:00,-23.9,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,81,,MB,2018-11-20 00:00:00,-21.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,78,,MB,2018-11-21 00:00:00,-23.3,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,93,31,MB,2018-11-22 00:00:00,-10.6,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,97,31,MB,2018-11-23 00:00:00,-4.2,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,91,39,MB,2018-11-24 00:00:00,-11.2,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,82,32,MB,2018-11-25 00:00:00,-17.4,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,83,36,MB,2018-11-26 00:00:00,-15.9,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,86,,MB,2018-11-27 00:00:00,-13.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,88,,MB,2018-11-28 00:00:00,-10,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,94,,MB,2018-11-29 00:00:00,-6.7,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,94,,MB,2018-11-30 00:00:00,-6.2,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,93,,MB,2018-12-01 00:00:00,-7,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,93,,MB,2018-12-02 00:00:00,-9.9,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,91,,MB,2018-12-03 00:00:00,-11.3,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,93,,MB,2018-12-04 00:00:00,-7.3,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,90,33,MB,2018-12-05 00:00:00,-19.2,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,83,,MB,2018-12-06 00:00:00,-22.4,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,91,,MB,2018-12-07 00:00:00,-12.3,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,90,,MB,2018-12-08 00:00:00,-10.7,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,90,,MB,2018-12-09 00:00:00,-11.9,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,90,,MB,2018-12-10 00:00:00,-14.2,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,92,,MB,2018-12-11 00:00:00,-11.1,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,93,,MB,2018-12-12 00:00:00,-4.7,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,95,,MB,2018-12-13 00:00:00,-4.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,89,35,MB,2018-12-14 00:00:00,-5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,90,,MB,2018-12-15 00:00:00,-1.2,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,84,52,MB,2018-12-16 00:00:00,-8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,84,,MB,2018-12-17 00:00:00,-15.7,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,84,36,MB,2018-12-18 00:00:00,-6.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,94,,MB,2018-12-19 00:00:00,-8.9,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,88,,MB,2018-12-20 00:00:00,-14.2,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,87,,MB,2018-12-21 00:00:00,-16.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,83,,MB,2018-12-22 00:00:00,-14.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,82,,MB,2018-12-23 00:00:00,-19,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,84,,MB,2018-12-24 00:00:00,-16.4,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,85,,MB,2018-12-25 00:00:00,-19.4,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,84,,MB,2018-12-26 00:00:00,-18.1,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,84,32,MB,2018-12-27 00:00:00,-21.4,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,79,,MB,2018-12-28 00:00:00,-27.6,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,78,,MB,2018-12-29 00:00:00,-28.2,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,74,,MB,2018-12-30 00:00:00,-32.2,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,74,,MB,2018-12-31 00:00:00,-30.1,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,74,,MB,2019-01-01 00:00:00,-25,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,85,,MB,2019-01-02 00:00:00,-16.4,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,94,,MB,2019-01-03 00:00:00,-7,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,91,31,MB,2019-01-04 00:00:00,-6.1,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,87,,MB,2019-01-05 00:00:00,-15.7,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,85,33,MB,2019-01-06 00:00:00,-17.1,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,93,37,MB,2019-01-07 00:00:00,-7.2,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,91,45,MB,2019-01-08 00:00:00,-13.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,79,,MB,2019-01-09 00:00:00,-25.3,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,80,,MB,2019-01-10 00:00:00,-23.7,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,80,,MB,2019-01-11 00:00:00,-20.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,86,,MB,2019-01-12 00:00:00,-14.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,87,31,MB,2019-01-13 00:00:00,-8.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,84,,MB,2019-01-14 00:00:00,-18.1,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,82,41,MB,2019-01-15 00:00:00,-23.3,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,75,,MB,2019-01-16 00:00:00,-29.3,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,75,31,MB,2019-01-17 00:00:00,-31.6,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,72,,MB,2019-01-18 00:00:00,-33.2,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,72,,MB,2019-01-19 00:00:00,-35.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,72,,MB,2019-01-20 00:00:00,-31.4,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,81,37,MB,2019-01-21 00:00:00,-19.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,84,,MB,2019-01-22 00:00:00,-18.1,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,81,37,MB,2019-01-23 00:00:00,-24.3,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,73,,MB,2019-01-24 00:00:00,-34.9,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,72,,MB,2019-01-25 00:00:00,-33.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,73,,MB,2019-01-26 00:00:00,-35.3,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,73,,MB,2019-01-27 00:00:00,-33.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,76,31,MB,2019-01-28 00:00:00,-29.6,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,71,,MB,2019-01-29 00:00:00,-38,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,71,,MB,2019-01-30 00:00:00,-37.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,72,,MB,2019-01-31 00:00:00,-34,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,77,,MB,2019-02-01 00:00:00,-24,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,75,,MB,2019-02-02 00:00:00,-28.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,76,,MB,2019-02-03 00:00:00,-29.2,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,76,,MB,2019-02-04 00:00:00,-31.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,79,,MB,2019-02-05 00:00:00,-27.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,78,,MB,2019-02-06 00:00:00,-28.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,77,,MB,2019-02-07 00:00:00,-30.3,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,79,,MB,2019-02-08 00:00:00,-23.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,79,35,MB,2019-02-09 00:00:00,-21.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,80,,MB,2019-02-10 00:00:00,-21.7,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,79,,MB,2019-02-11 00:00:00,-23.4,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,87,,MB,2019-02-12 00:00:00,-15.9,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,90,,MB,2019-02-13 00:00:00,-12.1,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,86,34,MB,2019-02-14 00:00:00,-17.9,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,83,,MB,2019-02-15 00:00:00,-20.1,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,82,,MB,2019-02-16 00:00:00,-22.4,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,80,,MB,2019-02-17 00:00:00,-25.2,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,79,,MB,2019-02-18 00:00:00,-25.4,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,77,37,MB,2019-02-19 00:00:00,-18.7,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,82,,MB,2019-02-20 00:00:00,-14.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,83,,MB,2019-02-21 00:00:00,-18.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,82,,MB,2019-02-22 00:00:00,-18.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,83,,MB,2019-02-23 00:00:00,-14.6,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,79,45,MB,2019-02-24 00:00:00,-20.9,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,75,,MB,2019-02-25 00:00:00,-27.1,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,73,41,MB,2019-02-26 00:00:00,-19.1,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,83,,MB,2019-02-27 00:00:00,-15.9,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,85,,MB,2019-02-28 00:00:00,-15.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,80,,MB,2019-03-01 00:00:00,-21.2,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,78,,MB,2019-03-02 00:00:00,-23.1,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,,,MB,2019-03-03 00:00:00,,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,82,33,MB,2019-03-04 00:00:00,-18.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,82,35,MB,2019-03-05 00:00:00,-21.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,79,32,MB,2019-03-06 00:00:00,-16.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,71,41,MB,2019-03-07 00:00:00,-11,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,79,,MB,2019-03-08 00:00:00,-11.4,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,89,,MB,2019-03-09 00:00:00,-7.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,86,31,MB,2019-03-10 00:00:00,-15.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,82,35,MB,2019-03-11 00:00:00,-14.9,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,77,,MB,2019-03-12 00:00:00,-3.3,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,77,,MB,2019-03-13 00:00:00,0.1,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,89,42,MB,2019-03-14 00:00:00,-5.6,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,81,32,MB,2019-03-15 00:00:00,-13.1,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,84,,MB,2019-03-16 00:00:00,-12.4,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,74,,MB,2019-03-17 00:00:00,-7.9,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,93,,MB,2019-03-18 00:00:00,-4.3,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,84,,MB,2019-03-19 00:00:00,-0.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,86,32,MB,2019-03-20 00:00:00,1.4,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,79,47,MB,2019-03-21 00:00:00,-2,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,91,31,MB,2019-03-22 00:00:00,-3.4,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,83,49,MB,2019-03-23 00:00:00,-7.6,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,73,,MB,2019-03-24 00:00:00,-12.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,65,,MB,2019-03-25 00:00:00,-8.9,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,89,,MB,2019-03-26 00:00:00,-2.7,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,95,48,MB,2019-03-27 00:00:00,-3.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,77,37,MB,2019-03-28 00:00:00,-10.1,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,90,37,MB,2019-03-29 00:00:00,-10.7,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,82,,MB,2019-03-30 00:00:00,-7.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,80,32,MB,2019-03-31 00:00:00,-3.6,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,95,38,MB,2019-04-01 00:00:00,-2.9,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,93,43,MB,2019-04-02 00:00:00,-8.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,86,,MB,2019-04-03 00:00:00,-13.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,96,39,MB,2019-04-04 00:00:00,-9.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,89,31,MB,2019-04-05 00:00:00,-9.3,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,87,31,MB,2019-04-06 00:00:00,-9.3,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,86,45,MB,2019-04-07 00:00:00,-7.2,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,86,35,MB,2019-04-08 00:00:00,-9.6,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,83,,MB,2019-04-09 00:00:00,-7.4,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,86,,MB,2019-04-10 00:00:00,-8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,,,MB,2019-04-11 00:00:00,,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,,,MB,2019-04-23 00:00:00,,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,,,MB,2019-04-24 00:00:00,,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,82,,MB,2019-04-25 00:00:00,1,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,65,,MB,2019-04-26 00:00:00,-1.6,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,85,36,MB,2019-04-27 00:00:00,-0.7,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,73,,MB,2019-04-28 00:00:00,-2.7,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,65,,MB,2019-04-29 00:00:00,0.1,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,79,,MB,2019-04-30 00:00:00,2.2,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,88,,MB,2019-05-01 00:00:00,3.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,93,,MB,2019-05-02 00:00:00,3.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,,,MB,2019-05-03 00:00:00,,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,96,39,MB,2019-05-04 00:00:00,0.4,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,87,40,MB,2019-05-05 00:00:00,-3.3,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,91,,MB,2019-05-06 00:00:00,-2.9,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,92,,MB,2019-05-07 00:00:00,1.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,95,,MB,2019-05-08 00:00:00,1.6,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,95,,MB,2019-05-09 00:00:00,3.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,82,,MB,2019-05-10 00:00:00,6,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,85,,MB,2019-05-11 00:00:00,8.2,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,95,,MB,2019-05-12 00:00:00,8.3,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,,,MB,2019-05-13 00:00:00,,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,,,MB,2019-05-14 00:00:00,,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,97,32,MB,2019-05-15 00:00:00,6.7,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,89,32,MB,2019-05-16 00:00:00,2,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,84,37,MB,2019-05-17 00:00:00,1.9,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,92,37,MB,2019-05-18 00:00:00,3.1,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,94,32,MB,2019-05-19 00:00:00,6.6,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,92,,MB,2019-05-20 00:00:00,8.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,94,,MB,2019-05-21 00:00:00,10.6,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,90,32,MB,2019-05-22 00:00:00,9.2,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,80,,MB,2019-05-23 00:00:00,6,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,85,,MB,2019-05-24 00:00:00,13,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,95,37,MB,2019-05-25 00:00:00,4,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,83,,MB,2019-05-26 00:00:00,6,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,68,40,MB,2019-05-27 00:00:00,10.9,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,94,,MB,2019-05-28 00:00:00,10.7,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,94,33,MB,2019-05-29 00:00:00,7.4,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,93,,MB,2019-05-30 00:00:00,4.2,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,93,51,MB,2019-05-31 00:00:00,7.4,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,92,36,MB,2019-06-01 00:00:00,5.1,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,83,,MB,2019-06-02 00:00:00,8.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,77,32,MB,2019-06-03 00:00:00,12.1,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,94,36,MB,2019-06-04 00:00:00,11.3,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,96,40,MB,2019-06-05 00:00:00,13.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,96,,MB,2019-06-06 00:00:00,13.6,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,89,44,MB,2019-06-07 00:00:00,14.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,90,,MB,2019-06-08 00:00:00,18.3,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,86,39,MB,2019-06-09 00:00:00,11.7,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,94,47,MB,2019-06-10 00:00:00,10.7,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,93,,MB,2019-06-11 00:00:00,8.7,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,,,MB,2019-06-12 00:00:00,,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,97,,MB,2019-06-13 00:00:00,13.3,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,71,,MB,2019-06-14 00:00:00,10.9,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,86,,MB,2019-06-15 00:00:00,12.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,84,,MB,2019-06-16 00:00:00,13.7,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,75,,MB,2019-06-17 00:00:00,14.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,92,,MB,2019-06-18 00:00:00,14.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,92,,MB,2019-06-19 00:00:00,18.3,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,88,,MB,2019-06-20 00:00:00,19.9,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,68,,MB,2019-06-21 00:00:00,20.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,92,37,MB,2019-06-22 00:00:00,19.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,95,31,MB,2019-06-23 00:00:00,19,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,94,,MB,2019-06-24 00:00:00,19.3,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,94,,MB,2019-06-25 00:00:00,19,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,89,,MB,2019-06-26 00:00:00,16.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,90,,MB,2019-06-27 00:00:00,18.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,75,,MB,2019-06-28 00:00:00,17.3,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,94,,MB,2019-06-29 00:00:00,18.1,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,81,53,MB,2019-06-30 00:00:00,23.2,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,78,37,MB,2019-07-01 00:00:00,21.6,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,95,33,MB,2019-07-02 00:00:00,16.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,73,39,MB,2019-07-03 00:00:00,17.3,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,81,31,MB,2019-07-04 00:00:00,16.7,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,83,35,MB,2019-07-05 00:00:00,14.4,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,76,,MB,2019-07-06 00:00:00,18.1,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,74,,MB,2019-07-07 00:00:00,19.8,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,92,,MB,2019-07-08 00:00:00,20.9,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,95,,MB,2019-07-09 00:00:00,21.3,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,73,,MB,2019-07-10 00:00:00,20.2,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,95,33,MB,2019-07-11 00:00:00,16.4,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,95,34,MB,2019-07-12 00:00:00,18.4,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,74,,MB,2019-07-13 00:00:00,21.5,ISLAND LAKE A,5061374
-94.6536111111111,53.85722222222222,80,,MB,2019-07-14 00:00:00,21.5,ISLAND LAKE A,5061374
