x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-124.9991675,49.7630575,COURTENAY GRANTHAM,2001-11-25 00:00:00,1021988,,BC,4.8,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2000-04-30 00:00:00,1021988,,BC,8,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1992-07-10 00:00:00,1021988,,BC,18,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1994-06-23 00:00:00,1021988,,BC,,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2015-08-19 00:00:00,1021988,,BC,20,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1987-08-05 00:00:00,1021988,,BC,17,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1988-01-07 00:00:00,1021988,,BC,2.8,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2010-05-17 00:00:00,1021988,,BC,,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2005-04-13 00:00:00,1021988,,BC,,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1987-09-11 00:00:00,1021988,,BC,16.3,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1994-01-16 00:00:00,1021988,,BC,6,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1990-01-27 00:00:00,1021988,,BC,2.8,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2017-05-04 00:00:00,1021988,,BC,15.5,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2014-03-01 00:00:00,1021988,,BC,3.5,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1993-06-09 00:00:00,1021988,,BC,13,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2009-06-05 00:00:00,1021988,,BC,18.5,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2017-09-10 00:00:00,1021988,,BC,15.5,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1995-11-05 00:00:00,1021988,,BC,4.8,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2007-01-27 00:00:00,1021988,,BC,0.5,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1992-11-08 00:00:00,1021988,,BC,,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2007-07-30 00:00:00,1021988,,BC,16.3,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1988-09-02 00:00:00,1021988,,BC,22,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2015-11-11 00:00:00,1021988,,BC,4,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2006-08-08 00:00:00,1021988,,BC,16.5,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2005-05-27 00:00:00,1021988,,BC,21.3,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2013-10-18 00:00:00,1021988,,BC,7.8,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1987-11-14 00:00:00,1021988,,BC,3.8,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1991-05-28 00:00:00,1021988,,BC,12.3,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2002-12-13 00:00:00,1021988,,BC,6.8,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2013-07-16 00:00:00,1021988,,BC,21,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2000-03-18 00:00:00,1021988,,BC,,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2008-02-02 00:00:00,1021988,,BC,0.8,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1991-06-04 00:00:00,1021988,,BC,11.3,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1987-09-09 00:00:00,1021988,,BC,17.5,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1993-08-04 00:00:00,1021988,,BC,23.5,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2012-05-17 00:00:00,1021988,,BC,11,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2016-10-30 00:00:00,1021988,,BC,8.8,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2001-09-12 00:00:00,1021988,,BC,18.8,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1994-08-10 00:00:00,1021988,,BC,17,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2001-10-20 00:00:00,1021988,,BC,6.5,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2013-08-06 00:00:00,1021988,,BC,22,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2005-12-11 00:00:00,1021988,,BC,3.8,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2000-09-20 00:00:00,1021988,,BC,16.8,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1992-10-19 00:00:00,1021988,,BC,,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1991-06-21 00:00:00,1021988,,BC,14.3,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1999-05-31 00:00:00,1021988,,BC,13.5,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1991-05-23 00:00:00,1021988,,BC,11,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1997-02-09 00:00:00,1021988,,BC,3.3,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1988-08-13 00:00:00,1021988,,BC,17.5,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1994-02-20 00:00:00,1021988,,BC,4.3,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2005-08-01 00:00:00,1021988,,BC,16.8,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1996-01-11 00:00:00,1021988,,BC,,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1989-05-28 00:00:00,1021988,,BC,13.5,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2000-07-17 00:00:00,1021988,,BC,19,
-124.9991675,49.7630575,COURTENAY GRANTHAM,1992-05-10 00:00:00,1021988,,BC,9.8,
-124.9991675,49.7630575,COURTENAY GRANTHAM,2008-09-15 00:00:00,1021988,,BC,16.5,
