x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-67.11666666666666,48.88333333333333,ST JEAN DE CHERBOURG,2021-05-25 00:00:00,7057395,,QC,,
-67.11666666666666,48.88333333333333,ST JEAN DE CHERBOURG,1991-10-18 00:00:00,7057395,,QC,9.8,
-67.11666666666666,48.88333333333333,ST JEAN DE CHERBOURG,2017-06-23 00:00:00,7057395,,QC,14.9,
-67.11666666666666,48.88333333333333,ST JEAN DE CHERBOURG,2021-05-02 00:00:00,7057395,,QC,,
-67.11666666666666,48.88333333333333,ST JEAN DE CHERBOURG,2017-08-26 00:00:00,7057395,,QC,12.5,
-67.11666666666666,48.88333333333333,ST JEAN DE CHERBOURG,2017-06-04 00:00:00,7057395,,QC,10.7,
-67.11666666666666,48.88333333333333,ST JEAN DE CHERBOURG,2005-05-07 00:00:00,7057395,,QC,8.3,
-67.11666666666666,48.88333333333333,ST JEAN DE CHERBOURG,1995-07-26 00:00:00,7057395,,QC,21.5,
-67.11666666666666,48.88333333333333,ST JEAN DE CHERBOURG,2016-11-03 00:00:00,7057395,,QC,4.3,
-67.11666666666666,48.88333333333333,ST JEAN DE CHERBOURG,2015-08-11 00:00:00,7057395,,QC,15,
-67.11666666666666,48.88333333333333,ST JEAN DE CHERBOURG,2016-05-24 00:00:00,7057395,,QC,17.3,
-67.11666666666666,48.88333333333333,ST JEAN DE CHERBOURG,2019-01-27 00:00:00,7057395,,QC,,
-67.11666666666666,48.88333333333333,ST JEAN DE CHERBOURG,1996-05-24 00:00:00,7057395,,QC,2.3,
-67.11666666666666,48.88333333333333,ST JEAN DE CHERBOURG,2020-03-03 00:00:00,7057395,,QC,,
-67.11666666666666,48.88333333333333,ST JEAN DE CHERBOURG,1991-06-12 00:00:00,7057395,,QC,13.5,
