x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MEAN_TEMPERATURE,PROVINCE_CODE,STATION_NAME,MAX_REL_HUMIDITY,LOCAL_DATE
-121.58194444444445,50.224444444444444,1114739,,11.9,BC,LYTTON,,1990-04-15 00:00:00
-121.58194444444445,50.224444444444444,1114739,,15.5,BC,LYTTON,,1990-04-16 00:00:00
-121.58194444444445,50.224444444444444,1114739,,13.8,BC,LYTTON,,1990-04-17 00:00:00
-121.58194444444445,50.224444444444444,1114739,,14.1,BC,LYTTON,,1990-04-18 00:00:00
-121.58194444444445,50.224444444444444,1114739,,14.3,BC,LYTTON,,1990-04-19 00:00:00
-121.58194444444445,50.224444444444444,1114739,,14.8,BC,LYTTON,,1990-04-20 00:00:00
-121.58194444444445,50.224444444444444,1114739,,14.3,BC,LYTTON,,1990-04-21 00:00:00
-121.58194444444445,50.224444444444444,1114739,,14.9,BC,LYTTON,,1990-04-22 00:00:00
-121.58194444444445,50.224444444444444,1114739,,13.5,BC,LYTTON,,1990-04-23 00:00:00
-121.58194444444445,50.224444444444444,1114739,,10.8,BC,LYTTON,,1990-04-24 00:00:00
-121.58194444444445,50.224444444444444,1114739,,9.9,BC,LYTTON,,1990-04-25 00:00:00
-121.58194444444445,50.224444444444444,1114739,,10.6,BC,LYTTON,,1990-04-26 00:00:00
-121.58194444444445,50.224444444444444,1114739,,7.4,BC,LYTTON,,1990-04-27 00:00:00
-121.58194444444445,50.224444444444444,1114739,,7.8,BC,LYTTON,,1990-04-28 00:00:00
-121.58194444444445,50.224444444444444,1114739,,10.1,BC,LYTTON,,1990-04-29 00:00:00
-121.58194444444445,50.224444444444444,1114739,,11.3,BC,LYTTON,,1990-04-30 00:00:00
-121.58194444444445,50.224444444444444,1114739,,12.9,BC,LYTTON,,1990-05-01 00:00:00
-121.58194444444445,50.224444444444444,1114739,,13.8,BC,LYTTON,,1990-05-02 00:00:00
-121.58194444444445,50.224444444444444,1114739,,15.5,BC,LYTTON,,1990-05-03 00:00:00
-121.58194444444445,50.224444444444444,1114739,,18.7,BC,LYTTON,,1990-05-04 00:00:00
-121.58194444444445,50.224444444444444,1114739,,18.7,BC,LYTTON,,1990-05-05 00:00:00
-121.58194444444445,50.224444444444444,1114739,,11,BC,LYTTON,,1990-05-06 00:00:00
-121.58194444444445,50.224444444444444,1114739,,11.5,BC,LYTTON,,1990-05-07 00:00:00
-121.58194444444445,50.224444444444444,1114739,,13.3,BC,LYTTON,,1990-05-08 00:00:00
-121.58194444444445,50.224444444444444,1114739,,15.8,BC,LYTTON,,1990-05-09 00:00:00
-121.58194444444445,50.224444444444444,1114739,,14.9,BC,LYTTON,,1990-05-10 00:00:00
-121.58194444444445,50.224444444444444,1114739,,13.5,BC,LYTTON,,1990-05-11 00:00:00
-121.58194444444445,50.224444444444444,1114739,,12.2,BC,LYTTON,,1990-05-12 00:00:00
-121.58194444444445,50.224444444444444,1114739,,12,BC,LYTTON,,1990-05-13 00:00:00
-121.58194444444445,50.224444444444444,1114739,,14.1,BC,LYTTON,,1990-05-14 00:00:00
-121.58194444444445,50.224444444444444,1114739,,13.5,BC,LYTTON,,1990-05-15 00:00:00
-121.58194444444445,50.224444444444444,1114739,,15.1,BC,LYTTON,,1990-05-16 00:00:00
-121.58194444444445,50.224444444444444,1114739,,13.6,BC,LYTTON,,1990-05-17 00:00:00
-121.58194444444445,50.224444444444444,1114739,,12,BC,LYTTON,,1990-05-18 00:00:00
-121.58194444444445,50.224444444444444,1114739,,13.9,BC,LYTTON,,1990-05-19 00:00:00
-121.58194444444445,50.224444444444444,1114739,,11.7,BC,LYTTON,,1990-05-20 00:00:00
-121.58194444444445,50.224444444444444,1114739,,15.9,BC,LYTTON,,1990-05-21 00:00:00
-121.58194444444445,50.224444444444444,1114739,,13.7,BC,LYTTON,,1990-05-22 00:00:00
-121.58194444444445,50.224444444444444,1114739,,12.1,BC,LYTTON,,1990-05-23 00:00:00
-121.58194444444445,50.224444444444444,1114739,,10.1,BC,LYTTON,,1990-05-24 00:00:00
-121.58194444444445,50.224444444444444,1114739,,10.8,BC,LYTTON,,1990-05-25 00:00:00
-121.58194444444445,50.224444444444444,1114739,,16.1,BC,LYTTON,,1990-05-26 00:00:00
-121.58194444444445,50.224444444444444,1114739,,14.7,BC,LYTTON,,1990-05-27 00:00:00
-121.58194444444445,50.224444444444444,1114739,,17.8,BC,LYTTON,,1990-05-28 00:00:00
-121.58194444444445,50.224444444444444,1114739,,16.8,BC,LYTTON,,1990-05-29 00:00:00
-121.58194444444445,50.224444444444444,1114739,,17,BC,LYTTON,,1990-05-30 00:00:00
-121.58194444444445,50.224444444444444,1114739,,11.4,BC,LYTTON,,1990-05-31 00:00:00
-121.58194444444445,50.224444444444444,1114739,,11.9,BC,LYTTON,,1990-06-01 00:00:00
-121.58194444444445,50.224444444444444,1114739,,16.1,BC,LYTTON,,1990-06-02 00:00:00
-121.58194444444445,50.224444444444444,1114739,,15.3,BC,LYTTON,,1990-06-03 00:00:00
-121.58194444444445,50.224444444444444,1114739,,14,BC,LYTTON,,1990-06-04 00:00:00
-121.58194444444445,50.224444444444444,1114739,,14.1,BC,LYTTON,,1990-06-05 00:00:00
-121.58194444444445,50.224444444444444,1114739,,14.9,BC,LYTTON,,1990-06-06 00:00:00
-121.58194444444445,50.224444444444444,1114739,,15.7,BC,LYTTON,,1990-06-07 00:00:00
-121.58194444444445,50.224444444444444,1114739,,14.5,BC,LYTTON,,1990-06-08 00:00:00
-121.58194444444445,50.224444444444444,1114739,,15.7,BC,LYTTON,,1990-06-09 00:00:00
-121.58194444444445,50.224444444444444,1114739,,12.4,BC,LYTTON,,1990-06-10 00:00:00
-121.58194444444445,50.224444444444444,1114739,,12.8,BC,LYTTON,,1990-06-11 00:00:00
-121.58194444444445,50.224444444444444,1114739,,11.4,BC,LYTTON,,1990-06-12 00:00:00
-121.58194444444445,50.224444444444444,1114739,,16.8,BC,LYTTON,,1990-06-13 00:00:00
-121.58194444444445,50.224444444444444,1114739,,20.8,BC,LYTTON,,1990-06-14 00:00:00
-121.58194444444445,50.224444444444444,1114739,,21.7,BC,LYTTON,,1990-06-15 00:00:00
-121.58194444444445,50.224444444444444,1114739,,17.3,BC,LYTTON,,1990-06-16 00:00:00
-121.58194444444445,50.224444444444444,1114739,,19.5,BC,LYTTON,,1990-06-17 00:00:00
-121.58194444444445,50.224444444444444,1114739,,19.8,BC,LYTTON,,1990-06-18 00:00:00
-121.58194444444445,50.224444444444444,1114739,,17.2,BC,LYTTON,,1990-06-19 00:00:00
-121.58194444444445,50.224444444444444,1114739,,19.9,BC,LYTTON,,1990-06-20 00:00:00
-121.58194444444445,50.224444444444444,1114739,,22.8,BC,LYTTON,,1990-06-21 00:00:00
-121.58194444444445,50.224444444444444,1114739,,25,BC,LYTTON,,1990-06-22 00:00:00
-121.58194444444445,50.224444444444444,1114739,,23.5,BC,LYTTON,,1990-06-23 00:00:00
-121.58194444444445,50.224444444444444,1114739,,22.5,BC,LYTTON,,1990-06-24 00:00:00
-121.58194444444445,50.224444444444444,1114739,,21.9,BC,LYTTON,,1990-06-25 00:00:00
-121.58194444444445,50.224444444444444,1114739,,20.1,BC,LYTTON,,1990-06-26 00:00:00
-121.58194444444445,50.224444444444444,1114739,,19.6,BC,LYTTON,,1990-06-27 00:00:00
-121.58194444444445,50.224444444444444,1114739,,20.9,BC,LYTTON,,1990-06-28 00:00:00
-121.58194444444445,50.224444444444444,1114739,,22.5,BC,LYTTON,,1990-06-29 00:00:00
-121.58194444444445,50.224444444444444,1114739,,19.8,BC,LYTTON,,1990-06-30 00:00:00
-121.58194444444445,50.224444444444444,1114739,,19.2,BC,LYTTON,,1990-07-01 00:00:00
-121.58194444444445,50.224444444444444,1114739,,15.7,BC,LYTTON,,1990-07-02 00:00:00
-121.58194444444445,50.224444444444444,1114739,,18.7,BC,LYTTON,,1990-07-03 00:00:00
-121.58194444444445,50.224444444444444,1114739,,19.3,BC,LYTTON,,1990-07-04 00:00:00
-121.58194444444445,50.224444444444444,1114739,,19.7,BC,LYTTON,,1990-07-05 00:00:00
-121.58194444444445,50.224444444444444,1114739,,16.4,BC,LYTTON,,1990-07-06 00:00:00
-121.58194444444445,50.224444444444444,1114739,,18.8,BC,LYTTON,,1990-07-07 00:00:00
-121.58194444444445,50.224444444444444,1114739,,21.5,BC,LYTTON,,1990-07-08 00:00:00
-121.58194444444445,50.224444444444444,1114739,,23.6,BC,LYTTON,,1990-07-09 00:00:00
-121.58194444444445,50.224444444444444,1114739,,25.8,BC,LYTTON,,1990-07-10 00:00:00
-121.58194444444445,50.224444444444444,1114739,,27.6,BC,LYTTON,,1990-07-11 00:00:00
-121.58194444444445,50.224444444444444,1114739,,28.9,BC,LYTTON,,1990-07-12 00:00:00
-121.58194444444445,50.224444444444444,1114739,,25.4,BC,LYTTON,,1990-07-13 00:00:00
-121.58194444444445,50.224444444444444,1114739,,26.3,BC,LYTTON,,1990-07-14 00:00:00
-121.58194444444445,50.224444444444444,1114739,,24.7,BC,LYTTON,,1990-07-15 00:00:00
-121.58194444444445,50.224444444444444,1114739,,23.6,BC,LYTTON,,1990-07-16 00:00:00
-121.58194444444445,50.224444444444444,1114739,,22.4,BC,LYTTON,,1990-07-17 00:00:00
-121.58194444444445,50.224444444444444,1114739,,20.2,BC,LYTTON,,1990-07-18 00:00:00
-121.58194444444445,50.224444444444444,1114739,,23.5,BC,LYTTON,,1990-07-19 00:00:00
-121.58194444444445,50.224444444444444,1114739,,24.6,BC,LYTTON,,1990-07-20 00:00:00
-121.58194444444445,50.224444444444444,1114739,,25.3,BC,LYTTON,,1990-07-21 00:00:00
-121.58194444444445,50.224444444444444,1114739,,26,BC,LYTTON,,1990-07-22 00:00:00
-121.58194444444445,50.224444444444444,1114739,,25.1,BC,LYTTON,,1990-07-23 00:00:00
-121.58194444444445,50.224444444444444,1114739,,20.3,BC,LYTTON,,1990-07-24 00:00:00
-121.58194444444445,50.224444444444444,1114739,,22.5,BC,LYTTON,,1990-07-25 00:00:00
-121.58194444444445,50.224444444444444,1114739,,20.7,BC,LYTTON,,1990-07-26 00:00:00
-121.58194444444445,50.224444444444444,1114739,,24.4,BC,LYTTON,,1990-07-27 00:00:00
-121.58194444444445,50.224444444444444,1114739,,25,BC,LYTTON,,1990-07-28 00:00:00
-121.58194444444445,50.224444444444444,1114739,,25.9,BC,LYTTON,,1990-07-29 00:00:00
-121.58194444444445,50.224444444444444,1114739,,27.3,BC,LYTTON,,1990-07-30 00:00:00
-121.58194444444445,50.224444444444444,1114739,,24.7,BC,LYTTON,,1990-07-31 00:00:00
-121.58194444444445,50.224444444444444,1114739,,23.5,BC,LYTTON,,1990-08-01 00:00:00
-121.58194444444445,50.224444444444444,1114739,,23,BC,LYTTON,,1990-08-02 00:00:00
-121.58194444444445,50.224444444444444,1114739,,24.7,BC,LYTTON,,1990-08-03 00:00:00
-121.58194444444445,50.224444444444444,1114739,,26.6,BC,LYTTON,,1990-08-04 00:00:00
-121.58194444444445,50.224444444444444,1114739,,27.4,BC,LYTTON,,1990-08-05 00:00:00
-121.58194444444445,50.224444444444444,1114739,,26.7,BC,LYTTON,,1990-08-06 00:00:00
-121.58194444444445,50.224444444444444,1114739,,25,BC,LYTTON,,1990-08-07 00:00:00
-121.58194444444445,50.224444444444444,1114739,,25.4,BC,LYTTON,,1990-08-08 00:00:00
-121.58194444444445,50.224444444444444,1114739,,27.8,BC,LYTTON,,1990-08-09 00:00:00
-121.58194444444445,50.224444444444444,1114739,,28,BC,LYTTON,,1990-08-10 00:00:00
-121.58194444444445,50.224444444444444,1114739,,25.5,BC,LYTTON,,1990-08-11 00:00:00
-121.58194444444445,50.224444444444444,1114739,,27.6,BC,LYTTON,,1990-08-12 00:00:00
-121.58194444444445,50.224444444444444,1114739,,28.4,BC,LYTTON,,1990-08-13 00:00:00
-121.58194444444445,50.224444444444444,1114739,,25.1,BC,LYTTON,,1990-08-14 00:00:00
-121.58194444444445,50.224444444444444,1114739,,24.5,BC,LYTTON,,1990-08-15 00:00:00
-121.58194444444445,50.224444444444444,1114739,,22.7,BC,LYTTON,,1990-08-16 00:00:00
-121.58194444444445,50.224444444444444,1114739,,22.8,BC,LYTTON,,1990-08-17 00:00:00
-121.58194444444445,50.224444444444444,1114739,,18.5,BC,LYTTON,,1990-08-18 00:00:00
-121.58194444444445,50.224444444444444,1114739,,24.3,BC,LYTTON,,1990-08-19 00:00:00
-121.58194444444445,50.224444444444444,1114739,,25.2,BC,LYTTON,,1990-08-20 00:00:00
-121.58194444444445,50.224444444444444,1114739,,21.9,BC,LYTTON,,1990-08-21 00:00:00
-121.58194444444445,50.224444444444444,1114739,,20.3,BC,LYTTON,,1990-08-22 00:00:00
-121.58194444444445,50.224444444444444,1114739,,16,BC,LYTTON,,1990-08-23 00:00:00
-121.58194444444445,50.224444444444444,1114739,,16.3,BC,LYTTON,,1990-08-24 00:00:00
-121.58194444444445,50.224444444444444,1114739,,14.6,BC,LYTTON,,1990-08-25 00:00:00
-121.58194444444445,50.224444444444444,1114739,,17.7,BC,LYTTON,,1990-08-26 00:00:00
-121.58194444444445,50.224444444444444,1114739,,18.8,BC,LYTTON,,1990-08-27 00:00:00
-121.58194444444445,50.224444444444444,1114739,,21,BC,LYTTON,,1990-08-28 00:00:00
-121.58194444444445,50.224444444444444,1114739,,18.8,BC,LYTTON,,1990-08-29 00:00:00
-121.58194444444445,50.224444444444444,1114739,,18.1,BC,LYTTON,,1990-08-30 00:00:00
-121.58194444444445,50.224444444444444,1114739,,18.5,BC,LYTTON,,1990-08-31 00:00:00
-121.58194444444445,50.224444444444444,1114739,,18.6,BC,LYTTON,,1990-09-01 00:00:00
-121.58194444444445,50.224444444444444,1114739,,17.4,BC,LYTTON,,1990-09-02 00:00:00
-121.58194444444445,50.224444444444444,1114739,,19.1,BC,LYTTON,,1990-09-03 00:00:00
-121.58194444444445,50.224444444444444,1114739,,19.1,BC,LYTTON,,1990-09-04 00:00:00
-121.58194444444445,50.224444444444444,1114739,,20.8,BC,LYTTON,,1990-09-05 00:00:00
-121.58194444444445,50.224444444444444,1114739,,22.9,BC,LYTTON,,1990-09-06 00:00:00
-121.58194444444445,50.224444444444444,1114739,,22.6,BC,LYTTON,,1990-09-07 00:00:00
-121.58194444444445,50.224444444444444,1114739,,23.8,BC,LYTTON,,1990-09-08 00:00:00
-121.58194444444445,50.224444444444444,1114739,,21.7,BC,LYTTON,,1990-09-09 00:00:00
-121.58194444444445,50.224444444444444,1114739,,22.8,BC,LYTTON,,1990-09-10 00:00:00
-121.58194444444445,50.224444444444444,1114739,,21.1,BC,LYTTON,,1990-09-11 00:00:00
-121.58194444444445,50.224444444444444,1114739,,19.6,BC,LYTTON,,1990-09-12 00:00:00
-121.58194444444445,50.224444444444444,1114739,,20.7,BC,LYTTON,,1990-09-13 00:00:00
-121.58194444444445,50.224444444444444,1114739,,21,BC,LYTTON,,1990-09-14 00:00:00
-121.58194444444445,50.224444444444444,1114739,,18.9,BC,LYTTON,,1990-09-15 00:00:00
-121.58194444444445,50.224444444444444,1114739,,14.7,BC,LYTTON,,1990-09-16 00:00:00
-121.58194444444445,50.224444444444444,1114739,,17.9,BC,LYTTON,,1990-09-17 00:00:00
-121.58194444444445,50.224444444444444,1114739,,17.4,BC,LYTTON,,1990-09-18 00:00:00
-121.58194444444445,50.224444444444444,1114739,,18.1,BC,LYTTON,,1990-09-19 00:00:00
-121.58194444444445,50.224444444444444,1114739,,16.8,BC,LYTTON,,1990-09-20 00:00:00
-121.58194444444445,50.224444444444444,1114739,,20,BC,LYTTON,,1990-09-21 00:00:00
-121.58194444444445,50.224444444444444,1114739,,21.3,BC,LYTTON,,1990-09-22 00:00:00
-121.58194444444445,50.224444444444444,1114739,,22,BC,LYTTON,,1990-09-23 00:00:00
-121.58194444444445,50.224444444444444,1114739,,20.6,BC,LYTTON,,1990-09-24 00:00:00
-121.58194444444445,50.224444444444444,1114739,,19.8,BC,LYTTON,,1990-09-25 00:00:00
-121.58194444444445,50.224444444444444,1114739,,17.9,BC,LYTTON,,1990-09-26 00:00:00
-121.58194444444445,50.224444444444444,1114739,,16.4,BC,LYTTON,,1990-09-27 00:00:00
-121.58194444444445,50.224444444444444,1114739,,12.7,BC,LYTTON,,1990-09-28 00:00:00
-121.58194444444445,50.224444444444444,1114739,,17.4,BC,LYTTON,,1990-09-29 00:00:00
-121.58194444444445,50.224444444444444,1114739,,12.4,BC,LYTTON,,1990-09-30 00:00:00
-121.58194444444445,50.224444444444444,1114739,,13.3,BC,LYTTON,,1990-10-01 00:00:00
-121.58194444444445,50.224444444444444,1114739,,12.1,BC,LYTTON,,1990-10-02 00:00:00
-121.58194444444445,50.224444444444444,1114739,,11.5,BC,LYTTON,,1990-10-03 00:00:00
-121.58194444444445,50.224444444444444,1114739,,11.6,BC,LYTTON,,1990-10-04 00:00:00
-121.58194444444445,50.224444444444444,1114739,,7.4,BC,LYTTON,,1990-10-05 00:00:00
-121.58194444444445,50.224444444444444,1114739,,8.4,BC,LYTTON,,1990-10-06 00:00:00
-121.58194444444445,50.224444444444444,1114739,,7.8,BC,LYTTON,,1990-10-07 00:00:00
-121.58194444444445,50.224444444444444,1114739,,10.6,BC,LYTTON,,1990-10-08 00:00:00
-121.58194444444445,50.224444444444444,1114739,,13.1,BC,LYTTON,,1990-10-09 00:00:00
-121.58194444444445,50.224444444444444,1114739,,9,BC,LYTTON,,1990-10-10 00:00:00
-121.58194444444445,50.224444444444444,1114739,,7.2,BC,LYTTON,,1990-10-11 00:00:00
-121.58194444444445,50.224444444444444,1114739,,10.5,BC,LYTTON,,1990-10-12 00:00:00
-121.58194444444445,50.224444444444444,1114739,,9.8,BC,LYTTON,,1990-10-13 00:00:00
-121.58194444444445,50.224444444444444,1114739,,6.8,BC,LYTTON,,1990-10-14 00:00:00
-121.58194444444445,50.224444444444444,1114739,,7.7,BC,LYTTON,,1990-10-15 00:00:00
-121.58194444444445,50.224444444444444,1114739,,8,BC,LYTTON,,1990-10-16 00:00:00
-121.58194444444445,50.224444444444444,1114739,,6.3,BC,LYTTON,,1990-10-17 00:00:00
-121.58194444444445,50.224444444444444,1114739,,9.2,BC,LYTTON,,1990-10-18 00:00:00
-121.58194444444445,50.224444444444444,1114739,,6.7,BC,LYTTON,,1990-10-19 00:00:00
-121.58194444444445,50.224444444444444,1114739,,4.8,BC,LYTTON,,1990-10-20 00:00:00
-121.58194444444445,50.224444444444444,1114739,,9.4,BC,LYTTON,,1990-10-21 00:00:00
-121.58194444444445,50.224444444444444,1114739,,9.8,BC,LYTTON,,1990-10-22 00:00:00
-121.58194444444445,50.224444444444444,1114739,,7.7,BC,LYTTON,,1990-10-23 00:00:00
-121.58194444444445,50.224444444444444,1114739,,14.2,BC,LYTTON,,1990-10-24 00:00:00
-121.58194444444445,50.224444444444444,1114739,,13.1,BC,LYTTON,,1990-10-25 00:00:00
-121.58194444444445,50.224444444444444,1114739,,10.6,BC,LYTTON,,1990-10-26 00:00:00
-121.58194444444445,50.224444444444444,1114739,,10.2,BC,LYTTON,,1990-10-27 00:00:00
-121.58194444444445,50.224444444444444,1114739,,9.2,BC,LYTTON,,1990-10-28 00:00:00
-121.58194444444445,50.224444444444444,1114739,,7,BC,LYTTON,,1990-10-29 00:00:00
-121.58194444444445,50.224444444444444,1114739,,7.7,BC,LYTTON,,1990-10-30 00:00:00
-121.58194444444445,50.224444444444444,1114739,,6.2,BC,LYTTON,,1990-10-31 00:00:00
-121.58194444444445,50.224444444444444,1114739,,5,BC,LYTTON,,1990-11-01 00:00:00
-121.58194444444445,50.224444444444444,1114739,,1.9,BC,LYTTON,,1990-11-02 00:00:00
-121.58194444444445,50.224444444444444,1114739,,4.8,BC,LYTTON,,1990-11-03 00:00:00
-121.58194444444445,50.224444444444444,1114739,,5.2,BC,LYTTON,,1990-11-04 00:00:00
-121.58194444444445,50.224444444444444,1114739,,3.9,BC,LYTTON,,1990-11-05 00:00:00
-121.58194444444445,50.224444444444444,1114739,,2.9,BC,LYTTON,,1990-11-06 00:00:00
-121.58194444444445,50.224444444444444,1114739,,6.5,BC,LYTTON,,1990-11-07 00:00:00
-121.58194444444445,50.224444444444444,1114739,,7.1,BC,LYTTON,,1990-11-08 00:00:00
-121.58194444444445,50.224444444444444,1114739,,4,BC,LYTTON,,1990-11-09 00:00:00
-121.58194444444445,50.224444444444444,1114739,,6.8,BC,LYTTON,,1990-11-10 00:00:00
-121.58194444444445,50.224444444444444,1114739,,13.6,BC,LYTTON,,1990-11-11 00:00:00
-121.58194444444445,50.224444444444444,1114739,,13.9,BC,LYTTON,,1990-11-12 00:00:00
-121.58194444444445,50.224444444444444,1114739,,6.9,BC,LYTTON,,1990-11-13 00:00:00
-121.58194444444445,50.224444444444444,1114739,,6.4,BC,LYTTON,,1990-11-14 00:00:00
-121.58194444444445,50.224444444444444,1114739,,6.9,BC,LYTTON,,1990-11-15 00:00:00
-121.58194444444445,50.224444444444444,1114739,,8.8,BC,LYTTON,,1990-11-16 00:00:00
-121.58194444444445,50.224444444444444,1114739,,5.8,BC,LYTTON,,1990-11-17 00:00:00
-121.58194444444445,50.224444444444444,1114739,,3.2,BC,LYTTON,,1990-11-18 00:00:00
-121.58194444444445,50.224444444444444,1114739,,5.1,BC,LYTTON,,1990-11-19 00:00:00
-121.58194444444445,50.224444444444444,1114739,,1.8,BC,LYTTON,,1990-11-20 00:00:00
-121.58194444444445,50.224444444444444,1114739,,3.5,BC,LYTTON,,1990-11-21 00:00:00
-121.58194444444445,50.224444444444444,1114739,,9,BC,LYTTON,,1990-11-22 00:00:00
-121.58194444444445,50.224444444444444,1114739,,6.4,BC,LYTTON,,1990-11-23 00:00:00
-121.58194444444445,50.224444444444444,1114739,,-0.9,BC,LYTTON,,1990-11-24 00:00:00
-121.58194444444445,50.224444444444444,1114739,,-4.8,BC,LYTTON,,1990-11-25 00:00:00
-121.58194444444445,50.224444444444444,1114739,,-8,BC,LYTTON,,1990-11-26 00:00:00
-121.58194444444445,50.224444444444444,1114739,,-3.1,BC,LYTTON,,1990-11-27 00:00:00
-121.58194444444445,50.224444444444444,1114739,,1.6,BC,LYTTON,,1990-11-28 00:00:00
-121.58194444444445,50.224444444444444,1114739,,4.3,BC,LYTTON,,1990-11-29 00:00:00
-121.58194444444445,50.224444444444444,1114739,,1,BC,LYTTON,,1990-11-30 00:00:00
-121.58194444444445,50.224444444444444,1114739,,-1.2,BC,LYTTON,,1990-12-01 00:00:00
-121.58194444444445,50.224444444444444,1114739,,-0.4,BC,LYTTON,,1990-12-02 00:00:00
-121.58194444444445,50.224444444444444,1114739,,3.8,BC,LYTTON,,1990-12-03 00:00:00
-121.58194444444445,50.224444444444444,1114739,,5,BC,LYTTON,,1990-12-04 00:00:00
-121.58194444444445,50.224444444444444,1114739,,5.6,BC,LYTTON,,1990-12-05 00:00:00
-121.58194444444445,50.224444444444444,1114739,,5.8,BC,LYTTON,,1990-12-06 00:00:00
-121.58194444444445,50.224444444444444,1114739,,3.8,BC,LYTTON,,1990-12-07 00:00:00
-121.58194444444445,50.224444444444444,1114739,,6.2,BC,LYTTON,,1990-12-08 00:00:00
