Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-123.28138888888888,49.895833333333336,,1047672,2003-12-01 00:00:00,-1.3,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2000-01-01 00:00:00,1.0,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2001-06-18 00:00:00,14.5,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,1992-03-09 00:00:00,8.3,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,1991-12-24 00:00:00,2.5,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,1993-04-06 00:00:00,6.3,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,1990-11-05 00:00:00,4.8,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2005-03-23 00:00:00,4.8,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,1990-04-01 00:00:00,10.0,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2005-01-18 00:00:00,2.5,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,1990-06-09 00:00:00,12.3,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,1991-05-31 00:00:00,12.8,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,1989-04-03 00:00:00,4.8,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,1988-08-19 00:00:00,16.8,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2003-02-14 00:00:00,4.3,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,1990-07-31 00:00:00,19.3,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2002-10-15 00:00:00,11.8,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2009-10-08 00:00:00,8.0,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,1991-06-27 00:00:00,18.5,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2007-12-27 00:00:00,0.0,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2006-03-08 00:00:00,1.0,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2000-05-22 00:00:00,12.8,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2002-09-22 00:00:00,13.5,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2006-03-02 00:00:00,3.0,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2007-09-22 00:00:00,12.3,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,1999-11-06 00:00:00,2.0,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2003-03-23 00:00:00,7.5,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,1988-07-29 00:00:00,19.0,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2007-08-26 00:00:00,16.5,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,1988-07-14 00:00:00,15.0,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2003-02-01 00:00:00,6.8,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2009-05-05 00:00:00,9.5,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2002-10-31 00:00:00,1.5,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,1988-03-19 00:00:00,8.0,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2005-05-18 00:00:00,10.5,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2003-12-11 00:00:00,-0.5,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2008-07-27 00:00:00,18.0,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2000-04-22 00:00:00,9.5,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2009-07-06 00:00:00,15.5,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2001-12-11 00:00:00,-0.5,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,1989-04-18 00:00:00,12.8,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,1999-08-19 00:00:00,18.8,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2000-10-30 00:00:00,9.0,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2000-08-26 00:00:00,16.0,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2009-03-08 00:00:00,-0.3,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2005-05-28 00:00:00,21.0,SQUAMISH UPPER,BC,,395
-123.28138888888888,49.895833333333336,,1047672,2003-11-11 00:00:00,5.0,SQUAMISH UPPER,BC,,395
