Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-122.9546111111111,50.12894444444444,94.0,9.9,2005-06-13 00:00:00,1100875,WHISTLER - NESTERS,BC,0.0,807
-122.9546111111111,50.12894444444444,96.0,9.9,2005-06-14 00:00:00,1100875,WHISTLER - NESTERS,BC,39.0,807
-122.9546111111111,50.12894444444444,91.0,12.6,2005-06-15 00:00:00,1100875,WHISTLER - NESTERS,BC,0.0,807
-122.9546111111111,50.12894444444444,85.0,12.8,2005-06-16 00:00:00,1100875,WHISTLER - NESTERS,BC,0.0,807
-122.9546111111111,50.12894444444444,96.0,12.9,2005-06-17 00:00:00,1100875,WHISTLER - NESTERS,BC,0.0,807
-122.9546111111111,50.12894444444444,97.0,11.3,2005-06-18 00:00:00,1100875,WHISTLER - NESTERS,BC,0.0,807
-122.9546111111111,50.12894444444444,97.0,13.4,2005-06-19 00:00:00,1100875,WHISTLER - NESTERS,BC,0.0,807
-122.9546111111111,50.12894444444444,97.0,15.8,2005-06-20 00:00:00,1100875,WHISTLER - NESTERS,BC,0.0,807
-122.9546111111111,50.12894444444444,96.0,19.0,2005-06-21 00:00:00,1100875,WHISTLER - NESTERS,BC,32.0,807
-122.9546111111111,50.12894444444444,97.0,14.5,2005-06-22 00:00:00,1100875,WHISTLER - NESTERS,BC,32.0,807
-122.9546111111111,50.12894444444444,95.0,13.8,2005-06-23 00:00:00,1100875,WHISTLER - NESTERS,BC,0.0,807
-122.9546111111111,50.12894444444444,93.0,13.5,2005-06-24 00:00:00,1100875,WHISTLER - NESTERS,BC,0.0,807
-122.9546111111111,50.12894444444444,97.0,15.5,2005-06-25 00:00:00,1100875,WHISTLER - NESTERS,BC,0.0,807
-122.9546111111111,50.12894444444444,95.0,13.7,2005-06-26 00:00:00,1100875,WHISTLER - NESTERS,BC,0.0,807
-122.9546111111111,50.12894444444444,97.0,15.6,2005-06-27 00:00:00,1100875,WHISTLER - NESTERS,BC,0.0,807
