Longitude,Latitude,SPEED_MAX_GUST,Province,Name,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Climate ID,Date,Station ID
-134.39,62.20194444444444,,YT,DRURY CREEK,-20.5,,2100460,1989-01-24 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1990-01-06 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1988-06-19 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-30.5,,2100460,1989-01-04 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-8.0,,2100460,1989-11-06 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-17.5,,2100460,2009-02-27 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,8.3,,2100460,2000-08-24 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,2003-01-26 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,2000-04-09 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1999-04-19 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-2.0,,2100460,1996-02-07 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,1.0,,2100460,2003-10-27 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,13.0,,2100460,1989-06-12 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-24.5,,2100460,1994-01-13 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,4.5,,2100460,1988-09-06 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-12.3,,2100460,1999-02-26 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-7.0,,2100460,1995-02-10 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,2008-06-27 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-11.5,,2100460,1991-03-06 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-10.5,,2100460,1995-12-19 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-13.8,,2100460,1999-02-28 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,7.3,,2100460,1991-05-15 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-8.5,,2100460,1994-03-23 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,1.5,,2100460,2005-03-03 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-13.0,,2100460,1997-02-13 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,5.3,,2100460,1994-04-26 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,8.0,,2100460,1995-05-01 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1996-12-30 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,9.5,,2100460,1993-09-08 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-11.3,,2100460,2001-01-06 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,4.5,,2100460,1989-04-20 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1993-03-20 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1988-09-16 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,2006-07-01 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-1.5,,2100460,2002-12-13 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1992-01-25 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,13.0,,2100460,2008-07-07 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-28.0,,2100460,2002-01-23 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,2007-05-12 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1989-03-19 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,15.5,,2100460,2004-07-12 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,13.5,,2100460,1994-07-06 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,9.3,,2100460,2005-05-20 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,2006-08-20 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1991-03-10 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-24.0,,2100460,1994-11-29 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-4.0,,2100460,2008-02-21 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,14.5,,2100460,1988-06-28 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,2006-06-15 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,2007-11-16 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,2000-04-24 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,2004-05-01 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1994-07-02 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-4.5,,2100460,1996-11-05 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1999-04-06 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,2000-04-20 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-4.0,,2100460,2001-11-05 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1989-08-19 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-9.0,,2100460,2004-03-22 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,2000-06-29 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1995-06-10 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1988-02-25 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1996-08-03 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,7.8,,2100460,1991-05-14 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1991-02-22 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1990-02-02 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1989-06-10 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-6.0,,2100460,1996-03-16 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-8.5,,2100460,2003-12-24 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-9.0,,2100460,1994-11-01 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,2005-11-19 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-22.0,,2100460,2005-02-14 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,4.0,,2100460,1992-05-05 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,2008-08-29 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,15.0,,2100460,2007-07-30 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,2003-06-01 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-24.5,,2100460,2009-01-27 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1990-06-23 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,16.0,,2100460,2006-07-04 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,13.0,,2100460,1999-06-23 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,13.5,,2100460,2003-07-07 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-12.0,,2100460,2009-03-20 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-0.5,,2100460,1995-04-05 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,6.5,,2100460,1992-09-05 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,5.5,,2100460,2006-05-08 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1995-04-23 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1998-08-23 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-4.5,,2100460,1991-02-27 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1992-01-19 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-9.0,,2100460,2001-11-07 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-32.5,,2100460,2007-03-03 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,13.3,,2100460,1994-07-27 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1998-09-07 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1993-02-20 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1994-01-07 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,2004-05-23 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-22.0,,2100460,2006-11-14 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1987-05-30 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-16.0,,2100460,1994-03-21 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-10.8,,2100460,1999-12-10 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1987-05-29 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,7.8,,2100460,1997-04-24 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,14.0,,2100460,1995-05-11 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,3.8,,2100460,1998-05-13 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,7.5,,2100460,1987-06-10 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1996-02-23 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,2004-12-04 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1994-08-01 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1999-10-08 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,2007-08-05 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,2009-03-01 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1998-10-17 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-19.0,,2100460,1991-11-18 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,2008-06-05 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,10.5,,2100460,1992-05-27 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-7.0,,2100460,2004-03-08 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1988-04-17 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,2.5,,2100460,2006-10-15 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-20.0,,2100460,2002-03-10 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,12.5,,2100460,2008-06-11 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-3.5,,2100460,1996-10-15 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-13.0,,2100460,1997-02-15 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-10.0,,2100460,1988-12-05 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1988-01-23 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1995-04-18 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1987-12-13 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1998-07-02 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,14.0,,2100460,1988-06-09 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,2001-04-03 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-8.0,,2100460,1991-01-21 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-3.0,,2100460,2005-04-02 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-6.0,,2100460,2009-03-24 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,16.0,,2100460,2001-08-16 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-16.0,,2100460,1992-01-06 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-17.5,,2100460,2004-01-23 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-9.5,,2100460,2007-10-22 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,0.0,,2100460,2002-04-20 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-12.0,,2100460,1994-03-18 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,2001-04-23 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1992-11-29 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1993-08-29 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1991-05-30 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-24.3,,2100460,2001-03-22 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,16.3,,2100460,1995-07-10 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1996-10-19 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-1.5,,2100460,2006-10-18 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1993-03-02 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-2.5,,2100460,2008-10-20 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,9.0,,2100460,1999-09-22 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,2002-06-24 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-14.0,,2100460,1992-01-23 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,3.5,,2100460,2005-10-13 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1990-07-31 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1992-11-06 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1987-10-31 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1998-08-21 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,2002-04-22 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-18.5,,2100460,2007-01-17 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-16.5,,2100460,2002-03-17 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,12.5,,2100460,2003-07-22 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,4.3,,2100460,1999-05-06 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-2.0,,2100460,1997-01-13 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,7.0,,2100460,1997-04-23 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-7.8,,2100460,2000-10-02 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-31.0,,2100460,2008-12-13 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1990-03-04 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-5.8,,2100460,2001-10-15 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-9.5,,2100460,1988-01-21 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,-14.5,,2100460,1989-11-21 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,0.0,,2100460,1992-10-28 00:00:00,1810
-134.39,62.20194444444444,,YT,DRURY CREEK,,,2100460,1992-10-23 00:00:00,1810
