Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-109.1,49.13333333333333,,4031581,2008-09-10 00:00:00,10.3,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,2009-03-05 00:00:00,-8.8,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,2011-08-31 00:00:00,16.5,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,1989-11-03 00:00:00,7.5,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,2004-11-23 00:00:00,-6.5,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,1991-07-31 00:00:00,19.0,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,1997-11-11 00:00:00,-8.5,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,1988-10-02 00:00:00,12.3,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,2000-04-02 00:00:00,2.0,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,2009-09-04 00:00:00,20.0,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,2013-02-18 00:00:00,-8.0,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,2001-02-11 00:00:00,-15.3,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,1998-04-09 00:00:00,2.8,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,1992-08-22 00:00:00,3.0,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,2004-07-13 00:00:00,20.5,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,2011-05-12 00:00:00,11.3,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,2004-02-16 00:00:00,-5.5,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,1996-01-13 00:00:00,-0.5,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,2010-07-22 00:00:00,18.5,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,1996-01-15 00:00:00,-12.0,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,1995-02-11 00:00:00,-18.8,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,2001-09-22 00:00:00,13.0,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,1997-01-17 00:00:00,-13.8,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,1998-12-15 00:00:00,-1.8,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,1999-04-07 00:00:00,8.5,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,1996-02-03 00:00:00,-24.3,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,1999-12-28 00:00:00,2.0,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,1992-03-23 00:00:00,6.0,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,2002-01-23 00:00:00,-15.8,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,1989-10-18 00:00:00,6.8,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,2007-12-01 00:00:00,-18.0,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,2007-01-06 00:00:00,-3.8,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,1997-10-05 00:00:00,9.3,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,1991-04-10 00:00:00,2.3,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,1995-02-05 00:00:00,-0.3,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,2017-05-16 00:00:00,9.0,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,1995-11-25 00:00:00,2.0,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,1991-09-23 00:00:00,6.5,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,1990-04-06 00:00:00,2.0,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,2005-04-30 00:00:00,-3.0,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,1992-06-22 00:00:00,20.3,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,2004-01-30 00:00:00,-20.8,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,2000-12-04 00:00:00,-7.8,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,1996-08-26 00:00:00,24.0,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,2013-09-22 00:00:00,14.3,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,1992-09-09 00:00:00,8.0,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,2008-07-02 00:00:00,17.5,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,2010-11-08 00:00:00,1.8,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,2006-08-31 00:00:00,11.8,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,2005-10-08 00:00:00,7.8,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,2011-02-10 00:00:00,-6.0,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,2007-03-24 00:00:00,12.5,CLAYDON,SK,,4180
-109.1,49.13333333333333,,4031581,1989-08-27 00:00:00,11.0,CLAYDON,SK,,4180
