Longitude,Latitude,SPEED_MAX_GUST,Province,Name,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Climate ID,Date,Station ID
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,13.2,,2201579,1997-09-10 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,11.3,,2201579,1997-09-11 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,9.8,,2201579,1997-09-12 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,8.3,,2201579,1997-09-13 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,7.3,,2201579,1997-09-14 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,6.3,,2201579,1997-09-15 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,5.6,,2201579,1997-09-16 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,5.5,,2201579,1997-09-17 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,5.1,,2201579,1997-09-18 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,10.0,,2201579,1997-09-19 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,11.9,,2201579,1997-09-20 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,9.3,,2201579,1997-09-21 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,7.6,,2201579,1997-09-22 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,13.2,,2201579,1997-09-23 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,14.7,,2201579,1997-09-24 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,14.0,,2201579,1997-09-25 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,10.6,,2201579,1997-09-26 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,10.7,,2201579,1997-09-27 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,7.1,,2201579,1997-09-28 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,6.7,,2201579,1997-09-29 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,4.5,,2201579,1997-09-30 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,2.3,,2201579,1997-10-01 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,1.5,,2201579,1997-10-02 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,4.6,,2201579,1997-10-03 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,2.1,,2201579,1997-10-04 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,0.6,,2201579,1997-10-05 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,1.8,,2201579,1997-10-06 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-1.5,,2201579,1997-10-07 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-6.5,,2201579,1997-10-08 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-8.2,,2201579,1997-10-09 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-3.6,,2201579,1997-10-10 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-4.5,,2201579,1997-10-11 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-5.4,,2201579,1997-10-12 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-11.4,,2201579,1997-10-13 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-6.5,,2201579,1997-10-14 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-5.6,,2201579,1997-10-15 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-4.2,,2201579,1997-10-16 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-3.3,,2201579,1997-10-17 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-0.5,,2201579,1997-10-18 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-7.6,,2201579,1997-10-19 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-1.5,,2201579,1997-10-20 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-2.8,,2201579,1997-10-21 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-5.2,,2201579,1997-10-22 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-2.1,,2201579,1997-10-23 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-1.5,,2201579,1997-10-24 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-2.5,,2201579,1997-10-25 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-1.1,,2201579,1997-10-26 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-3.3,,2201579,1997-10-27 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-6.7,,2201579,1997-10-28 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-9.2,,2201579,1997-10-29 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-8.3,,2201579,1997-10-30 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-4.9,,2201579,1997-10-31 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-4.8,,2201579,1997-11-01 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-6.8,,2201579,1997-11-02 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-3.6,,2201579,1997-11-03 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-2.9,,2201579,1997-11-04 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,1.6,,2201579,1997-11-05 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,2.5,,2201579,1997-11-06 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-5.3,,2201579,1997-11-07 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-9.4,,2201579,1997-11-08 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-9.7,,2201579,1997-11-09 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-10.8,,2201579,1997-11-10 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-8.5,,2201579,1997-11-11 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-5.6,,2201579,1997-11-12 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-11.0,,2201579,1997-11-13 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-11.7,,2201579,1997-11-14 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-13.4,,2201579,1997-11-15 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-12.8,,2201579,1997-11-16 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-11.0,,2201579,1997-11-17 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-13.7,,2201579,1997-11-18 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-21.1,,2201579,1997-11-19 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-20.9,,2201579,1997-11-20 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-19.2,,2201579,1997-11-21 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-17.4,,2201579,1997-11-22 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-15.0,,2201579,1997-11-23 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-10.7,,2201579,1997-11-24 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-12.9,,2201579,1997-11-25 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-18.2,,2201579,1997-11-26 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-20.5,,2201579,1997-11-27 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-17.9,,2201579,1997-11-28 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-18.3,,2201579,1997-11-29 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-15.5,,2201579,1997-11-30 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-15.6,,2201579,1997-12-01 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-12.7,,2201579,1997-12-02 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-14.5,,2201579,1997-12-03 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-12.5,,2201579,1997-12-04 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-12.5,,2201579,1997-12-05 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-15.0,,2201579,1997-12-06 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-16.3,,2201579,1997-12-07 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-17.8,,2201579,1997-12-08 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-10.5,,2201579,1997-12-09 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-11.6,,2201579,1997-12-10 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-12.8,,2201579,1997-12-11 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-6.8,,2201579,1997-12-12 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-3.0,,2201579,1997-12-13 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-11.1,,2201579,1997-12-14 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-20.3,,2201579,1997-12-15 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-17.3,,2201579,1997-12-16 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-21.7,,2201579,1997-12-17 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-27.1,,2201579,1997-12-18 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-24.2,,2201579,1997-12-19 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-21.3,,2201579,1997-12-20 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-24.3,,2201579,1997-12-21 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-21.0,,2201579,1997-12-22 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-21.3,,2201579,1997-12-23 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-8.0,,2201579,1997-12-24 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-1.7,,2201579,1997-12-25 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-5.5,,2201579,1997-12-26 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-17.6,,2201579,1997-12-27 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-19.1,,2201579,1997-12-28 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-21.6,,2201579,1997-12-29 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-23.2,,2201579,1997-12-30 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-23.2,,2201579,1997-12-31 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-31.7,,2201579,1998-01-01 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-38.9,,2201579,1998-01-02 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-40.9,,2201579,1998-01-03 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-40.2,,2201579,1998-01-04 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-32.3,,2201579,1998-01-05 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-27.8,,2201579,1998-01-06 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-31.8,,2201579,1998-01-07 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-32.3,,2201579,1998-01-08 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-32.6,,2201579,1998-01-09 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-33.5,,2201579,1998-01-10 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-36.9,,2201579,1998-01-11 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-38.5,,2201579,1998-01-12 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-37.0,,2201579,1998-01-13 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-30.2,,2201579,1998-01-14 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-32.4,,2201579,1998-01-15 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-32.1,,2201579,1998-01-16 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-26.7,,2201579,1998-01-17 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-26.2,,2201579,1998-01-18 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-23.8,,2201579,1998-01-19 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-22.7,,2201579,1998-01-20 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-22.7,,2201579,1998-01-21 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-28.1,,2201579,1998-01-22 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-23.5,,2201579,1998-01-23 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-20.7,,2201579,1998-01-24 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-21.3,,2201579,1998-01-25 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-20.4,,2201579,1998-01-26 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-17.8,,2201579,1998-01-27 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-20.1,,2201579,1998-01-28 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-22.2,,2201579,1998-01-29 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-16.5,,2201579,1998-01-30 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-21.2,,2201579,1998-01-31 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-17.3,,2201579,1998-02-01 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-19.2,,2201579,1998-02-02 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-19.1,,2201579,1998-02-03 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-13.6,,2201579,1998-02-04 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-14.1,,2201579,1998-02-05 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-15.6,,2201579,1998-02-06 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-22.8,,2201579,1998-02-07 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-21.4,,2201579,1998-02-08 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-18.2,,2201579,1998-02-09 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-22.1,,2201579,1998-02-10 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-16.4,,2201579,1998-02-11 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-21.2,,2201579,1998-02-12 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-11.7,,2201579,1998-02-13 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-12.8,,2201579,1998-02-14 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-14.3,,2201579,1998-02-15 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-14.1,,2201579,1998-02-16 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-14.4,,2201579,1998-02-17 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-18.3,,2201579,1998-02-18 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-22.9,,2201579,1998-02-19 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-20.0,,2201579,1998-02-20 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-16.9,,2201579,1998-02-21 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-14.4,,2201579,1998-02-22 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-16.3,,2201579,1998-02-23 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-16.2,,2201579,1998-02-24 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-16.0,,2201579,1998-02-25 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-14.2,,2201579,1998-02-26 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-16.0,,2201579,1998-02-27 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-14.3,,2201579,1998-02-28 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-10.7,,2201579,1998-03-01 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-7.1,,2201579,1998-03-02 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-6.0,,2201579,1998-03-03 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-11.2,,2201579,1998-03-04 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-18.3,,2201579,1998-03-05 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-16.7,,2201579,1998-03-06 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-22.3,,2201579,1998-03-07 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-22.8,,2201579,1998-03-08 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-20.6,,2201579,1998-03-09 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-14.1,,2201579,1998-03-10 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-10.0,,2201579,1998-03-11 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-7.9,,2201579,1998-03-12 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-10.1,,2201579,1998-03-13 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-8.3,,2201579,1998-03-14 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-4.9,,2201579,1998-03-15 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-2.9,,2201579,1998-03-16 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-1.4,,2201579,1998-03-17 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,1.3,,2201579,1998-03-18 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,1.7,,2201579,1998-03-19 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,1.7,,2201579,1998-03-20 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-0.9,,2201579,1998-03-21 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,1.1,,2201579,1998-03-22 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,2.5,,2201579,1998-03-23 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,0.4,,2201579,1998-03-24 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-2.0,,2201579,1998-03-25 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-6.3,,2201579,1998-03-26 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-7.1,,2201579,1998-03-27 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,-0.9,,2201579,1998-03-28 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,5.5,,2201579,1998-03-29 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,4.4,,2201579,1998-03-30 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,1.3,,2201579,1998-03-31 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,2.1,,2201579,1998-04-01 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,3.8,,2201579,1998-04-02 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,4.0,,2201579,1998-04-03 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,4.2,,2201579,1998-04-04 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,4.3,,2201579,1998-04-05 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,4.7,,2201579,1998-04-06 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,6.7,,2201579,1998-04-07 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,4.3,,2201579,1998-04-08 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,0.5,,2201579,1998-04-09 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,2.6,,2201579,1998-04-10 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,2.6,,2201579,1998-04-11 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,2.6,,2201579,1998-04-12 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,3.3,,2201579,1998-04-13 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,5.0,,2201579,1998-04-14 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,7.2,,2201579,1998-04-15 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,8.1,,2201579,1998-04-16 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,9.8,,2201579,1998-04-17 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,9.6,,2201579,1998-04-18 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,8.9,,2201579,1998-04-19 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,9.2,,2201579,1998-04-20 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,6.9,,2201579,1998-04-21 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,6.9,,2201579,1998-04-22 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,8.4,,2201579,1998-04-23 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,4.2,,2201579,1998-04-24 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,3.3,,2201579,1998-04-25 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,7.6,,2201579,1998-04-26 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,7.8,,2201579,1998-04-27 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,10.3,,2201579,1998-04-28 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,10.4,,2201579,1998-04-29 00:00:00,1955
-123.46666666666668,60.23333333333333,,NT,FORT LIARD,11.0,,2201579,1998-04-30 00:00:00,1955
