x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-119.44277777777778,49.03194444444444,,1125865,1994-07-14 00:00:00,23.5,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1990-06-20 00:00:00,19,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1991-02-02 00:00:00,7,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,2000-04-07 00:00:00,7.5,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,2000-02-04 00:00:00,0,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,2004-06-22 00:00:00,25.3,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,2009-04-09 00:00:00,13,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1987-10-16 00:00:00,9,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1988-06-28 00:00:00,19.8,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1989-11-28 00:00:00,3.3,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,2009-01-12 00:00:00,0.3,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1988-05-19 00:00:00,12.3,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1995-01-03 00:00:00,-5.5,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1993-10-06 00:00:00,14,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1995-03-20 00:00:00,6.8,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,2008-09-22 00:00:00,11.8,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1987-06-11 00:00:00,18.8,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1987-08-04 00:00:00,22,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1987-08-02 00:00:00,20.8,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,2009-07-15 00:00:00,24.3,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,2005-02-04 00:00:00,5.5,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,2005-03-05 00:00:00,7,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,2006-12-09 00:00:00,-0.8,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,2008-04-14 00:00:00,12.3,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,2008-12-21 00:00:00,-14.5,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,2002-08-06 00:00:00,19,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1987-06-13 00:00:00,22.5,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,2006-03-06 00:00:00,6.8,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1992-07-03 00:00:00,19,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1994-03-04 00:00:00,8,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1999-09-08 00:00:00,16.3,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,2001-09-06 00:00:00,16.5,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,2008-06-19 00:00:00,18.3,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1996-11-06 00:00:00,5.5,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1997-05-19 00:00:00,16.5,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,2008-07-19 00:00:00,23,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1989-08-21 00:00:00,20.8,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,2003-01-23 00:00:00,3.3,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1995-12-19 00:00:00,2.5,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1988-06-01 00:00:00,14.5,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1999-01-29 00:00:00,6.5,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1990-07-01 00:00:00,20,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1992-04-25 00:00:00,14,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1994-07-20 00:00:00,25,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1992-05-03 00:00:00,15.8,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1999-02-27 00:00:00,2.8,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1995-05-05 00:00:00,14,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1997-07-23 00:00:00,20.5,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1996-04-20 00:00:00,9.8,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,2008-02-23 00:00:00,3.3,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,2003-01-15 00:00:00,1.8,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1990-11-07 00:00:00,5,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1993-10-02 00:00:00,16,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1988-03-10 00:00:00,4.8,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1998-01-13 00:00:00,-7.5,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1989-12-21 00:00:00,-0.5,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,2002-01-03 00:00:00,3.8,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1988-10-09 00:00:00,14.5,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1991-06-21 00:00:00,16,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1993-05-26 00:00:00,20.5,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,1989-10-20 00:00:00,10,OSOYOOS WEST,BC,
-119.44277777777778,49.03194444444444,,1125865,2007-07-25 00:00:00,22.5,OSOYOOS WEST,BC,
