x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-119.44099166666666,49.02829166666667,,1125852,1995-02-09 00:00:00,3,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-02-10 00:00:00,2.6,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-02-11 00:00:00,2,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-02-12 00:00:00,-1.9,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-02-13 00:00:00,-5.9,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-02-14 00:00:00,-7.7,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-02-15 00:00:00,-2.9,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-02-16 00:00:00,-1.4,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-02-17 00:00:00,8.3,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-02-18 00:00:00,3.5,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-02-19 00:00:00,7.8,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-02-20 00:00:00,10.7,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-02-21 00:00:00,7.3,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-02-22 00:00:00,7.1,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-02-23 00:00:00,4.6,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-02-24 00:00:00,5.8,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-02-25 00:00:00,7,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-02-26 00:00:00,4.2,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-02-27 00:00:00,2,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-02-28 00:00:00,1.2,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-01 00:00:00,1.8,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-02 00:00:00,0.1,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-03 00:00:00,-0.4,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-04 00:00:00,1.3,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-05 00:00:00,-3.5,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-06 00:00:00,-2.3,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-07 00:00:00,2.6,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-08 00:00:00,1.4,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-09 00:00:00,6.2,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-10 00:00:00,8.9,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-11 00:00:00,10.7,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-12 00:00:00,4.6,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-13 00:00:00,5.2,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-14 00:00:00,7.7,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-15 00:00:00,6.9,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-16 00:00:00,5.4,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-17 00:00:00,8.1,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-18 00:00:00,7.4,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-19 00:00:00,9.6,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-20 00:00:00,7.2,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-21 00:00:00,7.6,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-22 00:00:00,4.3,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-23 00:00:00,6.1,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-24 00:00:00,4.5,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-25 00:00:00,5.5,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-26 00:00:00,4.8,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-27 00:00:00,7,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-28 00:00:00,7.7,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-29 00:00:00,7.9,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-30 00:00:00,10.1,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-03-31 00:00:00,9.6,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-01 00:00:00,14.2,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-02 00:00:00,9.2,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-03 00:00:00,10.1,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-04 00:00:00,12.4,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-05 00:00:00,7,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-06 00:00:00,8.7,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-07 00:00:00,10.7,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-08 00:00:00,7.1,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-09 00:00:00,7,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-10 00:00:00,5.3,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-11 00:00:00,9.3,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-12 00:00:00,6.4,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-13 00:00:00,10.7,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-14 00:00:00,5.6,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-15 00:00:00,7.4,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-16 00:00:00,8.1,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-17 00:00:00,7.9,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-18 00:00:00,8.7,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-19 00:00:00,9.9,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-20 00:00:00,8.6,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-21 00:00:00,9.9,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-22 00:00:00,11.6,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-23 00:00:00,12.4,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-24 00:00:00,10,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-25 00:00:00,16.8,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-26 00:00:00,12.6,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-27 00:00:00,16.1,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-28 00:00:00,14.1,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-29 00:00:00,13.3,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-04-30 00:00:00,13.5,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-05-01 00:00:00,14.4,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-05-02 00:00:00,12.8,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-05-03 00:00:00,10.9,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-05-04 00:00:00,13.5,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-05-05 00:00:00,14.1,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-05-06 00:00:00,16.9,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-05-07 00:00:00,14.6,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-05-08 00:00:00,16,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-05-09 00:00:00,18,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-05-10 00:00:00,16.6,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-05-11 00:00:00,12.7,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-05-12 00:00:00,12.7,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-05-13 00:00:00,17,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-05-14 00:00:00,15.5,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-05-15 00:00:00,19.1,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-05-16 00:00:00,18.2,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-05-17 00:00:00,18.5,OSOYOOS CS,BC,
-119.44099166666666,49.02829166666667,,1125852,1995-05-18 00:00:00,17.2,OSOYOOS CS,BC,
