x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,,,,1998-06-01 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,,,,1998-06-02 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,,,,1998-06-03 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,,,,1998-06-04 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,,,,1998-06-05 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,,,,1998-06-06 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,20.7,,,1998-06-07 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,20,,,1998-06-08 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,19.4,,,1998-06-09 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,17.2,,,1998-06-10 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,11.2,,,1998-06-11 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,5.8,,,1998-06-12 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,9.2,,,1998-06-13 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,8.1,,,1998-06-14 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,13.3,,,1998-06-15 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,16.8,,,1998-06-16 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,18.5,,,1998-06-17 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,16.5,,,1998-06-18 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,19.5,,,1998-06-19 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,22,,,1998-06-20 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,18.3,,,1998-06-21 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,18.7,,,1998-06-22 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,17.7,,,1998-06-23 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,16.4,,,1998-06-24 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,13.4,,,1998-06-25 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,14.2,,,1998-06-26 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,15.3,,,1998-06-27 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,18.4,,,1998-06-28 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,22.9,,,1998-06-29 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,18.6,,,1998-06-30 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,17.5,,,1998-07-01 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,18.6,,,1998-07-02 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,23.6,,,1998-07-03 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,23.4,,,1998-07-04 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,25,,,1998-07-05 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,24,,,1998-07-06 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,18.8,,,1998-07-07 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,20.3,,,1998-07-08 00:00:00
-121.23666666666666,61.76027777777778,FORT SIMPSON,NT,2202115,21.1,,,1998-07-09 00:00:00
